Date,Scrip,Open,High,Low,Close,Volume
20260405,00DS30,1980.35998,1979.73383,1943.69315,1945.3389,5119996000
20260405,00DSES,1059.5789,1059.51554,1040.25902,1041.10391,5119996000
20260405,00DSEX,5219.73622,5214.5165,5110.28635,5112.27071,5119996000
20260405,00DSMEX,1064.9927,1080.36837,1051.20905,1059.43062,123146000
20260405,1JANATAMF,3.2,3.2,2.9,3,1960795
20260405,1STPRIMFMF,18.1,18.1,17.4,17.4,231982
20260405,AAMRANET,16.7,16.8,16.3,16.4,118163
20260405,AAMRATECH,13.2,13.6,13,13.1,167246
20260405,ABB1STMF,3.5,3.5,3.2,3.2,10313267
20260405,ABBANK,5.9,6,5.6,5.6,1329514
20260405,ABBLPBOND,1000,1000,1000,1000,20000
20260405,ACFL,18.1,18.1,17.5,17.6,35691
20260405,ACHIASF,36.9,36.9,34.7,35.9,1254
20260405,ACI,200.9,201.7,196.8,197.1,82514
20260405,ACIFORMULA,139.9,139.9,133.5,136.7,20167
20260405,ACMELAB,75.5,75.5,74.1,74.3,204859
20260405,ACMEPL,21,21.1,19.9,20.2,6782372
20260405,ACTIVEFINE,7.1,7.1,6.8,6.9,322465
20260405,ADNTEL,59.7,59.7,57.5,57.7,164141
20260405,ADVENT,14,14.1,13.9,13.9,194894
20260405,AFCAGRO,7.4,7.9,7.3,7.4,762960
20260405,AFTABAUTO,29.3,30,28.1,28.1,157119
20260405,AGNISYSL,21.3,21.3,20.7,20.8,362449
20260405,AGRANINS,21.1,21.4,20.3,21,40865
20260405,AIBL1STIMF,4,4.1,3.9,4,709600
20260405,AIL,30.3,30.3,28.6,28.7,238395
20260405,AL-HAJTEX,116.3,117.7,111.1,111.4,139764
20260405,ALARABANK,16,16.2,15.5,16,49913
20260405,ALIF,5.1,5.1,4.7,4.9,497194
20260405,ALLTEX,13.5,13.5,12.9,13,303650
20260405,AMANFEED,23.1,23.1,22.4,22.8,160386
20260405,AMBEEPHA,760,781.8,760,772.2,954
20260405,AMCL(PRAN),209.7,223.7,208.1,212.7,26236
20260405,AMPL,40,40.6,39.5,40.1,106556
20260405,ANLIMAYARN,19.3,20,19.1,19.3,13456
20260405,ANWARGALV,93.3,93.3,89.1,89.5,327540
20260405,AOL,16,16.1,15.8,15.9,151236
20260405,AOPLC,11.4,11.4,10.8,11,45550
20260405,APEXFOODS,226,233,222.5,225.5,19050
20260405,APEXFOOT,188.4,191.9,185.5,186.7,97715
20260405,APEXSPINN,217,224.8,213.3,221.4,298534
20260405,APEXTANRY,72.4,76,70.8,72.3,261811
20260405,APEXWEAV,6.9,7.2,6.9,6.9,47406
20260405,APOLOISPAT,3.6,3.7,3.3,3.3,1676342
20260405,APSCLBOND,1260,1260,1260,1260,1
20260405,ARAMIT,169.1,173.1,165,166,6056
20260405,ARAMITCEM,11.3,11.4,10.9,10.9,17820
20260405,ARGONDENIM,17.4,17.4,16.4,16.5,394278
20260405,ASIAINS,40,40.7,39.1,39.5,461353
20260405,ASIAPACINS,38,38,36.3,36.7,119251
