Date,Scrip,Open,High,Low,Close,Volume
20260420,REPUBLIC,33.2,33.3,32,32.8,266381
20260420,RINGSHINE,3.5,3.5,3.4,3.4,334679
20260420,ROBI,28.6,28.6,28.1,28.2,1439071
20260420,RSRMSTEEL,8.1,8.1,7.7,7.7,79905
20260420,RUNNERAUTO,43.5,44.8,41.8,42.2,2578559
20260420,RUPALIBANK,17.8,18,17.7,17.9,395922
20260420,RUPALIINS,23.4,23.4,22.8,22.8,335451
20260420,RUPALILIFE,80.8,81,79.6,80,138606
20260420,SADHESIVE,65.9,65.9,62.5,62.9,83184
20260420,SAFKOSPINN,17.8,18.6,17.6,17.7,281349
20260420,SAIFPOWER,6.8,7,6.7,6.9,227656
20260420,SAIHAMCOT,21,21.8,21,21.7,6693265
20260420,SAIHAMTEX,18.2,19.3,18.2,19.1,3157177
20260420,SALAMCRST,16.6,16.8,15.8,16,512685
20260420,SALVO,33,34.4,33,33.6,4021985
20260420,SAMATALETH,84.7,89.8,84.7,87.8,165984
20260420,SAMORITA,69.9,69.9,68,68.2,69766
20260420,SANDHANINS,20.2,20.2,20,20,168348
20260420,SAPORTL,50.5,52.8,50.5,52,6345854
20260420,SBACBANK,6.7,6.8,6.6,6.7,242623
20260420,SEAPEARL,37,37,36.1,36.2,645448
20260420,SEMLFBSLGF,5.3,5.5,5.2,5.2,169532
20260420,SEMLIBBLSF,6.2,6.2,6.1,6.1,26911
20260420,SHAHJABANK,17.7,17.7,17.4,17.4,480045
20260420,SHARPIND,16.8,16.8,16.3,16.4,78776
20260420,SHASHADNIM,20.4,20.8,19.8,19.9,200866
20260420,SHEPHERD,15.4,16.1,15.1,15.9,2534894
20260420,SHURWID,6.5,6.5,6.3,6.3,92493
20260420,SHYAMPSUG,150.2,157,150.2,152,9326
20260420,SICL,21.6,22.6,21.4,22.4,699350
20260420,SILCOPHL,14.5,14.7,14.4,14.6,788443
20260420,SILVAPHL,11.3,11.5,11.2,11.3,558257
20260420,SIMTEX,24.6,24.7,24.1,24.2,3383890
20260420,SINGERBD,90.3,93,88,92.8,35980
20260420,SINOBANGLA,48.7,49.5,48.5,49.2,495559
20260420,SIPLC,72.6,74.5,72,73.7,1006116
20260420,SKTRIMS,9.4,9.8,9.2,9.5,127546
20260420,SONALIANSH,157.3,157.3,152.4,152.9,21996
20260420,SONALILIFE,61.4,63,60.4,62,145481
20260420,SONALIPAPR,230.2,231.9,225,226.1,183323
20260420,SONARBAINS,31.7,31.8,30.7,31.2,832364
20260420,SONARGAON,38.5,40.3,38.3,38.7,903173
20260420,SOUTHEASTB,9,9,8.8,8.9,537760
20260420,SPCERAMICS,21.5,21.8,20.9,21,3593646
20260420,SPCL,52.2,53.5,52.1,53.1,1350621
20260420,SQUARETEXT,48.6,48.6,47.8,48,17601
20260420,SQURPHARMA,212.1,212.4,210.4,210.9,270999
20260420,SSSTEEL,5,5,4.9,4.9,439924
20260420,STANCERAM,71.6,72.8,71.1,72.6,10401
20260420,STANDARINS,44.4,45.2,43.8,44.4,769589
20260420,STANDBANKL,5.1,5.2,5,5.1,365939
20260420,STYLECRAFT,53.9,53.9,51.7,52.6,13708
20260420,SUMITPOWER,13.7,13.8,13.6,13.7,241919
20260420,SUNLIFEINS,67.5,69.1,67.1,67.8,738938
20260420,TAKAFULINS,32.7,32.7,31.8,32,31103
20260420,TALLUSPIN,8.1,8.2,8,8.1,145213
20260420,TAMIJTEX,122.5,124.9,118.9,119.2,171298
20260420,TB15Y0339,108.99,108.99,108.99,108.99,3000
20260420,TECHNODRUG,38,38.9,36.8,37.1,2933852
20260420,TILIL,44.3,44.4,43.5,43.7,255064
20260420,TITASGAS,17,17.1,16.9,17,251844
20260420,TOSRIFA,17.2,18.2,17.2,17.8,1083428
20260420,TRUSTB1MF,3.2,3.2,3,3,910639
20260420,TRUSTBANK,17.6,17.6,17.4,17.5,253335
20260420,TUNGHAI,3.2,3.3,3,3.1,163501
20260420,UCB,9,9,8.9,8.9,608407
20260420,UNILEVERCL,2080,2080,2070,2077.5,58
20260420,UNIONCAP,5,5.1,4.9,4.9,247548
20260420,UNIONINS,35.2,35.3,34.3,34.4,201065
20260420,UNIQUEHRL,38,38.3,37.5,37.6,263356
20260420,UNITEDFIN,12.3,12.3,12.2,12.2,92890
20260420,UNITEDINS,45.9,45.9,44.3,44.5,112331
20260420,UPGDCL,116.3,117.6,116.1,117,18587
20260420,USMANIAGL,33.2,34.4,32.8,33.2,20013
20260420,UTTARABANK,19.84,19.84,19.12,19.36,1840886
20260420,UTTARAFIN,13.4,13.4,12.7,12.9,24144
20260420,VAMLRBBF,6.1,6.1,6,6,202268
20260420,VFSTDL,12.4,12.6,11.9,12,2518359
20260420,WALTONHIL,374.3,378,372.1,374.4,9598
20260420,WATACHEM,133.3,137,132,136,35384
20260420,WEBCOATS,22.1,23.2,22.1,22.1,18506
20260420,WMSHIPYARD,8.9,9,8.8,8.9,245809
20260420,WONDERTOYS,29.3,29.3,25.5,26.7,9531
20260420,YPL,18.5,18.6,18.1,18.3,341306
20260420,ZAHEENSPIN,5.9,5.9,5.6,5.7,157211
20260420,ZAHINTEX,7.2,7.6,7.2,7.4,611207
20260420,ZEALBANGLA,135,135,126,127.6,13329
