Date,Scrip,Open,High,Low,Close,Volume
20260607,BATASHOE,865,869.4,845,857.1,1120
20260607,BATBC,212,227,211.9,222,403720
20260607,BAYLEASING,4.5,4.6,4.3,4.5,170484
20260607,BBS,14.8,14.8,13.8,13.9,4149085
20260607,BBSCABLES,24.5,24.8,23.7,24,3798175
20260607,BDAUTOCA,230.1,234.4,217,218.8,234247
20260607,BDCOM,30.4,30.7,29.5,29.7,1618089
20260607,BDFINANCE,12.9,13.6,12.4,12.5,1125851
20260607,BDLAMPS,185.3,188.4,179.9,181.5,90750
20260607,BDPAINTS,36,43.8,36,42.1,479832
20260607,BDTHAI,14.3,14.4,13.4,13.5,4297558
20260607,BDTHAIFOOD,27.4,27.8,25.2,25.9,6255092
20260607,BDWELDING,17.2,17.6,16,16.1,208235
20260607,BEACHHATCH,30.5,31.3,30.4,30.7,589331
20260607,BEACONPHAR,104.1,107.3,104.1,105.5,551655
20260607,BENGALBISC,87,87,80.8,80.8,1082
20260607,BENGALWTL,27.7,27.7,25.6,25.8,994542
20260607,BERGERPBL,1386,1405,1385,1396.7,12138
20260607,BESTHLDNG,15.2,15.5,14.9,15,612979
20260607,BEXGSUKUK,69.5,69.5,68.5,69,21515
20260607,BEXIMCO,110.1,110.1,110.1,110.1,150
20260607,BGIC,41,43.5,41,41.3,855959
20260607,BIFC,4.9,4.9,4.4,4.4,106104
20260607,BNICL,108,115.3,105.3,110.9,693819
20260607,BPML,29.2,30.9,28.5,28.6,83220
20260607,BPPL,19.9,20.3,19.3,19.5,3719655
20260607,BRACBANK,67.8,68.5,67.5,67.8,1301843
20260607,BSC,109,111.8,107,107.3,655060
20260607,BSCPLC,145.4,147.1,145.3,145.8,173920
20260607,BSRMLTD,92.4,93.8,91.8,92.1,100517
20260607,BSRMSTEEL,78.3,78.9,77.6,78.1,492957
20260607,BXPHARMA,126.3,128.7,126.3,127,1220537
20260607,CAPITECGBF,7.2,7.4,7.2,7.3,2415904
20260607,CAPMBDBLMF,10.9,10.9,9.9,10.2,2637328
20260607,CAPMIBBLMF,9.2,9.2,9,9.1,328234
20260607,CENTRALINS,41.8,42.9,41.5,41.7,1119420
20260607,CENTRALPHL,9.5,9.7,9.1,9.2,1389939
20260607,CITYBANK,29.2,29.6,29,29.1,5526382
20260607,CITYGENINS,107.8,107.8,104.7,105.1,181948
20260607,CLICL,56,58,56,56.5,795216
20260607,CNATEX,3.5,3.7,3.3,3.3,1709801
20260607,CONFIDCEM,63.9,66.4,63.9,65.1,962322
20260607,CONTININS,34,36.1,33.1,34.2,2513271
20260607,COPPERTECH,28.4,28.4,27.1,27.3,955274
20260607,CRAFTSMAN,38.7,38.7,36.1,38,15862
20260607,CROWNCEMNT,53,57.2,53,57.2,120001
20260607,CRYSTALINS,75.8,79.3,73.2,75.5,957346
20260607,CVOPRL,165,165,161.7,162.3,424331
20260607,DACCADYE,16.6,17.1,16.1,16.3,377587
20260607,DAFODILCOM,140.8,142,133,136.7,399296
20260607,DBH,39,39.7,37.9,39.1,1094420
20260607,DBH1STMF,4.7,4.8,4.6,4.7,1421926
20260607,DELTASPINN,6.7,6.8,6.7,6.7,1084406
20260607,DESCO,23,23.8,23,23.5,186657
20260607,DESHBANDHU,21.1,21.1,19.8,19.9,1474637
20260607,DGIC,24.5,26.6,24.5,26.3,2565454
20260607,DHAKABANK,11.6,11.7,11.5,11.7,2482193
20260607,DHAKAINS,43.9,45.7,43.2,44.6,349182
20260607,DOMINAGE,75.9,80.4,75.1,80.3,5075979
20260607,DOREENPWR,32.6,33.5,31.6,31.9,1771863
20260607,DSHGARME,146,160.5,142.3,147.2,370297
20260607,DSSL,9.9,10,9.6,9.7,2940667
20260607,DULAMIACOT,144.6,145,142.5,142.9,36274
20260607,DUTCHBANGL,40.2,40.2,39.7,39.9,550652
20260607,EASTERNINS,60,62.4,58.2,60.3,436498
20260607,EASTLAND,25.7,26.4,25.4,25.8,2407264
20260607,EASTRNLUB,1847.3,1871,1825,1828.9,22191
20260607,EBL,25,25.3,24.7,24.8,3068998
20260607,EBL1STMF,3.8,3.9,3.7,3.8,331432
20260607,EBLNRBMF,3.2,3.2,3.1,3.1,420351
20260607,ECABLES,126,129,122.9,123.6,13572
20260607,EGEN,26.9,26.9,25.6,25.8,3145344
20260607,EHL,93,95,89.6,90.8,1391791
20260607,EIL,29.5,30.5,29.5,29.7,1604917
20260607,EMERALDOIL,25.5,27,23.7,23.8,1872605
20260607,ENVOYTEX,50.5,51.7,50.4,50.5,274763
20260607,EPGL,19.4,19.4,18.7,18.8,740172
20260607,ESQUIRENIT,25,25.3,24.1,24.2,403376
20260607,ETL,11.8,11.9,11.4,11.5,3982664
20260607,EXIM1STMF,3.6,3.7,3.5,3.6,752050
20260607,FAMILYTEX,3,3,2.8,2.8,840669
20260607,FARCHEM,18.9,18.9,18.5,18.6,299286
20260607,FAREASTFIN,1.6,1.7,1.6,1.7,143916
20260607,FAREASTLIF,21.4,23.2,21.4,23.1,345476
20260607,FASFIN,1.7,1.7,1.6,1.7,908326
20260607,FBFIF,3.2,3.2,3.1,3.1,596543
20260607,FEDERALINS,26.2,27.5,26.2,26.8,2054675
20260607,FEKDIL,15.4,15.9,15.1,15.2,3036652
20260607,FINEFOODS,571.5,573,562,567.1,117691
20260607,FIRSTFIN,4.6,4.6,4.2,4.3,212581
20260607,FORTUNE,14.5,14.9,14.4,14.6,994707
20260607,FUWANGCER,14.1,14.2,13.4,13.6,2535096
20260607,FUWANGFOOD,11.3,11.5,11,11.1,813413
20260607,GBBPOWER,8.7,8.9,8.6,8.7,188197
20260607,GEMINISEA,124,125.9,121.8,122.4,71424
20260607,GENEXIL,34.5,36.3,33.5,34,6276385
20260607,GENNEXT,3.2,3.3,3.1,3.1,732653
20260607,GHAIL,14.3,14.3,13.5,13.6,3333398
20260607,GHCL,21.7,21.8,20.8,21,134537
20260607,GLDNJMF,6.5,6.6,6.4,6.5,507743
20260607,GLOBALINS,34.9,37.3,34.9,35.8,1532480
20260607,GOLDENSON,16.8,17.1,15.9,16.1,6133207
20260607,GP,243,247.1,242.2,246.2,248898
20260607,GPHISPAT,16.9,18.4,16.8,17.8,8122981
20260607,GQBALLPEN,709,709,676,701.5,290911
20260607,GRAMEENS2,12.4,12.6,12.3,12.4,200650
20260607,GREENDELMF,3.6,3.6,3.5,3.5,151508
20260607,GREENDELT,61,65.7,61,62.2,371977
20260607,GSPFINANCE,4.1,4.1,3.8,3.8,162844
20260607,HAKKANIPUL,81.4,82.6,79,79.3,491580
20260607,HAMI,169.9,170,160,165.3,28965
20260607,HEIDELBCEM,250,264.8,245.4,251.4,87397
20260607,HFL,16.4,16.9,15.6,15.7,372301
20260607,HIMADRI,560,560,500,506.1,134
20260607,HRTEX,22.2,22.2,20.6,20.9,345581
20260607,HWAWELLTEX,45,45.3,43.9,44.1,139794
20260607,IBNSINA,319.9,319.9,315.9,316.6,24707
20260607,IBP,15.4,15.5,14.8,15,5073682
20260607,ICB,43.8,44.5,42.4,42.8,391607
20260607,ICB3RDNRB,4.7,4.8,4.6,4.7,571307
20260607,ICBAGRANI1,6.9,6.9,6.6,6.7,38681
20260607,ICBAMCL2ND,6.2,6.2,6.1,6.1,25040
20260607,ICBEPMF1S1,7.4,7.6,6.8,7,1076764
20260607,ICBIBANK,2.8,2.9,2.7,2.8,326912
20260607,ICBSONALI1,5,5.2,5,5,558160
20260607,ICICL,29.2,30.5,29.1,30.1,2494839
20260607,IDLC,39.6,42.1,39.6,40.5,1036950
20260607,IFADAUTOS,25.2,25.9,24.8,25,1992651
20260607,IFIC,4.5,4.6,4.4,4.5,1722165
20260607,IFIC1STMF,3.6,3.7,3.5,3.6,1441274
20260607,IFILISLMF1,4.2,4.4,4.2,4.3,115601
20260607,ILFSL,1.6,1.6,1.6,1.6,256521
20260607,INDEXAGRO,74.5,79,74.3,76.7,816450
20260607,INTECH,37.7,38,35.9,36.4,1067186
20260607,INTRACO,18.4,18.6,18.3,18.4,461160
20260607,IPDC,19.6,21.2,19.4,21.2,12880460
20260607,ISLAMIBANK,32.6,32.6,32.6,32.6,3586
20260607,ISLAMICFIN,11.3,11.6,11.2,11.3,559356
20260607,ISLAMIINS,58,58.3,55.8,57.2,501263
20260607,ISNLTD,65.5,66.5,63.5,63.7,527099
20260607,ITC,42.2,42.7,41.2,41.5,2021521
20260607,JAMUNABANK,24.5,24.5,24,24.3,3566086
20260607,JAMUNAOIL,169,172.9,169,172.2,95222
20260607,JANATAINS,37.8,39.3,36.5,37.1,2212521
20260607,JHRML,50.3,53.2,50.3,51.3,866369
20260607,JMISMDL,133.5,133.5,129.5,129.7,59806
20260607,JUTESPINN,229.7,229.8,217,218.5,5094
20260607,KAY&QUE,489,490,464,470.4,154646
20260607,KBPPWBIL,49.3,49.6,47.9,48.1,2145293
20260607,KBSEED,11.9,11.9,11,11.2,85315
20260607,KDSALTD,51.1,52,50.4,50.6,1531976
20260607,KEYACOSMET,4.8,5,4.8,4.9,1252661
20260607,KFL,18.3,18.3,16.5,16.9,345246
20260607,KOHINOOR,510,513.9,508.2,511,4860
20260607,KPCL,10.9,11.1,10.9,11,459352
20260607,KPPL,17,17.9,16.4,17,1599125
20260607,KTL,10.2,11,10.2,10.3,1326722
20260607,LANKABAFIN,14.3,15.4,14.3,15,4063331
20260607,LEGACYFOOT,73.5,74.2,70,70.5,598119
20260607,LHB,54.4,55.9,54.3,54.9,1350286
20260607,LIBRAINFU,685,685,654,660.5,17895
20260607,LINDEBD,661.3,707.3,661.3,706.4,52829
20260607,LOVELLO,75.3,76.4,73.9,74.2,2398921
20260607,LRBDL,11.4,11.6,11.2,11.3,600052
20260607,LRGLOBMF1,3.5,3.5,3.4,3.5,187749
20260607,MAGURAPLEX,88,89,85.6,85.9,207435
20260607,MAKSONSPIN,6.2,6.4,5.9,5.9,936715
20260607,MALEKSPIN,29.9,31.7,29.8,30,3779673
20260607,MAMUNAGRO,22.5,22.5,21.2,21.3,171601
20260607,MARICO,2740,2770,2740,2749.6,2574
20260607,MASTERAGRO,10.2,11.6,10.2,10.5,445708
20260607,MATINSPINN,50,51.2,50,50.1,204934
20260607,MBL1STMF,3.9,4,3.8,3.9,316728
20260607,MEGCONMILK,46,46,42.2,42.2,482376
20260607,MEGHNACEM,31.8,32.9,31.7,31.8,41320
20260607,MEGHNAINS,32.8,34,32.5,33,3156492
20260607,MEGHNALIFE,60.6,62,59.7,60,726448
20260607,MEGHNAPET,88.3,89.1,81.9,81.9,307345
20260607,MERCANBANK,7.1,7.3,7.1,7.2,997870
20260607,MERCINS,31.4,33.5,31.2,33.5,1668800
20260607,METROSPIN,10.5,10.5,9.8,9.8,274644
20260607,MHSML,22.7,22.7,21.9,22,2807627
20260607,MIDASFIN,5.6,6.1,5.6,6.1,211895
20260607,MIDLANDBNK,15.3,15.3,14.9,15,1907970
20260607,MIRACLEIND,29.4,29.6,27.9,28,448958
20260607,MIRAKHTER,45.7,46,43,43.3,4125039
20260607,MITHUNKNIT,17.2,17.2,16,16.1,162820
20260607,MJLBD,91.4,94,91.1,91.4,317745
20260607,MKFOOTWEAR,144,146.2,135.4,145.3,162675
20260607,MLDYEING,10.3,10.3,9.6,9.7,1784781
20260607,MONNOAGML,366,374,353.1,354.8,39306
20260607,MONNOCERA,103.1,104.3,98.1,98.6,1224849
20260607,MONNOFABR,24.3,24.3,23,23.1,3300493
20260607,MONOSPOOL,110.2,111.5,105.1,106.9,1074861
20260607,MOSTFAMETL,12.2,12.6,11.8,11.9,418894
20260607,MPETROLEUM,206.6,209.8,206,208.9,23221
20260607,MTB,12.6,12.8,12.5,12.6,3722074
20260607,NAHEEACP,38,41.7,37,41.1,4007317
20260607,NAVANACNG,21.3,21.7,21,21.1,134936
20260607,NAVANAPHAR,76.1,76.2,72.3,72.5,2581556
20260607,NBL,3.9,4,3.8,3.9,1369756
20260607,NCCBANK,15.6,15.8,15.5,15.6,10033356
20260607,NCCBLMF1,4.4,4.4,4.3,4.3,90386
20260607,NEWLINE,5.8,6.1,5.8,5.8,438530
20260607,NFML,16.9,17.1,16,16.2,1688440
20260607,NHFIL,25.9,28,25.8,26.4,2477451
20260607,NIALCO,32.9,32.9,29.5,29.8,70108
20260607,NITOLINS,33.9,35.2,33.6,34.5,467672
20260607,NORTHERN,112.4,114.9,110.1,111.9,5755
20260607,NORTHRNINS,43.8,45,42.7,43.1,808007
20260607,NPOLYMER,34.3,34.5,33.3,33.5,725143
20260607,NRBBANK,6.1,6.2,5.8,5.8,137668
20260607,NRBCBANK,7.3,7.4,7.3,7.4,366653
20260607,NTC,161,162.8,159,159.5,16189
20260607,NTLTUBES,62.4,63.6,61.6,61.7,214030
20260607,NURANI,3.5,3.6,3.4,3.4,398899
20260607,OAL,6.5,6.5,6.3,6.3,288147
20260607,OIMEX,15.9,16,15,15.1,565231
20260607,OLYMPIC,147.1,151,147.1,150.1,317158
20260607,ONEBANKPLC,8.1,8.5,8.1,8.5,2217412
20260607,ORIONINFU,319.7,323,309.1,311.3,307978
20260607,ORIONPHARM,27.5,27.9,27.3,27.6,376526
20260607,ORYZAAGRO,11.3,11.3,10,10.1,462102
20260607,PADMALIFE,18,19.5,18,18.7,221215
20260607,PADMAOIL,181,183.3,180.3,182.6,74525
20260607,PARAMOUNT,53.3,57.7,52.5,57.7,1004308
20260607,PDL,5.7,5.9,5.6,5.7,308925
20260607,PENINSULA,23.6,23.8,23.2,23.4,1351169
20260607,PEOPLESINS,53,55.9,52.3,53.3,2373906
20260607,PF1STMF,8.4,8.5,7.8,8.2,5210910
20260607,PHARMAID,580.1,587.7,580.1,582.2,12709
20260607,PHENIXINS,43.7,46.2,43.7,45.7,1297365
20260607,PHOENIXFIN,3.7,3.7,3.5,3.5,146570
20260607,PHPMF1,3.2,3.3,3.1,3.2,894111
20260607,PIONEERINS,64,67.4,63.5,64.9,1145650
20260607,PLFSL,1.6,1.7,1.5,1.6,1204613
20260607,POPULAR1MF,3.2,3.3,3.1,3.2,2181620
20260607,POPULARLIF,61.9,64.2,61.3,61.7,1436531
20260607,POWERGRID,35.2,37,35.2,36.6,539063
20260607,PRAGATIINS,73.2,75.6,73,73.7,813564
20260607,PRAGATILIF,193.9,195.9,186,187.6,337798
20260607,PREMIERBAN,4,4.2,4,4.1,398099
20260607,PREMIERCEM,48.7,51.7,48.7,51.6,3347061
20260607,PREMIERLEA,2.6,2.7,2.5,2.5,1547260
20260607,PRIME1ICBA,4.7,4.8,4.6,4.7,285753
20260607,PRIMEBANK,29.4,29.7,29.3,29.6,899676
20260607,PRIMEFIN,3.4,3.4,3.1,3.1,924955
20260607,PRIMEINSUR,39.8,40.9,39.2,39.9,789684
20260607,PRIMELIFE,44.2,45.8,44,44.1,401144
20260607,PRIMETEX,20,20.2,19.4,19.5,90366
20260607,PROGRESLIF,42.7,44,42.7,43.8,58200
20260607,PROVATIINS,46.1,50.2,46.1,49,2339677
20260607,PTL,60.4,62.7,60.1,62.4,1277604
20260607,PUBALIBANK,35,35.3,34.5,34.7,554363
20260607,PURABIGEN,33.3,36.1,33.3,34.4,3926858
20260607,QUASEMIND,46.7,47,44.9,45.2,1507499
20260607,QUEENSOUTH,13.8,14,13.4,13.5,2692578
20260607,RAHIMAFOOD,107,109.5,101.8,102.3,164789
20260607,RAHIMTEXT,205.6,208.6,198,200.2,51863
20260607,RAKCERAMIC,25,25.8,24.9,25.4,492104
20260607,RANFOUNDRY,158.1,159.9,155.1,156.1,21763
20260607,RDFOOD,29.4,29.4,27.8,28.1,3877460
20260607,RECKITTBEN,3280.1,3324,3280,3299.9,682
20260607,REGENTTEX,7.4,7.9,6.8,7.3,1473047
20260607,RELIANCE1,10.7,10.7,10.4,10.5,546401
20260607,RELIANCINS,104.5,114.4,104.5,113,954228
20260607,RENATA,417,428.3,417,426.4,212745
20260607,RENWICKJA,577,577,537,556.7,839
20260607,REPUBLIC,34.2,35.7,34.2,34.9,819810
20260607,RINGSHINE,3.7,3.8,3.6,3.6,1104780
20260607,ROBI,30.7,32,30.7,30.8,5651749
20260607,RSRMSTEEL,8.4,8.5,8.2,8.3,150930
20260607,RUNNERAUTO,41.8,42.9,41.5,41.9,2054379
20260607,RUPALIBANK,16.3,16.7,16.3,16.4,143004
20260607,RUPALIINS,27.9,28.5,26.9,27.5,4010459
20260607,RUPALILIFE,93.2,94.9,90.9,92,949777
20260607,SADHESIVE,74.5,74.6,71.7,71.8,69748
20260607,SAFKOSPINN,22.8,22.8,20.6,20.7,389955
20260607,SAIFPOWER,7.5,7.5,6.8,6.9,1301213
20260607,SAIHAMCOT,19.9,20.1,19.1,19.4,2960751
20260607,SAIHAMTEX,18.4,18.4,18,18.1,1308933
20260607,SALAMCRST,16,16.4,15.4,15.7,761964
20260607,SALVO,39.9,39.9,38,38.2,2381193
20260607,SAMATALETH,109,114.9,109,112.3,290678
20260607,SAMORITA,71.3,71.9,70.2,70.8,168216
20260607,SANDHANINS,25.2,25.8,24.7,25,988870
20260607,SAPORTL,49.1,50.2,48.4,48.6,2166039
20260607,SBACBANK,6.5,6.5,6.3,6.3,65832
20260607,SEAPEARL,38,38.6,36.7,37,1667107
20260607,SEMLFBSLGF,5.5,5.6,5.4,5.5,140247
20260607,SEMLIBBLSF,6.3,6.3,6.1,6.2,48365
20260607,SHAHJABANK,16.4,16.9,16.2,16.5,841533
20260607,SHARPIND,17,17.8,16.9,17,243706
20260607,SHASHADNIM,23.5,23.9,23,23.1,526189
20260607,SHEPHERD,16.5,16.9,16.1,16.3,2580328
20260607,SHURWID,7,7.4,7,7.1,598109
20260607,SHYAMPSUG,169.5,179.5,169.5,177.4,61727
20260607,SICL,38.9,41.6,38.9,40.6,1760497
20260607,SILCOPHL,20.6,21.1,19.5,20.9,5328772
20260607,SILVAPHL,13.6,13.9,13,13.2,1512036
20260607,SIMTEX,24.9,25.4,24.8,24.9,3931138
20260607,SINGERBD,84,87,83.7,83.9,43077
20260607,SINOBANGLA,57.7,57.9,55.4,55.9,1328920
20260607,SIPLC,84.8,89.9,84.8,87.6,637345
20260607,SKTRIMS,14.4,14.4,13.3,13.4,633922
20260607,SONALIANSH,189.7,190.3,184,185.4,83788
20260607,SONALILIFE,84.9,89.8,84,85.5,888461
20260607,SONALIPAPR,244.7,244.7,232.6,234.5,261232
20260607,SONARBAINS,44.9,45.9,42.8,43.7,1152645
20260607,SONARGAON,65.7,71.8,65.3,71.8,1271714
20260607,SOUTHEASTB,9.8,10,9.6,9.7,3850195
20260607,SPCERAMICS,24.4,24.8,23.1,23.4,3217451
20260607,SPCL,55.6,57.5,55.3,55.5,2548489
20260607,SQUARETEXT,47.5,48.2,47.5,47.5,128731
20260607,SQURPHARMA,212.9,215.9,212.9,215,295712
20260607,SSSTEEL,5.1,5.6,5.1,5.5,1886182
20260607,STANCERAM,74.9,74.9,71.5,72,22577
20260607,STANDARINS,51,51.7,49.7,50,925813
20260607,STANDBANKL,4.5,4.7,4.4,4.5,1081825
20260607,STYLECRAFT,56.8,56.8,54.7,54.7,66626
20260607,SUMITPOWER,14.5,15.3,14.4,14.7,2913124
20260607,SUNLIFEINS,77,83.2,77,78.8,2571815
20260607,TAKAFULINS,37.2,38.2,36.7,37.2,127019
20260607,TALLUSPIN,8.3,8.7,8.3,8.4,289700
20260607,TAMIJTEX,137,137,128.4,129.4,183170
20260607,TB20Y0545,111.89,111.89,111.89,111.89,3000
20260607,TB2Y1126,99.99,99.99,99.99,99.99,1000
20260607,TB5Y0529,105.95,105.95,105.95,105.95,1000
20260607,TB5Y1130,101.36,101.36,101.36,101.36,10000
20260607,TB5Y1229,109.04,109.04,109.04,109.04,2000
20260607,TECHNODRUG,45.7,46.3,42.7,43.6,3167630
20260607,TILIL,48,51.5,48,49,1923048
20260607,TITASGAS,17,17.5,17,17.2,741728
20260607,TOSRIFA,20.2,20.3,19.5,19.6,467204
20260607,TRUSTB1MF,3,3.2,3,3.2,402049
20260607,TRUSTBANK,17,17,16.6,16.8,1947252
20260607,TUNGHAI,3.2,3.3,3.1,3.2,357689
20260607,UCB,8.8,8.8,8.7,8.7,355482
20260607,UNILEVERCL,2138,2158,2102.5,2103.7,2007
20260607,UNIONCAP,4.7,4.8,4.6,4.7,248646
20260607,UNIONINS,38.5,41.9,38.5,40.1,1568878
20260607,UNIQUEHRL,40.4,42.5,40.4,40.7,872054
20260607,UNITEDFIN,13,13.7,13,13.3,1633064
20260607,UNITEDINS,43.5,44.9,43.2,44.1,446581
20260607,UPGDCL,121.9,124,121.9,122.9,61418
20260607,USMANIAGL,40.5,42,39.9,40.3,58865
20260607,UTTARABANK,21.1,21.3,21,21.1,918732
20260607,UTTARAFIN,13.8,14,13.6,13.8,158512
20260607,VAMLRBBF,6.2,6.2,6.1,6.2,164744
20260607,VFSTDL,15.6,16.3,15,15.1,6273750
20260607,WALTONHIL,372,380,372,375.5,81252
20260607,WATACHEM,141.1,142,136.7,137.2,74098
20260607,WEBCOATS,30.4,30.4,28.4,28.8,190800
20260607,WMSHIPYARD,9.1,9.2,8.8,8.9,518145
20260607,WONDERTOYS,30.8,30.8,29.2,29.2,3635
20260607,YPL,26.1,26.5,24.3,24.6,784076
20260607,ZAHEENSPIN,6,6,5.7,5.7,417833
20260607,ZAHINTEX,8.5,8.9,8.5,8.8,221967
20260607,ZEALBANGLA,133.7,134,122,125.8,11563
