Date,Scrip,Open,High,Low,Close,Volume
20260510,00DS30,2001.61062,2007.763,1989.80926,1990.26831,7274560000
20260510,00DSES,1058.16346,1063.25393,1056.21965,1056.21965,7274560000
20260510,00DSEX,5234.10034,5254.20197,5220.94656,5220.94656,7274560000
20260510,00DSMEX,1204.3972,1241.58762,1205.16161,1236.43354,181683000
20260510,1JANATAMF,3.1,3.1,2.9,3.1,1072360
20260510,1STPRIMFMF,19.3,19.8,19.2,19.3,824263
20260510,AAMRANET,16,16.1,15.9,15.9,117680
20260510,AAMRATECH,12.9,12.9,11.7,11.8,80916
20260510,ABB1STMF,3.2,3.3,3.1,3.3,2498555
20260510,ABBANK,4.4,4.7,4.4,4.5,304342
20260510,ACFL,19,19.4,18.5,18.6,64278
20260510,ACHIASF,36.2,36.2,34.2,34.3,28009
20260510,ACI,193,193,189,189.5,23480
20260510,ACIFORMULA,139.6,142.5,139.3,140.1,17978
20260510,ACMELAB,76.4,76.7,76.2,76.3,99280
20260510,ACMEPL,23.9,24.3,23.2,23.4,3311141
20260510,ACTIVEFINE,6.7,6.7,6.4,6.4,248769
20260510,ADNTEL,60.4,60.4,58.8,59,320624
20260510,ADVENT,13.7,13.7,13.5,13.5,132846
20260510,AFCAGRO,7.2,7.2,6.8,6.9,25405
20260510,AFTABAUTO,27,27,26.5,26.6,139954
20260510,AGNISYSL,25.8,26.7,25.2,26.5,3991749
20260510,AGRANINS,22.8,24.3,22.8,24.2,368695
20260510,AIBL1STIMF,4,4.2,4,4.2,1053799
20260510,AIL,31.3,31.6,30.3,30.4,224008
20260510,AL-HAJTEX,96.8,97.3,95.4,95.8,156839
20260510,ALARABANK,13.9,13.9,13.4,13.5,5215
20260510,ALIF,5.5,5.5,5.1,5.1,525173
20260510,ALLTEX,17.1,17.2,16.5,16.9,518355
20260510,AMANFEED,28,28.6,27.8,28,1228671
20260510,AMBEEPHA,750.3,761.6,750.3,760.6,258
20260510,AMCL(PRAN),210.1,220.3,210.1,219.6,42949
20260510,AMPL,65.8,72.1,65.8,72,405625
20260510,ANLIMAYARN,19.7,20.1,19.6,19.6,94023
20260510,ANWARGALV,100,100.4,97,97.2,429252
20260510,AOL,15.5,16.5,15.5,16,370853
20260510,AOPLC,11.9,12,11.4,11.6,603361
20260510,APEXFOODS,269.9,287.2,266,287.2,139416
20260510,APEXFOOT,198,208.8,197,204.9,277166
20260510,APEXSPINN,390,417.6,390,414.6,289091
20260510,APEXTANRY,98,106.5,98,106.5,454369
20260510,APEXWEAV,7.6,7.8,7.5,7.7,31097
20260510,APOLOISPAT,3.2,3.2,3.1,3.1,246676
20260510,APSCLBOND,1190,1190,1190,1190,1
20260510,ARAMIT,171.6,171.6,167.8,169.2,10069
20260510,ARAMITCEM,10.6,11,10.5,10.7,15138
20260510,ARGONDENIM,18.7,18.7,18,18.2,2066263
20260510,ASIAINS,38.7,39.1,37.8,38.2,346690
20260510,ASIAPACINS,44.4,44.4,43,43.6,284615
20260510,ASIATICLAB,103.5,106.3,100.3,105.2,613094
20260510,ATLASBANG,69,72,68.5,70.4,11885
20260510,AZIZPIPES,62.2,65.7,62.2,63.5,58583
20260510,BANGAS,132,136.6,129.4,133.6,167195
20260510,BANKASIA,19.8,19.9,19.6,19.7,425283
20260510,BARKAPOWER,7.9,8,7.8,7.8,230095
20260510,BATASHOE,770.1,839.9,770.1,837.2,304
20260510,BATBC,222,226,218.5,219.3,88592
20260510,BAYLEASING,4.5,4.5,4.3,4.4,64119
20260510,BBS,12.8,12.9,12.1,12.3,1632583
20260510,BBSCABLES,19.8,20.4,19.7,20.1,992541
20260510,BDAUTOCA,218,224.9,215.3,219.1,135597
20260510,BDCOM,27.7,28.2,27.5,28.1,414674
20260510,BDFINANCE,11.8,11.9,11.5,11.5,49780
20260510,BDLAMPS,186,192.8,183.1,184.2,77004
20260510,BDPAINTS,42.5,44.7,41.2,42.6,442680
20260510,BDTHAI,12.4,12.4,12.1,12.3,936531
20260510,BDTHAIFOOD,21.7,23.3,21.6,23,6853311
20260510,BDWELDING,15.4,16.7,15.4,16.7,341377
20260510,BEACHHATCH,29.5,29.5,28.7,28.9,82285
20260510,BEACONPHAR,104.5,104.8,102.1,102.4,202745
20260510,BENGALBISC,67,70,66.6,69.6,5968
20260510,BENGALWTL,25.3,25.7,24.4,24.5,668666
20260510,BERGERPBL,1375,1378,1373,1373.9,1192
20260510,BESTHLDNG,13,13.5,13,13.4,826139
20260510,BEXGSUKUK,65,66,65,66,7700
20260510,BEXIMCO,110.1,110.1,110.1,110.1,100
20260510,BGIC,37.5,37.8,36.5,36.7,105486
20260510,BIFC,4.5,4.5,4.1,4.2,114304
20260510,BNICL,86.8,87,84.4,85.2,401373
20260510,BPML,26.5,26.6,26,26.3,18591
20260510,BPPL,16.4,16.5,15.8,15.9,2099184
20260510,BRACBANK,63.4782608695652,63.6521739130435,63.0434782608696,63.2173913043478,492562
20260510,BSC,103.1,104.3,102.5,103.3,295214
20260510,BSCPLC,140.5,141.1,140,140.1,48454
20260510,BSRMLTD,85.6,85.6,84,84.1,21850
20260510,BSRMSTEEL,73,73.2,69,70,512449
20260510,BXPHARMA,124.5,124.5,121.2,121.7,386419
20260510,CAPITECGBF,7.1,7.5,7.1,7.5,6821017
20260510,CAPMBDBLMF,12,12.2,11,11.6,1800169
20260510,CAPMIBBLMF,9.7,10.1,9.6,9.9,1071826
20260510,CENTRALINS,40.9,41.5,40.1,40.3,323309
20260510,CENTRALPHL,8.6,8.6,8.4,8.4,549273
20260510,CITYBANK,27.1,27.2,26.5,26.7,3915517
20260510,CITYGENINS,103.3,104.9,102.6,103.7,214600
20260510,CLICL,52.9,56.3,52,54.7,699175
20260510,CNATEX,3.2,3.3,3.2,3.2,534694
20260510,CONFIDCEM,59.5,59.8,57.9,58.1,147580
20260510,CONTININS,29.1,31.9,29.1,31.9,3464893
20260510,COPPERTECH,26.9,27.2,25.9,26.2,2028286
20260510,CRAFTSMAN,39.2,40,39,39.1,237369
