Date,Scrip,Open,High,Low,Close,Volume
20260316,00DS30,2043.14109,2054.44705,2044.71864,2050.78197,4603075000
20260316,00DSES,1071.17535,1082.03782,1073.43283,1080.55982,4603075000
20260316,00DSEX,5319.14034,5360.08629,5330.94932,5353.93829,4603075000
20260316,00DSMEX,942.77408,981.79345,944.70011,954.01162,158836000
20260316,1JANATAMF,2.9,2.9,2.8,2.9,1086327
20260316,1STPRIMFMF,18.2,18.3,18,18,184818
20260316,AAMRANET,17.9,18.1,17.6,17.7,240963
20260316,AAMRATECH,15.4,15.9,14.4,15.1,432903
20260316,ABB1STMF,2.9,3,2.9,3,1764074
20260316,ABBANK,6.6,6.6,6.4,6.5,1747332
20260316,ACFL,18.4,18.4,17.7,18,5938
20260316,ACHIASF,42,43.6,38.2,38.9,197346
20260316,ACI,209,209.9,207.1,209,143923
20260316,ACIFORMULA,139,142.5,139,141,21942
20260316,ACMELAB,78.3,78.7,77.9,78.2,211047
20260316,ACMEPL,17,17.4,16.8,17.2,4601815
20260316,ACTIVEFINE,7.1,7.4,6.9,7.4,3123858
20260316,ADNTEL,59.1,59.3,57.6,59,203383
20260316,ADVENT,13.5,13.6,13.2,13.6,133324
20260316,AFCAGRO,7,7.5,7,7.5,613649
20260316,AFTABAUTO,29.7,29.7,29,29.6,160965
20260316,AGNISYSL,20.9,21.4,20.8,21.3,625331
20260316,AGRANINS,20.9,21.2,20.3,20.9,277529
20260316,AIBL1STIMF,3.8,3.9,3.7,3.8,286855
20260316,AIL,30.5,32,30,31.8,427256
20260316,AL-HAJTEX,125,125,122,123.4,75708
20260316,ALARABANK,17.3,17.5,17.3,17.4,104305
20260316,ALIF,5.7,5.7,5.4,5.5,2128150
20260316,ALLTEX,14.6,14.7,14.4,14.4,240444
20260316,AMANFEED,23.3,23.3,22.9,23,186219
20260316,AMBEEPHA,779.7,780.4,769,779.5,336
20260316,AMCL(PRAN),209,209,206.7,207.7,2006
20260316,AMPL,42.9,42.9,41.5,42,11323
20260316,ANLIMAYARN,19.9,20.2,19.7,20,88896
20260316,ANWARGALV,94.5,96.9,94.1,95.9,390983
20260316,AOL,16.1,16.5,15.9,16.3,285749
20260316,AOPLC,11.1,11.1,10.2,11,110913
20260316,APEXFOODS,238,239.9,226,227.1,7198
20260316,APEXFOOT,187,188.9,186.1,188.1,56884
