Date,Scrip,Open,High,Low,Close,Volume
20260611,00DS30,2080.09329,2087.92611,2070.04492,2072.90967,12386681000
20260611,00DSES,1114.12757,1123.79774,1113.6338,1114.65416,12386681000
20260611,00DSEX,5516.82363,5554.31106,5513.42047,5520.39656,12386681000
20260611,00DSMEX,1416.10051,1457.35756,1382.27599,1402.64354,233056000
20260611,1JANATAMF,3.1,3.2,3,3,503610
20260611,1STPRIMFMF,19.2,19.5,19,19.4,491655
20260611,AAMRANET,18.6,19.3,18.6,19,590697
20260611,AAMRATECH,15.3,15.6,15.2,15.3,137606
20260611,ABB1STMF,3.4,3.4,3.2,3.2,2522648
20260611,ABBANK,4.4,4.5,4.3,4.5,1233719
20260611,ACFL,23.9,24.1,23.5,23.9,148359
20260611,ACHIASF,40.5,41.2,38.8,39,77103
20260611,ACI,190.8,192.5,187.2,189.7,29280
20260611,ACIFORMULA,143.4,144.7,142.2,142.5,42652
20260611,ACMELAB,78.8,80.2,78.4,78.8,477894
20260611,ACMEPL,24.4,24.5,23.9,24,3224473
20260611,ACTIVEFINE,6.9,7,6.8,6.9,648013
20260611,ADNTEL,63.7,67.6,63.3,66.2,1600798
20260611,ADVENT,15.5,15.5,15.2,15.5,758933
20260611,AFCAGRO,7.6,8.1,7.6,7.9,673948
20260611,AFTABAUTO,32.8,33.2,32,32.3,447717
20260611,AGNISYSL,29.8,30.6,29.5,30,2355650
20260611,AGRANINS,26.9,28.1,26.6,27.6,765740
20260611,AIBL1STIMF,4.1,4.1,4,4.1,172046
20260611,AIL,34.3,34.9,33.9,34,292639
20260611,AL-HAJTEX,100.4,102.3,98.8,99.1,188263
20260611,ALARABANK,14.8,14.8,14.2,14.3,171561
20260611,ALIF,5.3,5.5,5.3,5.4,1092216
20260611,ALLTEX,16.6,17,16.6,16.7,71843
20260611,AMANFEED,34.2,35.6,33.7,34.9,1993897
20260611,AMBEEPHA,780.4,780.5,755,759.1,2326
20260611,AMCL(PRAN),215.2,219.7,215.2,219.1,21712
20260611,AMPL,86,86.4,83.5,84.2,100823
20260611,ANLIMAYARN,31.9,33.2,31.2,32.5,320233
20260611,ANWARGALV,119,126.9,117.4,121.1,1436650
20260611,AOL,18.6,19,17.9,18.1,666304
20260611,AOPLC,13.2,13.5,12.5,12.8,496531
20260611,APEXFOODS,275.4,280.9,272.5,273,36826
20260611,APEXFOOT,202,202.5,200.3,200.7,62907
20260611,APEXSPINN,370,370,345,352.6,204513
20260611,APEXTANRY,109.9,109.9,103.9,104.8,189414
20260611,APEXWEAV,12,13.2,12,13,453669
20260611,APOLOISPAT,3.4,3.4,3.3,3.3,871724
20260611,ARAMIT,181.8,185,180.5,181.9,23917
20260611,ARAMITCEM,13.3,13.3,12.9,13,35670
20260611,ARGONDENIM,18.5,19,18.5,18.8,1546760
20260611,ASIAINS,44.5,46.2,44,44.5,1546201
20260611,ASIAPACINS,46,48.4,46,46.6,345786
20260611,ASIATICLAB,132.7,132.7,122,124.8,453666
20260611,ATLASBANG,70.5,71.8,70.5,71.3,7193
20260611,AZIZPIPES,68.2,71,68,69.8,54135
20260611,BANGAS,135,136.5,133,135.2,117780
20260611,BANKASIA,18,18.1,17.7,18,573182
20260611,BARKAPOWER,8.4,8.5,8.3,8.4,282848
20260611,BATASHOE,868.5,868.5,860,863.5,426
20260611,BATBC,215.5,216.5,209.8,210.7,304470
20260611,BAYLEASING,4.4,4.7,4.4,4.5,351273
20260611,BBS,14.6,14.9,14.3,14.4,3068858
20260611,BBSCABLES,24.4,24.5,23.6,23.7,3615429
20260611,BDAUTOCA,224.6,233,221.8,224.2,114400
20260611,BDCOM,29.5,30.5,29.3,30.2,1283116
20260611,BDFINANCE,14,15,13.7,14,2034030
20260611,BDLAMPS,180.7,183.7,176,176.5,82624
20260611,BDPAINTS,60,60,50.2,51.2,825103
20260611,BDTHAI,16.6,16.6,16.1,16.6,5198261
20260611,BDTHAIFOOD,27.4,29.9,26.7,28.5,8773126
20260611,BDWELDING,16.5,16.5,15.8,16,138265
20260611,BEACHHATCH,33.5,33.6,32.8,33,485136
20260611,BEACONPHAR,106.9,107,104.2,104.6,223429
20260611,BENGALBISC,75,82,75,76.5,10017
