Date,Scrip,Open,High,Low,Close,Volume
20260312,BDTHAIFOOD,17,17.2,16.7,17.1,2996606
20260312,BDWELDING,16.5,16.8,16,16.7,53077
20260312,BEACHHATCH,30.5,31.6,30.5,31.5,155717
20260312,BEACONPHAR,102,103.7,101.2,103.5,125869
20260312,BENGALBISC,61.4,61.4,56.5,59.3,508
20260312,BENGALWTL,17.7,18.1,17.5,18,185970
20260312,BERGERPBL,1405,1420,1405,1414.2,6502
20260312,BESTHLDNG,13.1,13.6,12.9,13.4,544148
20260312,BEXGSUKUK,59.5,60,59.5,60,11416
20260312,BEXIMCO,110.1,110.1,110.1,110.1,1
20260312,BGIC,32.7,32.7,31.5,32.4,33926
20260312,BIFC,7.2,7.2,6.6,6.8,363149
20260312,BNICL,56,56.4,55.2,55.9,270739
20260312,BPML,27.8,28.9,27.6,28.3,81493
20260312,BPPL,14.2,15.3,14.2,15.1,3098799
20260312,BRACBANK,66.9565217391304,68.8695652173913,66.2608695652174,68,1126617
20260312,BSC,109.5,111.6,108.7,111.2,286398
20260312,BSCPLC,142.8,146.5,141.2,145.3,83337
20260312,BSRMLTD,81.4,82.5,80.7,82.1,5330
20260312,BSRMSTEEL,70.7,71.2,69,70.8,84327
20260312,BXPHARMA,118.5,121,114.5,120.2,523732
20260312,CAPITECGBF,6.5,6.7,6.4,6.6,1475278
20260312,CAPMBDBLMF,10.2,10.8,10.1,10.6,1935592
20260312,CAPMIBBLMF,8.1,8.1,7.9,8,107305
20260312,CENTRALINS,39.9,40,39.4,39.8,501940
20260312,CENTRALPHL,8.6,8.8,8.4,8.7,275489
20260312,CITYBANK,27.3913043478261,28,26.9565217391304,27.7391304347826,8814084
20260312,CITYGENINS,97.4,99.6,97.4,98.8,424768
20260312,CLICL,57.5,59.2,56.9,58.8,784219
20260312,CNATEX,3.5,3.6,3.4,3.5,1693376
20260312,CONFIDCEM,63.3,66.4,63,65.7,434536
20260312,CONTININS,23.9,24.9,23.9,24.6,98185
20260312,COPPERTECH,18.6,19.2,18.5,18.9,203696
20260312,CRAFTSMAN,29,29.4,28.7,29.1,16155
20260312,CROWNCEMNT,49,49.9,49,49.4,24538
20260312,CRYSTALINS,78.5,80,77.9,79,309779
20260312,CVOPRL,154,158.5,152.5,158,201431
20260312,DACCADYE,17.7,17.7,17.3,17.6,76650
20260312,DAFODILCOM,64.9,67.4,63.2,67,234834
20260312,DBH,37,37.6,36.7,37.1,135673
20260312,DBH1STMF,4.5,4.6,4.4,4.5,329401
20260312,DELTALIFE,71.2,72.3,70.6,72.1,46022
20260312,DELTASPINN,5.8,6,5.8,5.9,553216
20260312,DESCO,21.8,22.6,21.8,22.4,10332
20260312,DESHBANDHU,16.2,16.3,15.8,16.1,395780
20260312,DGIC,20.2,20.3,19.6,20.1,131404
20260312,DHAKABANK,13.1,13.3,12.9,13.2,2594195
20260312,DHAKAINS,37.3,38,37,37.7,43898
20260312,DOMINAGE,36.6,38.1,36.6,37.6,1431233
20260312,DOREENPWR,26.6,27.1,26.3,27,464770
20260312,DSHGARME,107.6,109,105.5,108.3,36895
20260312,DSSL,8.5,8.6,8.3,8.5,842072
20260312,DULAMIACOT,121.5,125.9,118.2,124.7,16256
20260312,DUTCHBANGL,41.5,42,41,41.9,122956
20260312,EASTERNINS,52.4,52.7,51.5,52.2,32894
20260312,EASTLAND,20.9,20.9,20.4,20.7,80205
20260312,EASTRNLUB,1535,1559.9,1500.5,1551.6,5369
20260312,EBL,25.7281553398058,26.1165048543689,25.5339805825243,26.0194174757282,1600937
20260312,EBL1STMF,3.5,3.7,3.5,3.6,69134
20260312,EBLNRBMF,2.7,2.8,2.7,2.7,1551090
20260312,ECABLES,117.7,117.7,113.2,116.6,5865
20260312,EGEN,20.7,21.2,20.4,21.1,975885
20260312,EHL,76.9,78.6,76.1,78.2,78658
20260312,EIL,26.9,27.3,26.5,27.1,207874
20260312,EMERALDOIL,17.2,17.6,17,17.3,237773
20260312,ENVOYTEX,50.4,50.5,49.6,50.3,109701
20260312,EPGL,16.7,17.5,16.7,17.2,433371
20260312,ESQUIRENIT,20.5,21.2,20,21,305677
20260312,ETL,9.5,9.6,9.3,9.5,761962
20260312,EXIM1STMF,3,3,2.9,2.9,342880
20260312,FAMILYTEX,3.7,3.7,3.4,3.7,11649908
20260312,FARCHEM,13.7,14.5,13.7,14.3,84274
20260312,FAREASTFIN,3.6,3.6,3.6,3.6,483294
20260312,FAREASTLIF,22.9,23.3,22.8,23,5042
20260312,FASFIN,3.6,3.6,3.6,3.6,276697
20260312,FBFIF,2.9,3,2.8,2.9,1369168
20260312,FEDERALINS,20.2,20.2,19.8,20.1,78066
20260312,FEKDIL,14,14.1,13.9,14,519501
20260312,FINEFOODS,467,467,459.1,463.9,98678
20260312,FIRSTFIN,5.7,6.2,5.7,5.8,691149
20260312,FORTUNE,14.2,14.3,13.9,14.1,255911
20260312,FUWANGCER,11.4,11.7,11.2,11.6,560774
20260312,FUWANGFOOD,10.4,10.5,10.2,10.5,232423
20260312,GBBPOWER,8.5,9,8.4,8.8,519038
20260312,GEMINISEA,115,122.7,115,119,18140
20260312,GENEXIL,26.5,27.1,26,26.9,1229786
20260312,GENNEXT,3.4,3.6,3.3,3.6,3958460
20260312,GHAIL,11.1,11.5,10.9,11.4,636360
20260312,GHCL,19.2,20,19.2,19.7,125794
20260312,GLDNJMF,5.9,6,5.9,6,617741
20260312,GLOBALINS,28.3,28.3,27.3,27.7,173598
20260312,GOLDENSON,10.6,10.6,10.1,10.4,617724
20260312,GP,250,255.2,248.5,254,64756
20260312,GPHISPAT,16.2,16.7,15.9,16.5,450148
20260312,GQBALLPEN,512,524.8,501,523.2,94434
20260312,GRAMEENS2,12.5,12.8,12.5,12.7,38051
20260312,GREENDELMF,3.2,3.2,3.1,3.1,198241
20260312,GREENDELT,54.2,54.2,52.6,53.1,41216
20260312,GSPFINANCE,6,6,5.6,5.7,1204202
20260312,HAKKANIPUL,69.3,71.4,68.4,71,311723
20260312,HAMI,152.8,156.9,152,154.6,46758
20260312,HEIDELBCEM,227.7,235,225.1,234.4,9654
20260312,HFL,8.1,8.9,8.1,8.6,460855
20260312,HIMADRI,542.9,542.9,542.9,542.9,1
20260312,HRTEX,22.1,22.8,21.5,22,320030
20260312,HWAWELLTEX,43.8,45.3,43.8,44.4,222911
20260312,IBNSINA,317.8,322.8,316,321.3,42481
20260312,IBP,13,13.6,12.9,13.5,1218811
20260312,ICB,37.8,39,37.5,38.9,51917
20260312,ICB3RDNRB,4.3,4.4,4.3,4.4,15315
20260312,ICBAGRANI1,6.5,6.5,6.4,6.4,5110
20260312,ICBAMCL2ND,5.6,5.7,5.6,5.6,25278
20260312,ICBEPMF1S1,4.9,5,4.9,5,563352
20260312,ICBIBANK,3.4,3.6,3.3,3.5,804357
20260312,ICBSONALI1,4.5,4.7,4.4,4.7,821541
20260312,ICICL,21.3,21.9,21.1,21.8,34183
20260312,IDLC,39.047619047619,39.6190476190476,38.8571428571429,39.1428571428571,260550
20260312,IFADAUTOS,21.1,21.8,21.1,21.6,144165
20260312,IFIC,5.9,6.1,5.7,6,5896664
20260312,IFIC1STMF,2.9,3,2.9,2.9,338285
20260312,IFILISLMF1,3.8,4,3.8,3.9,11581
20260312,ILFSL,3.3,3.3,3.3,3.3,176145
20260312,INDEXAGRO,64.7,66.6,64.7,65.6,27567
20260312,INTECH,38,39.8,37.4,38.7,2517666
20260312,INTRACO,18.6,18.8,18.4,18.7,115391
20260312,IPDC,19.3,19.6,19.2,19.5,1060705
20260312,ISLAMIBANK,43.7,43.7,42.6,43.5,820144
20260312,ISLAMICFIN,10.9,11.2,10.8,11.1,382103
20260312,ISLAMIINS,37.5,37.9,36.7,37.3,6993
20260312,ISNLTD,80,81,78.6,79.3,409383
20260312,ITC,38.4,38.8,37.9,38.6,305044
20260312,JAMUNABANK,23.7,24.4,23.5,24.2,1521492
20260312,JAMUNAOIL,173.9,173.9,172,173.4,5058
20260312,JANATAINS,25,25.8,25,25.6,38141
20260312,JHRML,42.6,43.9,42,43.7,185592
20260312,JMISMDL,119.7,122,119,120.6,6994
20260312,JUTESPINN,214.9,223,214.9,222.3,1429
20260312,KARNAPHULI,29.1,29.6,29,29.5,104153
20260312,KAY&QUE,446,474.8,446,465.4,169524
20260312,KBPPWBIL,51,51.8,50.9,51.4,2657840
20260312,KBSEED,9.4,9.4,9.1,9.2,14555
20260312,KDSALTD,39.1,40.4,38.7,40.2,182364
20260312,KEYACOSMET,5.3,5.4,5.2,5.4,1136389
20260312,KFL,11,12.1,11,11.3,2024
20260312,KOHINOOR,511.4,519.9,511.4,518.8,2450
20260312,KPCL,10.3,11.1,10.3,10.8,626397
20260312,KPPL,15.3,16.4,15.3,16.2,718213
20260312,KTL,9.3,9.6,9,9.5,396712
20260312,LANKABAFIN,15.3,15.7,15,15.5,1141834
20260312,LEGACYFOOT,54.2,54.6,53.3,54.4,106208
20260312,LHB,52.9,54.1,51.8,53.9,2126403
20260312,LIBRAINFU,644,655,635.3,649.8,4460
20260312,LINDEBD,792.8,799,781,796.7,2020
20260312,LOVELLO,71.2,74,71.2,73.4,2991987
20260312,LRBDL,10.2,10.4,10,10.3,357993
20260312,LRGLOBMF1,3,3.1,3,3,45393
20260312,MAGURAPLEX,82.2,83.4,81,83.3,89118
20260312,MAKSONSPIN,6,6.2,6,6,140285
20260312,MALEKSPIN,27.4,28.1,27.4,28,1164936
20260312,MAMUNAGRO,17.9,18.9,17,18.4,48619
20260312,MARICO,2787.8,2787.8,2770,2786.2,550
20260312,MASTERAGRO,6.5,6.7,6.5,6.5,12502
20260312,MATINSPINN,47,47,46.1,46.5,25590
20260312,MBL1STMF,3.9,4,3.8,3.9,44493
20260312,MEGCONMILK,32.6,36,32.6,35.6,258470
20260312,MEGHNACEM,32.8,33.7,32.5,32.9,10622
20260312,MEGHNAINS,27.7,28.8,27.7,28.1,448664
20260312,MEGHNALIFE,53,54.7,52.6,53.5,63883
20260312,MEGHNAPET,29.7,30.2,27.9,29.5,94006
20260312,MERCANBANK,8.5,8.7,8.4,8.6,502537
20260312,MERCINS,24.4,24.5,23.7,23.8,20233
20260312,METROSPIN,9.4,9.5,9.3,9.3,116407
20260312,MHSML,18.1,18.5,17.7,18.2,808743
20260312,MIDASFIN,7.3,7.5,7,7.1,173812
20260312,MIDLANDBNK,15.9,16.5,15.9,16.4,1850412
20260312,MIRACLEIND,29.7,29.9,29,29.6,93258
20260312,MIRAKHTER,27.2,28,27,27.9,147489
20260312,MITHUNKNIT,16.8,17.9,16.8,17.1,754913
20260312,MJLBD,91.8,92.1,90.6,91.3,35079
20260312,MKFOOTWEAR,70,78,69.4,74.7,557111
20260312,MLDYEING,8.5,8.8,8.4,8.8,470721
20260312,MONNOAGML,364,376,358,366.2,35483
20260312,MONNOCERA,82.6,83.9,81.8,83.3,133973
20260312,MONNOFABR,22.9,23.2,22.5,23,1813404
20260312,MONOSPOOL,92.1,93.9,91.2,93.4,204538
20260312,MOSTFAMETL,9.8,9.8,9.6,9.8,5293
20260312,MPETROLEUM,200.1,202.5,199.9,202.3,14725
20260312,MTB,12.9,13.1,12.8,13.1,683145
20260312,NAHEEACP,21,21.6,20.7,21.3,525405
20260312,NATLIFEINS,98.9,101.8,96.8,100.5,27806
20260312,NAVANACNG,20.4,21.1,20.3,21,89784
20260312,NAVANAPHAR,59,60.3,58.4,60,309801
20260312,NBL,5.1,5.3,5,5.2,3906363
20260312,NCCBANK,12.8,13.1,12.7,13,569625
20260312,NCCBLMF1,4.1,4.1,4,4.1,25585
20260312,NEWLINE,5.9,6,5.7,6,477517
20260312,NFML,15.2,15.7,15,15.6,744727
20260312,NHFIL,23.4,24,23,23.9,308584
20260312,NIALCO,24.5,24.5,23.8,24.1,11104
20260312,NITOLINS,28.9,28.9,27.5,28,9076
20260312,NORTHERN,118.1,121.8,115.2,120.1,4584
20260312,NORTHRNINS,29,29.2,28.8,29.1,22070
20260312,NPOLYMER,27.3,27.6,27,27.5,83981
20260312,NRBBANK,7,7.3,7,7.2,322937
20260312,NRBCBANK,6.8,6.8,6.6,6.7,260374
20260312,NTC,160.1,166.7,160.1,162.1,2902
20260312,NTLTUBES,58.4,59.9,58.2,59.6,55974
20260312,NURANI,3.6,3.7,3.4,3.6,901688
20260312,OAL,6.7,6.7,6.5,6.6,288433
20260312,OIMEX,13.4,13.5,13.1,13.4,255405
20260312,OLYMPIC,152.8,156,151,154.8,179984
20260312,ONEBANKPLC,7.8,8,7.6,7.9,1259661
20260312,ORIONINFU,366,369,362.8,364,451130
20260312,ORIONPHARM,29.3,29.3,28.6,28.9,397919
20260312,ORYZAAGRO,8.6,8.7,8.4,8.4,261466
20260312,PADMALIFE,17.3,17.4,17.2,17.4,22165
20260312,PADMAOIL,177.8,178.9,176.6,178.4,30932
20260312,PARAMOUNT,51.1,52.4,50.9,51.2,130636
20260312,PDL,5.1,5.4,5.1,5.4,812810
20260312,PENINSULA,20.5,21,20.4,20.7,368104
20260312,PEOPLESINS,40.7,41.1,37.5,40.5,371368
20260312,PF1STMF,5,5,4.9,5,150722
20260312,PHARMAID,563,564.8,550,554,12011
20260312,PHENIXINS,28,29.4,28,29.2,149858
20260312,PHOENIXFIN,5.2,5.3,4.8,5,565086
20260312,PHPMF1,2.8,2.9,2.7,2.8,1107806
20260312,PIONEERINS,52.3,52.6,51.3,52.4,162369
20260312,PLFSL,3.6,3.6,3.6,3.6,1847762
20260312,POPULAR1MF,2.8,2.9,2.7,2.8,777030
20260312,POPULARLIF,48,49.4,47.3,49.2,94108
20260312,POWERGRID,29.8,30.6,29.8,30.5,20510
20260312,PRAGATIINS,71.7,71.7,70.6,71,181446
20260312,PRAGATILIF,215.4,221.9,215,216.7,260364
20260312,PREMIERBAN,5.3,5.5,5.2,5.4,1831005
20260312,PREMIERCEM,37.5,38,37,38,102707
20260312,PREMIERLEA,3.7,3.7,3.7,3.7,460078
20260312,PRIME1ICBA,4.3,4.4,4.3,4.3,32025
20260312,PRIMEBANK,29.3333333333333,30.3809523809524,29.2380952380952,29.9047619047619,693700
20260312,PRIMEFIN,5.6,5.6,5.1,5.4,3329244
20260312,PRIMEINSUR,31.6,31.8,31,31.5,19188
20260312,PRIMELIFE,36.1,36.1,33.9,35.5,19872
20260312,PRIMETEX,21.4,22.2,20.8,21.2,437643
20260312,PROGRESLIF,42.7,43,42.4,42.9,23657
20260312,PROVATIINS,30.3,31.2,30,30.9,100773
20260312,PTL,54.3,55.1,54,54.8,392938
20260312,PUBALIBANK,32.8695652173913,33.0434782608696,32.3478260869565,32.8695652173913,151636
20260312,PURABIGEN,20,20.6,19.9,20.6,83392
20260312,QUASEMIND,38.7,39.7,38.4,39.4,306625
20260312,QUEENSOUTH,11.8,12.3,11.6,12.1,712941
20260312,RAHIMAFOOD,118.4,125.8,118.2,124.2,149461
20260312,RAHIMTEXT,207.9,207.9,201.1,204.9,29580
20260312,RAKCERAMIC,23.1,23.4,22.8,23.1,85442
20260312,RANFOUNDRY,144.9,147.5,144.9,146.8,6858
20260312,RDFOOD,19.5,20,19.3,19.8,301932
20260312,RECKITTBEN,3495,3500,3490,3497.9,172
20260312,REGENTTEX,4.7,4.7,4.5,4.6,288284
20260312,RELIANCE1,12.1,12.4,12,12.3,643670
20260312,RELIANCINS,71,71,69.1,69.4,70952
20260312,RENATA,431,436.8,425.7,434,58223
20260312,RENWICKJA,513.3,513.3,505,508.1,467
20260312,REPUBLIC,32.1,32.5,31.4,32.2,69554
20260312,RINGSHINE,3.6,3.6,3.4,3.5,1021317
20260312,ROBI,31.5,31.9,30.9,31.8,5947151
20260312,RSRMSTEEL,8.1,8.3,8,8.2,34546
20260312,RUNNERAUTO,32.2,33.2,32.1,33,297708
20260312,RUPALIBANK,18.1,18.5,17.8,18.5,119049
20260312,RUPALIINS,22.7,23.1,22.4,22.8,265058
20260312,RUPALILIFE,82,83.6,81,83.1,233110
20260312,SADHESIVE,53.8,53.8,50.3,51.3,39901
20260312,SAFKOSPINN,15.6,16,15.1,15.5,248892
20260312,SAIFPOWER,6.8,7,6.6,6.7,1004070
20260312,SAIHAMCOT,20.2,20.2,19.7,19.9,1649332
20260312,SAIHAMTEX,20.2,20.7,19.9,20.5,1122083
20260312,SALAMCRST,16.1,16.6,15.9,16.4,321897
20260312,SALVO,31.7,32.4,31.1,32.1,916330
20260312,SAMATALETH,82.4,85,82,84.7,51043
20260312,SAMORITA,67.3,68.7,66.9,68.1,22701
20260312,SANDHANINS,20.1,20.5,19.9,20.4,64631
20260312,SAPORTL,48,49.8,47.8,49.5,3360362
20260312,SBACBANK,6.9,6.9,6.7,6.8,24876
20260312,SEAPEARL,39.6,41.4,39.2,39.9,3199715
20260312,SEMLFBSLGF,5.1,5.3,5.1,5.3,252964
20260312,SEMLIBBLSF,6,6,5.9,6,11361
20260312,SHAHJABANK,18.2,18.3,17.9,18,593197
20260312,SHARPIND,16.3,17.1,15.9,17,207905
20260312,SHASHADNIM,19.2,19.7,18.7,19.5,510974
20260312,SHEPHERD,13.6,13.8,13.3,13.5,249004
20260312,SHURWID,7.3,7.5,7.1,7.4,296284
20260312,SHYAMPSUG,151.5,169,151.5,164.9,29384
20260312,SICL,19.7,20.3,19.1,20.2,30827
20260312,SILCOPHL,14,14.4,13.9,14.2,632377
20260312,SILVAPHL,9.4,9.8,9.4,9.8,281368
20260312,SIMTEX,25,25.3,24.5,24.8,2840800
20260312,SINGERBD,84.9,85,84.5,84.7,16721
20260312,SINOBANGLA,47.5,48.3,46.8,48.1,500343
20260312,SIPLC,58,60.3,58,59.9,262060
20260312,SKTRIMS,9,9.2,8.9,9.1,82195
20260312,SONALIANSH,160.1,164.5,157.4,164.1,24180
20260312,SONALILIFE,59.8,60.9,59.3,60.5,59538
20260312,SONALIPAPR,235.6,243.3,232.9,241.3,170666
20260312,SONARBAINS,28.7,28.7,26.6,27.8,78290
20260312,SONARGAON,38.7,39.6,37.6,38.2,524704
20260312,SOUTHEASTB,9.6,9.7,9.5,9.6,362046
20260312,SPCERAMICS,20.5,21.3,20.4,20.7,4595969
20260312,SPCL,47.6,49.3,47.5,49.2,712376
20260312,SQUARETEXT,48.7,48.9,48.7,48.8,33801
20260312,SQURPHARMA,216.2,218.9,214.9,218.1,224827
20260312,SSSTEEL,4.9,5,4.8,4.9,386369
20260312,STANCERAM,66.2,71.2,66.2,70.5,3127
20260312,STANDARINS,38,38.2,37.5,38,68883
20260312,STANDBANKL,5.9,6.2,5.8,6.1,2852114
20260312,STYLECRAFT,48.5,52.5,47.5,52.5,68723
20260312,SUMITPOWER,14.1,14.4,13.9,14.2,919678
20260312,SUNLIFEINS,55.8,57.5,54.6,55.7,685853
20260312,TAKAFULINS,31,31.5,31,31.5,9910
20260312,TALLUSPIN,8.1,8.4,8.1,8.3,672306
20260312,TAMIJTEX,114.4,115.4,112.2,114.4,32168
20260312,TB10Y0135,114.27,114.27,114.27,114.27,10000
20260312,TECHNODRUG,30,30.6,29.7,30.1,425788
20260312,TILIL,42.4,43.6,42.4,43.2,282567
20260312,TITASGAS,16.7,17,16.4,16.7,787288
20260312,TOSRIFA,16.8,17,16.3,16.7,307518
20260312,TRUSTB1MF,2.8,2.9,2.8,2.9,573380
20260312,TRUSTBANK,17.9,18.1,17.7,18,958730
20260312,TUNGHAI,3.6,3.8,3.4,3.7,1239458
20260312,UCB,9.6,9.8,9.5,9.8,805747
20260312,UNILEVERCL,2135,2144,2135,2140.7,80
20260312,UNIONCAP,6.6,6.6,6,6.2,1485461
20260312,UNIONINS,33,33.2,32,33.1,112029
20260312,UNIQUEHRL,37.3,38.5,37.3,38.4,238615
20260312,UNITEDFIN,13.2,13.2,12.7,12.8,540159
20260312,UNITEDINS,41.6,41.9,40.2,40.7,13360
20260312,UPGDCL,117,120,117,119.7,14232
20260312,USMANIAGL,37,37.7,34.9,36.7,53907
20260312,UTTARABANK,20.24,20.48,20.08,20.4,1656389
20260312,UTTARAFIN,13.3,14.1,13.3,13.9,53710
20260312,VAMLRBBF,5.8,6,5.7,5.9,37925
20260312,VFSTDL,10.7,11.3,10.6,11.2,943949
20260312,WALTONHIL,390,390,386.5,387.2,42751
20260312,WATACHEM,124.8,130.8,123.3,129.9,25176
20260312,WEBCOATS,18.9,20.2,18.3,18.6,284339
20260312,WMSHIPYARD,8.4,8.5,8.2,8.4,376201
20260312,WONDERTOYS,23.7,23.7,23.7,23.7,1
20260312,YPL,16.4,16.4,16,16.2,126897
20260312,ZAHEENSPIN,5.6,5.8,5.5,5.6,315424
20260312,ZAHINTEX,7.4,7.5,7,7.4,121804
20260312,ZEALBANGLA,138.4,138.4,130.7,136.6,10158
