Date,Scrip,Open,High,Low,Close,Volume
20260218,BRACBANK,70.5217391304348,71.2173913043478,69.4782608695652,70.8695652173913,2236188
20260218,BSC,117.6,118,116.1,116.5,753359
20260218,BSCPLC,146.6,148.3,146.2,146.6,257168
20260218,BSRMLTD,85.5,85.5,84.7,84.7,61321
20260218,BSRMSTEEL,75.3,75.3,73,74.2,246778
20260218,BXPHARMA,125.3,126.5,123.7,124.3,665403
20260218,CAPITECGBF,7.2,7.2,7,7.1,769885
20260218,CAPMBDBLMF,10.3,10.6,10.1,10.4,849328
20260218,CAPMIBBLMF,8.5,8.5,8.2,8.2,159762
20260218,CENTRALINS,44.4,44.5,43,43.5,661820
20260218,CENTRALPHL,9.3,9.3,8.9,9,574271
20260218,CITYBANK,25.3913043478261,25.6521739130435,24.9565217391304,25.1304347826087,8116983
20260218,CITYGENINS,85.4,85.5,85.1,85.2,39224
20260218,CLICL,54.6,57.6,54.6,56.7,260698
20260218,CNATEX,2.9,3,2.8,2.8,409409
20260218,CONFIDCEM,66,66.4,64.7,65.7,852530
20260218,CONTININS,26.7,26.9,26,26.1,212261
20260218,COPPERTECH,20,20.9,19.9,20.2,1019986
20260218,CRAFTSMAN,31.6,31.6,31,31.2,3700
20260218,CROWNCEMNT,51.7,51.8,50,50.2,26005
20260218,CRYSTALINS,82.8,82.8,77.6,79,429147
20260218,CVOPRL,170.5,177.8,168.9,172.4,888591
20260218,DACCADYE,19.9,19.9,17.9,18.3,569518
20260218,DAFODILCOM,51.8,56.9,51.8,55.9,521520
20260218,DBH,39.4,39.4,38.9,39,274683
20260218,DBH1STMF,4.8,4.8,4.6,4.6,1154699
20260218,DELTALIFE,77.9,79.3,77.2,78.7,192712
20260218,DELTASPINN,6,6.2,5.8,5.9,721063
20260218,DESCO,23.9,23.9,23.3,23.4,81880
20260218,DESHBANDHU,16.5,17.3,16.4,16.9,891547
20260218,DGIC,22.5,22.8,22.1,22.1,154337
20260218,DHAKABANK,14.6,14.9,13.7,13.8,16824299
20260218,DHAKAINS,41.5,41.7,39.7,40.1,175304
20260218,DOMINAGE,35.2,35.7,34.5,34.7,1364367
20260218,DOREENPWR,30.9,31.2,29.7,29.8,867562
20260218,DSHGARME,111.1,112.8,110.1,110.1,36927
20260218,DSSL,9,9,8.6,8.7,1270923
20260218,DULAMIACOT,145.8,145.8,141,141.6,44086
20260218,DUTCHBANGL,43,43,41.8,41.9,605825
20260218,EASTERNINS,57.8,58.1,55.1,55.5,101894
20260218,EASTLAND,22.4,22.6,21.8,21.9,236328
20260218,EASTRNLUB,1649,1650,1621,1623.1,2850
20260218,EBL,26.2135922330097,26.6019417475728,26.2135922330097,26.2135922330097,2422265
20260218,EBL1STMF,3.7,3.8,3.6,3.7,168827
20260218,EBLNRBMF,2.7,2.8,2.7,2.7,925356
20260218,ECABLES,118,118,115.9,116,5892
20260218,EGEN,21.9,22.9,21.8,22,3518765
20260218,EHL,81.2,82.7,80.9,81.1,161357
20260218,EIL,30.1,30.4,29.4,29.6,457253
20260218,EMERALDOIL,15,15,14.5,14.5,136360
20260218,ENVOYTEX,53.4,53.4,52.2,52.6,397750
20260218,EPGL,16.3,16.3,15.7,15.9,519601
20260218,ESQUIRENIT,20.1,20.5,20.1,20.2,86307
20260218,ETL,10,10.1,9.9,9.9,1334317
20260218,EXIM1STMF,3.8,3.8,3.4,3.6,2331312
20260218,FAMILYTEX,1.9,1.9,1.9,1.9,954088
20260218,FARCHEM,15,15.1,14.7,14.8,103294
20260218,FAREASTFIN,1.5,1.5,1.3,1.5,3033137
20260218,FAREASTLIF,24.2,24.7,23.4,23.5,49111
20260218,FASFIN,1.6,1.6,1.4,1.4,2295707
20260218,FBFIF,2.9,3,2.8,2.8,554611
20260218,FEDERALINS,21.9,21.9,20.9,21.3,178925
20260218,FEKDIL,14.6,14.6,14.3,14.4,1261289
20260218,FINEFOODS,469,470,466.5,469.7,96747
20260218,FIRSTFIN,4.9,5.2,4.8,5,1140246
20260218,FORTUNE,15.6,15.6,14.9,15.1,433019
20260218,FUWANGCER,11.9,12.1,11.8,11.9,1502242
20260218,FUWANGFOOD,10.3,10.4,10,10.1,253301
20260218,GBBPOWER,8.5,8.5,8,8,346530
20260218,GEMINISEA,125.2,127.5,123,123.4,33833
20260218,GENEXIL,28.7,29.2,28.2,28.3,1693605
20260218,GENNEXT,2.8,2.9,2.6,2.6,1028434
20260218,GHAIL,11.3,11.4,11.1,11.2,620017
20260218,GHCL,19.1,20.1,19.1,19.4,36569
20260218,GLDNJMF,6.3,6.4,6.2,6.2,450216
20260218,GLOBALINS,31,31,29.6,29.7,462407
20260218,GOLDENSON,10.6,10.6,10.3,10.3,1089501
20260218,GP,268.5,268.5,266.5,267,120022
20260218,GPHISPAT,17.5,17.7,17.3,17.4,810969
20260218,GQBALLPEN,485.7,485.7,480.2,482.7,19330
20260218,GRAMEENS2,12.8,12.8,12.5,12.6,119567
20260218,GREENDELMF,3.4,3.4,3.2,3.2,257012
20260218,GREENDELT,58.8,59.7,57.1,57.7,140408
20260218,GSPFINANCE,4.4,4.4,3.9,4,1015010
20260218,HAKKANIPUL,73,79.3,73,76.1,1393137
20260218,HAMI,139,149,139,146,86020
20260218,HEIDELBCEM,240,246.9,239.9,240.2,9361
20260218,HFL,7.6,7.7,7.2,7.2,87096
20260218,HIMADRI,598,598,551,554.3,51
20260218,HRTEX,19.5,19.5,18.3,18.5,38539
20260218,HWAWELLTEX,42.6,42.6,42,42.1,46264
20260218,IBNSINA,340.8,342,336.5,338,126875
20260218,IBP,13.3,13.4,13,13.1,1559970
20260218,ICB,42.4,42.7,40.1,40.3,174463
20260218,ICB3RDNRB,4.5,4.8,4.5,4.5,58931
20260218,ICBAGRANI1,6.7,6.7,6.6,6.6,15802
20260218,ICBAMCL2ND,6.3,6.7,6.3,6.4,897671
20260218,ICBEPMF1S1,4.9,5,4.7,4.8,1138203
20260218,ICBIBANK,2.8,2.9,2.6,2.6,441849
20260218,ICBSONALI1,4.8,4.8,4.6,4.6,110304
20260218,ICICL,23.7,23.7,23.2,23.2,266737
20260218,IDLC,39.3333333333333,40,39.3333333333333,39.4285714285714,297747
20260218,IFADAUTOS,21.4,23.4,21.3,22.5,1575682
20260218,IFIC,6.7,6.8,6.2,6.2,15019071
20260218,IFIC1STMF,3.1,3.1,2.9,3,1344948
20260218,IFILISLMF1,4,4.1,3.8,3.9,135795
20260218,ILFSL,1.6,1.6,1.4,1.4,2449010
20260218,INDEXAGRO,70.9,72,70.2,71,73408
20260218,INTECH,30.1,31.2,29.9,30.5,1811254
20260218,INTRACO,19.6,20,19.5,19.6,317090
20260218,IPDC,20.9,20.9,20.3,20.4,1840146
20260218,ISLAMIBANK,46.7,47.1,44.3,44.6,1582426
20260218,ISLAMICFIN,11,11.2,10.8,10.9,1111619
20260218,ISLAMIINS,40.6,40.6,40,40.3,42292
20260218,ISNLTD,78.3,78.8,76.5,76.8,461431
20260218,ITC,40.4,41.2,40.2,40.3,980432
20260218,JAMUNABANK,24.9,25,24.5,24.6,2568015
20260218,JAMUNAOIL,176.2,177.5,175.5,175.8,32973
20260218,JANATAINS,27.2,27.3,26.4,26.6,116812
20260218,JHRML,47.4,48,45.4,46,276591
20260218,JMISMDL,126.2,127.3,125.5,126,30448
20260218,JUTESPINN,215.2,215.2,198.8,206.6,2525
20260218,KARNAPHULI,31.9,32.3,31.2,31.4,676061
20260218,KAY&QUE,533,540,500,505.9,304623
20260218,KBPPWBIL,50.1,50.4,49,49.4,922749
20260218,KBSEED,9.6,9.6,9.3,9.4,66400
20260218,KDSALTD,42.2,42.7,42,42.1,455984
20260218,KEYACOSMET,5.5,5.6,5.3,5.3,1880322
20260218,KFL,11.9,12.4,11.9,11.9,27392
20260218,KOHINOOR,525,525.1,516.2,518.1,14416
20260218,KPCL,11.3,11.4,11,11,365810
20260218,KPPL,16.6,16.8,15.5,15.7,465918
20260218,KTL,9.7,9.7,9.3,9.4,224904
20260218,LANKABAFIN,16,16.6,15.5,15.7,1564114
20260218,LEGACYFOOT,55.8,58,55.3,56.2,487275
20260218,LHB,54.8,55.3,54.2,54.4,731270
20260218,LIBRAINFU,692.3,692.3,663.2,666.6,6213
20260218,LINDEBD,860,860,840,849.9,4817
20260218,LOVELLO,68.9,69.3,67.9,68.6,994091
20260218,LRBDL,10,10.1,9.9,10,181611
20260218,LRGLOBMF1,3.3,3.3,3.2,3.2,38582
20260218,MAGURAPLEX,91.6,93.8,90.2,92.1,584156
20260218,MAKSONSPIN,6.3,6.3,5.9,6,261968
20260218,MALEKSPIN,29.8,30,29.4,29.5,1588325
20260218,MAMUNAGRO,18.4,18.8,17.8,18.7,15257
20260218,MARICO,2840,2840,2792.4,2797.4,9386
20260218,MASTERAGRO,6.7,6.9,6.7,6.7,3755
20260218,MATINSPINN,48.5,49.6,48.3,48.6,68854
20260218,MBL1STMF,4.1,4.3,4,4,200074
20260218,MEGCONMILK,26.2,26.2,24.4,24.5,195930
20260218,MEGHNACEM,38.2,38.2,33.1,34.3,10153
20260218,MEGHNAINS,31.5,32.2,31,31.5,2046864
20260218,MEGHNALIFE,56.5,57.4,55,56.9,369804
20260218,MEGHNAPET,24.5,24.5,22.2,22.7,81710
20260218,MERCANBANK,8.9,8.9,8.6,8.6,1076794
20260218,MERCINS,25.5,25.5,24.8,24.8,29789
20260218,METROSPIN,8.8,8.9,8.4,8.5,108129
20260218,MHSML,18.7,18.7,18.3,18.4,865336
20260218,MIDASFIN,6.1,6.4,5.8,5.9,47792
20260218,MIDLANDBNK,18.2,18.3,17.6,17.7,3179176
20260218,MIRACLEIND,33.9,34.9,33.6,33.8,244493
20260218,MIRAKHTER,29.7,30.1,29.6,29.8,627239
20260218,MITHUNKNIT,16.2,16.9,15.8,16.3,227718
20260218,MJLBD,93.5,93.8,92,93,123311
20260218,MKFOOTWEAR,69.5,69.5,65,65.6,11551
20260218,MLDYEING,8.8,8.9,8.7,8.7,1286260
20260218,MONNOAGML,419,421,390,394.2,139640
20260218,MONNOCERA,94,97.8,90.9,91.5,1582820
20260218,MONNOFABR,26.1,27.3,25.2,25.4,7967790
20260218,MONOSPOOL,101.8,104,99.8,101.5,895729
20260218,MOSTFAMETL,10.9,10.9,10,10.3,280203
20260218,MPETROLEUM,203.5,203.9,199.9,201.2,36305
20260218,MTB,13.7,14,13.7,13.8,1547456
20260218,NAHEEACP,19.5,21.3,19.4,21.3,2278747
20260218,NATLIFEINS,106,107.4,106,106.4,60665
20260218,NAVANACNG,21.2,21.2,20.6,20.7,159382
20260218,NAVANAPHAR,63.3,63.7,61.1,61.7,567426
20260218,NBL,5.7,5.8,5.5,5.8,15398848
20260218,NCCBANK,13.3,13.3,12.9,12.9,1051896
20260218,NCCBLMF1,4.4,4.4,4.1,4.2,356568
20260218,NEWLINE,5.5,5.5,4.9,5,231202
20260218,NFML,16,16.6,15.8,16.1,2301131
20260218,NHFIL,25.3,25.5,24.7,24.8,529063
20260218,NIALCO,26.3,26.6,24.7,25.1,94709
20260218,NITOLINS,30.9,30.9,29.7,29.7,35293
20260218,NORTHERN,94.1,95.8,94,94.8,2939
20260218,NORTHRNINS,32.6,32.8,31.5,31.8,8238
20260218,NPOLYMER,28.1,29.4,28.1,28.8,166355
20260218,NRBBANK,7.7,7.7,7.3,7.4,585883
20260218,NRBCBANK,6.8,6.8,6.5,6.5,566504
20260218,NTC,163.5,165,163.5,163.6,1991
20260218,NTLTUBES,61.4,62.5,61,61.9,90792
20260218,NURANI,3,3,2.7,2.7,573636
20260218,OAL,6.5,6.6,6.1,6.2,196874
20260218,OIMEX,13.5,13.5,12.9,13,110399
20260218,OLYMPIC,156.9,159,151,152.1,488414
20260218,ONEBANKPLC,8.7,8.7,8,8,4555641
20260218,ORIONINFU,370,377.9,370,374.9,532920
20260218,ORIONPHARM,30.6,31.1,30.3,30.9,320740
20260218,ORYZAAGRO,9,9.5,9,9.3,184180
20260218,PADMALIFE,18.1,18.2,17.6,17.7,36469
20260218,PADMAOIL,180.6,182.8,177.1,179.9,207327
20260218,PARAMOUNT,56.9,57.3,53.9,54.4,532946
20260218,PDL,4.8,4.8,4.5,4.6,148535
20260218,PENINSULA,22.4,22.6,21.6,21.7,1631253
20260218,PEOPLESINS,42.1,42.8,40.3,40.9,1265961
20260218,PF1STMF,5.3,5.3,5.1,5.1,583099
20260218,PHARMAID,589,589.3,567.5,569.8,10264
20260218,PHENIXINS,32.6,33.5,32,32.2,213091
20260218,PHOENIXFIN,4.1,4.2,3.9,4,776099
20260218,PHPMF1,2.9,2.9,2.7,2.8,765757
20260218,PIONEERINS,54.7,55,53,53.3,263823
20260218,PLFSL,1.6,1.6,1.4,1.4,2935093
20260218,POPULAR1MF,2.9,2.9,2.8,2.8,1305739
20260218,POPULARLIF,50.4,54.7,50.4,53.7,1475581
20260218,POWERGRID,33.8,34.2,32.2,32.6,67359
20260218,PRAGATIINS,80.1,80.9,77.6,78.2,746846
20260218,PRAGATILIF,241.5,259.7,239.8,259.3,875246
20260218,PREMIERBAN,6.3,6.3,5.6,5.6,4207452
20260218,PREMIERCEM,39.1,39.5,38.9,39,61451
20260218,PREMIERLEA,1.5,1.5,1.3,1.5,3796754
20260218,PRIME1ICBA,4.7,4.7,4.3,4.4,284674
20260218,PRIMEBANK,32.7619047619048,32.7619047619048,32.1904761904762,32.1904761904762,1043100
20260218,PRIMEFIN,3,3,3,3,951409
20260218,PRIMEINSUR,35.4,35.4,33.3,33.5,82285
20260218,PRIMELIFE,37.6,38.5,37.2,38.1,80079
20260218,PRIMETEX,14.8,14.8,14.2,14.4,34387
20260218,PROGRESLIF,46,46,45,45.2,20503
20260218,PROVATIINS,33.6,33.8,32.6,32.7,276168
20260218,PTL,51.7,51.7,51.1,51.2,95450
20260218,PUBALIBANK,34.6086956521739,34.6086956521739,33.6521739130435,34,368203
20260218,PURABIGEN,22.4,22.7,21.6,21.8,266232
20260218,QUASEMIND,42.8,43.3,41.7,41.9,1035910
20260218,QUEENSOUTH,11.7,11.7,11.3,11.4,538324
20260218,RAHIMAFOOD,137,140.7,135.8,137.1,312813
20260218,RAHIMTEXT,234.4,234.4,225.8,226.7,48044
20260218,RAKCERAMIC,25.6,25.9,25.3,25.4,293450
20260218,RANFOUNDRY,156.8,156.8,152.7,153,12410
20260218,RDFOOD,21,21.2,20.7,20.8,1008634
20260218,RECKITTBEN,3565,3566,3540,3551.6,847
20260218,REGENTTEX,4,4.2,3.9,3.9,379674
20260218,RELIANCE1,13.4,13.4,13,13.1,1078406
20260218,RELIANCINS,73.4,74.2,72.7,73.1,85601
20260218,RENATA,473.9,475.7,466,466.3,53924
20260218,RENWICKJA,476.5,476.8,469,473,361
20260218,REPUBLIC,35.3,35.4,34.4,34.5,313986
20260218,RINGSHINE,3.1,3.2,3,3.1,303755
20260218,ROBI,31.5,32,31.4,31.5,3150620
20260218,RSRMSTEEL,8.1,8.1,7.3,7.5,71402
20260218,RUNNERAUTO,34.7,34.7,33,33.8,474887
20260218,RUPALIBANK,19.8,20.1,19.4,19.6,430137
20260218,RUPALIINS,24.4,24.4,23.7,23.9,207645
20260218,RUPALILIFE,92,93.3,90.5,92.9,637233
20260218,SADHESIVE,55.9,55.9,53.7,54.1,12885
20260218,SAFKOSPINN,14.4,14.6,14.3,14.3,74248
20260218,SAIFPOWER,6.6,6.9,6.4,6.5,1059854
20260218,SAIHAMCOT,19.7,20.8,19.6,20.6,5968923
20260218,SAIHAMTEX,22.5,22.8,22.3,22.6,3297315
20260218,SALAMCRST,14.7,16,14.7,16,1431840
20260218,SALVO,31.3,31.6,30.7,30.9,1413441
20260218,SAMATALETH,88.5,92.5,88.5,91.7,173435
20260218,SAMORITA,72.9,75.3,72,73.7,126623
20260218,SANDHANINS,21.9,21.9,21.4,21.5,214319
20260218,SAPORTL,46.2,46.8,45.5,45.5,2532263
20260218,SBACBANK,7.3,7.3,7,7,122557
20260218,SEAPEARL,33.4,33.7,33,33.3,551687
20260218,SEMLFBSLGF,5.4,5.4,5.2,5.3,181958
20260218,SEMLIBBLSF,6.5,6.5,6.2,6.2,67254
20260218,SHAHJABANK,18.6,18.6,18.1,18.1,407907
20260218,SHARPIND,16,17.3,15.8,16.7,502423
20260218,SHASHADNIM,18.4,18.5,17.9,18,482828
20260218,SHEPHERD,12.9,13.2,12.9,13.1,463072
20260218,SHURWID,7.1,7.1,6.5,6.7,752803
20260218,SHYAMPSUG,162,174.9,162,165.1,52879
20260218,SICL,21.3,21.5,20.8,21,297237
20260218,SILCOPHL,14.1,14.7,14.1,14.6,841588
20260218,SILVAPHL,10.1,10.2,9.8,9.9,498196
20260218,SIMTEX,24.4,24.8,23.4,23.6,3780313
20260218,SINGERBD,92.9,94.2,91.6,92.2,14309
20260218,SINOBANGLA,50.5,51.6,49.8,50.5,893842
20260218,SIPLC,58.9,59.8,58.2,58.3,452476
20260218,SKTRIMS,8.3,8.3,7.9,8,55584
20260218,SONALIANSH,180.2,183.9,180.1,180.6,78712
20260218,SONALILIFE,65,66.9,64.7,66.2,98310
20260218,SONALIPAPR,261.3,266,255.8,256.9,506844
20260218,SONARBAINS,30.4,30.8,29.5,29.7,151410
20260218,SONARGAON,35.6,35.9,34.1,35,474615
20260218,SOUTHEASTB,9.7,10.2,9.6,9.7,1680091
20260218,SPCERAMICS,15.9,16,15.5,15.5,1008193
20260218,SPCL,52.2,52.7,51.3,51.5,1827666
20260218,SQUARETEXT,50.7,50.7,50,50.3,74375
20260218,SQURPHARMA,228,230.6,228,229.3,1589968
20260218,SSSTEEL,4.8,4.9,4.6,4.6,405124
20260218,STANCERAM,74.5,74.5,68.3,69.5,15118
20260218,STANDARINS,42.7,42.7,41.1,41.5,235244
20260218,STANDBANKL,5.9,6,5.6,5.7,1618403
20260218,STYLECRAFT,52.2,52.6,51.2,51.4,42539
20260218,SUMITPOWER,13.8,14,13.5,13.5,590739
20260218,SUNLIFEINS,56.6,58.3,54.8,55.2,702916
20260218,TAKAFULINS,34.2,34.6,33.8,34,8316
20260218,TALLUSPIN,8.1,8.1,7.6,7.6,1002135
20260218,TAMIJTEX,123,125.9,122.1,123.1,140337
20260218,TB10Y0135,108.97,108.97,108.97,108.97,16000
20260218,TB5Y0429,104.14,104.14,104.14,104.14,30000
20260218,TB5Y1029,104.5,104.5,104.5,104.5,10000
20260218,TECHNODRUG,31.9,32.3,31.7,32,830563
20260218,TILIL,49.1,49.5,48.3,49,491846
20260218,TITASGAS,18.5,18.6,18.2,18.3,356297
20260218,TOSRIFA,17.3,17.3,16.7,16.8,416611
20260218,TRUSTB1MF,2.9,3,2.7,2.8,1012332
20260218,TRUSTBANK,19.2,19.2,18.8,18.8,2633612
20260218,TUNGHAI,2.6,2.7,2.5,2.6,301520
20260218,UCB,10.1,10.3,9.9,9.9,1630250
20260218,UNILEVERCL,2235,2270,2216,2220.4,382
20260218,UNIONCAP,4.8,4.9,4.4,4.4,880933
20260218,UNIONINS,37.2,37.5,36,36.4,300568
20260218,UNIQUEHRL,40.2,40.2,38.8,39.2,253353
20260218,UNITEDFIN,13,13,12.5,12.6,530340
20260218,UNITEDINS,45.9,45.9,43.6,43.7,36761
20260218,UPGDCL,128.2,129,126.4,126.6,72869
20260218,USMANIAGL,33.9,34.2,33,33.7,18963
20260218,UTTARABANK,20.24,20.32,19.84,19.92,2290457
20260218,UTTARAFIN,13.9,13.9,12.9,13.1,45858
20260218,VAMLRBBF,6,6.3,6,6.2,259258
20260218,VFSTDL,12,12.5,11.9,12,1467648
20260218,WALTONHIL,428,430,413,419.2,46578
20260218,WATACHEM,140.5,141,136,136.4,55738
20260218,WEBCOATS,17.2,17.2,15.9,16.7,105741
20260218,WMSHIPYARD,8.4,8.4,8,8.1,421119
20260218,WONDERTOYS,24.8,24.8,24.8,24.8,1
20260218,YPL,17.7,17.7,16.9,17.1,170131
20260218,ZAHEENSPIN,5.1,5.3,5,5,177042
20260218,ZAHINTEX,6.3,6.3,6,6.2,175693
20260218,ZEALBANGLA,143,143,135.3,135.5,7276
