Date,Scrip,Open,High,Low,Close,Volume
20260511,00DS30,1990.26831,1994.69145,1983.79785,1985.04126,7149757000
20260511,00DSES,1056.21965,1061.08579,1054.72504,1055.56736,7149757000
20260511,00DSEX,5220.94656,5241.67831,5205.26311,5205.26311,7149757000
20260511,00DSMEX,1236.43354,1265.60206,1233.92815,1235.29394,121210000
20260511,1JANATAMF,3.4,3.4,3.1,3.2,7643045
20260511,1STPRIMFMF,19.5,19.7,18.8,18.9,419946
20260511,AAMRANET,16,16,15.8,15.8,60733
20260511,AAMRATECH,12.8,12.8,11.7,11.9,45468
20260511,ABB1STMF,3.6,3.6,3.4,3.5,12856327
20260511,ABBANK,4.6,4.6,4.4,4.5,314385
20260511,ACFL,18.8,19,18.6,18.6,64092
20260511,ACHIASF,36,36,33.9,34,149906
20260511,ACI,189.5,193.9,189.5,192.4,32296
20260511,ACIFORMULA,140.4,140.6,138.6,139.5,25498
20260511,ACMELAB,76.3,76.5,75.5,75.8,132410
20260511,ACMEPL,23.4,23.7,23,23.2,3680976
20260511,ACTIVEFINE,6.6,6.6,6.4,6.5,66510
20260511,ADNTEL,59.5,59.5,58.4,58.9,201795
20260511,ADVENT,13.5,13.6,13.3,13.4,61784
20260511,AFCAGRO,6.9,6.9,6.6,6.8,120126
20260511,AFTABAUTO,26.4,26.9,26.4,26.7,156273
20260511,AGNISYSL,27,27.4,26.5,26.6,2627363
20260511,AGRANINS,24.1,24.1,22.8,23.1,114446
20260511,AIBL1STIMF,4.6,4.6,4.2,4.2,2801403
20260511,AIL,30.4,31.4,30.3,30.6,282678
20260511,AL-HAJTEX,95.8,97.8,95.8,96.4,168213
20260511,ALARABANK,13.5,13.7,13.2,13.2,78802
20260511,ALIF,5.3,5.3,5.1,5.2,205608
20260511,ALLTEX,16.9,17,16.7,16.9,277979
20260511,AMANFEED,28.5,30.8,28.5,30.1,3353882
20260511,AMBEEPHA,763.9,764.9,755,763.3,485
20260511,AMCL(PRAN),219.8,234.9,219.6,229.6,95147
20260511,AMPL,72,77,70.5,73,310094
20260511,ANLIMAYARN,19.6,20.7,19.4,20.2,45034
20260511,ANWARGALV,97.2,99.5,97,97.6,382369
20260511,AOL,16,16.4,15.9,16.2,150256
20260511,AOPLC,11.9,12.4,11.8,12.1,539519
20260511,APEXFOODS,299,312,292.5,300.7,235981
20260511,APEXFOOT,204.5,212,204.1,210.7,599537
20260511,APEXSPINN,414.9,431.6,401,424,168831
20260511,APEXTANRY,110,117.1,108,117.1,709992
20260511,APEXWEAV,8,8.1,7.6,7.7,53409
20260511,APOLOISPAT,3.2,3.2,3,3.1,363274
20260511,ARAMIT,169.5,172.8,168.6,171.3,11879
20260511,ARAMITCEM,10.6,11,10.5,10.9,23307
20260511,ARGONDENIM,18.3,18.3,17.6,17.7,1101544
20260511,ASIAINS,38.2,38.7,37.7,37.8,136902
20260511,ASIAPACINS,43.2,43.9,41.7,42,285909
20260511,ASIATICLAB,106.2,108.7,104.7,105.6,881523
20260511,ATLASBANG,70,71.3,69.7,70.9,10616
20260511,AZIZPIPES,64.2,66.5,62.2,62.6,61174
20260511,BANGAS,134.8,138.6,134.1,136.5,202166
20260511,BANKASIA,19.9,19.9,19,19.2,595530
20260511,BARKAPOWER,7.8,7.9,7.7,7.8,212214
20260511,BATASHOE,837.1,845,836.9,843.8,1661
20260511,BATBC,219.7,219.8,216.9,217.4,102958
20260511,BAYLEASING,4.4,4.5,4.3,4.3,148174
20260511,BBS,12.3,12.4,11.9,12,1542315
20260511,BBSCABLES,20.4,20.4,19.8,20.1,813175
20260511,BDAUTOCA,224.4,238.2,221.6,238.2,303507
20260511,BDCOM,28.2,28.5,27.7,27.8,485162
20260511,BDFINANCE,11.7,11.7,11.4,11.5,177709
20260511,BDLAMPS,187,201.8,187,195.4,252062
20260511,BDPAINTS,42.9,42.9,40.4,41.8,200367
20260511,BDTHAI,12.4,12.4,12,12.1,1207084
20260511,BDTHAIFOOD,23.3,23.9,22.6,22.9,6059451
20260511,BDWELDING,17,18.2,15.9,16.5,343984
20260511,BEACHHATCH,29,29.4,28.8,28.9,149161
20260511,BEACONPHAR,102.4,103.3,101.8,102.6,122376
20260511,BENGALBISC,68.5,69.4,67.8,69.1,2268
20260511,BENGALWTL,24.5,24.6,23.4,24.4,1220627
20260511,BERGERPBL,1375,1376,1364,1364.9,3363
20260511,BESTHLDNG,13.4,13.6,13.1,13.4,723668
20260511,BEXGSUKUK,65.5,67,65.5,66.5,6594
20260511,BEXIMCO,110.1,110.1,110.1,110.1,1
20260511,BGIC,36.8,36.9,35.7,36,117082
20260511,BIFC,4.3,4.4,4.1,4.1,90202
20260511,BNICL,85.9,86.4,83.6,84.4,312472
20260511,BPML,26.4,27.5,26.3,26.5,22482
20260511,BPPL,15.9,16.2,15.8,16.1,2074225
20260511,BRACBANK,63.2173913043478,63.5652173913044,62.6086956521739,62.8695652173913,696792
20260511,BSC,103,103.9,101.8,102,365988
20260511,BSCPLC,140.1,141,139,139.9,29309
20260511,BSRMLTD,84.8,85.7,84.2,85.2,12160
20260511,BSRMSTEEL,71.6,71.6,70.4,70.8,67033
20260511,BXPHARMA,121.8,123.2,120.3,120.5,356508
20260511,CAPITECGBF,7.6,7.6,7.1,7.1,1111555
20260511,CAPMBDBLMF,11.6,11.6,10.5,10.7,2163049
20260511,CAPMIBBLMF,9.6,10.4,9.2,9.5,1018104
20260511,CENTRALINS,41,41,40,40.3,265125
20260511,CENTRALPHL,8.5,8.5,8.3,8.3,278303
20260511,CITYBANK,26.9,26.9,26.6,26.8,2147032
20260511,CITYGENINS,103.2,103.9,101.9,103,151924
20260511,CLICL,52.5,56.1,49.6,55.2,274206
20260511,CNATEX,3.3,3.3,3,3.1,636263
20260511,CONFIDCEM,58.1,58.1,56.9,57.2,132213
20260511,CONTININS,32.1,32.1,30,30.2,1701795
20260511,COPPERTECH,26.3,26.5,25.1,25.4,1261659
20260511,CRAFTSMAN,40,40,38,38.2,93655
20260511,CROWNCEMNT,48.6,49.9,48.4,48.6,6545
20260511,CRYSTALINS,70,70.6,65.8,66.4,635142
20260511,CVOPRL,158.7,161.2,158.3,159.4,231169
20260511,DACCADYE,15.5,15.5,14.7,14.8,186173
20260511,DAFODILCOM,130.1,136.7,130.1,134.4,349095
20260511,DBH,38.3,38.8,37.1,37.3,240441
20260511,DBH1STMF,5.2,5.3,4.9,5,2420078
20260511,DELTALIFE,73.5,73.7,72.7,72.8,22194
20260511,DELTASPINN,6.5,6.6,6.3,6.4,457081
20260511,DESCO,21.5,21.5,21.2,21.2,34035
20260511,DESHBANDHU,18.8,19.2,18.3,18.6,1060689
20260511,DGIC,24,24.2,22.1,22.7,543096
20260511,DHAKABANK,12.2,12.3,12.1,12.1,1040138
20260511,DHAKAINS,39.8,39.9,38.6,38.8,41571
20260511,DOMINAGE,74,74.3,71,72.7,4486230
20260511,DOREENPWR,28.4,28.9,28,28.6,308452
20260511,DSHGARME,123,130.7,123,127.2,259844
20260511,DSSL,9.2,9.2,9,9.1,1198270
20260511,DULAMIACOT,132.1,133.5,131.5,132.5,32467
20260511,DUTCHBANGL,42.3,42.8,42.1,42.1,200714
20260511,EASTERNINS,56.9,56.9,54.8,55.1,66236
20260511,EASTLAND,23.1,23.4,22.6,22.7,699357
20260511,EASTRNLUB,1645,1675,1640,1671.8,32479
20260511,EBL,24.1,24.2,24,24.1,1008355
20260511,EBL1STMF,4.4,4.4,3.9,4.1,836962
20260511,EBLNRBMF,3.7,3.7,3.4,3.5,11429628
20260511,ECABLES,121.4,124,119.2,122.3,8057
20260511,EGEN,23.4,23.4,22.8,23.1,1425072
20260511,EHL,82.2,82.2,79.9,80.2,324323
20260511,EIL,28.1,28.3,27.1,27.2,380456
20260511,EMERALDOIL,14.8,16.2,14.5,15.4,269526
20260511,ENVOYTEX,49.4,49.4,48.3,48.4,32375
20260511,EPGL,17.8,18.8,17.2,18.1,684219
20260511,ESQUIRENIT,22.1,22.1,21.8,21.9,197988
20260511,ETL,10.6,10.6,10.3,10.4,3028161
20260511,EXIM1STMF,4.1,4.1,3.7,3.8,3074121
20260511,FAMILYTEX,2.7,2.8,2.6,2.6,1130346
20260511,FARCHEM,17,17,16.3,16.5,199214
20260511,FAREASTFIN,2.2,2.3,2.1,2.1,371428
20260511,FAREASTLIF,21.4,21.4,20.8,21,69284
20260511,FASFIN,2.2,2.4,2.2,2.2,221273
20260511,FBFIF,3.5,3.6,3.2,3.3,5556959
20260511,FEDERALINS,24.3,24.3,23.1,23.3,800768
20260511,FEKDIL,14.1,14.2,14,14.1,617243
20260511,FINEFOODS,570.3,573.1,565.7,571.1,88211
20260511,FIRSTFIN,4.6,4.6,3.9,4,145361
20260511,FORTUNE,13.2,13.2,12.7,12.8,145912
20260511,FUWANGCER,12.4,12.4,12.1,12.1,839949
20260511,FUWANGFOOD,9.6,9.7,9.5,9.6,184225
20260511,GBBPOWER,8.1,8.2,8,8.1,90552
20260511,GEMINISEA,110.2,113.6,110.1,112.7,16423
20260511,GENEXIL,26.8,26.9,26.6,26.8,373598
20260511,GENNEXT,3.1,3.1,2.9,3,493768
20260511,GHAIL,12.7,12.8,12.4,12.5,739236
20260511,GHCL,18.5,18.9,18.4,18.5,15436
20260511,GLDNJMF,6.5,6.7,6.2,6.3,515752
20260511,GLOBALINS,32,32.2,31.2,31.4,337097
20260511,GOLDENSON,14.4,14.8,14.2,14.4,2805381
20260511,GP,241.8,241.8,239.3,239.9,141924
20260511,GPHISPAT,15.9,15.9,15.4,15.5,1174524
20260511,GQBALLPEN,671,681.5,665,670.8,102892
20260511,GRAMEENS2,12.5,12.6,12.3,12.4,21208
20260511,GREENDELMF,4,4,3.7,3.8,1764427
20260511,GREENDELT,61.3,62,59.8,60.1,52810
20260511,GSPFINANCE,4,4.1,3.7,3.8,204592
20260511,HAKKANIPUL,79.5,81.5,79.1,80.6,484450
20260511,HAMI,194.9,195.5,187,188.3,67885
20260511,HEIDELBCEM,200.8,204,198,199.1,8198
20260511,HFL,15,15.8,14.6,15.7,379924
20260511,HIMADRI,545,545,482,490.8,613
20260511,HRTEX,18.7,18.7,18.1,18.3,20458
20260511,HWAWELLTEX,41.2,41.7,41.2,41.6,39604
20260511,IBNSINA,306.3,311.7,305.5,305.5,31267
20260511,IBP,13.1,13.4,13,13.2,1144034
20260511,ICB,35.8,35.8,34.8,34.9,46555
20260511,ICB3RDNRB,5.4,5.4,4.6,4.8,647123
20260511,ICBAGRANI1,7.2,7.2,6.7,6.8,78400
20260511,ICBAMCL2ND,6.2,6.3,6,6,102872
20260511,ICBEPMF1S1,5.9,6.1,5.4,5.9,1736553
20260511,ICBIBANK,2.7,2.7,2.6,2.6,100562
