Date,Scrip,Open,High,Low,Close,Volume
20260615,00DS30,2119.80944,2145.04681,2124.99845,2128.14205,14561236000
20260615,00DSES,1129.00197,1145.56666,1133.12467,1134.28692,14561236000
20260615,00DSEX,5625.34791,5686.29668,5635.5203,5640.75529,14561236000
20260615,00DSMEX,1398.46959,1429.66778,1358.88465,1368.07986,131620000
20260615,1JANATAMF,3.1,3.2,3,3.1,1507887
20260615,1STPRIMFMF,20.7,20.9,19.9,20,847324
20260615,AAMRANET,19.4,19.4,18.7,18.7,384363
20260615,AAMRATECH,15.5,15.5,14.8,14.8,93964
20260615,ABB1STMF,3.2,3.3,3.1,3.2,4451217
20260615,ABBANK,4.7,5.1,4.6,5.1,1737162
20260615,ACFL,23.9,24,23.7,23.9,94502
20260615,ACHIASF,39,39,36.6,37.1,73159
20260615,ACI,193.9,193.9,190.8,191,36309
20260615,ACIFORMULA,145,146,143.9,144.7,40286
20260615,ACMELAB,80.8,81.8,80.2,80.5,722568
20260615,ACMEPL,24.4,24.4,23.5,23.6,2665798
20260615,ACTIVEFINE,7.5,7.6,7.1,7.2,1034886
20260615,ADNTEL,69.5,69.9,67.3,67.7,1235402
20260615,ADVENT,15.5,15.7,15.3,15.4,688866
20260615,AFCAGRO,8.2,8.3,8,8,646294
20260615,AFTABAUTO,32.7,32.8,32.2,32.3,388944
20260615,AGNISYSL,30.7,30.8,29.6,29.7,1813205
20260615,AGRANINS,28.1,29.2,27.3,27.5,462839
20260615,AIBL1STIMF,4.1,4.1,4,4,415775
20260615,AIL,34.5,34.6,33.3,33.7,347241
20260615,AL-HAJTEX,100.5,104.5,99.3,103.5,599766
20260615,ALARABANK,14.6,14.6,14.4,14.4,125817
20260615,ALIF,5.5,5.5,5.3,5.4,604994
20260615,ALLTEX,16.6,16.9,16.5,16.5,96344
20260615,AMANFEED,34.8,35,33.4,33.7,1440687
20260615,AMBEEPHA,760.2,770,760.2,763.5,736
20260615,AMCL(PRAN),220.9,222.9,218.2,219.2,12013
20260615,AMPL,86,86,83.5,84.5,76748
20260615,ANLIMAYARN,32.1,33.5,32.1,32.5,389202
20260615,ANWARGALV,117.5,122.9,116.9,118.2,1087727
20260615,AOL,18.2,18.2,17.8,17.9,315140
20260615,AOPLC,13.1,13.1,11.9,12.1,170854
20260615,APEXFOODS,272,277.7,271.5,273.5,27286
20260615,APEXFOOT,202.5,205,201.3,202,107083
20260615,APEXSPINN,350,375,349.2,367,340978
20260615,APEXTANRY,104.9,108,103,105.6,142049
20260615,APEXWEAV,13.6,13.8,13.1,13.4,411941
20260615,APOLOISPAT,3.4,3.5,3.3,3.4,839564
20260615,APSCLBOND,1190,1190,1190,1190,1
20260615,ARAMIT,189.9,195,187,188.9,36562
20260615,ARAMITCEM,12.4,13,12.4,12.9,65729
20260615,ARGONDENIM,19.5,19.5,19,19.1,1432219
20260615,ASIAINS,45.8,46.2,43.1,43.8,1047129
20260615,ASIAPACINS,48.2,48.5,46.5,46.8,295907
20260615,ASIATICLAB,127.4,129.5,122,124.1,393803
20260615,ATLASBANG,70.1,70.4,68.7,69.4,4009
20260615,AZIZPIPES,69.5,74.5,69.5,73.9,97389
20260615,BANGAS,137,141.1,136,137.3,261846
20260615,BANKASIA,18.9,19.1,18.7,18.9,1515067
20260615,BARKAPOWER,8.7,8.7,8.5,8.6,361653
20260615,BATASHOE,874,874,860.1,860.6,903
20260615,BATBC,216.8,217.8,213.9,214.9,154101
20260615,BAYLEASING,4.8,5,4.6,4.8,436497
20260615,BBS,14.5,14.6,14,14.1,2103402
20260615,BBSCABLES,23.7,23.9,23.3,23.5,1682178
20260615,BDAUTOCA,220.1,224.9,219.6,220.6,83194
20260615,BDCOM,31.7,31.8,30.1,30.4,1491541
20260615,BDFINANCE,14,14.2,13.5,13.6,1211424
20260615,BDLAMPS,175.8,185.9,175.8,179.6,80956
20260615,BDPAINTS,52.9,54.2,51.2,52.2,297512
20260615,BDTHAI,19.3,19.3,17.7,18.6,8877911
20260615,BDTHAIFOOD,29.5,29.8,28.1,28.8,6106372
20260615,BDWELDING,16.1,16.6,15.8,16,185696
20260615,BEACHHATCH,33,33.5,32.5,32.9,439830
20260615,BEACONPHAR,113,115,110.2,111.1,858592
20260615,BENGALBISC,85,85,76.6,77.4,11265
20260615,BENGALWTL,25.2,25.4,24.5,24.6,566465
20260615,BERGERPBL,1439.2,1441,1430.2,1432.7,4098
20260615,BESTHLDNG,15.2,15.3,14.8,14.9,564765
20260615,BEXGSUKUK,70.5,71.5,70.5,71,10297
20260615,BEXIMCO,65.1,65.1,65.1,65.1,25666
20260615,BGIC,42.9,43.4,40.1,40.8,263580
20260615,BIFC,4.7,4.8,4.3,4.4,225462
20260615,BNICL,109.8,110.1,105.2,108,625335
20260615,BPML,29,31.3,29,29.3,245880
20260615,BPPL,19.2,20.8,19.1,20.3,6433176
20260615,BRACBANK,67.6,67.9,67,67.2,2670056
20260615,BSC,108.5,111,108.2,109.2,1019042
20260615,BSCPLC,148.6,150,147.7,147.9,237543
20260615,BSRMLTD,91.2,93.1,91.2,92.8,132645
20260615,BSRMSTEEL,77.5,78.9,77.4,78.7,460272
20260615,BXPHARMA,126.8,134.4,126.8,131,2640862
20260615,CAPITECGBF,7.5,7.5,7.3,7.4,1549011
20260615,CAPMBDBLMF,10.1,10.2,9.8,9.9,1188866
20260615,CAPMIBBLMF,9.7,9.9,9.3,9.5,244363
20260615,CENTRALINS,43.3,44.8,43,43.2,1247428
20260615,CENTRALPHL,9.4,9.6,9.2,9.3,1274156
20260615,CITYBANK,30.8,31.4,30.6,30.8,6962755
20260615,CITYGENINS,105.9,107,105.9,106.5,295560
20260615,CLICL,58.3,58.4,55.8,56.2,508434
20260615,CNATEX,3.3,3.3,3.2,3.3,671939
20260615,CONFIDCEM,66,67.2,64.5,65,406067
20260615,COPPERTECH,29.1,29.2,27.7,27.9,1282983
20260615,CRAFTSMAN,38.6,38.6,37.7,37.8,7551
20260615,CROWNCEMNT,57.6,58,55.6,56.1,100893
20260615,CRYSTALINS,73.8,77.5,73.5,74.4,991742
20260615,CVOPRL,171.4,172.1,168.1,168.9,358377
20260615,DACCADYE,18,18,16.9,17,423143
20260615,DAFODILCOM,147,154.5,147,153,403056
20260615,DBH,41.3,42.8,40.9,41.7,867911
20260615,DBH1STMF,4.6,4.7,4.6,4.7,701961
20260615,DELTALIFE,84.6,84.6,81.6,81.8,395416
20260615,DELTASPINN,7,7,6.8,6.8,627255
20260615,DESCO,24,24.8,24,24.3,378729
20260615,DESHBANDHU,20.9,21.6,20.7,20.9,1795908
20260615,DGIC,30.6,30.8,29.1,29.4,1324596
20260615,DHAKABANK,12.3,12.6,12.3,12.4,2957226
20260615,DHAKAINS,46.5,46.5,45.2,45.6,315412
20260615,DOMINAGE,80.8,80.9,79.5,79.8,1552720
20260615,DOREENPWR,32.4,33.7,31.9,33.1,2058496
20260615,DSHGARME,143.3,150.5,143.3,146.4,160860
20260615,DSSL,10.4,10.7,10.1,10.3,6547142
20260615,DULAMIACOT,169,184.5,169,183.1,91181
20260615,DUTCHBANGL,43.3,44.1,42.7,43.8,1106323
20260615,EASTERNINS,62.5,63.2,60,61.7,574847
20260615,EASTLAND,26.4,27,26.1,26.3,1428720
20260615,EASTRNLUB,1846,1855.3,1832.3,1837.1,10939
20260615,EBL,25.3,25.5,25.1,25.2,1545014
20260615,EBL1STMF,3.8,3.9,3.8,3.8,277060
20260615,EBLNRBMF,3.2,3.2,3,3.1,645119
20260615,ECABLES,126.1,126.1,125,125.2,13323
20260615,EGEN,27,27,25.9,26,2249778
20260615,EHL,91.6,92.5,89.5,89.9,488164
20260615,EIL,31.4,32.7,31,31.3,2337830
