Date,Scrip,Open,High,Low,Close,Volume
20260311,00DS30,2038.83597,2044.80155,2011.73713,2038.02502,5235961000
20260311,00DSES,1058.38123,1067.22163,1053.11113,1062.28564,5235961000
20260311,00DSEX,5289.69298,5314.00839,5231.95492,5292.19974,5235961000
20260311,00DSMEX,908.12205,926.80214,907.13291,918.09703,17323000
20260311,1JANATAMF,2.8,2.9,2.7,2.8,795753
20260311,1STPRIMFMF,17.9,17.9,17.4,17.8,162166
20260311,AAMRANET,15.8,16,15.8,16,68442
20260311,AAMRATECH,11.9,12.2,11.6,12.1,52826
20260311,ABB1STMF,2.8,2.9,2.8,2.9,1887952
20260311,ABBANK,6.7,6.7,6.4,6.4,3136008
20260311,ACFL,17.5,17.5,17,17.1,18244
20260311,ACHIASF,41.7,41.7,39,40.5,951
20260311,ACI,207.1,212,206.4,210,131630
20260311,ACIFORMULA,139.4,142,138.9,141.1,13821
20260311,ACMELAB,78.1,78.3,77,77.8,229250
20260311,ACMEPL,16.8,16.8,16.4,16.7,2555666
20260311,ACTIVEFINE,6.7,6.7,6.6,6.6,408592
20260311,ADNTEL,57.9,58.6,56.8,58.3,240866
20260311,ADVENT,13.1,13.4,13.1,13.3,31002
20260311,AFCAGRO,6.9,6.9,6.5,6.7,461644
20260311,AFTABAUTO,28.2,28.3,27.6,28,80756
20260311,AGNISYSL,20.4,20.7,20,20.7,509009
20260311,AGRANINS,21.2,21.5,21,21.3,161586
20260311,AIBL1STIMF,3.6,3.7,3.6,3.7,153690
20260311,AIL,28.4,29.4,28.2,29.2,405421
20260311,AL-HAJTEX,127.8,129.2,125.3,127.5,114925
20260311,ALARABANK,17.8,17.8,17.2,17.5,331436
20260311,ALIF,4.9,4.9,4.7,4.8,479068
20260311,ALLTEX,14,14.3,14,14.2,110511
20260311,AMANFEED,23,23,22.5,22.6,171069
20260311,AMBEEPHA,787.6,787.6,769.2,776.1,274
20260311,AMCL(PRAN),205.4,208,205,205.1,4084
20260311,AMPL,39.7,39.7,36.5,37.2,18547
20260311,ANLIMAYARN,19,20.3,18.4,20.3,258614
20260311,ANWARGALV,94.1,94.5,92.6,93.3,375730
20260311,AOL,15.8,15.8,15.4,15.8,190252
