Date,Scrip,Open,High,Low,Close,Volume
20260225,ARAMITCEM,12.2,12.2,11.8,11.9,19114
20260225,ARGONDENIM,17.6,17.7,17.4,17.5,125107
20260225,ASIAINS,42,42.4,41.1,41.9,535066
20260225,ASIAPACINS,39,39.3,37.9,38.8,99260
20260225,ASIATICLAB,61.9,62.5,60.6,61.3,727103
20260225,ATLASBANG,55.6,57.5,55,56.8,32224
20260225,AZIZPIPES,51.6,54.6,51.5,53.9,181763
20260225,BANGAS,123.3,125,123.3,124.3,55660
20260225,BANKASIA,20.9,22.1,20.9,21.9,7157384
20260225,BARKAPOWER,8,8.1,7.9,8.1,404972
20260225,BATASHOE,842.7,842.7,835,836.4,37
20260225,BATBC,275.3,278.3,275,277.9,85284
20260225,BAYLEASING,5.6,5.6,5.2,5.3,567847
20260225,BBS,10,10.5,9.9,10.4,1525849
20260225,BBSCABLES,16.4,17.4,16.4,16.9,1968468
20260225,BDAUTOCA,145,145,140,142.9,124978
20260225,BDCOM,27.5,27.7,26.9,27.2,657943
20260225,BDFINANCE,13.2,13.2,13,13,55975
20260225,BDLAMPS,149,151.9,142.2,145.4,7715
20260225,BDPAINTS,32,32,30.4,31.6,33063
20260225,BDTHAI,11.6,11.9,11.6,11.7,915772
20260225,BDTHAIFOOD,17.4,18,17.1,17.6,5309209
20260225,BDWELDING,19,19.9,19,19.5,83629
20260225,BEACHHATCH,31.2,32.1,31.1,31.9,422123
20260225,BEACONPHAR,109.7,109.7,107.6,108.3,149923
20260225,BENGALBISC,60.1,60.1,60,60,892
20260225,BENGALWTL,18.2,18.3,18.1,18.2,77478
20260225,BERGERPBL,1440.2,1447,1435.5,1441,6544
20260225,BESTHLDNG,13.3,13.3,13,13.1,65934
20260225,BEXGSUKUK,58.5,59.5,58.5,58.5,36081
20260225,BGIC,34.7,35,33.8,34.1,42069
20260225,BIFC,5,5,4.8,5,1781295
20260225,BNICL,56.5,56.5,55,55.5,238536
20260225,BPML,29.7,29.8,28.7,29,33242
20260225,BPPL,15.8,15.8,15.5,15.5,522935
20260225,BRACBANK,76.5217391304348,77.9130434782609,76.5217391304348,77.4782608695652,2116848
20260225,BSC,115.9,116,114.6,115.2,448231
20260225,BSCPLC,144.3,146.5,144.1,146.1,43251
20260225,BSRMLTD,84.5,84.5,83.9,84.1,147528
20260225,BSRMSTEEL,74,74,72.5,72.9,181640
20260225,BXPHARMA,123.4,128.4,123.4,126.7,554559
20260225,CAPITECGBF,7,7.1,6.9,7,714818
20260225,CAPMBDBLMF,10.2,10.3,9.9,10.1,849955
20260225,CAPMIBBLMF,8.4,8.6,8.2,8.3,129037
20260225,CENTRALINS,42.2,42.8,41.5,42,226199
20260225,CENTRALPHL,9.1,9.1,8.9,9,167195
20260225,CITYBANK,27.3913043478261,28.1739130434783,27.0434782608696,28,13221869
20260225,CITYGENINS,85.9,86.5,85.6,85.9,439766
20260225,CLICL,57.6,58.7,57,58.5,538651
20260225,CNATEX,3,3,2.8,2.9,576069
20260225,CONFIDCEM,65.6,65.9,64.3,65.4,277678
20260225,CONTININS,26,26.1,25.6,25.8,62613
20260225,COPPERTECH,19.4,20.5,19.4,20.3,507162
20260225,CRAFTSMAN,30.6,30.6,29.4,29.4,10001
20260225,CROWNCEMNT,50.3,51.5,50.2,51,8314
20260225,CRYSTALINS,77.6,78.4,75.6,76.2,100996
20260225,CVOPRL,167.4,167.8,165.2,166.1,235704
20260225,DACCADYE,18.7,18.9,18.4,18.6,266829
20260225,DAFODILCOM,58.2,59,57.1,58.7,134128
20260225,DBH,39.1,39.2,38.8,39,37404
20260225,DBH1STMF,4.8,4.9,4.7,4.7,1609796
20260225,DELTALIFE,74.8,76.7,74,75.7,40195
20260225,DELTASPINN,5.7,5.9,5.7,5.8,179749
20260225,DESCO,23.2,23.9,23.2,23.6,94463
20260225,DESHBANDHU,16.3,16.6,16.2,16.5,529074
20260225,DGIC,21.6,21.8,21.4,21.6,66941
20260225,DHAKABANK,13.9,13.9,13.6,13.8,4943201
20260225,DHAKAINS,39.5,40.2,39,39.4,21856
20260225,DOMINAGE,36.8,37.4,36.7,36.8,922371
20260225,DOREENPWR,29.4,29.5,29,29.2,281031
20260225,DSHGARME,115,115,111.5,112.9,23284
20260225,DSSL,8.8,8.8,8.6,8.7,449049
20260225,DULAMIACOT,134.1,136,132.8,134.7,15270
20260225,DUTCHBANGL,41.7,42.5,41.7,42.4,353627
20260225,EASTERNINS,53.8,54.2,53.5,53.9,32942
20260225,EASTLAND,22,22.6,21.3,21.4,193060
20260225,EASTRNLUB,1585,1595,1576,1585.7,6195
20260225,EBL,27.5728155339806,27.5728155339806,26.8932038834951,27.2815533980583,3690560
20260225,EBL1STMF,3.8,3.8,3.6,3.7,49079
20260225,EBLNRBMF,2.7,2.7,2.6,2.6,1516583
20260225,ECABLES,117.5,120.3,117.5,118.3,19802
20260225,EGEN,21.8,22.4,21.8,22.1,792782
20260225,EHL,80,80.4,79.3,79.6,119708
20260225,EIL,29.5,29.5,29.1,29.2,88806
20260225,EMERALDOIL,14.7,15.1,14.6,14.9,314554
20260225,ENVOYTEX,51.8,51.8,50.9,51.6,122873
20260225,EPGL,17.3,17.5,16.9,17.3,1004188
20260225,ESQUIRENIT,20,20.6,20,20.4,79389
20260225,ETL,9.9,10,9.8,9.9,942010
20260225,EXIM1STMF,3,3.1,2.9,3,1937285
20260225,FAMILYTEX,2,2,1.9,2,4693587
20260225,FARCHEM,14.1,14.1,13.9,14,59026
20260225,FAREASTFIN,1.7,1.7,1.5,1.6,2686200
20260225,FAREASTLIF,23.9,24.6,23.9,24,4050
20260225,FASFIN,1.7,1.7,1.5,1.6,4164772
20260225,FBFIF,2.9,3,2.8,2.9,122822
20260225,FEDERALINS,20.9,21.1,20.6,20.8,66982
20260225,FEKDIL,14.7,14.7,14.5,14.6,470238
20260225,FINEFOODS,472.2,472.4,468.5,471,72466
20260225,FIRSTFIN,5.2,5.2,4.7,5,561427
20260225,FORTUNE,15,15.1,14.7,14.8,170945
20260225,FUWANGCER,11.7,11.8,11.6,11.7,263775
20260225,FUWANGFOOD,10.2,10.2,10,10.1,135962
20260225,GBBPOWER,8.2,8.6,8.1,8.4,281439
20260225,GEMINISEA,123.9,123.9,121.5,121.6,11716
20260225,GENEXIL,28.2,28.3,27.5,27.8,1316651
20260225,GENNEXT,2.8,3,2.7,2.8,1057067
20260225,GHAIL,11.2,11.4,11.2,11.3,314242
20260225,GHCL,20.1,20.1,19.5,19.5,13300
20260225,GLDNJMF,6.2,6.2,6.1,6.1,269148
20260225,GLOBALINS,29.5,29.5,29.1,29.4,82592
20260225,GOLDENSON,10.3,10.3,10.1,10.2,240351
20260225,GP,264,266,263.2,265.1,58804
20260225,GPHISPAT,17.1,17.3,17,17.1,425745
20260225,GQBALLPEN,511,540.7,509.2,533.2,109187
20260225,GRAMEENS2,12.7,12.7,12.6,12.6,79228
20260225,GREENDELMF,3.2,3.2,3.1,3.2,164331
20260225,GREENDELT,58.9,58.9,57.2,57.5,45022
20260225,GSPFINANCE,5,5,4.2,4.5,2226984
20260225,HAKKANIPUL,77.6,77.6,73,74.9,348911
20260225,HAMI,144.9,154.9,144.9,150.7,67399
20260225,HEIDELBCEM,236.4,236.4,234.5,234.6,12198
20260225,HFL,7.4,7.4,7,7,50199
20260225,HIMADRI,503,526,496,504.3,60
20260225,HRTEX,17.9,18,17.7,17.9,40665
20260225,HWAWELLTEX,42.5,42.5,42.1,42.2,19444
20260225,IBNSINA,330,331.3,329.2,329.9,58878
20260225,IBP,14.2,14.2,13.9,14,1761514
20260225,ICB,40.3,40.5,39.5,40.4,72701
20260225,ICB3RDNRB,4.7,4.7,4.4,4.4,4541
20260225,ICBAGRANI1,6.6,6.6,6.6,6.6,9259
20260225,ICBAMCL2ND,5.8,6.4,5.8,6.1,247165
20260225,ICBEPMF1S1,5,5,4.7,5,597817
20260225,ICBIBANK,2.8,3,2.8,3,1330105
20260225,ICBSONALI1,4.5,4.6,4.4,4.4,433404
20260225,ICICL,22.8,22.9,22.6,22.8,116514
20260225,IDLC,39.6190476190476,40.1904761904762,39.6190476190476,39.9047619047619,244769
20260225,IFADAUTOS,22.1,22.3,21.8,22.1,225854
20260225,IFIC,6,6.1,5.9,6,3259228
20260225,IFIC1STMF,2.9,3,2.9,2.9,488880
20260225,IFILISLMF1,4.1,4.2,4,4.1,121629
20260225,ILFSL,1.7,1.7,1.5,1.5,6721218
20260225,INDEXAGRO,70.3,70.3,68,69.1,7542
20260225,INTECH,34.5,35.8,33.6,34.1,2459135
20260225,INTRACO,19.2,19.3,19.1,19.3,114632
20260225,IPDC,20.1,20.4,20,20.3,908367
20260225,ISLAMIBANK,45.5,45.5,43.7,44.1,1100658
20260225,ISLAMICFIN,11.7,11.9,11.6,11.9,391758
20260225,ISLAMIINS,39.6,39.6,39.2,39.3,20831
20260225,ISNLTD,75.7,77,74.6,75,183652
20260225,ITC,40.2,40.2,39.5,39.7,381145
20260225,JAMUNABANK,25.2,25.7,25.1,25.5,3024217
20260225,JAMUNAOIL,175.7,176.6,175.6,176.1,22093
20260225,JANATAINS,26.1,26.1,25.2,25.7,98191
20260225,JHRML,45.6,46,45.3,45.5,64863
20260225,JMISMDL,128,128.7,126.6,127.8,2963
20260225,JUTESPINN,241.9,244.3,224.8,232.8,15635
20260225,KARNAPHULI,31.2,31.2,30.4,30.5,141939
20260225,KAY&QUE,473.8,509,470.1,503.9,229111
20260225,KBPPWBIL,51.5,51.6,50.3,50.7,1810482
20260225,KBSEED,9.3,9.3,9,9.1,79215
20260225,KDSALTD,42.2,42.4,41.9,42.3,121668
20260225,KEYACOSMET,5.5,5.6,5.4,5.5,1122953
20260225,KFL,10.9,11.8,10.9,11.6,16
20260225,KOHINOOR,520,520,516.5,517.4,5489
20260225,KPCL,11,11.1,10.9,10.9,202402
20260225,KPPL,15.5,16.6,15.3,16.6,524934
20260225,KTL,9.6,9.6,9.4,9.5,56590
20260225,LANKABAFIN,15.3,15.5,15.2,15.4,337763
20260225,LEGACYFOOT,57.4,58.2,57.3,57.6,199393
20260225,LHB,53.5,54.1,53,53.9,452419
20260225,LIBRAINFU,670,673,661,671.7,3864
20260225,LINDEBD,844.5,848,835,835.8,5896
20260225,LOVELLO,68,68.2,67.5,67.9,495410
20260225,LRBDL,10,10,9.8,9.9,77632
20260225,LRGLOBMF1,3,3.1,3,3,322034
20260225,MAGURAPLEX,90.3,91.1,89.6,90.1,82078
20260225,MAKSONSPIN,6.1,6.1,5.9,5.9,77465
20260225,MALEKSPIN,29.1,29.4,28.9,29.1,799120
20260225,MAMUNAGRO,18.9,18.9,17.3,18.6,25023
20260225,MARICO,2855,2855,2819,2851,1430
20260225,MASTERAGRO,6.6,6.7,6.6,6.7,121403
20260225,MATINSPINN,49,49,48.1,48.1,45667
20260225,MBL1STMF,4.1,4.1,4,4,225402
20260225,MEGCONMILK,24.5,26.9,24.3,26.9,160427
20260225,MEGHNACEM,34.4,34.4,33,34.1,9549
20260225,MEGHNAINS,31,31,30.3,30.5,499638
20260225,MEGHNALIFE,55,55.5,54.7,55.2,129724
20260225,MEGHNAPET,23.9,25.9,23.9,25.9,132191
20260225,MERCANBANK,8.7,8.8,8.6,8.8,920832
20260225,MERCINS,25.5,25.5,24.5,24.7,39692
20260225,METROSPIN,9,9.1,8.7,8.8,25256
20260225,MHSML,19,19.8,18.8,19.6,2682179
20260225,MIDASFIN,6.7,6.9,6.6,6.7,35614
20260225,MIDLANDBNK,18,18,17.5,17.7,1041096
20260225,MIRACLEIND,31.9,32.2,31,32,71101
20260225,MIRAKHTER,29.9,29.9,29.3,29.4,275621
20260225,MITHUNKNIT,16.4,16.5,15.4,15.8,80715
20260225,MJLBD,92.2,93.7,92.2,93.2,78841
20260225,MKFOOTWEAR,70.5,70.5,69,69.6,16430
20260225,MLDYEING,9,9,8.9,8.9,1598393
20260225,MONNOAGML,374.5,383.9,368.1,379.7,39679
20260225,MONNOCERA,89,89,87,87.5,262989
20260225,MONNOFABR,24,24.2,23.4,23.6,2709800
20260225,MONOSPOOL,99.9,99.9,98.1,98.7,247067
20260225,MOSTFAMETL,10,10.3,10,10.2,143012
20260225,MPETROLEUM,200.6,202.8,200,201,13739
20260225,MTB,13.7,13.7,13.4,13.5,1515683
20260225,NAHEEACP,23,23.6,22.4,22.8,1486616
20260225,NATLIFEINS,104,104.6,104,104.1,28647
20260225,NAVANACNG,21.2,21.2,21,21,28841
20260225,NAVANAPHAR,61,61.4,60.4,60.9,256652
20260225,NBL,4.9,4.9,4.6,4.8,3687795
20260225,NCCBANK,12.9,13,12.8,12.9,547468
20260225,NCCBLMF1,4.4,4.4,4.2,4.2,55214
20260225,NEWLINE,5.1,5.3,5,5.1,139761
20260225,NFML,16,16.5,15.6,16.1,1267976
20260225,NHFIL,24.7,24.9,24.6,24.8,103023
20260225,NIALCO,26.5,26.5,24.5,24.6,22029
20260225,NITOLINS,30.1,30.1,29,29.6,21205
20260225,NORTHERN,101,106.2,101,106.2,18836
20260225,NORTHRNINS,30.4,31.2,30.4,30.5,26745
20260225,NPOLYMER,28.3,28.3,27.6,27.7,60255
20260225,NRBBANK,7,7.1,6.9,7,261626
20260225,NRBCBANK,6.5,6.5,6.3,6.5,311574
20260225,NTC,164,168.8,164,167.2,14859
20260225,NTLTUBES,62.4,64.5,62,63.9,361486
20260225,NURANI,2.9,2.9,2.6,2.7,161692
20260225,OAL,6.8,6.8,6.2,6.2,244944
20260225,OIMEX,13.1,13.1,12.9,13,133370
20260225,OLYMPIC,159.3,161,157.8,159.1,450399
20260225,ONEBANKPLC,8.1,8.3,8,8.1,1126045
20260225,ORIONINFU,366.9,372.8,364.7,370,314916
20260225,ORIONPHARM,30.5,31,30.2,30.7,129581
20260225,ORYZAAGRO,9,9.1,9,9,52485
20260225,PADMALIFE,17.5,17.6,17.3,17.5,13648
20260225,PADMAOIL,180,183.9,180,182,242192
20260225,PARAMOUNT,54.2,54.7,53.3,53.8,163348
20260225,PDL,4.7,4.9,4.6,4.6,187542
20260225,PENINSULA,21.8,22.2,21.7,22.1,689820
20260225,PEOPLESINS,40.5,41.2,40,40.4,219963
20260225,PF1STMF,5.1,5.1,5,5,182460
20260225,PHARMAID,563.5,571.9,562,569.1,4342
20260225,PHENIXINS,31.2,31.7,31,31.2,98276
20260225,PHOENIXFIN,4.4,4.5,4.2,4.3,764567
20260225,PHPMF1,2.8,2.8,2.7,2.7,394403
20260225,PIONEERINS,53.5,53.6,52.8,53.2,212536
20260225,PLFSL,1.7,1.7,1.5,1.6,6708752
20260225,POPULAR1MF,2.7,2.8,2.7,2.7,134942
20260225,POPULARLIF,50.8,52,50.6,51.5,139281
20260225,POWERGRID,30.9,32,30.9,31.6,59537
20260225,PRAGATIINS,77.8,77.8,75.8,76,245902
20260225,PRAGATILIF,247.3,247.9,230,238.3,485452
20260225,PREMIERBAN,5.5,5.6,5.3,5.4,1303012
20260225,PREMIERCEM,39.5,39.5,38.9,39,33927
20260225,PREMIERLEA,1.8,1.8,1.6,1.7,4813018
20260225,PRIME1ICBA,4.4,4.4,4.3,4.4,9729
20260225,PRIMEBANK,32.8571428571429,32.952380952381,32.0952380952381,32.6666666666667,1592076
20260225,PRIMEFIN,3.7,3.7,3.3,3.7,8099662
20260225,PRIMEINSUR,33.8,33.8,32.5,32.8,41498
20260225,PRIMELIFE,36.3,37.5,36.3,36.7,17881
20260225,PRIMETEX,14.9,15.3,14.3,14.3,85020
20260225,PROGRESLIF,44.4,46.7,44.2,44.5,6490
20260225,PROVATIINS,32.4,32.6,31.9,32.4,123895
20260225,PTL,53.7,55.8,53.7,55.4,712946
20260225,PUBALIBANK,38.2608695652174,38.2608695652174,34.695652173913,34.7826086956522,189358
20260225,PURABIGEN,22.1,22.1,21.4,21.7,115256
20260225,QUASEMIND,42.1,42.1,41.3,41.6,375314
20260225,QUEENSOUTH,11.4,11.4,11.2,11.4,187315
20260225,RAHIMAFOOD,149.2,149.2,142.6,143.7,330873
20260225,RAHIMTEXT,220,221.5,214.9,215.4,52554
20260225,RANFOUNDRY,151.9,151.9,148,148.3,5686
20260225,RDFOOD,21.3,21.6,21.1,21.4,895414
20260225,RECKITTBEN,3540,3569.7,3535.1,3562.2,320
20260225,REGENTTEX,4.1,4.3,4,4.1,85995
20260225,RELIANCE1,13.6,13.7,13.2,13.6,1765825
20260225,RELIANCINS,74.4,74.6,72.6,73.3,20596
20260225,RENATA,460,461.5,457.5,458.1,17850
20260225,RENWICKJA,502,521,484.5,515,2591
20260225,REPUBLIC,34,34,33.5,33.6,106192
20260225,RINGSHINE,3.5,3.6,3.3,3.4,3319766
20260225,ROBI,31.5,31.8,31.3,31.7,3715677
20260225,RSRMSTEEL,8.2,8.3,7.9,8,150470
20260225,RUNNERAUTO,34.2,34.2,33.6,33.9,144989
20260225,RUPALIBANK,19.9,19.9,19.4,19.6,95364
20260225,RUPALIINS,23.8,23.8,23.2,23.4,49271
20260225,RUPALILIFE,88.2,88.8,87.1,87.4,190246
20260225,SADHESIVE,52.8,54.8,51.5,53,13104
20260225,SAFKOSPINN,14.5,14.5,14.2,14.3,12363
20260225,SAIFPOWER,6.4,6.6,6.3,6.5,350239
20260225,SAIHAMCOT,21.3,21.3,20.7,21,2114835
20260225,SAIHAMTEX,22.3,22.4,22,22.2,818666
20260225,SALAMCRST,15.4,15.8,15.1,15.2,415768
20260225,SALVO,31.9,32.5,31.6,32.2,1136018
20260225,SAMATALETH,95.4,98.7,95.4,96.6,175730
20260225,SAMORITA,70.8,72.9,70.8,71.4,8899
20260225,SANDHANINS,21.4,21.4,21.1,21.2,56126
20260225,SAPORTL,47,47.4,46.7,46.9,2014556
20260225,SBACBANK,7,7.1,6.9,7,85716
20260225,SEAPEARL,33.4,33.5,32.7,32.8,370330
20260225,SEMLFBSLGF,5.4,5.4,5.3,5.4,169731
20260225,SEMLIBBLSF,6.2,6.2,6.1,6.2,12560
20260225,SHAHJABANK,18.8,18.8,18.3,18.4,229159
20260225,SHARPIND,16.7,17,16.6,16.9,215094
20260225,SHASHADNIM,17.8,18.4,17.8,18.3,475496
20260225,SHEPHERD,13.4,13.5,13.2,13.3,135417
20260225,SHURWID,6.7,6.7,6.4,6.6,242844
20260225,SHYAMPSUG,179.8,179.9,164,168.4,278438
20260225,SICL,20.9,21.4,20.9,21.1,30444
20260225,SILCOPHL,15.2,15.2,14.7,15,358086
20260225,SILVAPHL,10.1,10.2,9.9,10,190397
20260225,SIMTEX,24,24.1,23.7,23.9,1727072
20260225,SINGERBD,90.9,90.9,89.9,89.9,9147
20260225,SINOBANGLA,51,52.8,50.9,52.3,1280643
20260225,SIPLC,59.7,60.5,58.7,59.8,1055898
20260225,SKTRIMS,8.6,8.7,8.4,8.5,99070
20260225,SONALIANSH,177.5,177.5,174.1,174.6,44741
20260225,SONALILIFE,64.4,65.2,63.4,63.5,27902
20260225,SONALIPAPR,257.6,257.6,250.4,254,199287
20260225,SONARBAINS,28.9,29.3,28.6,28.9,71217
20260225,SONARGAON,46.5,46.5,40.2,42.9,815062
20260225,SOUTHEASTB,9.5,9.6,9.4,9.6,353032
20260225,SPCERAMICS,15.4,15.7,15.3,15.6,572055
20260225,SPCL,51,51.2,50.3,50.7,469502
20260225,SQUARETEXT,50.4,50.4,49.5,49.8,36927
20260225,SQURPHARMA,227.7,227.7,225.9,226.1,391259
20260225,SSSTEEL,4.7,4.8,4.6,4.6,254525
20260225,STANCERAM,71,74.8,70.7,72.7,10333
20260225,STANDARINS,41.2,41.4,40.3,41.1,78537
20260225,STANDBANKL,5.5,5.6,5.4,5.5,432040
20260225,STYLECRAFT,51.8,52,51.5,51.5,16478
20260225,SUMITPOWER,13.7,14.2,13.6,14,1130765
20260225,SUNLIFEINS,55.3,55.3,53.5,53.8,226096
20260225,TAKAFULINS,33.2,33.6,32.8,32.9,14685
20260225,TALLUSPIN,8,8.3,7.9,8.2,736377
20260225,TAMIJTEX,123.8,126.8,123.8,125.5,145829
20260225,TB20Y0744,119.08,119.08,119.08,119.08,6000
20260225,TB5Y0529,104.61,104.61,104.61,104.61,9000
20260225,TECHNODRUG,31.5,31.5,31,31.2,446993
20260225,TILIL,46.5,46.7,45.7,46,245155
20260225,TITASGAS,17.5,17.9,17,17.2,873225
20260225,TOSRIFA,16.8,17.2,16.8,17,172936
20260225,TRUSTB1MF,2.8,2.8,2.7,2.7,272958
20260225,TRUSTBANK,18.8,19,18.7,18.8,1055701
20260225,TUNGHAI,2.7,2.7,2.4,2.5,227789
20260225,UCB,9.9,10,9.8,10,1274082
20260225,UNILEVERCL,2211,2234.9,2210.5,2229.5,1276
20260225,UNIONCAP,5.4,5.4,4.8,5,2490704
20260225,UNIONINS,36.5,36.5,35.5,35.6,105304
20260225,UNIQUEHRL,39.4,39.7,39.1,39.2,55393
20260225,UNITEDFIN,12.7,12.8,12.6,12.7,93571
20260225,UNITEDINS,43.8,43.8,42.3,42.8,15345
20260225,UPGDCL,125,127,125,125.9,11634
20260225,USMANIAGL,36.3,36.3,36.2,36.3,24300
20260225,UTTARABANK,20.24,20.32,20.08,20.24,1258563
20260225,UTTARAFIN,13.3,13.3,12.8,13,12183
20260225,VAMLRBBF,6.3,6.3,6,6,10001
20260225,VFSTDL,11.9,12.8,11.7,11.8,831302
20260225,WALTONHIL,416,417.4,414,416.1,13052
20260225,WATACHEM,137.3,144,137,137.4,85494
20260225,WEBCOATS,17.5,18,16.7,17.6,459843
20260225,WMSHIPYARD,8.2,9,8.2,8.6,1768018
20260225,WONDERTOYS,22.9,22.9,22.9,22.9,10
20260225,YPL,16.8,16.8,16.4,16.5,100727
20260225,ZAHEENSPIN,5.3,5.4,5.2,5.3,153500
20260225,ZAHINTEX,6.2,6.3,6.1,6.3,74013
20260225,ZEALBANGLA,148.7,148.7,142.3,143.9,85984
