Date,Scrip,Open,High,Low,Close,Volume
20260629,APEXSPINN,367,380,366,373.9,156462
20260629,APEXTANRY,100.7,103,100,102.4,153480
20260629,APEXWEAV,13.5,13.5,12.1,12.1,51039
20260629,APOLOISPAT,3.3,3.4,3.3,3.3,954763
20260629,APSCLBOND,1116,1116,1116,1116,1
20260629,ARAMIT,214,214,206,210.5,49574
20260629,ARAMITCEM,12,12.4,11.8,12,67626
20260629,ARGONDENIM,19.6,19.7,19.3,19.6,829066
20260629,ASIAINS,42.2,43.2,42.2,42.9,793803
20260629,ASIAPACINS,45.9,46,45,45.5,139673
20260629,ASIATICLAB,123.1,125.4,122.9,123.2,1111208
20260629,ATLASBANG,70.5,71.9,69.4,70.8,4873
20260629,AZIZPIPES,82,82.6,80.2,81,38428
20260629,BANGAS,136.4,139,133.6,138,200315
20260629,BANKASIA,18.8,18.8,18.4,18.5,1426495
20260629,BARKAPOWER,8.3,8.4,8.2,8.3,681023
20260629,BATASHOE,886,889.9,863,870,4569
20260629,BATBC,223,223,219,220.4,233093
20260629,BAYLEASING,4.7,4.7,4.5,4.5,386033
20260629,BBS,16.5,16.5,15.7,15.9,5698135
20260629,BBSCABLES,24.1,24.1,23.4,23.5,1903896
20260629,BDAUTOCA,209,214.6,208.9,213.3,88585
20260629,BDCOM,33.2,33.5,32.1,33,2181049
20260629,BDFINANCE,13.5,13.5,12.9,13,344606
20260629,BDLAMPS,171.5,182,171.5,179.7,116048
20260629,BDPAINTS,50.8,51.8,48.5,48.6,314765
20260629,BDTHAI,22,22,19.8,20.7,13880226
20260629,BDTHAIFOOD,25.9,26.2,25.2,25.4,2070846
20260629,BDWELDING,15.5,15.7,15.1,15.1,25226
20260629,BEACHHATCH,32.8,34.2,32.8,33.9,394107
20260629,BEACONPHAR,111,111,109.2,109.7,321090
20260629,BENGALBISC,76.6,76.7,76.5,76.6,1946
20260629,BENGALWTL,24.5,25.2,24.5,24.7,178507
20260629,BERGERPBL,1429.5,1435,1428,1430.2,13766
20260629,BESTHLDNG,15.5,15.9,15.5,15.7,1205046
20260629,BEXGSUKUK,70,71.5,70,71,19660
20260629,BEXIMCO,34.3,34.3,29.1,30.7,22346324
20260629,BGIC,39.2,40,39,39.5,108717
20260629,BIFC,4.5,4.5,4.2,4.2,119162
20260629,BNICL,119.9,122,117.8,120.2,288769
20260629,BPML,28.4,28.7,28.1,28.5,58481
20260629,BPPL,20.2,20.4,19.8,20,2732643
20260629,BRACBANK,70,70,65.9,66.3,6430429
20260629,BSC,111.4,112.7,110,110.8,518220
20260629,BSCPLC,152.3,154.5,150,152.5,379403
20260629,BSRMLTD,96.1,97,95.1,96,54134
20260629,BSRMSTEEL,81.6,81.8,79.9,80.7,394605
20260629,BXPHARMA,142.1,142.9,140.6,141.3,1945668
20260629,CAPITECGBF,7.3,7.5,7.3,7.5,1254591
20260629,CAPMBDBLMF,9.7,9.9,9.6,9.7,1001004
20260629,CAPMIBBLMF,9.9,10.4,9.7,10.3,1921422
20260629,CENTRALINS,42.8,43.2,42.4,42.5,418179
20260629,CENTRALPHL,11,11.4,10.3,10.5,2521678
20260629,CITYBANK,31,32,31,31.9,8066254
20260629,CITYGENINS,106.8,107.2,106.6,107,110638
20260629,CLICL,54.3,54.7,53.5,53.7,265887
20260629,CNATEX,3.3,3.3,3.1,3.2,937984
20260629,CONFIDCEM,67,67.7,66.1,67,566885
20260629,CONTININS,33.1,33.3,32.5,33,496261
20260629,COPPERTECH,27.7,27.7,26.8,27,520988
20260629,CRAFTSMAN,37.6,37.6,35.5,35.6,66619
20260629,CROWNCEMNT,61.3,65.1,60,64.7,255664
20260629,CRYSTALINS,74.8,75.7,72.5,75.2,1121728
20260629,CVOPRL,166.7,172,166.7,171.3,463931
20260629,DACCADYE,16.8,17.5,16.5,17.1,161317
20260629,DAFODILCOM,145,151.5,145,151.2,545623
20260629,DBH,41,41.2,40.7,41.1,396381
20260629,DBH1STMF,4.7,4.8,4.6,4.7,225933
20260629,DELTALIFE,81.4,81.9,80,80.3,149261
20260629,DELTASPINN,6.9,7,6.8,6.8,274743
20260629,DESCO,25.1,25.3,24.7,24.8,148288
20260629,DESHBANDHU,21.5,21.9,21.2,21.3,1096926
20260629,DGIC,28.4,29,28.2,28.5,392553
20260629,DHAKABANK,12.5,12.8,12.3,12.5,3758281
20260629,DHAKAINS,42.7,43.1,42.3,42.6,130250
20260629,DOMINAGE,79.8,80.2,79,79.9,2053690
20260629,DOREENPWR,30.9,31.2,30.5,30.6,562587
20260629,DSHGARME,157.6,159.7,153,155.3,198323
20260629,DSSL,10.8,10.9,10.6,10.7,1925025
20260629,DULAMIACOT,206.9,206.9,200.6,203.1,16823
20260629,DUTCHBANGL,44.9,45.1,44,44.3,581195
20260629,EASTERNINS,59,60.6,59,60.3,195821
20260629,EASTLAND,25.8,26.4,25.8,26.2,590988
20260629,EASTRNLUB,1804.1,1898.8,1804.1,1877.5,22533
20260629,EBL,24.9,24.9,24.7,24.8,5814919
20260629,EBL1STMF,4,4,3.8,3.9,197255
20260629,EBLNRBMF,3.2,3.2,3,3,547194
20260629,ECABLES,123.1,125.7,123.1,125.1,25327
20260629,EGEN,26.4,26.6,26.1,26.5,1474095
20260629,EHL,90.5,90.5,88.5,89.3,282275
20260629,EIL,31,31.4,30.6,30.8,773683
20260629,EMERALDOIL,22.1,22.5,21.7,22,173169
20260629,ENVOYTEX,54.2,54.7,53.7,54,711163
20260629,EPGL,19.7,20.1,19.4,19.6,370265
20260629,ESQUIRENIT,24.7,24.8,24.4,24.7,248667
20260629,ETL,13.2,13.5,13,13.5,5800812
20260629,EXIM1STMF,3.4,3.5,3.4,3.4,560780
20260629,FAMILYTEX,2.6,2.7,2.5,2.5,1847745
20260629,FARCHEM,18.9,19,18.3,18.5,209146
20260629,FAREASTFIN,1.3,1.3,1.1,1.2,349151
20260629,FAREASTLIF,23.5,23.5,22.7,22.8,38788
20260629,FASFIN,1.2,1.3,1.2,1.3,521058
20260629,FBFIF,3.1,3.1,3,3,444067
20260629,FEDERALINS,26.8,26.9,26.3,26.5,687328
20260629,FEKDIL,17.6,18.2,17.6,17.9,7396473
20260629,FINEFOODS,511.6,517.7,508.1,513.7,110604
20260629,FIRSTFIN,4.2,4.2,3.9,4,208514
20260629,FORTUNE,18,18,17.1,17.5,918314
20260629,FUWANGCER,16,16.3,15.6,15.8,3461473
20260629,FUWANGFOOD,12.3,12.5,11.9,12.1,682837
20260629,GBBPOWER,8.2,8.4,8.1,8.3,255129
20260629,GEMINISEA,121,121,119,119.6,26304
20260629,GENEXIL,35.5,35.6,34.9,35.2,2088774
20260629,GENNEXT,3.1,3.1,3,3.1,1158143
20260629,GHAIL,15.8,16.1,15.5,15.7,2319453
20260629,GHCL,19.7,20.4,19.7,20.1,50802
20260629,GLDNJMF,6.6,6.6,6.5,6.5,307081
20260629,GLOBALINS,38.6,38.8,37.8,38.1,753856
20260629,GOLDENSON,16.7,16.8,16.4,16.5,1765368
20260629,GP,259.5,261,259.5,260.5,316694
20260629,GPHISPAT,17.9,18,17.3,17.6,2431897
20260629,GQBALLPEN,644.8,644.8,617.5,621.6,37656
20260629,GRAMEENS2,13.2,13.3,12.9,12.9,138529
20260629,GREENDELMF,3.6,3.8,3.6,3.6,187873
20260629,GREENDELT,67.4,68,65.4,67.4,415194
20260629,GSPFINANCE,3.5,3.5,3.3,3.4,114340
20260629,HAKKANIPUL,79.2,81,79.2,80,359777
20260629,HAMI,161,163.1,157.5,158.1,39499
20260629,HEIDELBCEM,249.9,249.9,229.2,237.4,26849
20260629,HFL,14.8,16,14.8,15.9,214588
20260629,HIMADRI,485.9,485.9,485.9,485.9,1
20260629,HRTEX,21.8,21.8,21.2,21.6,122623
20260629,HWAWELLTEX,45.5,46.9,45.4,46.1,320367
20260629,IBNSINA,320.5,321.2,318.5,319.6,87519
20260629,IBP,17.1,18,16.3,17.6,10279723
20260629,ICB,47.2,47.6,46,46.2,351816
20260629,ICB3RDNRB,4.8,4.9,4.7,4.8,551537
20260629,ICBAGRANI1,7.1,7.1,6.9,7,168629
20260629,ICBAMCL2ND,6.5,6.5,6.3,6.4,140523
20260629,ICBEPMF1S1,6.3,6.4,6.1,6.2,1232070
20260629,ICBIBANK,2.8,2.9,2.7,2.8,292338
20260629,ICBSONALI1,5.3,5.3,5.1,5.2,582742
20260629,ICICL,28.8,29.4,28.5,28.6,291599
20260629,IDLC,41,41.4,40.9,41.3,451396
20260629,IFADAUTOS,26.4,26.8,25.9,26.1,1098529
20260629,IFIC,5.1,5.1,4.9,5,1192975
20260629,IFIC1STMF,3.6,3.6,3.5,3.6,648007
20260629,IFILISLMF1,4.3,4.4,4.2,4.3,94911
20260629,ILFSL,1.2,1.3,1.2,1.2,842290
20260629,INDEXAGRO,72.5,73.1,71.8,72.1,184402
20260629,INTECH,34.2,34.4,33.5,33.6,438446
20260629,INTRACO,20.1,20.6,20.1,20.3,489596
20260629,IPDC,31,33.3,30.5,32.5,19623641
20260629,ISLAMIBANK,32.1,32.5,31,31.3,455096
20260629,ISLAMICFIN,10.6,10.6,10.4,10.4,218444
20260629,ISLAMIINS,60,60.7,59.5,60.1,290170
20260629,ISNLTD,60.3,60.8,59.9,60.3,182838
20260629,ITC,47.6,49,47.1,47.9,5499221
20260629,JAMUNABANK,24.1,24.2,24,24.2,2705244
20260629,JAMUNAOIL,179,182,178.9,181.7,179846
20260629,JANATAINS,34.5,34.9,34,34.1,498341
20260629,JHRML,51,52.1,50.7,51.9,299531
20260629,JMISMDL,136.5,148,135.8,146,170326
20260629,JUTESPINN,209.1,213.9,208.8,209.6,2887
20260629,KARNAPHULI,37.8,38.4,37.5,38,566399
20260629,KAY&QUE,435.9,447.7,434,441,87995
20260629,KBPPWBIL,41.7,42,39.4,40.7,3316831
20260629,KBSEED,11.6,12.4,11.4,11.7,75482
20260629,KDSALTD,54.2,54.3,52.7,53,1209700
20260629,KEYACOSMET,5,5.1,4.9,5,964201
20260629,KFL,14.7,15,14.3,14.5,223877
20260629,KOHINOOR,515,518,510.6,513.6,7987
20260629,KPCL,10.7,10.9,10.6,10.8,321355
20260629,KPPL,16.4,16.8,16.1,16.2,654747
20260629,KTL,10.2,10.7,10.2,10.5,830580
20260629,LANKABAFIN,16.2,16.2,15.9,16.1,1809720
20260629,LEGACYFOOT,69.3,70.8,69.3,70.1,425457
20260629,LHB,55.5,56.1,54.8,55.1,1533683
20260629,LIBRAINFU,670,688,647.1,653.4,8937
20260629,LINDEBD,709.4,715,709.4,712.2,14603
20260629,LOVELLO,72.8,73.2,71.6,71.9,1448085
20260629,LRBDL,12.9,13.3,12.8,13.1,1199231
20260629,LRGLOBMF1,3.5,3.5,3.3,3.4,91466
20260629,MAGURAPLEX,91.5,91.7,89.3,89.6,188374
20260629,MAKSONSPIN,5.8,5.9,5.7,5.8,317318
20260629,MALEKSPIN,32.5,34.3,32.2,34,8895183
20260629,MAMUNAGRO,20.4,20.4,19.8,19.9,239629
20260629,MARICO,2780,2793,2750,2761.3,16260
20260629,MASTERAGRO,10.7,11.1,10.2,10.8,332022
20260629,MATINSPINN,55,55.3,54.2,55.1,319418
20260629,MBL1STMF,4,4,3.9,3.9,13454
20260629,MEGCONMILK,39,40.5,38,38.2,127444
20260629,MEGHNACEM,32.5,32.5,31.6,31.9,6740
20260629,MEGHNAINS,33.5,34.1,33.5,33.7,496560
20260629,MEGHNALIFE,61.7,61.7,59.2,59.5,280676
20260629,MEGHNAPET,68.5,80.2,68.5,76.4,145428
20260629,MERCANBANK,7.4,7.5,7.3,7.5,872104
20260629,MERCINS,41.9,43.9,41.9,43.2,755986
20260629,METROSPIN,9.1,9.5,9.1,9.3,25142
20260629,MHSML,23,23.7,22.7,23.5,3586483
20260629,MIDASFIN,6,6.4,5.9,6,203282
20260629,MIDLANDBNK,16.9,16.9,16.4,16.7,2743678
20260629,MIRACLEIND,28.8,28.8,28,28.5,162729
20260629,MIRAKHTER,41.9,42.1,40.9,41.1,888186
20260629,MITHUNKNIT,15.3,15.3,14.6,15.2,58591
20260629,MJLBD,93.8,94.6,93.2,93.8,185988
20260629,MKFOOTWEAR,122,128,118.5,121.6,26334
20260629,MLDYEING,11,11,10.7,10.8,1576194
20260629,MONNOAGML,356.5,356.5,351.6,352.2,11178
20260629,MONNOCERA,96.2,96.5,94.8,95.2,408812
20260629,MONNOFABR,22.7,22.8,22.3,22.4,1014806
20260629,MONOSPOOL,116,116.3,113.6,114.4,587680
20260629,MOSTFAMETL,11,11.2,10.9,11,216952
20260629,MPETROLEUM,214.5,216.2,213.6,215.5,120827
20260629,MTB,13.2,13.3,13.1,13.2,2438032
20260629,NAHEEACP,35.7,35.8,34.2,34.6,749284
20260629,NATLIFEINS,103.8,105.9,103.4,103.8,26198
20260629,NAVANACNG,21.9,21.9,21.5,21.6,120673
20260629,NAVANAPHAR,70.2,71.7,70,71.4,579432
20260629,NBL,3.9,4,3.8,3.9,1250221
20260629,NCCBANK,16.2,16.4,15.9,16,18689907
20260629,NCCBLMF1,4.2,4.3,4.2,4.3,258725
20260629,NEWLINE,5.9,5.9,5.7,5.7,211514
20260629,NFML,23.1,23.4,22,23.2,8039602
20260629,NHFIL,27.7,27.9,27.4,27.8,1034307
20260629,NIALCO,34.8,34.8,33.1,33.9,112323
20260629,NITOLINS,33.8,34.5,33.8,34,92271
20260629,NORTHERN,108,111,108,111,9148
20260629,NORTHRNINS,39.6,40.2,39.5,39.7,311772
20260629,NPOLYMER,32.9,33.5,32.5,33.3,349780
20260629,NRBBANK,6.1,6.2,6,6,168883
20260629,NRBCBANK,7.5,7.5,7.4,7.4,206788
20260629,NTC,159.3,159.6,155,155,8975
20260629,NTLTUBES,66,69.9,66,66.6,198067
20260629,NURANI,3.1,3.1,2.9,2.9,70587
20260629,OAL,7.2,7.4,7,7.1,919637
20260629,OIMEX,16.2,16.2,16,16.2,401210
20260629,OLYMPIC,156,156,153.9,154.6,305139
20260629,ONEBANKPLC,8,8,7.6,7.7,820018
20260629,ORIONINFU,309.1,310,308,308.4,132370
20260629,ORIONPHARM,28.6,29.4,28.2,28.5,445799
20260629,ORYZAAGRO,10.5,10.8,10.5,10.6,186745
20260629,PADMALIFE,18.7,18.7,17.6,18,32927
20260629,PADMAOIL,191.2,194.7,190,193.6,181603
20260629,PARAMOUNT,65.5,66.5,63.6,64.4,358528
20260629,PDL,6.1,6.2,5.9,6,309070
20260629,PENINSULA,23.6,23.6,23.1,23.2,446629
20260629,PEOPLESINS,61.3,63,61.2,62.1,1178398
20260629,PF1STMF,8.6,9,8.6,8.9,1907740
20260629,PHARMAID,587.8,587.9,578.2,583.6,12664
20260629,PHENIXINS,43.5,44,43,43.2,282117
20260629,PHOENIXFIN,3.8,3.8,3.6,3.7,459130
20260629,PHPMF1,3.1,3.2,3,3.1,235925
20260629,PIONEERINS,71,74.5,70.9,72.6,1837501
20260629,PLFSL,1.2,1.3,1.2,1.2,1092232
20260629,POPULAR1MF,3.1,3.2,3.1,3.1,522112
20260629,POPULARLIF,61.9,62,60.7,61.1,389231
20260629,POWERGRID,39.3,40,38.8,39.6,195846
20260629,PRAGATIINS,85.3,87.9,84.1,85.7,1447411
20260629,PRAGATILIF,189.6,189.6,186,187.7,152297
20260629,PREMIERBAN,4.3,4.5,4.2,4.4,1772631
20260629,PREMIERCEM,49.4,49.4,48.3,48.8,389980
20260629,PREMIERLEA,2.3,2.3,2.2,2.3,281410
20260629,PRIME1ICBA,4.8,5,4.8,4.9,72522
20260629,PRIMEBANK,30.1,30.3,29.8,30,2602231
20260629,PRIMEFIN,3.1,3.2,3,3.1,323289
20260629,PRIMEINSUR,44,48,43.7,45.9,717891
20260629,PRIMELIFE,42.5,42.8,41.6,41.9,94756
20260629,PRIMETEX,18,18,17.6,17.7,54747
20260629,PROGRESLIF,42.1,44.3,42.1,43.9,12147
20260629,PROVATIINS,59,61.5,58.8,61.3,1119138
20260629,PTL,66.1,67.3,65,66.7,1509457
20260629,PUBALIBANK,37.1,37.5,36.9,37,259848
20260629,PURABIGEN,31.5,32.1,31.3,31.5,579019
20260629,QUASEMIND,45.6,45.8,44.8,45.1,800505
20260629,QUEENSOUTH,15.2,15.2,14.9,15,1551206
20260629,RAHIMAFOOD,97.6,99,94.9,95.2,200723
20260629,RAHIMTEXT,207.2,225.3,207.2,225.3,218612
20260629,RAKCERAMIC,29.6,29.9,29,29.1,478315
20260629,RANFOUNDRY,153,165,153,162.9,101570
20260629,RDFOOD,28.7,28.9,28.1,28.3,1685927
20260629,RECKITTBEN,3333,3359,3325.8,3358.2,1684
20260629,REGENTTEX,6.4,6.5,6.2,6.3,227521
20260629,RELIANCE1,10.9,10.9,10.7,10.7,496251
20260629,RELIANCINS,111.1,120.5,111.1,117.7,2324625
20260629,RENATA,453.9,454.8,449.2,451.3,93370
20260629,RENWICKJA,569.7,569.7,540,543.1,39
20260629,REPUBLIC,34.5,35.8,34.5,35.3,227763
20260629,RINGSHINE,3.6,3.7,3.6,3.6,751272
20260629,ROBI,33,33.2,32.6,32.8,3950966
20260629,RSRMSTEEL,8.4,8.4,7.9,8,198135
20260629,RUNNERAUTO,42.1,42.4,41.5,41.8,719849
20260629,RUPALIBANK,17,17.2,16.8,16.9,115460
20260629,RUPALIINS,27.4,27.9,27.3,27.7,401452
20260629,RUPALILIFE,94.8,94.8,91.9,92.3,276590
20260629,SADHESIVE,78.9,78.9,74.8,75,12593
20260629,SAFKOSPINN,21,21.5,19.9,20.8,94791
20260629,SAIFPOWER,11.4,11.5,10.5,10.8,2227403
20260629,SAIHAMCOT,20,20.1,19.7,19.8,2057861
20260629,SAIHAMTEX,18.5,18.6,18.3,18.3,759647
20260629,SALAMCRST,14.6,15,14.4,14.6,224675
20260629,SALVO,38,38,37.2,37.4,692788
20260629,SAMATALETH,105.7,105.7,102.7,103,100462
20260629,SAMORITA,79.2,84,79.2,81.9,705816
20260629,SANDHANINS,25.5,25.6,25.1,25.2,471233
20260629,SAPORTL,52.2,52.5,51.2,51.5,4647156
20260629,SBACBANK,6.6,6.6,6.4,6.6,108903
20260629,SEAPEARL,37.4,37.8,36.8,36.9,1181209
20260629,SEB1PBOND,4800,4800,4800,4800,2
20260629,SEMLFBSLGF,5.7,5.9,5.7,5.8,407246
20260629,SEMLIBBLSF,6.9,6.9,6.8,6.9,175650
20260629,SHAHJABANK,17.7,18,17.5,17.9,1019542
20260629,SHARPIND,22,22.2,21.3,22.1,1863551
20260629,SHASHADNIM,24.6,24.8,24.5,24.6,1681190
20260629,SHEPHERD,16.8,17,16.5,16.6,1500541
20260629,SHURWID,6.9,7,6.7,6.8,44407
20260629,SHYAMPSUG,225.5,245,225.5,230.7,38107
20260629,SICL,38.2,39.4,38.2,38.4,571026
20260629,SILCOPHL,21.3,21.5,20.8,21.3,1657879
20260629,SILVAPHL,13.9,14.3,13.6,14.2,2055251
20260629,SIMTEX,27.1,27.9,27.1,27.6,3719590
20260629,SINGERBD,79.2,80.4,79.2,79.8,40298
20260629,SINOBANGLA,58.6,58.7,57.5,58,910677
20260629,SIPLC,101.5,108,101.5,105.6,609052
20260629,SKTRIMS,14.4,14.8,13.7,13.9,351036
20260629,SONALIANSH,190.4,198,190.4,194.4,143375
20260629,SONALILIFE,84,84.8,83,84,200864
20260629,SONALIPAPR,233.8,236,232,235.5,164715
20260629,SONARBAINS,43.7,45,43.1,44.4,809780
20260629,SONARGAON,93.9,103.1,93.9,94.7,1029278
20260629,SOUTHEASTB,10.4,10.5,10.2,10.3,1779638
20260629,SPCERAMICS,24.3,24.6,23.7,23.9,1718554
20260629,SPCL,54.8,55,54.3,54.4,634298
20260629,SQUARETEXT,50,50.2,49.8,50.2,121748
20260629,SQURPHARMA,226.5,228,224.5,224.9,923183
20260629,SSSTEEL,7.1,7.1,6.7,6.7,1463377
20260629,STANCERAM,72.8,72.8,71.4,71.8,24985
20260629,STANDARINS,51.2,52.8,51.2,52.4,298732
20260629,STANDBANKL,4.8,4.9,4.7,4.7,268896
20260629,STYLECRAFT,54.7,54.7,52.6,53.2,17901
20260629,SUMITPOWER,15.3,15.5,15.3,15.4,1044815
20260629,SUNLIFEINS,71,76.1,69.3,73.7,1221404
20260629,TAKAFULINS,40,40.4,39.5,40.2,212887
20260629,TALLUSPIN,8.3,8.3,8.1,8.2,253205
20260629,TAMIJTEX,130.4,137.9,130.4,136.9,437237
20260629,TB10Y0535,110.82,110.82,110.82,110.82,2000
20260629,TB15Y0340,116.22,116.22,116.22,116.22,10000
20260629,TB20Y0545,116.66,116.66,116.66,116.66,10000
20260629,TB20Y0640,92.24,92.24,92.24,92.24,1000
20260629,TB2Y0327,102.02,102.02,102.02,102.02,6000
20260629,TB2Y1026,100.63,100.63,100.63,100.63,18000
20260629,TB5Y1128,104.37,104.37,104.37,104.37,2000
20260629,TECHNODRUG,43.2,43.6,42.7,42.9,1004756
20260629,TILIL,53.3,53.6,52.3,52.6,341239
20260629,TITASGAS,18,18,17.6,17.7,475744
20260629,TOSRIFA,20.6,20.8,20.4,20.5,535425
20260629,TRUSTB1MF,3.1,3.2,3.1,3.1,744508
20260629,TRUSTBANK,15.8,15.9,15.7,15.8,1451328
20260629,TUNGHAI,3,3,2.9,2.9,50124
20260629,UCB,8.9,9.1,8.9,9,712507
20260629,UNILEVERCL,2090,2090,2071.1,2085.8,968
20260629,UNIONCAP,4.6,4.6,4.5,4.6,114864
20260629,UNIONINS,40,41,38.6,40.1,303335
20260629,UNIQUEHRL,41.8,42.2,41.3,41.5,511488
20260629,UNITEDFIN,15.3,15.6,15.1,15.5,1434560
20260629,UNITEDINS,44.1,44.2,43.6,44,115591
20260629,UPGDCL,125,126,124.7,124.9,81011
20260629,USMANIAGL,42.1,44,41.4,41.9,39312
20260629,UTTARABANK,21.7,21.8,21.5,21.7,3323981
20260629,UTTARAFIN,13.4,13.4,12.9,13.2,66220
20260629,VAMLRBBF,7.3,7.4,7.1,7.2,370191
20260629,VFSTDL,16.7,16.8,16.4,16.7,2777361
20260629,WALTONHIL,385.8,391.5,385.8,390.2,68495
20260629,WATACHEM,136,139.5,136,139,96614
20260629,WEBCOATS,32.4,34.5,31.7,34,413106
20260629,WMSHIPYARD,11,11.3,10.2,10.5,3742064
20260629,WONDERTOYS,29.6,29.6,27.1,28.1,17401
20260629,YPL,26.4,26.4,25.1,25.4,422112
20260629,ZAHEENSPIN,6,6,5.7,5.8,58995
20260629,ZAHINTEX,8.8,8.9,8.6,8.7,128834
20260629,ZEALBANGLA,142.6,145,134.5,135.3,14998
