Date,Scrip,Open,High,Low,Close,Volume
20260324,APEXWEAV,7.2,7.2,6.6,6.7,1299
20260324,APOLOISPAT,4.5,4.8,4.3,4.5,3107584
20260324,APSCLBOND,1702,1702,1702,1702,4
20260324,ARAMIT,171,174.9,170,173.5,7384
20260324,ARAMITCEM,12.8,12.8,11.8,11.9,16020
20260324,ARGONDENIM,16.8,17,16.5,16.5,151397
20260324,ASIAINS,38.2,38.3,37.2,37.4,225010
20260324,ASIAPACINS,37.3,37.3,34.2,35.4,43598
20260324,ASIATICLAB,69.8,71.5,67.4,70.6,809613
20260324,ATLASBANG,65.4,67.9,65.4,67.6,10111
20260324,AZIZPIPES,51.8,51.9,47,48.2,16987
20260324,BANGAS,120.9,126.5,119.1,125,164307
20260324,BANKASIA,21.9,22,21.6,21.8,692245
20260324,BARKAPOWER,8.5,8.6,8.1,8.2,400096
20260324,BATASHOE,840,842,823,836.3,180
20260324,BATBC,228.1,229.8,224,225.8,81535
20260324,BAYLEASING,5.9,6,5.4,5.4,1143708
20260324,BBS,11.3,11.7,11,11.4,2204575
20260324,BBSCABLES,17.8,18.9,17.7,18.8,2564540
20260324,BDAUTOCA,148,161,147,161,210140
20260324,BDCOM,27.7,28.3,27.2,27.8,1276891
20260324,BDFINANCE,14.3,14.3,13.4,14,286637
20260324,BDLAMPS,135.2,142.5,135.2,140,23325
20260324,BDPAINTS,31.7,33.7,31.1,32.9,71809
20260324,BDTHAI,11.3,11.4,11.2,11.3,542213
20260324,BDTHAIFOOD,16.7,16.7,16.2,16.3,1878396
20260324,BDWELDING,16.1,16.6,16,16,37865
20260324,BEACHHATCH,32.4,32.5,31.8,32.4,285983
20260324,BEACONPHAR,101.9,103.6,98.6,102.4,241934
20260324,BENGALBISC,54.9,60.2,54.9,54.9,301
20260324,BENGALWTL,18.1,18.1,17.8,17.8,161874
20260324,BERGERPBL,1411.1,1418.9,1408,1408.9,2032
20260324,BESTHLDNG,13.9,13.9,13.6,13.6,235612
20260324,BEXGSUKUK,59.5,61.5,59.5,61.5,606
20260324,BEXIMCO,110.1,110.1,110.1,110.1,11
20260324,BGIC,32.3,32.3,31.3,32,6344
20260324,BIFC,6.9,6.9,6,6,543601
20260324,BNICL,54.5,54.9,53.2,53.8,469070
20260324,BPML,27.9,28.8,27.9,28.1,31531
20260324,BPPL,15,15.1,14.7,15,1208717
20260324,BRACBANK,65.4782608695652,65.5652173913044,60.8695652173913,61.4782608695652,2365521
20260324,BSC,110.5,110.5,108.5,109.1,140556
20260324,BSCPLC,140,142.9,139,141.3,8300
20260324,BSRMLTD,81.8,82.9,78.7,81.9,23978
20260324,BSRMSTEEL,69.3,69.3,68.3,68.7,41835
20260324,BXPHARMA,118.1,118.2,116,117,129865
20260324,CAPITECGBF,6.7,7.2,6.5,7.1,3854885
20260324,CAPMBDBLMF,11,11.2,10.8,11.1,1237333
20260324,CAPMIBBLMF,8,8.6,7.8,8.4,998702
20260324,CENTRALINS,40,40.1,38.7,39.2,230932
20260324,CENTRALPHL,9.2,9.3,8.8,9,465881
20260324,CITYBANK,27.5652173913043,27.6521739130435,26.9565217391304,27.1304347826087,4364649
20260324,CITYGENINS,98.9,99.4,98.2,98.5,179586
20260324,CLICL,59.8,60.1,59,59.4,621426
20260324,CNATEX,4.2,4.5,4.1,4.5,4234782
20260324,CONFIDCEM,64,64.4,62.4,63.7,123083
20260324,CONTININS,23.9,24.4,23.9,24,34119
20260324,COPPERTECH,18.7,18.7,18.1,18.4,158499
20260324,CRAFTSMAN,29.2,29.2,28.8,29,3875
20260324,CROWNCEMNT,50.1,52.5,44.5,49.4,3991
20260324,CRYSTALINS,76.6,77.8,75.6,76.2,70416
20260324,CVOPRL,156.7,156.7,153.7,154.1,134144
20260324,DACCADYE,17.8,17.8,17.3,17.4,25252
20260324,DAFODILCOM,69,69.4,66.5,67,151541
20260324,DBH,37.1,37.5,36.7,37.1,145345
20260324,DBH1STMF,4.6,5,4.5,5,4726095
20260324,DELTALIFE,71.3,71.3,69.5,70,46927
20260324,DELTASPINN,6.3,6.3,6.1,6.1,590795
20260324,DESCO,23,23,22.5,22.7,44731
20260324,DESHBANDHU,16.3,16.7,16,16.4,280338
20260324,DGIC,20,20,19.7,19.8,79649
20260324,DHAKABANK,13,13.1,12.8,12.9,2371002
20260324,DHAKAINS,38.1,38.3,37.6,38.1,33656
20260324,DOMINAGE,38.8,39.9,37.9,39.3,2130424
20260324,DOREENPWR,27,27,26.3,26.5,255888
20260324,DSHGARME,106,107.9,104.8,106.5,64513
20260324,DSSL,8.8,8.8,8.5,8.6,1040959
20260324,DULAMIACOT,129.1,131.9,128.1,128.8,10238
20260324,DUTCHBANGL,43.2,43.5,42.2,42.5,60123
20260324,EASTERNINS,50.4,51.9,50.4,51.3,18109
20260324,EASTLAND,20.5,20.5,19.9,20,74783
20260324,EASTRNLUB,1655,1692,1622.1,1629.6,35730
20260324,EBL,26.1165048543689,26.4077669902913,25.7281553398058,26.2135922330097,1473678
20260324,EBL1STMF,3.7,3.9,3.6,3.9,613615
20260324,EBLNRBMF,2.9,3,2.8,3,3493895
20260324,ECABLES,117.7,118,115,117.3,1143
20260324,EGEN,21.6,21.7,20.8,21.4,908234
20260324,EHL,76.8,76.8,75.4,75.8,232976
20260324,EIL,26.8,27.2,26.6,26.8,99765
20260324,EMERALDOIL,16.8,17.4,16.2,16.3,135978
20260324,ENVOYTEX,49.4,50.3,49.4,50,49074
20260324,EPGL,16.8,17,16.4,16.5,294207
20260324,ESQUIRENIT,20.7,20.7,20,20.1,96153
20260324,ETL,9.6,9.7,9.4,9.4,625335
20260324,EXIM1STMF,3,3.1,3,3.1,2129350
20260324,FAMILYTEX,4.5,4.6,4,4.1,8418177
20260324,FARCHEM,14.4,14.4,14,14.2,45722
20260324,FAREASTFIN,3.9,3.9,3.4,3.4,1128048
20260324,FAREASTLIF,22.5,22.7,21.1,22.2,6976
20260324,FASFIN,3.7,3.7,3.4,3.4,2642901
20260324,FBFIF,2.9,3.1,2.9,3.1,2855095
20260324,FEDERALINS,19.9,19.9,19,19.5,37479
20260324,FEKDIL,14.2,14.2,14,14,306261
20260324,FINEFOODS,466,470,462.9,467.8,94198
20260324,FIRSTFIN,6,6,5.3,5.4,795745
20260324,FORTUNE,15.1,15.2,14.7,15.1,534827
20260324,FUWANGCER,11.5,11.8,11.4,11.7,591579
20260324,FUWANGFOOD,10.5,10.5,10.3,10.4,95056
20260324,GBBPOWER,8.8,9,8.6,8.9,271766
20260324,GEMINISEA,123.2,123.2,108.1,118.6,16389
20260324,GENEXIL,27,27.5,26.7,27.2,1159729
20260324,GENNEXT,4.1,4.4,4,4.3,6777854
20260324,GHAIL,11.3,11.3,11,11.2,534981
20260324,GHCL,19.7,19.7,19.2,19.4,29970
20260324,GLDNJMF,5.9,6.4,5.9,6.4,2513545
20260324,GLOBALINS,26.8,27.2,26.2,26.4,201837
20260324,GOLDENSON,10.8,11.3,10.5,11.2,2395395
20260324,GP,254.5,254.5,250.5,251.1,94923
20260324,GPHISPAT,16.4,16.7,16.1,16.6,373829
20260324,GQBALLPEN,485,540,485,526.6,32141
20260324,GRAMEENS2,12.6,12.9,12.6,12.8,233060
20260324,GREENDELMF,3.2,3.5,3.2,3.5,1359943
20260324,GREENDELT,52.2,53,52,52.5,35449
20260324,GSPFINANCE,5.9,5.9,5.3,5.3,900515
20260324,HAKKANIPUL,74.9,76.3,72.9,74.9,337681
20260324,HAMI,156.8,156.8,148.2,148.9,20772
20260324,HEIDELBCEM,249.2,264,246.9,256.4,79070
20260324,HFL,9.9,10.3,9.1,10.2,851575
20260324,HIMADRI,550,550,550,550,4
20260324,HRTEX,21.1,21.7,20.8,21,156041
20260324,HWAWELLTEX,43.8,44.9,42.8,43.2,132648
20260324,IBNSINA,320.9,321.9,316,319.2,48909
20260324,IBP,13.3,13.3,13,13,733922
20260324,ICB,38.6,39,38.2,38.4,73501
20260324,ICB3RDNRB,4.4,4.8,4.4,4.8,725290
20260324,ICBAGRANI1,6.4,7.1,6.4,6.9,211001
20260324,ICBAMCL2ND,5.8,6.1,5.8,5.9,445168
20260324,ICBEPMF1S1,5.1,5.6,5.1,5.4,1852468
20260324,ICBIBANK,3.5,3.5,3.4,3.4,335307
20260324,ICBSONALI1,4.5,5,4.5,5,2727940
20260324,ICICL,21.2,21.5,20.9,21,47083
20260324,IDLC,39.4285714285714,39.6190476190476,37.9047619047619,38.0952380952381,301491
20260324,IFADAUTOS,21.8,22.1,21.5,21.7,116740
20260324,IFIC,6,6,5.8,5.9,3637897
20260324,IFIC1STMF,3,3.3,3,3.3,4280458
20260324,IFILISLMF1,3.9,4.2,3.8,4.2,536739
20260324,ILFSL,4.2,4.2,3.6,3.6,3435981
20260324,INDEXAGRO,65.8,65.8,65,65.2,11927
20260324,INTECH,42.8,44.1,41.9,42.1,2793445
20260324,INTRACO,18.6,18.8,18.5,18.7,121766
20260324,IPDC,19.5,19.5,19.1,19.2,682877
20260324,ISLAMIBANK,42.5,42.8,41.2,41.4,691211
20260324,ISLAMICFIN,11.5,11.5,11.2,11.2,333991
20260324,ISLAMIINS,38,38.7,37.2,37.9,6069
20260324,ISNLTD,82.9,83.4,80.9,81.1,420734
20260324,ITC,38.5,38.6,37.8,38.4,424257
20260324,JAMUNABANK,24,24.1,23.4,23.5,2034147
20260324,JAMUNAOIL,179.9,179.9,171.5,173.3,9480
20260324,JANATAINS,25.1,25.3,24.8,25.1,67213
20260324,JHRML,44.1,45.8,43.8,43.8,44770
20260324,JMISMDL,120,121.8,119,119.9,3399
20260324,JUTESPINN,220.6,227.9,216.7,217.7,984
20260324,KARNAPHULI,29.3,29.5,28.9,29,61378
20260324,KAY&QUE,466,470,450,451.8,113796
20260324,KBPPWBIL,50.9,50.9,49.1,49.2,1890562
20260324,KBSEED,9.7,9.7,8.8,9,16208
20260324,KDSALTD,39.9,39.9,39.2,39.5,111019
20260324,KEYACOSMET,5.6,5.6,5.4,5.5,738582
20260324,KFL,11,11,10.1,10.6,1379799
20260324,KOHINOOR,510.7,519.4,510,517.8,6211
20260324,KPCL,11.5,11.7,11,11.2,393128
20260324,KPPL,16.2,16.2,15.6,15.8,353743
20260324,KTL,9.8,9.8,9.5,9.7,247073
20260324,LANKABAFIN,15.8,15.8,15.3,15.4,1074904
20260324,LEGACYFOOT,57.1,60.3,56.3,59.3,533860
20260324,LHB,53.8,53.8,52.6,53,737390
20260324,LIBRAINFU,657.5,657.7,650.4,653.8,5775
20260324,LINDEBD,793.2,795,791,791.3,2887
20260324,LOVELLO,70.9,71.2,68.5,68.9,722604
20260324,LRBDL,11.2,11.2,10.4,10.5,415221
20260324,LRGLOBMF1,3.2,3.3,3,3.3,1033023
20260324,MAGURAPLEX,82.6,83.9,82,82.6,81344
20260324,MAKSONSPIN,6.8,6.9,6.7,6.9,359797
20260324,MALEKSPIN,27.8,27.8,26,27,845333
20260324,MAMUNAGRO,18.7,18.8,17.5,18,31642
20260324,MARICO,2791,2791,2760,2779.9,1110
20260324,MASTERAGRO,6.3,6.7,6.3,6.5,15110
20260324,MATINSPINN,46,47.5,45.6,46.2,1697
20260324,MBL1STMF,4,4.2,3.9,4.2,747526
20260324,MEGCONMILK,33,33.1,30.5,31.1,193476
20260324,MEGHNACEM,33.3,33.9,32.9,33.7,4021
20260324,MEGHNAINS,27,27.3,26.3,26.7,334566
20260324,MEGHNALIFE,52.8,53.1,52.5,52.8,40119
20260324,MEGHNAPET,27.4,27.4,25.8,26.1,20308
20260324,MERCANBANK,9.1,9.1,8.9,9,969525
20260324,MERCINS,23.9,23.9,23.8,23.8,2386
20260324,METROSPIN,10.8,11.3,9.9,10.3,533753
20260324,MHSML,18,18,17.6,17.8,470068
20260324,MIDASFIN,7.1,7.1,6.7,6.8,78183
20260324,MIDLANDBNK,16.3,16.3,15.9,16,1495053
20260324,MIRACLEIND,29.3,29.4,28.5,28.8,78882
20260324,MIRAKHTER,28,28,27,27.5,96114
20260324,MITHUNKNIT,17.4,17.4,16.5,16.5,106811
20260324,MJLBD,91.1,91.1,89.2,89.4,49059
20260324,MKFOOTWEAR,83.1,87.7,83.1,85.9,341622
20260324,MLDYEING,9,9.1,8.8,8.9,611244
20260324,MONNOAGML,355.5,361.6,350,350.7,19933
20260324,MONNOCERA,81.4,82.1,80,81.4,115998
20260324,MONNOFABR,22.5,22.6,21.9,22.1,1339880
20260324,MONOSPOOL,92.5,94.4,90.2,93.9,204352
20260324,MOSTFAMETL,9.9,10,9.9,9.9,374738
20260324,MPETROLEUM,202.8,202.8,199.9,200,38794
20260324,MTB,13,13.1,12.8,12.9,140427
20260324,NAHEEACP,21.2,21.6,20.8,21.4,399697
20260324,NATLIFEINS,101.5,102.4,99.4,100.6,55414
20260324,NAVANACNG,20.7,20.8,20.3,20.8,33554
20260324,NAVANAPHAR,58,58.7,56.7,57.3,154183
20260324,NBL,5.2,5.2,5,5,1918649
20260324,NCCBANK,13,13,12.8,12.9,772015
20260324,NCCBLMF1,4.1,4.4,4.1,4.4,364501
20260324,NEWLINE,6.9,7,6.5,6.7,692230
20260324,NFML,15.9,15.9,15.2,15.4,316824
20260324,NHFIL,23.6,23.7,23.3,23.6,192245
20260324,NIALCO,26.4,26.4,24,24.6,10198
20260324,NITOLINS,28,28.2,27.3,27.9,5600
20260324,NORTHERN,119.4,121.9,113,115.7,5327
20260324,NORTHRNINS,28.6,28.9,28.3,28.4,8338
20260324,NPOLYMER,27.6,27.6,26.5,27,137307
20260324,NRBBANK,7.1,7.1,7,7,231263
20260324,NRBCBANK,6.6,6.9,6.6,6.8,405152
20260324,NTC,169.9,169.9,162,162.7,18074
20260324,NTLTUBES,58.3,60.9,57.6,60.5,66023
20260324,NURANI,4.2,4.2,3.8,3.9,939910
20260324,OAL,7,7,6.6,6.7,338513
20260324,OIMEX,13.7,13.9,13.4,13.6,345067
20260324,OLYMPIC,153.3,153.3,150.1,150.4,104652
20260324,ONEBANKPLC,7.9,7.9,7.7,7.7,784531
20260324,ORIONINFU,360,360,352.7,354,193603
20260324,ORIONPHARM,29.3,30.2,28.9,29.9,282274
20260324,ORYZAAGRO,8.4,9.1,8.4,8.8,252047
20260324,PADMALIFE,17,17.2,16.8,16.9,111473
20260324,PADMAOIL,179.3,179.3,176.5,176.6,37887
20260324,PARAMOUNT,50.9,51.1,49.9,50.1,71902
20260324,PDL,6.3,6.5,6,6.1,718007
20260324,PENINSULA,20.6,20.9,20.2,20.2,357218
20260324,PEOPLESINS,40.9,40.9,38.5,38.9,77217
20260324,PF1STMF,5.1,5.5,5,5.5,3784819
20260324,PHARMAID,543.3,568,543.3,550.4,6932
20260324,PHENIXINS,27.8,28.4,27.8,28,53669
20260324,PHOENIXFIN,4.9,4.9,4.5,4.5,952914
20260324,PHPMF1,2.9,3,2.8,3,3713925
20260324,PIONEERINS,55,55,51.1,51.4,110925
20260324,PLFSL,3.9,4,3.5,3.5,3658816
20260324,POPULAR1MF,2.9,3,2.8,3,6637989
20260324,POPULARLIF,48.1,48.2,46.7,47,61416
20260324,POWERGRID,30.6,30.7,29.9,30.6,12692
20260324,PRAGATIINS,69.8,69.8,68,68.1,112157
20260324,PRAGATILIF,213,218.4,206.2,207.3,136939
20260324,PREMIERBAN,5.3,5.4,5.1,5.3,1858037
20260324,PREMIERCEM,38.6,39.6,38.5,39,61905
20260324,PREMIERLEA,4.2,4.2,3.6,3.6,1472495
20260324,PRIME1ICBA,4.4,4.8,4.4,4.8,970519
20260324,PRIMEBANK,29.5238095238095,29.5238095238095,28.4761904761905,28.5714285714286,1624281
20260324,PRIMEFIN,5.5,5.5,5,5,2432355
20260324,PRIMEINSUR,31.7,32.3,31,31.3,23893
20260324,PRIMELIFE,34.7,35,34.7,34.9,7274
20260324,PRIMETEX,21,21.5,20.7,21,209490
20260324,PROGRESLIF,42.7,43.1,41.8,42.1,22861
20260324,PROVATIINS,30.7,31,30.3,30.7,36280
20260324,PTL,54.7,54.7,53,54,182161
20260324,PUBALIBANK,32.3478260869565,32.7826086956522,31.304347826087,32.0869565217391,194513
20260324,PURABIGEN,20.6,20.7,20.3,20.5,14476
20260324,QUASEMIND,38.4,40.2,37.9,39.9,559474
20260324,QUEENSOUTH,11.8,11.9,11.6,11.7,441693
20260324,RAHIMAFOOD,122.5,123.9,119,120.8,58900
20260324,RAHIMTEXT,196.6,202.1,196.3,200.2,18649
20260324,RAKCERAMIC,22.9,23.6,22.7,23.3,86587
20260324,RANFOUNDRY,151.9,151.9,147.8,149.3,14633
20260324,RDFOOD,19.7,19.8,19.1,19.2,432185
20260324,RECKITTBEN,3505.6,3540,3505.6,3519.6,295
20260324,REGENTTEX,5.1,5.1,4.8,4.9,223974
20260324,RELIANCE1,12.1,13.1,12,12.9,1343196
20260324,RELIANCINS,70,70.5,68,70,74278
20260324,RENATA,431.2,435,429,430.1,23783
20260324,RENWICKJA,475,510,475,502.3,260
20260324,REPUBLIC,31.7,32.3,31.5,31.7,25838
20260324,RINGSHINE,4.2,4.4,4.1,4.1,2384693
20260324,ROBI,30.4,30.4,29.8,30.1,5201022
20260324,RSRMSTEEL,8.4,9,8.2,8.8,176617
20260324,RUNNERAUTO,34.6,37.5,34.3,37.5,2211226
20260324,RUPALIBANK,18.4,18.4,18,18.1,111551
20260324,RUPALIINS,22.9,22.9,22.3,22.4,126715
20260324,RUPALILIFE,81.8,81.8,80.2,80.4,169542
20260324,SADHESIVE,52.5,54.8,52.3,54.1,26144
20260324,SAFKOSPINN,15.4,16.9,15.4,16.8,417285
20260324,SAIFPOWER,8,8,7.7,7.9,1611611
20260324,SAIHAMCOT,19.4,19.4,19,19.1,831999
20260324,SAIHAMTEX,20,20,19.3,19.5,475217
20260324,SALAMCRST,16,16.4,15.8,16.2,262360
20260324,SALVO,31,31.1,30.5,30.7,552033
20260324,SAMATALETH,82.4,83,81,82.2,28387
20260324,SAMORITA,68.1,68.1,66.4,67,29460
20260324,SANDHANINS,20.2,20.3,19.7,20,60108
20260324,SAPORTL,50,50,48.7,49.6,2442372
20260324,SBACBANK,7,7,6.8,6.8,38789
20260324,SEAPEARL,40.5,42.4,39.9,41.2,2998278
20260324,SEMLFBSLGF,5.2,5.7,5.2,5.7,1304420
20260324,SEMLIBBLSF,6,6.6,6,6.5,351208
20260324,SHAHJABANK,18.4,18.4,17.9,18,297614
20260324,SHARPIND,17.5,17.6,16.8,17.2,231007
20260324,SHASHADNIM,19.3,19.7,19.1,19.2,123290
20260324,SHEPHERD,13.3,14,13.2,13.8,425799
20260324,SHURWID,7.2,7.2,7,7,171258
20260324,SHYAMPSUG,163.9,166.2,162.5,165.7,13613
20260324,SICL,19.8,20.6,18.5,20,54589
20260324,SILCOPHL,14.1,14.1,13.7,13.9,272035
20260324,SILVAPHL,9.9,9.9,9.5,9.7,221780
20260324,SIMTEX,24.2,24.3,23.6,23.8,1475868
20260324,SINGERBD,85,88,85,87.9,16550
20260324,SINOBANGLA,47.5,47.8,46.7,47.3,350890
20260324,SIPLC,59.3,60.2,59,59.4,29626
20260324,SKTRIMS,9.4,9.4,9.2,9.3,90602
20260324,SONALIANSH,162,162,158.2,161,17672
20260324,SONALILIFE,60.2,60.2,58.7,59,76071
20260324,SONALIPAPR,237,237.1,232.1,233,94462
20260324,SONARBAINS,26.7,26.8,25.9,26,178319
20260324,SONARGAON,39.3,39.7,37.5,37.7,482123
20260324,SOUTHEASTB,9.7,9.7,9.5,9.5,195863
20260324,SPCERAMICS,21.2,22.5,20.6,22.3,4946282
20260324,SPCL,48.2,48.7,47.6,48.1,439528
20260324,SQUARETEXT,48.5,49.1,47.8,48.5,39145
20260324,SQURPHARMA,217.3,217.3,213,214.6,308649
20260324,SSSTEEL,5.8,6.2,5.7,6,2340183
20260324,STANCERAM,69.6,70,68.1,68.8,6131
20260324,STANDARINS,37.7,37.7,36.9,37,47518
20260324,STANDBANKL,5.9,5.9,5.7,5.7,1934789
20260324,STYLECRAFT,53.4,54.5,51.8,52.3,21987
20260324,SUMITPOWER,14.1,14.3,13.8,14,584651
20260324,SUNLIFEINS,52.1,52.9,51.5,52.1,235888
20260324,TAKAFULINS,30.9,31.5,30.7,31.4,19492
20260324,TALLUSPIN,8.5,8.5,8.3,8.3,172953
20260324,TAMIJTEX,113.5,113.9,111,112.2,19932
20260324,TB5Y0128,96.46,96.46,96.46,96.46,21000
20260324,TECHNODRUG,30.3,30.3,29.6,29.7,296479
20260324,TILIL,42.4,42.4,41.5,41.6,199206
20260324,TITASGAS,16.8,17.4,16.6,17.2,366753
20260324,TOSRIFA,16.7,16.9,16.6,16.8,184926
20260324,TRUSTB1MF,2.9,3.1,2.9,3.1,4533558
20260324,TRUSTBANK,18.3,18.3,17.7,17.9,944825
20260324,TUNGHAI,4.2,4.3,4,4,1367152
20260324,UCB,9.9,9.9,9.5,9.6,526546
20260324,UNILEVERCL,2187,2187,2142,2152.5,1137
20260324,UNIONCAP,6.2,6.2,5.6,5.8,1244620
20260324,UNIONINS,31.6,32.8,31.6,31.8,76497
20260324,UNIQUEHRL,40,40,38,38.7,114852
20260324,UNITEDFIN,12.9,13,12.5,12.5,346607
20260324,UNITEDINS,40.9,40.9,39,40.5,18726
20260324,UPGDCL,121.4,121.4,118.1,118.6,40199
20260324,USMANIAGL,36,36.3,35.5,35.8,21102
20260324,UTTARABANK,20.56,20.64,20.24,20.4,1171613
20260324,UTTARAFIN,13.2,13.8,13,13.3,59954
20260324,VAMLRBBF,6,6.1,5.9,6.1,97138
20260324,VFSTDL,11.1,11.1,10.6,11,403805
20260324,WALTONHIL,387,387,381.4,381.7,34936
20260324,WATACHEM,132,132.9,127,131.2,22134
20260324,WEBCOATS,18.1,19,17.7,18.8,78092
20260324,WMSHIPYARD,8.3,8.9,8.3,8.7,1151445
20260324,WONDERTOYS,23.4,23.4,21.2,22.9,2056
20260324,YPL,16.1,16.4,16.1,16.2,160909
20260324,ZAHEENSPIN,6.2,6.4,6,6.2,582570
20260324,ZAHINTEX,7.2,7.5,7.2,7.3,53161
20260324,ZEALBANGLA,137.9,137.9,130,130.3,4855
