Date,Scrip,Open,High,Low,Close,Volume
20260504,EASTLAND,22,22.6,21.5,21.9,430723
20260504,EASTRNLUB,1580,1618,1580,1585.7,11848
20260504,EBL,26.504854368932,26.504854368932,26.1165048543689,26.4077669902913,7554927
20260504,EBL1STMF,3.8,3.9,3.7,3.7,251468
20260504,EBLNRBMF,3.2,3.2,3.1,3.1,271541
20260504,ECABLES,118.8,125,115.5,123.3,14833
20260504,EGEN,23.8,24.3,23.5,23.6,2046500
20260504,EHL,81.8,82.6,80.2,81,249634
20260504,EIL,27,27.5,26.9,27.1,178463
20260504,EMERALDOIL,14.3,14.3,13.9,14.1,42844
20260504,ENVOYTEX,48.5,49.3,48.4,48.9,41147
20260504,EPGL,19.4,19.8,18.5,18.8,1364910
20260504,ESQUIRENIT,21.8,22.4,21.8,22.2,668343
20260504,ETL,10.5,10.8,10.5,10.6,3038230
20260504,EXIM1STMF,3.7,3.8,3.6,3.6,698871
20260504,FAMILYTEX,3,3,2.9,2.9,546225
20260504,FARCHEM,15.8,17,15.8,16.5,427550
20260504,FAREASTFIN,2.4,2.4,2.3,2.4,1531687
20260504,FAREASTLIF,21.6,21.6,20.6,21.3,36316
20260504,FASFIN,2.5,2.6,2.4,2.5,806497
20260504,FBFIF,3.1,3.1,3,3,144094
20260504,FEDERALINS,22.9,23.2,22.6,22.7,418321
20260504,FEKDIL,14,14.4,14,14.3,794126
20260504,FINEFOODS,532,532.6,524.4,529.7,56190
20260504,FIRSTFIN,4.9,5,4.2,4.6,154890
20260504,FORTUNE,13.1,13.3,12.9,13,396200
20260504,FUWANGCER,12.3,12.8,12.1,12.7,2208922
20260504,FUWANGFOOD,9.9,9.9,9.6,9.7,170329
20260504,GBBPOWER,8.2,8.4,8,8.1,220006
20260504,GEMINISEA,117.9,117.9,113.1,113.7,9725
20260504,GENEXIL,27.2,27.5,26.9,27,733823
20260504,GENNEXT,3.1,3.2,3.1,3.1,284369
20260504,GHAIL,13.2,13.4,12.8,13,1447956
20260504,GHCL,18.9,18.9,18.5,18.6,28304
20260504,GLDNJMF,6.2,6.2,6.1,6.1,430454
20260504,GLOBALINS,32.1,32.7,30.9,31.3,381427
20260504,GOLDENSON,14.6,15.4,14.6,15.1,6749052
20260504,GP,245,251,242,242.4,153105
20260504,GPHISPAT,16,16.3,16,16,404207
20260504,GQBALLPEN,626.2,639,623.8,631.9,107962
20260504,GRAMEENS2,12.2,12.3,12.1,12.2,32717
20260504,GREENDELMF,3.5,3.5,3.3,3.3,143356
20260504,GREENDELT,61,62.5,61,61.3,89533
20260504,GSPFINANCE,4.3,4.4,4.1,4.3,170762
20260504,HAKKANIPUL,76.2,81.3,75.6,80.9,737991
20260504,HAMI,185.1,187,184.3,184.4,51243
20260504,HEIDELBCEM,203.5,205.5,203.5,204.5,5503
20260504,HFL,14.3,14.3,13.7,13.9,61543
20260504,HIMADRI,505,505,500,500.5,2250
20260504,HRTEX,18.9,18.9,18.5,18.5,9077
20260504,HWAWELLTEX,41.9,42.3,41.1,41.5,30463
20260504,IBNSINA,308.4,310.9,307.7,307.8,24177
20260504,IBP,13.3,14.1,13.3,13.7,4581991
20260504,ICB,35.5,36,35,35.6,52422
20260504,ICB3RDNRB,4.7,4.7,4.6,4.6,122950
20260504,ICBAGRANI1,6.7,6.7,6.6,6.7,5005
20260504,ICBAMCL2ND,6.1,6.2,6,6,128318
20260504,ICBEPMF1S1,6.6,6.7,6.1,6.2,1659751
20260504,ICBIBANK,2.8,2.9,2.7,2.8,168938
20260504,ICBSONALI1,4.7,4.8,4.6,4.6,322313
20260504,ICICL,23.1,23.4,22.8,22.9,242816
20260504,IDLC,37,37.1,36.8,37,154948
20260504,IFADAUTOS,23,23.4,22.5,22.6,531755
20260504,IFIC,4.5,4.6,4.3,4.4,2585620
20260504,IFIC1STMF,3.8,3.8,3.6,3.7,569113
20260504,IFILISLMF1,4,4.1,4,4,94002
20260504,ILFSL,2.5,2.5,2.4,2.4,1509901
20260504,INDEXAGRO,70.7,76.3,69.8,74.7,463616
20260504,INTECH,36.5,37.2,36.1,36.3,655027
20260504,INTRACO,17.7,18,17.6,18,481102
20260504,IPDC,18.8,19.2,18.8,19.1,1666719
20260504,ISLAMIBANK,33.3,33.3,32.8,33,731867
20260504,ISLAMICFIN,10.6,10.9,10.6,10.7,85904
20260504,ISLAMIINS,42.3,42.3,41.1,41.8,70588
20260504,ISNLTD,62.4,62.4,59.2,60.6,481599
20260504,ITC,38.5,38.9,38.3,38.6,721761
20260504,JAMUNABANK,25.4,25.6,25.3,25.5,6140808
20260504,JAMUNAOIL,169.7,170.6,168.8,168.9,11120
20260504,JANATAINS,36,36.2,35.2,35.4,1008419
20260504,JHRML,45,50.4,45,50.4,1307758
20260504,JMISMDL,123.4,130,122.9,130,130264
20260504,JUTESPINN,204,210.5,204,209.4,4499
20260504,KARNAPHULI,31.8,31.8,30.8,30.9,428488
20260504,KAY&QUE,467.1,483,467,480.2,90338
20260504,KBPPWBIL,49.6,50.6,49.4,49.9,3159169
20260504,KBSEED,9.6,9.6,9.4,9.4,5912
20260504,KDSALTD,48.5,49,47.4,47.6,978703
20260504,KEYACOSMET,4.8,4.8,4.5,4.6,1063384
20260504,KFL,13.5,13.5,12.9,12.9,48200
20260504,KOHINOOR,503.8,507.5,503.7,503.9,1057
20260504,KPCL,11,11.1,10.7,10.8,477445
20260504,KPPL,14.2,14.6,13.9,14.5,244793
20260504,KTL,9.3,9.4,9.2,9.2,135235
20260504,LANKABAFIN,14,14.2,14,14.1,727091
20260504,LEGACYFOOT,81.3,83.9,80.1,80.6,780145
20260504,LHB,50.5,50.8,50.2,50.4,369716
20260504,LIBRAINFU,625,645,625,643.4,10441
20260504,LINDEBD,632,645,625,635.4,10526
20260504,LOVELLO,84.6,86.6,82.8,83.2,2584741
20260504,LRBDL,10.5,10.5,10.1,10.2,147440
20260504,LRGLOBMF1,3.2,3.2,3.1,3.1,81773
20260504,MAGURAPLEX,81.8,82.8,81.5,82.4,147729
20260504,MAKSONSPIN,5.5,5.7,5.4,5.5,88238
20260504,MALEKSPIN,26.6,27.1,26.3,26.9,915543
20260504,MAMUNAGRO,18.2,18.9,18.2,18.8,267050
20260504,MARICO,2770,2779.9,2754.9,2758.5,2546
20260504,MASTERAGRO,7.8,8.1,7.8,7.9,491234
20260504,MATINSPINN,46.1,46.4,45.7,45.8,45520
20260504,MBL1STMF,3.9,3.9,3.9,3.9,13107
20260504,MEGCONMILK,35,35.5,34.6,35.2,180011
20260504,MEGHNACEM,30.9,31,30.2,30.2,15822
20260504,MEGHNAINS,29.4,29.4,28.7,28.9,541811
20260504,MEGHNALIFE,56.1,56.9,55.8,56.4,181028
20260504,MEGHNAPET,41.8,42.1,40.7,41.9,212155
20260504,MERCANBANK,7.1,7.3,7,7.2,1002995
20260504,MERCINS,26,26.5,24.8,25.1,52913
20260504,METROSPIN,8.8,8.9,8.7,8.7,60877
20260504,MHSML,22,22.5,21.5,22.1,3311007
20260504,MIDASFIN,5.8,5.8,5.5,5.5,77796
20260504,MIDLANDBNK,16.1,16.1,15.6,15.6,1357591
20260504,MIRACLEIND,26.4,26.6,25.7,25.9,232263
20260504,MIRAKHTER,42.6,43.5,39.2,39.9,4439208
20260504,MITHUNKNIT,15.8,16,15.4,15.5,35760
20260504,MJLBD,88.8,89,88,88.7,33838
20260504,MKFOOTWEAR,125.2,131.2,125.1,130.3,156000
20260504,MLDYEING,8.3,8.3,8.2,8.3,219966
20260504,MONNOAGML,332.5,339.4,332.5,334,11166
20260504,MONNOCERA,81.8,87,81.8,86.4,609560
20260504,MONNOFABR,22.2,22.6,22,22.1,1580351
20260504,MONOSPOOL,99.6,99.9,98.2,98.5,269725
20260504,MOSTFAMETL,10.8,11.6,10.8,11.4,544860
20260504,MPETROLEUM,201.3,202,200.8,201.7,17449
20260504,MTB,13,13,12.6,12.7,869495
20260504,NAHEEACP,24,24.4,23.4,23.6,1035734
20260504,NATLIFEINS,100.2,102.8,100.2,101.1,24316
20260504,NAVANACNG,20.4,20.4,20.1,20.1,97394
20260504,NAVANAPHAR,57.7,59.6,57.4,59.1,567491
20260504,NBL,4,4.1,3.9,4,679400
20260504,NCCBANK,16.3,17.4,16.2,17.1,23574297
20260504,NCCBLMF1,4.2,4.3,4.1,4.1,29548
20260504,NEWLINE,5.4,5.5,5.2,5.3,81872
20260504,NFML,14.1,15.2,14,15.2,2177354
20260504,NHFIL,23.3,23.7,23,23.3,644507
20260504,NIALCO,28.2,28.2,25,25.8,3122
20260504,NITOLINS,30.6,30.7,30,30.2,118465
20260504,NORTHERN,111,111,106,106.4,1718
20260504,NORTHRNINS,31.2,31.5,30.5,30.9,34369
20260504,NPOLYMER,29.5,29.9,29.4,29.7,433416
20260504,NRBBANK,6,6,5.9,5.9,133886
20260504,NRBCBANK,6.9,7.3,6.9,7.2,858786
20260504,NTC,160.1,162.5,159.9,160.3,6601
20260504,NTLTUBES,60.8,62.2,60.7,61.4,123605
20260504,NURANI,3,3,2.9,2.9,125569
20260504,OAL,5.8,5.8,5.6,5.6,82275
20260504,OIMEX,14,14.1,13.5,13.6,217018
20260504,OLYMPIC,142.8,143.9,142.1,142.7,78976
20260504,ONEBANKPLC,6.5,6.6,6.3,6.5,6392284
20260504,ORIONINFU,321.6,324.7,318,318.9,141433
20260504,ORIONPHARM,25.8,26.6,25.5,26.2,228816
20260504,ORYZAAGRO,9.9,10.2,9.8,9.9,632245
20260504,PADMALIFE,17.3,17.6,17.1,17.2,15250
20260504,PADMAOIL,175.7,176.9,174.3,174.9,18955
20260504,PARAMOUNT,53.6,53.6,51.2,51.6,277980
20260504,PDL,5.3,5.4,5.3,5.4,91649
20260504,PENINSULA,20.9,20.9,20.5,20.6,381658
20260504,PEOPLESINS,53.5,53.5,51.1,52,834789
20260504,PF1STMF,7.5,7.5,7.2,7.3,580525
20260504,PHARMAID,567,567,556,556.8,10818
20260504,PHENIXINS,39,39.9,38.5,38.6,466904
20260504,PHOENIXFIN,4,4.2,3.9,4,299100
20260504,PHPMF1,3.2,3.2,3.1,3.2,93802
20260504,PIONEERINS,63.8,63.8,61.6,62,353252
20260504,PLFSL,2.6,2.6,2.4,2.4,1619175
20260504,POPULAR1MF,3.1,3.1,3,3,797273
20260504,POPULARLIF,55.6,57.7,55.4,56.4,790593
20260504,POWERGRID,33,33.4,32.4,32.7,126542
20260504,PRAGATIINS,76.4,76.4,74.4,74.9,499948
20260504,PRAGATILIF,193.4,198.4,191.5,196.1,170868
20260504,PREMIERBAN,4.2,4.2,4,4,829178
20260504,PREMIERCEM,40.2,40.3,39.4,39.7,618794
20260504,PREMIERLEA,2.4,2.5,2.3,2.5,1601862
20260504,PRIME1ICBA,4.6,4.7,4.5,4.6,105590
20260504,PRIMEBANK,29.2,29.4,29.1,29.3,697789
20260504,PRIMEFIN,3.8,3.8,3.6,3.6,488711
20260504,PRIMEINSUR,34.7,34.7,32.8,32.9,150415
20260504,PRIMELIFE,39.4,41.8,39.4,41,346789
20260504,PRIMETEX,18.3,18.9,18.1,18.2,40827
20260504,PROGRESLIF,41.9,41.9,40,40.1,24141
20260504,PROVATIINS,35.3,35.7,34.7,34.8,374522
20260504,PTL,62.3,63.9,61,61.6,768749
20260504,PUBALIBANK,33.9130434782609,34,33.0434782608696,33.8260869565217,797339
20260504,PURABIGEN,28.5,28.9,27.9,28,1064577
20260504,QUASEMIND,40.2,41.3,40,40.9,771468
20260504,QUEENSOUTH,11.7,12.2,11.6,12.1,1221721
20260504,RAHIMAFOOD,98.7,101.1,98.7,99.7,54081
20260504,RAHIMTEXT,193,200.9,193,198.1,27123
20260504,RAKCERAMIC,22.7,23.2,22.7,23.1,89103
20260504,RANFOUNDRY,152.8,154.8,151.5,153.2,30020
20260504,RDFOOD,20.3,21.1,20.1,21,1349550
20260504,RECKITTBEN,3377,3377,3311,3327.4,1751
20260504,REGENTTEX,4.1,4.1,4,4.1,206590
20260504,RELIANCE1,11.8,11.9,11.4,11.5,1307482
20260504,RELIANCINS,92.2,95.2,90,91.3,2297356
20260504,RENATA,416,416.1,413.7,414.2,72929
20260504,RENWICKJA,554.8,554.8,505,511.9,240
20260504,REPUBLIC,32.6,32.8,31.8,31.9,126844
20260504,RINGSHINE,3.6,3.7,3.6,3.6,442651
20260504,ROBI,29.7,30.3,29.7,30,3933905
20260504,RSRMSTEEL,7.7,7.7,7.6,7.6,60512
20260504,RUNNERAUTO,42.2,42.6,40.8,41.1,1184674
20260504,RUPALIBANK,16.8,17,16.5,16.6,227493
20260504,RUPALIINS,24.4,24.4,23.7,23.9,367464
20260504,RUPALILIFE,87.6,90,85.6,88.2,348201
20260504,SADHESIVE,64,64,61.2,61.8,14359
20260504,SAFKOSPINN,22,22.2,21.3,21.4,267028
20260504,SAIFPOWER,6.4,6.4,6.1,6.2,264041
20260504,SAIHAMCOT,21.4,21.6,21.1,21.4,2240432
20260504,SAIHAMTEX,18.4,18.6,18.4,18.5,658433
20260504,SALAMCRST,15.8,15.8,15,15.1,197665
20260504,SALVO,33.3,34.2,33.1,33.7,2999467
20260504,SAMATALETH,111.9,114.4,110.4,112.5,171769
20260504,SAMORITA,68.9,69.6,68.3,68.6,40741
20260504,SANDHANINS,22.5,23.1,22.2,22.7,1248381
20260504,SAPORTL,50.9,51.4,50.6,51.3,1096192
20260504,SBACBANK,5.9,6,5.7,5.8,294952
20260504,SEAPEARL,34,35.6,33.8,35.3,1178979
20260504,SEMLFBSLGF,5.3,5.3,5.2,5.3,215319
20260504,SEMLIBBLSF,6.1,6.1,6,6.1,35734
20260504,SHAHJABANK,16,16.2,15.8,15.9,568699
20260504,SHARPIND,15.7,15.7,15.2,15.5,53478
20260504,SHASHADNIM,19,19.4,18.9,19.1,635480
20260504,SHEPHERD,16.8,17.8,16.8,16.9,8240566
20260504,SHURWID,6.1,6.4,6,6.1,28361
20260504,SHYAMPSUG,145.9,148.6,135.2,143.7,4558
20260504,SICL,28.3,29.2,27.2,28.1,1214323
20260504,SILCOPHL,14.5,14.8,14.5,14.7,881716
20260504,SILVAPHL,10.9,11.4,10.8,11.1,886912
20260504,SIMTEX,24.5,24.6,24.1,24.3,2602716
20260504,SINGERBD,84.2,85,83.1,83.6,19454
20260504,SINOBANGLA,56,56.5,54,54.1,1262740
20260504,SIPLC,70.5,73,67.1,69.6,490937
20260504,SKTRIMS,9.4,9.4,9,9,68536
20260504,SONALIANSH,166.2,174,166.2,172.1,158969
20260504,SONALILIFE,69.5,70.7,69.4,70.5,226988
20260504,SONALIPAPR,221.4,224.7,220.6,222.5,111915
20260504,SONARBAINS,34.3,34.3,32.8,33.2,274429
20260504,SONARGAON,37,37,36.3,36.6,128906
20260504,SOUTHEASTB,9.9,10,9.8,9.9,1741777
20260504,SPCERAMICS,20.2,20.6,20.2,20.4,1237836
20260504,SPCL,56,56.6,55.5,55.9,1281355
20260504,SQUARETEXT,46.5,47,46.3,46.9,25034
20260504,SQURPHARMA,211.4,212,210.8,210.9,344897
20260504,SSSTEEL,5,5,4.8,4.9,284639
20260504,STANCERAM,69.7,72.4,68,71.8,5264
20260504,STANDARINS,45.7,45.7,44.9,45,328095
20260504,STANDBANKL,4.6,4.6,4.4,4.4,1117314
20260504,STYLECRAFT,51.7,52.5,51.3,51.4,12676
20260504,SUMITPOWER,14.3,14.4,13.9,13.9,746630
20260504,SUNLIFEINS,68.4,71.9,68.4,71.5,977912
20260504,TAKAFULINS,33.8,33.8,32.6,32.7,35395
20260504,TALLUSPIN,7.8,8,7.7,7.8,212726
20260504,TAMIJTEX,122.8,126,122,122.5,65176
20260504,TB10Y0135,103.71,103.71,103.71,103.71,20000
20260504,TB20Y1242,83,83,83,83,20000
20260504,TB2Y0227,99.6,99.6,99.6,99.6,18000
20260504,TB2Y0626,100.08,100.08,100.08,100.08,4000
20260504,TB5Y0128,95.19,95.19,95.19,95.19,5000
20260504,TB5Y1029,106.81,106.81,104.33,104.55,33000
20260504,TB5Y1128,99.54,99.54,99.54,99.54,15000
20260504,TB5Y1229,102.07,102.07,102.07,102.07,5000
20260504,TECHNODRUG,37.3,39.8,37.3,38.6,4267091
20260504,TILIL,46,47.5,45.7,46.8,415581
20260504,TITASGAS,16.4,16.6,16.3,16.4,107627
20260504,TOSRIFA,17.4,17.8,17.1,17.5,640364
20260504,TRUSTB1MF,3.2,3.2,3,3,143477
20260504,TRUSTBANK,16.5,16.7,16.4,16.5,1178129
20260504,TUNGHAI,3.3,3.3,3.1,3.1,148341
20260504,UCB,8.6,8.8,8.6,8.8,1820465
20260504,UNILEVERCL,2070,2109.9,2068.2,2069.8,79
20260504,UNIONCAP,4.4,4.5,4.4,4.4,279857
20260504,UNIONINS,35,35,32.9,33.3,123338
20260504,UNIQUEHRL,37.8,37.8,36.8,37.6,133347
20260504,UNITEDFIN,12.9,13.2,12.9,13.1,786350
20260504,UNITEDINS,48.3,48.3,46.4,46.7,39191
20260504,UPGDCL,117,118,116.5,117.1,21230
20260504,USMANIAGL,36.5,36.5,35.3,36,8795
20260504,UTTARABANK,20.56,20.56,20.24,20.48,5236065
20260504,UTTARAFIN,13.1,13.1,12.7,12.7,7291
20260504,VAMLRBBF,6.1,6.1,6.1,6.1,10
20260504,VFSTDL,12.1,12.4,11.8,11.9,965390
20260504,WATACHEM,136.4,139.2,136.1,137.4,31315
20260504,WEBCOATS,22,22.1,20.7,21,99758
20260504,WMSHIPYARD,8.5,8.6,8.4,8.5,296829
20260504,WONDERTOYS,25,25,25,25,9000
20260504,YPL,22.8,22.8,20.5,20.6,1279990
20260504,ZAHEENSPIN,5.7,5.8,5.6,5.7,61286
20260504,ZAHINTEX,8.4,8.5,8,8,506668
20260504,ZEALBANGLA,128.9,128.9,120,122,9948
