Date,Scrip,Open,High,Low,Close,Volume
20260401,00DS30,1960.02754,2005.05271,1965.66542,2001.64872,7198303000
20260401,00DSES,1053.20335,1069.1034,1055.55361,1065.45609,7198303000
20260401,00DSEX,5178.31459,5280.51364,5192.58035,5272.79071,7198303000
20260401,00DSMEX,1011.42947,1041.91372,1013.34324,1041.30635,134397000
20260401,1JANATAMF,3.2,3.5,3.2,3.4,3316447
20260401,1STPRIMFMF,18.3,18.7,18.2,18.4,318304
20260401,AAMRANET,16.9,17.3,16.9,17,240760
20260401,AAMRATECH,13.9,14,13.5,13.7,158856
20260401,ABB1STMF,3.5,3.8,3.5,3.8,13533839
20260401,ABBANK,6,6.2,5.9,6.1,1923438
20260401,ABBLPBOND,1000,1000,1000,1000,20008
20260401,ACFL,17.8,18.1,17.8,18,26127
20260401,ACHIASF,37.2,38.3,36.5,37.6,161210
20260401,ACI,198,202.2,198,201.9,75012
20260401,ACIFORMULA,137.1,139.3,136.7,138.5,26656
20260401,ACMELAB,75.6,76.4,75.5,76.3,326972
20260401,ACMEPL,21.8,22.1,21,21.1,8893959
20260401,ACTIVEFINE,7.3,7.5,7.2,7.3,415132
20260401,ADNTEL,58.1,58.8,57.2,58.2,133489
20260401,ADVENT,14.3,14.8,14.3,14.6,995258
20260401,AFCAGRO,7.3,7.7,7.3,7.3,312669
20260401,AFTABAUTO,29,29.8,28.9,29.3,158653
20260401,AGNISYSL,21,21.2,20.9,21.1,589776
20260401,AGRANINS,21.1,21.7,20.8,21.7,111816
20260401,AIBL1STIMF,4.1,4.4,4.1,4.3,1442008
20260401,AIL,30.7,31.1,30.6,30.7,218418
20260401,AL-HAJTEX,118.2,121.9,118.2,120.3,121722
20260401,ALARABANK,16,16.2,15.8,15.9,159294
20260401,ALIF,5.2,5.3,5.1,5.2,796134
20260401,ALLTEX,13.7,14,13.7,13.8,241291
20260401,AMANFEED,23.5,23.7,23.3,23.5,298640
20260401,AMBEEPHA,773,787.6,773,785,2564
20260401,AMCL(PRAN),210.5,214.3,210.5,213.8,10776
20260401,AMPL,37.1,40,37.1,38.7,30012
20260401,ANLIMAYARN,19.9,20.1,19.5,19.9,66210
20260401,ANWARGALV,94.2,95.3,93.6,94.5,412594
20260401,AOL,16.4,17,16.4,16.8,511864
20260401,AOPLC,11.4,11.4,10.8,11.2,389511
20260401,APEXFOODS,226,228,223,226.4,9185
20260401,APEXFOOT,185.9,186.4,184,186,47719
20260401,APEXSPINN,196,214.6,196,214.4,390063
20260401,APEXTANRY,68.8,72,68.8,70.4,67677
20260401,APEXWEAV,7.3,7.3,6.9,6.9,13016
20260401,APOLOISPAT,3.6,3.9,3.4,3.9,1825599
20260401,APSCLBOND,1403,1403,1403,1403,7
20260401,ARAMIT,168.6,172.7,168.6,170.4,6450
20260401,ARAMITCEM,12,12,11.5,11.6,10082
20260401,ARGONDENIM,16.7,17.5,16.7,17.4,766549
20260401,ASIAINS,40.7,43.1,40.6,41.9,1364363
20260401,ASIAPACINS,37.6,39.3,37.2,38.4,289874
20260401,ASIATICLAB,78.2,80.5,76.1,80.3,1217728
20260401,ATLASBANG,76.7,81.5,73.2,80.8,37132
20260401,AZIZPIPES,50.8,52.1,50.8,51.7,22355
20260401,BANGAS,124.6,125.5,123.6,124.6,95635
20260401,BANKASIA,21.6,22,21.4,21.9,1915671
20260401,BARKAPOWER,8.1,8.1,7.9,8,358558
20260401,BATASHOE,842,848,836.1,847.6,806
20260401,BAYLEASING,5,5.3,4.8,5.1,498604
20260401,BBS,11.7,12.3,11.6,12,5092147
20260401,BBSCABLES,19.5,19.9,19.4,19.5,2146935
20260401,BDAUTOCA,180.1,194.8,179,188.9,318884
20260401,BDCOM,27.1,27.6,27,27.5,1315148
20260401,BDFINANCE,12.8,13.6,12.8,13.5,240889
20260401,BDLAMPS,140.3,146,140.3,143.3,29567
20260401,BDPAINTS,38,39.6,37.9,39.1,128403
20260401,BDTHAI,13.4,13.7,12.9,13,4200531
20260401,BDTHAIFOOD,19.3,19.6,18.6,18.8,5025608
20260401,BDWELDING,16.5,18,16.5,17.9,326273
20260401,BEACHHATCH,31.3,31.8,31.3,31.6,129473
