Date,Scrip,Open,High,Low,Close,Volume
20260712,BARKAPOWER,8.4,8.5,8,8,1072999
20260712,BATASHOE,873.6,882,865,873.5,108
20260712,BATBC,217.9,221.5,217.5,220.4,116448
20260712,BAYLEASING,4.6,4.6,4.4,4.5,335034
20260712,BBS,15.7,15.7,15,15.1,1985101
20260712,BBSCABLES,23.3,23.3,22.8,22.9,1976732
20260712,BDAUTOCA,209.8,212.3,205,205.8,69241
20260712,BDCOM,34.4,34.9,33.6,33.8,2574384
20260712,BDFINANCE,13.2,13.2,12.8,12.9,221553
20260712,BDLAMPS,181,188,180.2,187.1,118952
20260712,BDPAINTS,54,54,50,50.7,38596
20260712,BDTHAI,18.8,19.5,18.6,19.3,5728058
20260712,BDTHAIFOOD,24.2,24.7,23.6,23.7,1836972
20260712,BDWELDING,15.1,15.3,13.7,14,374159
20260712,BEACHHATCH,33.8,34.2,33.4,33.5,337009
20260712,BEACONPHAR,112,114.7,112,113.4,541068
20260712,BENGALBISC,85.7,88.8,81.1,84.1,523
20260712,BENGALWTL,25.5,25.5,24.6,24.8,539761
20260712,BERGERPBL,1390,1400,1390,1395.6,10157
20260712,BESTHLDNG,15.8,16.2,15.7,16,1457786
20260712,BEXGSUKUK,73.5,75,73.5,74.5,9885
20260712,BEXIMCO,28.5,28.6,27.2,27.4,6192537
20260712,BGIC,43,45.4,43,45,764308
20260712,BIFC,4.4,4.4,4,4.1,260090
20260712,BNICL,118.5,120.8,116,116.3,322383
20260712,BPML,28.9,29.1,28.6,28.7,73991
20260712,BPPL,21.3,21.5,21,21.1,2838447
20260712,BRACBANK,61.9,63.9,61.9,63.3,2737028
20260712,BSC,121.9,127.2,121.9,124.2,3587302
20260712,BSCPLC,162,165.9,161.6,165.1,504982
20260712,BSRMLTD,106,106.5,104.4,105.3,387526
20260712,BSRMSTEEL,90,93.3,90,92.6,2012754
20260712,BXPHARMA,153.6,154.7,149.5,150.7,1485335
20260712,CAPITECGBF,7.9,8.5,7.9,8.3,3872634
20260712,CAPMBDBLMF,10.2,10.8,10.1,10.6,4080719
20260712,CAPMIBBLMF,13.8,15.4,13.6,14.8,2303616
20260712,CENTRALINS,43.8,45.9,43.8,45.3,1710950
20260712,CENTRALPHL,11.1,11.4,10.7,10.7,1545693
20260712,CITYBANK,30.8,31.3,30.5,31.1,4355335
20260712,CITYGENINS,107.1,107.4,107,107.2,95659
20260712,CLICL,55,57.6,55,56.9,665780
20260712,CNATEX,3.1,3.1,2.9,2.9,1770391
20260712,CONFIDCEM,69.2,72.5,69.2,72.1,1435675
20260712,CONTININS,38.8,39,37.3,37.5,1776534
20260712,COPPERTECH,27.3,27.7,27.1,27.6,944410
20260712,CRAFTSMAN,36.2,36.2,34.6,34.8,9305
20260712,CROWNCEMNT,67.5,68.2,67,67.8,77795
20260712,CRYSTALINS,74,74.5,73.1,73.3,445938
20260712,CVOPRL,172.9,178.6,171,177.8,593224
20260712,DACCADYE,17.5,17.7,16.7,16.8,316625
20260712,DAFODILCOM,170.6,171.8,160.1,160.8,511433
20260712,DBH,41.9,42.7,41.1,42.6,575673
20260712,DBH1STMF,4.9,5.3,4.9,5.2,2035699
20260712,DELTALIFE,84,89.9,84,87.3,978553
20260712,DELTASPINN,7.3,7.4,7.1,7.2,1010413
20260712,DESCO,26.9,27,26.7,26.8,97205
20260712,DESHBANDHU,21.5,21.7,21.1,21.2,731443
20260712,DGIC,33.3,36.1,33.3,34.5,1655074
20260712,DHAKABANK,12.1,12.2,12,12.1,1148972
20260712,DHAKAINS,46.4,46.4,45.5,45.7,430168
20260712,DOMINAGE,81.7,81.9,74,76.7,2098292
20260712,DOREENPWR,30.9,31.9,30.6,31.8,1104055
20260712,DSHGARME,150.7,152.5,148.6,149.2,120840
20260712,DSSL,13.6,13.7,12.9,13,10136437
20260712,DULAMIACOT,177.5,182.8,164.6,179.4,136481
20260712,DUTCHBANGL,46.7,47.7,46.5,46.8,1024553
20260712,EASTERNINS,60.9,62.7,60.5,61.1,454036
20260712,EASTLAND,29.1,31.3,28.9,30.5,2845170
20260712,EASTRNLUB,1909.6,2007,1909.6,1969.3,33589
20260712,EBL,24.8,24.8,24.4,24.6,1730802
20260712,EBL1STMF,4.3,4.6,4.2,4.6,1840044
20260712,EBLNRBMF,3.3,3.5,3.3,3.5,4688141
20260712,ECABLES,155,155.1,145.1,147.1,54001
20260712,EGEN,28.2,28.7,27.8,27.9,2647367
20260712,EHL,102,104.8,101,103,2801408
20260712,EIL,34.4,35.6,34.2,34.3,2776471
20260712,EMERALDOIL,30.9,31.5,26,26.3,2335907
20260712,ENVOYTEX,59.1,61,59.1,59.8,935429
20260712,EPGL,21.4,21.6,20.9,21,1435378
20260712,ESQUIRENIT,27.4,27.5,26.7,26.8,515359
20260712,ETL,14.3,14.3,13.8,13.9,4052107
20260712,EXIM1STMF,3.7,3.9,3.7,3.9,3966765
20260712,FAMILYTEX,2.4,2.5,2.3,2.3,1416791
20260712,FARCHEM,21.3,21.3,19.8,20.5,509944
20260712,FAREASTFIN,1.3,1.3,1.1,1.2,336827
20260712,FAREASTLIF,23.5,24,23,23.7,162533
20260712,FASFIN,1.2,1.3,1.2,1.2,408606
20260712,FBFIF,3.3,3.5,3.3,3.5,2393676
20260712,FEDERALINS,28.1,29.6,28.1,29.2,3879475
20260712,FEKDIL,24.2,24.2,23.1,23.8,8210179
20260712,FINEFOODS,513.1,517.5,490,500.1,43259
20260712,FIRSTFIN,4,4.1,3.9,3.9,292999
20260712,FORTUNE,18.5,20.2,18.5,19.4,3389426
20260712,FUWANGCER,15.6,15.7,15.3,15.4,2006019
20260712,FUWANGFOOD,12.2,12.3,12,12,550869
20260712,GBBPOWER,8.3,8.3,8.1,8.1,355764
20260712,GEMINISEA,123.1,128,123,126,108725
20260712,GENEXIL,41,44.2,40.8,41.4,6095342
20260712,GENNEXT,2.9,2.9,2.7,2.7,5458832
20260712,GHAIL,15.6,15.7,15.4,15.4,1828095
20260712,GHCL,20.6,21.1,20.4,20.5,135245
20260712,GLDNJMF,6.9,7.4,6.9,7.4,1385821
20260712,GLOBALINS,45.3,45.8,44,44.2,1647607
20260712,GOLDENSON,17,17,16.5,16.6,2590579
20260712,GP,256.6,259.3,256,259.1,167069
20260712,GPHISPAT,19.8,20.4,19.8,19.9,4053158
20260712,GQBALLPEN,608.5,621,587.1,598.6,23779
20260712,GRAMEENS2,13.1,13.5,13,13.4,1055347
20260712,GREENDELMF,4,4.3,4,4.3,2273865
20260712,GREENDELT,69.8,71.4,69,69.8,351628
20260712,GSPFINANCE,3.6,3.6,3.4,3.5,161769
20260712,HAKKANIPUL,83,87,82,86.2,1179093
20260712,HAMI,148.1,153,146,146.5,28498
20260712,HEIDELBCEM,229.9,240.9,226.4,236.9,66572
20260712,HFL,14,14.4,12.7,14,312304
20260712,HIMADRI,474,482.9,465,469.6,614
20260712,HRTEX,21.7,22.9,21.7,22.1,242628
20260712,HWAWELLTEX,48.4,48.4,47.7,47.9,231032
20260712,IBNSINA,321,329.8,321,324.2,49758
20260712,IBP,18.6,19.3,18.1,18.3,6167292
20260712,ICB,47.3,47.7,46.1,46.9,305095
20260712,ICB3RDNRB,5.4,5.7,5.4,5.6,1009901
20260712,ICBAGRANI1,7.5,8.2,7.5,8.2,1181839
20260712,ICBAMCL2ND,6.8,7.2,6.8,7,467312
20260712,ICBEPMF1S1,6.4,6.7,6.4,6.5,1703727
20260712,ICBIBANK,2.8,2.8,2.7,2.7,755457
20260712,ICBSONALI1,6,6.4,6,6.4,3335705
20260712,ICICL,32.9,33.9,32.8,32.9,1719134
20260712,IDLC,42.6,44.7,42.6,44.3,1593956
20260712,IFADAUTOS,26.7,27.4,26.4,27.2,2005223
20260712,IFIC,4.9,5,4.8,4.9,1214322
20260712,IFIC1STMF,3.7,3.9,3.6,3.9,5512464
20260712,IFILISLMF1,4.7,5,4.7,5,1783497
20260712,ILFSL,1.2,1.3,1.1,1.1,437389
20260712,INDEXAGRO,78,80.9,78,78.9,491804
20260712,INTECH,29.6,29.6,26.1,26.3,960917
20260712,INTRACO,22.1,22.9,22.1,22.1,577312
20260712,IPDC,34.9,34.9,32.5,33.3,6614500
20260712,ISLAMIBANK,31.7,32,31.2,31.7,207138
20260712,ISLAMICFIN,11.5,11.5,11.2,11.3,412383
20260712,ISLAMIINS,64.8,65.4,63.9,64.4,445841
20260712,ISNLTD,62.5,62.5,60.1,60.3,342035
20260712,ITC,52.5,53.3,51,51.5,5115922
20260712,JAMUNABANK,23.5,23.8,23.3,23.8,1393425
20260712,JAMUNAOIL,182.6,185.6,182.2,184.2,44280
20260712,JANATAINS,35.9,37.4,35.9,37.2,1964068
20260712,JHRML,54.2,55.3,53.9,54.1,649176
20260712,JMISMDL,156,160.8,156,156.7,49406
20260712,JUTESPINN,214.4,218,206,208.9,11968
20260712,KARNAPHULI,45.8,47.6,45.5,46.4,3520783
20260712,KAY&QUE,426,435,426,431.4,41096
20260712,KBPPWBIL,41.9,41.9,39.8,40.1,2142423
20260712,KBSEED,11.5,11.5,11,11.2,121283
20260712,KDSALTD,53.1,53.9,52.9,53.1,1007865
20260712,KEYACOSMET,5.2,5.3,5.1,5.2,1839652
20260712,KFL,14.2,15.4,14.2,14.3,140948
20260712,KOHINOOR,507.4,513.6,507.4,509.9,12002
20260712,KPCL,10.6,10.7,10.1,10.3,1412928
20260712,KPPL,15.4,15.4,14.5,14.6,641593
20260712,KTL,11,11.1,10.6,10.7,695911
20260712,LANKABAFIN,16.5,17,16.5,16.8,2363807
20260712,LEGACYFOOT,69.9,70.7,69.1,69.9,361011
20260712,LHB,56.4,57,56.1,56.5,1867745
20260712,LIBRAINFU,643,647.6,638,639.5,6616
20260712,LINDEBD,717,722.9,715,721.3,15169
20260712,LOVELLO,71.1,77.9,70.9,76.4,9282378
20260712,LRBDL,15.6,16.3,15.3,15.3,758091
20260712,LRGLOBMF1,3.8,4,3.7,3.9,2542032
20260712,MAGURAPLEX,95,97.4,94.9,95.2,403844
20260712,MAKSONSPIN,6.1,6.1,5.7,5.7,829411
20260712,MALEKSPIN,44,45.9,43.7,44.2,8155387
20260712,MAMUNAGRO,24.9,25.1,24.4,24.5,470311
20260712,MARICO,2730.9,2743.5,2726,2730.9,3208
20260712,MASTERAGRO,10,10.8,10,10.1,149760
20260712,MATINSPINN,59.8,62.9,59.1,59.8,174716
20260712,MBL1STMF,4.4,4.6,4.2,4.6,3104404
20260712,MEGCONMILK,39.1,39.1,35.4,36.1,270690
20260712,MEGHNACEM,32.3,32.8,31.6,32.2,5922
20260712,MEGHNAINS,41,41.5,40.7,41.5,4920161
20260712,MEGHNALIFE,63.9,67.5,63.5,66.5,1509083
20260712,MEGHNAPET,86,86,80.7,82.5,283993
20260712,MERCANBANK,7.7,7.7,7.6,7.6,328100
20260712,MERCINS,45.8,46.4,44.6,45.7,1518871
20260712,METROSPIN,9.3,9.7,9.1,9.1,312746
20260712,MHSML,23.7,24,23,23.1,2563482
20260712,MIDASFIN,5.8,6,5.8,6,26021
20260712,MIDLANDBNK,16.1,16.6,16.1,16.5,1356168
20260712,MIRACLEIND,28.8,29.1,28.3,28.4,157421
20260712,MIRAKHTER,41.6,42.8,41.6,41.7,572747
20260712,MITHUNKNIT,14.7,14.9,13.6,14.3,166447
20260712,MJLBD,95.9,96.9,95.5,96.7,299295
20260712,MKFOOTWEAR,122.9,122.9,113.8,120.4,74253
20260712,MLDYEING,12.7,12.8,12.3,12.4,2959739
20260712,MONNOAGML,352.1,363.8,352.1,361.8,40624
20260712,MONNOCERA,96.8,101.7,96.8,100.2,881555
20260712,MONNOFABR,22.9,23,22.6,22.7,1558283
20260712,MONOSPOOL,123.9,125.4,120.7,121.4,637438
20260712,MOSTFAMETL,10.9,10.9,10.2,10.3,327403
20260712,MPETROLEUM,212.3,217,212.3,215.9,22386
20260712,MTB,13.7,14.4,13.7,14.2,3287522
20260712,NAHEEACP,40.3,42,40,41.5,2035476
20260712,NATLIFEINS,108.1,114,108.1,112,218952
20260712,NAVANACNG,22.9,23.6,22.8,23.2,286156
20260712,NAVANAPHAR,74.2,74.6,73.2,73.5,927921
20260712,NBL,3.8,3.9,3.7,3.8,583677
20260712,NCCBANK,14.9,15.3,14.8,15.1,6653663
20260712,NCCBLMF1,5.1,5.3,4.9,5.3,911834
20260712,NEWLINE,5.3,5.4,4.9,5.1,846479
20260712,NFML,21.2,21.2,20.2,20.4,2959843
20260712,NHFIL,31.5,32.5,31.4,32,1912397
20260712,NIALCO,37.6,37.6,32.3,33.3,76825
20260712,NITOLINS,38,39.4,37.8,38.2,344315
20260712,NORTHERN,113.9,115,102,107.1,17066
20260712,NORTHRNINS,40,42.6,40,42.3,1302576
20260712,NPOLYMER,35.2,35.2,34.3,34.9,542256
20260712,NRBBANK,5.9,6.1,5.9,6,327833
20260712,NRBCBANK,7.3,7.4,7.2,7.3,76600
20260712,NTC,168,170,167,168.9,24346
20260712,NTLTUBES,76.5,77,73.5,74.1,411189
20260712,NURANI,2.8,2.8,2.7,2.7,717805
20260712,OAL,6.9,6.9,6.6,6.6,446976
20260712,OIMEX,16.3,17.2,16.3,16.8,667725
20260712,OLYMPIC,158,162,157.1,161.1,277286
20260712,ONEBANKPLC,7.7,7.9,7.7,7.7,414879
20260712,ORIONINFU,297.8,301,294.2,295.5,170531
20260712,ORIONPHARM,31,31.1,30.7,30.8,508092
20260712,ORYZAAGRO,10.8,10.8,10.1,10.2,186598
20260712,PADMALIFE,18.6,19.5,18.6,19.3,168688
20260712,PADMAOIL,204.8,205.4,202.8,203,56859
20260712,PARAMOUNT,65.2,66.5,64.2,64.6,493655
20260712,PDL,5.7,5.7,5.3,5.3,1123204
20260712,PENINSULA,25.6,25.7,24.5,24.8,1518425
20260712,PEOPLESINS,62.4,63.1,61.5,61.8,1095888
20260712,PF1STMF,11.2,11.3,10.8,10.9,3014515
20260712,PHARMAID,584,604.2,583.1,593.4,15365
20260712,PHENIXINS,46.2,47.8,46.2,47.3,1491843
20260712,PHOENIXFIN,3.7,3.8,3.5,3.6,306018
20260712,PHPMF1,3.3,3.6,3.3,3.6,5760786
20260712,PIONEERINS,71.9,73.8,71.9,72.3,835958
20260712,PLFSL,1.3,1.4,1.2,1.3,1312680
20260712,POPULAR1MF,3.3,3.6,3.3,3.6,3295549
20260712,POPULARLIF,63.5,67.1,63.2,65.9,1741776
20260712,POWERGRID,39.4,40.7,39.4,40,252866
20260712,PRAGATIINS,84.5,85.6,84,84.8,610146
20260712,PRAGATILIF,194.5,199.4,194,196.4,463957
20260712,PREMIERBAN,4.9,4.9,4.7,4.8,194010
20260712,PREMIERCEM,52.8,56,52.8,54.3,1358888
20260712,PREMIERLEA,2.3,2.3,2.1,2.2,410789
20260712,PRIME1ICBA,5.4,5.8,5.4,5.8,725140
20260712,PRIMEBANK,30,30.1,29.8,30,961854
20260712,PRIMEFIN,3.1,3.3,3.1,3.1,258916
20260712,PRIMEINSUR,47.5,51.1,47,49.3,2257150
20260712,PRIMELIFE,43.5,46.2,43.5,45.4,527876
20260712,PRIMETEX,17.5,17.5,16.1,16.3,286551
20260712,PROGRESLIF,42.3,43.7,41.6,43.4,33604
20260712,PROVATIINS,67.3,67.4,61.8,62.9,1416748
20260712,PTL,67.1,68,66.8,66.9,1202786
20260712,PUBALIBANK,35.9,37.2,35.8,37,397586
20260712,PURABIGEN,34.3,34.9,33.6,33.9,2290806
20260712,QUASEMIND,46,46.2,45.5,45.7,972930
20260712,QUEENSOUTH,16.6,16.8,16.1,16.2,2484129
20260712,RAHIMAFOOD,88.1,88.2,79.8,83.6,122891
20260712,RAHIMTEXT,227,227,218.2,219.3,51705
20260712,RAKCERAMIC,30.7,30.9,30.3,30.4,647090
20260712,RANFOUNDRY,161.8,167.5,161.8,165.5,49370
20260712,RDFOOD,29,29.8,28.8,29.6,2755282
20260712,RECKITTBEN,3326.1,3330,3312,3327.8,411
20260712,REGENTTEX,6.1,6.3,5.8,5.9,682987
20260712,RELIANCE1,12,12.6,12,12.4,2514868
20260712,RELIANCINS,121,128.2,121,123.2,492122
20260712,RENATA,460.5,464.5,460.5,463.9,30405
20260712,RENWICKJA,757.1,800,757.1,792.8,2481
20260712,REPUBLIC,40.6,42,39.9,40.3,1112804
20260712,RINGSHINE,3.7,3.8,3.6,3.7,1285833
20260712,ROBI,32.5,32.8,32.3,32.5,2381485
20260712,RSRMSTEEL,8,8.1,7.6,7.8,228321
20260712,RUNNERAUTO,43.6,43.7,42.8,43,794314
20260712,RUPALIBANK,17.2,17.2,16.9,17,55928
20260712,RUPALIINS,30,31.7,30,30.5,2274367
20260712,RUPALILIFE,95.9,99.7,95.2,99.1,801675
20260712,SADHESIVE,84.5,84.5,78.2,82.2,1074
20260712,SAFKOSPINN,21.9,21.9,20.9,21,91739
20260712,SAIFPOWER,10.1,10.4,9.5,9.6,1541028
20260712,SAIHAMCOT,20.5,20.8,20.5,20.5,3213491
20260712,SAIHAMTEX,19.5,19.8,19.3,19.4,1973896
20260712,SALAMCRST,14.6,14.7,14,14.3,269540
20260712,SALVO,37.8,38.2,37.6,37.7,760398
20260712,SAMATALETH,96.3,96.3,94,94.2,65862
20260712,SAMORITA,97.1,97.5,94,94.6,390225
20260712,SANDHANINS,26.1,28.7,26.1,28.6,3412658
20260712,SAPORTL,49.5,51.1,49.5,50.5,4383217
20260712,SBACBANK,6.4,6.4,6.3,6.4,101801
20260712,SEAPEARL,44.3,44.9,42.6,42.9,3764446
20260712,SEB1PBOND,4600,4600,4600,4600,1
20260712,SEMLFBSLGF,6.6,7.1,6.6,7,1125774
20260712,SEMLIBBLSF,7.5,8.2,7.5,8,560836
20260712,SHAHJABANK,17.5,17.6,17.4,17.4,170108
20260712,SHARPIND,26.6,27.6,25.8,27.2,3574525
20260712,SHASHADNIM,26.3,27.4,26.3,27,2551987
20260712,SHEPHERD,17.1,17.3,16.8,16.9,2701562
20260712,SHURWID,6.7,6.7,6.1,6.1,237304
20260712,SHYAMPSUG,324.1,324.1,294.2,294.3,58377
20260712,SICL,40.4,42.4,40.1,41.4,2917669
20260712,SILCOPHL,20.9,21.4,20.7,21.2,1456144
20260712,SILVAPHL,16.1,16.3,15.5,15.6,1637441
20260712,SIMTEX,28.3,28.7,28.1,28.2,2577260
20260712,SINGERBD,74.7,75.5,73.5,74,61154
20260712,SINOBANGLA,59.4,59.4,58.2,58.4,730749
20260712,SIPLC,111,111,107.1,109.4,170587
20260712,SKTRIMS,13.8,14.4,13.5,13.6,202951
20260712,SONALIANSH,225,234,224,224.7,646030
20260712,SONALILIFE,84.5,87.6,84.5,87.1,636955
20260712,SONALIPAPR,252,264,250,250.5,336406
20260712,SONARBAINS,47.1,47.7,46,46.2,2022446
20260712,SONARGAON,97.3,97.3,92,93.3,272954
20260712,SOUTHEASTB,10.1,10.3,9.9,10.2,1871784
20260712,SPCERAMICS,23.9,24.6,23.5,24.2,2483158
20260712,SPCL,59.2,59.4,58,58.5,1561432
20260712,SQUARETEXT,52,53,51.5,51.8,163239
20260712,SQURPHARMA,221.5,222,220.8,221.3,299132
20260712,SSSTEEL,7.3,7.4,7,7.1,1507042
20260712,STANCERAM,72.2,73.5,71.2,71.5,17031
20260712,STANDARINS,54.1,55.6,53.9,54.3,888866
20260712,STANDBANKL,4.7,4.8,4.6,4.7,497388
20260712,STYLECRAFT,60.4,60.4,57.6,59.2,31380
20260712,SUMITPOWER,16.8,17.9,16.8,17.7,5324073
20260712,SUNLIFEINS,81.9,81.9,78,79.1,986534
20260712,TAKAFULINS,51,51.4,47.8,48.7,248001
20260712,TALLUSPIN,8.2,8.3,7.9,8,497790
20260712,TAMIJTEX,132.5,136.7,132.5,135.3,198223
20260712,TECHNODRUG,43.6,43.6,42.5,42.6,1563967
20260712,TILIL,55,57.7,55,56.7,1736724
20260712,TITASGAS,20.8,22.2,20.7,21.8,3742112
20260712,TOSRIFA,25.2,26.3,23.8,24.3,2156223
20260712,TRUSTB1MF,3.2,3.5,3.2,3.5,5466133
20260712,TRUSTBANK,15.6,15.7,15.5,15.6,1519844
20260712,TUNGHAI,2.8,2.9,2.7,2.7,667791
20260712,UCB,9,9.1,9,9,470240
20260712,UNILEVERCL,2055,2084.9,2055,2066.9,786
20260712,UNIONCAP,4.6,4.6,4.5,4.5,260515
20260712,UNIONINS,45.9,50.3,45.9,50,3080427
20260712,UNIQUEHRL,48.7,49.4,47.9,48.2,1503571
20260712,UNITEDFIN,16.4,17,16.1,16.8,1479298
20260712,UNITEDINS,46.1,48.5,46.1,47.3,368699
20260712,UPGDCL,128,131.5,127.8,129.5,162405
20260712,USMANIAGL,70.5,74.1,66,67.5,229775
20260712,UTTARABANK,21.5,21.7,21.4,21.5,3501443
20260712,UTTARAFIN,13.2,13.3,13.2,13.2,30318
20260712,VAMLRBBF,7.5,8.3,7.5,8,546950
20260712,VFSTDL,17,17.1,16.5,16.6,2213852
20260712,WALTONHIL,396.5,414,396.3,410.3,83387
20260712,WATACHEM,142.1,146.3,141.3,144.6,157785
20260712,WEBCOATS,32.9,33.5,30.5,31.4,37039
20260712,WMSHIPYARD,10.5,10.5,10,10.1,1550256
20260712,WONDERTOYS,31,31,29.6,29.8,54101
20260712,YPL,25.3,25.5,23.4,24,717098
20260712,ZAHEENSPIN,5.6,5.6,5.2,5.3,631501
20260712,ZAHINTEX,9.5,9.5,8.7,8.7,642484
20260712,ZEALBANGLA,210,217.9,187,200.2,79731
