Date,Scrip,Open,High,Low,Close,Volume
20260205,BDFINANCE,13.2,13.2,12.5,12.6,195751
20260205,BDLAMPS,142,143.9,139.7,140,10785
20260205,BDPAINTS,29.8,29.8,28.8,29,100413
20260205,BDTHAI,11.4,11.7,11,11.2,2197297
20260205,BDTHAIFOOD,15.8,15.9,14.9,15,4967881
20260205,BDWELDING,16.6,18.9,16.6,17.5,582432
20260205,BEACHHATCH,30.7,30.8,30,30.1,160406
20260205,BEACONPHAR,107.5,107.5,104.1,104.5,222016
20260205,BENGALBISC,63.8,63.8,63.8,63.8,454
20260205,BENGALWTL,17.6,18.2,17.5,17.9,267436
20260205,BERGERPBL,1425,1456.7,1425,1439.8,6950
20260205,BESTHLDNG,11.8,12,11.8,11.9,123592
20260205,BEXGSUKUK,58.5,59.5,58,58.5,14420
20260205,BEXIMCO,110.1,110.1,110.1,110.1,3
20260205,BGIC,34.9,34.9,34.1,34.3,54581
20260205,BIFC,2.2,2.2,2.2,2.2,20522
20260205,BNICL,53.7,54.1,52,52.2,360295
20260205,BPML,24,24.5,23.8,24.3,75860
20260205,BPPL,16.1,16.2,15.5,15.6,2385847
20260205,BRACBANK,67.1304347826087,67.1304347826087,64.9565217391304,65.6521739130435,2466813
20260205,BSC,114.2,115.5,112.7,112.9,1096532
20260205,BSCPLC,141.6,142.5,139.9,140.1,289040
20260205,BSRMLTD,84.2,85,83.1,83.4,22006
20260205,BSRMSTEEL,73,73.1,71.4,71.6,86719
20260205,BXPHARMA,116.4,116.4,114.5,114.8,303442
20260205,CAPITECGBF,6.9,7,6.9,6.9,267059
20260205,CAPMBDBLMF,10.2,10.6,10.1,10.5,987804
20260205,CAPMIBBLMF,8.4,8.7,8.3,8.5,343905
20260205,CENTRALINS,42.8,42.8,41.2,41.4,283877
20260205,CENTRALPHL,8.8,8.9,8.6,8.6,332412
20260205,CITYBANK,23.4782608695652,23.4782608695652,22.695652173913,22.7826086956522,5878005
20260205,CITYGENINS,84.9,85.4,84.8,85.1,282169
20260205,CLICL,58.5,59.3,57.2,57.9,436918
20260205,CNATEX,2.3,2.3,2.2,2.2,163307
20260205,CONFIDCEM,59.9,61.9,57.6,58.1,870234
20260205,CONTININS,25.7,25.9,25.1,25.2,176979
20260205,COPPERTECH,19.3,19.5,18.7,18.8,296511
20260205,CRAFTSMAN,32.2,32.2,30.3,30.4,75112
20260205,CROWNCEMNT,48.4,49.3,47.4,48.2,12381
20260205,CRYSTALINS,84,84,77.1,80,834612
20260205,CVOPRL,161,163,158.6,159,415539
20260205,DACCADYE,17.2,17.3,16.8,17,131857
20260205,DAFODILCOM,42.3,44.3,42.3,42.7,59783
20260205,DBH,37.8,37.9,37.6,37.7,135567
20260205,DBH1STMF,5,5.2,5,5.1,3127364
20260205,DELTALIFE,74.3,74.3,71.5,72.8,65403
20260205,DELTASPINN,5.6,5.6,5.3,5.4,319472
20260205,DESCO,23.3,23.4,22.9,23,136932
20260205,DESHBANDHU,15.6,15.9,15.5,15.5,376344
20260205,DGIC,21.1,21.7,21.1,21.4,56645
20260205,DHAKABANK,12.8,12.8,12.4,12.5,2959616
20260205,DHAKAINS,37.7,37.8,36.9,37.1,94390
20260205,DOMINAGE,33.8,34.2,32.6,33.6,2715242
20260205,DOREENPWR,28.5,28.9,28.3,28.3,290964
20260205,DSHGARME,109.5,110,108.2,109.4,34584
20260205,DSSL,8,8.1,7.9,8,367251
20260205,DULAMIACOT,130.4,130.4,122.7,126.8,4171
20260205,DUTCHBANGL,40.8,40.9,40.1,40.4,253631
20260205,EASTERNINS,55.8,55.8,53.9,54.6,135932
20260205,EASTLAND,21.4,21.8,21.1,21.3,143984
20260205,EASTRNLUB,1583.6,1595,1583.6,1585.1,2962
20260205,EBL,25.2427184466019,25.2427184466019,24.8543689320388,24.9514563106796,1960609
20260205,EBL1STMF,3.1,3.3,3.1,3.3,993487
20260205,EBLNRBMF,2.3,2.5,2.3,2.4,1581725
20260205,ECABLES,113.1,115.4,113.1,113.4,2401
20260205,EGEN,19.8,20.1,19.5,19.6,882511
20260205,EHL,80,80.2,79.2,80,205647
20260205,EIL,28.9,29,28.1,28.4,286054
20260205,EMERALDOIL,13.9,14.5,13.9,14.5,749991
20260205,ENVOYTEX,50.7,50.8,49.6,49.9,362464
20260205,EPGL,14.4,14.6,14.3,14.5,180235
20260205,ESQUIRENIT,19.6,19.9,19.3,19.3,46474
20260205,ETL,10,10.1,9.8,9.8,1180464
20260205,EXIM1STMF,3,3.1,2.8,3,402622
20260205,FAMILYTEX,1.2,1.3,1.2,1.3,141524
20260205,FARCHEM,13.5,13.7,13.4,13.4,65240
20260205,FAREASTFIN,0.9,0.93,0.81,0.86,1372059
20260205,FAREASTLIF,21.2,22,21.2,21.4,29001
20260205,FASFIN,0.88,0.88,0.72,0.88,1666583
20260205,FBFIF,2.4,2.6,2.4,2.5,751977
20260205,FEDERALINS,20.9,20.9,20.2,20.5,89878
20260205,FEKDIL,14.1,14.2,14,14,655650
20260205,FINEFOODS,459.5,462.8,452.3,457.9,163242
20260205,FIRSTFIN,3.2,3.3,3.1,3.2,307676
20260205,FORTUNE,14.2,15.2,14.1,14.8,807963
20260205,FUWANGCER,11.5,11.5,11,11.1,468543
20260205,FUWANGFOOD,9.6,9.6,9.2,9.2,391431
20260205,GBBPOWER,8.3,8.4,7.9,7.9,721735
20260205,GEMINISEA,115,117,114,115.5,25793
20260205,GENEXIL,26.8,26.8,26.2,26.3,613624
20260205,GENNEXT,2.4,2.4,2.3,2.3,656810
20260205,GHAIL,10.7,10.8,10.5,10.5,370093
20260205,GHCL,18.4,18.6,18.3,18.4,50492
20260205,GLDNJMF,6.2,6.2,6.1,6.2,424660
20260205,GLOBALINS,28,28.8,27.2,27.5,180654
20260205,GOLDENSON,9.6,9.6,9.3,9.4,314112
20260205,GP,263,264,262,262.2,192190
20260205,GPHISPAT,15.9,15.9,15.6,15.6,184666
20260205,GQBALLPEN,486.6,486.8,468.1,477.9,51089
20260205,GRAMEENS2,12.4,12.4,11.8,11.9,134928
20260205,GREENDELMF,3,3.2,3,3.1,648176
20260205,GREENDELT,57,57,55,55.1,102663
20260205,GSPFINANCE,2.8,2.8,2.8,2.8,635287
20260205,HAKKANIPUL,71.3,71.3,68.6,69.3,234343
20260205,HAMI,123.2,130.1,123.2,125.4,137089
20260205,HEIDELBCEM,230.1,234.7,230.1,230.7,8090
20260205,HFL,6.1,6.5,6.1,6.1,51514
20260205,HIMADRI,639,639,600,601,51
20260205,HRTEX,17.4,18,17,17,15738
20260205,HWAWELLTEX,40.8,41,40.7,40.7,70237
20260205,IBNSINA,359.8,359.8,343.6,345,165131
20260205,IBP,12.8,12.8,12.1,12.2,1018005
20260205,ICB,36.1,36.5,35.7,36,78846
20260205,ICB3RDNRB,4.3,4.5,4.3,4.4,79974
20260205,ICBAGRANI1,6.3,6.5,6.3,6.3,193759
20260205,ICBAMCL2ND,5.1,5.4,5.1,5.3,59630
20260205,ICBEPMF1S1,4,4.2,3.9,4.2,2864306
20260205,ICBIBANK,2.3,2.4,2.2,2.3,465038
20260205,ICBSONALI1,4.3,4.6,4.3,4.5,962649
20260205,ICICL,22.7,22.9,22.4,22.5,169642
20260205,IDLC,37.9047619047619,38.0952380952381,37.5238095238095,37.6190476190476,288924
20260205,IFADAUTOS,20.3,20.5,20.1,20.2,196700
20260205,IFIC,4.8,4.8,4.6,4.7,2100183
20260205,IFIC1STMF,2.6,2.7,2.5,2.7,1724935
20260205,IFILISLMF1,3.7,4,3.7,3.9,165418
20260205,ILFSL,0.8,0.87,0.78,0.87,2298855
20260205,INDEXAGRO,67.5,67.5,65.7,66.7,46581
20260205,INTECH,29,29.4,28.5,28.7,390246
20260205,INTRACO,19.8,19.8,19.3,19.5,310037
20260205,IPDC,20.4,20.6,19.8,19.9,1362373
20260205,ISLAMIBANK,53.6,54.7,50.7,52.7,3803851
20260205,ISLAMICFIN,10.4,10.4,10.1,10.1,288048
20260205,ISLAMIINS,39.5,40.2,38.8,38.9,58714
20260205,ISNLTD,75,76.3,73.7,74.3,171327
20260205,ITC,38.9,39,38.5,38.6,342566
20260205,JAMUNABANK,23.7,23.7,23.2,23.4,2337820
20260205,JAMUNAOIL,170.9,170.9,169.7,169.8,74367
20260205,JANATAINS,25.8,26.3,25.8,25.9,139402
20260205,JHRML,43.3,43.5,43,43.1,51961
20260205,JMISMDL,118.1,120.5,118.1,118.9,9196
20260205,JUTESPINN,196,207,195.8,206,850
20260205,KARNAPHULI,30.8,30.8,30,30.1,380607
20260205,KAY&QUE,396.5,408,393,399.1,233386
20260205,KBPPWBIL,48.2,49.2,47.2,47.7,887173
20260205,KBSEED,9,9.1,8.9,9.1,54271
20260205,KDSALTD,41.5,41.8,41.2,41.3,193929
20260205,KEYACOSMET,4.3,4.6,4.3,4.6,2357905
20260205,KFL,11.7,12,11.7,11.7,24101
20260205,KOHINOOR,520,520,510.3,511.2,3496
20260205,KPCL,10.9,11,10.7,10.7,348620
20260205,KPPL,14.9,15,14.9,15,329635
20260205,KTL,9.1,9.2,9,9,139468
20260205,LANKABAFIN,13.1,13.1,12.7,12.8,597246
20260205,LEGACYFOOT,51.1,53.3,51,52.5,229176
20260205,LHB,53.6,53.9,51.8,52,1120682
20260205,LIBRAINFU,642.3,643.9,634.6,635.4,5941
20260205,LINDEBD,823,823,818.8,819.8,7165
20260205,LOVELLO,70.1,70.2,68.6,69,1001575
20260205,LRBDL,9.1,9.2,8.9,9.2,180930
20260205,LRGLOBMF1,3,3,2.9,2.9,38318
20260205,MAGURAPLEX,83.8,84.9,83.1,84.2,174487
20260205,MAKSONSPIN,4.9,5.1,4.9,5,51563
20260205,MALEKSPIN,29.5,29.7,28.8,29,1849365
20260205,MAMUNAGRO,20.4,20.4,18.9,19.1,9741
20260205,MARICO,2791.4,2804.8,2786.2,2787.5,5963
20260205,MASTERAGRO,6.3,6.6,6.3,6.4,38307
20260205,MATINSPINN,46.9,47.2,46.6,46.9,13277
20260205,MBL1STMF,3.7,3.9,3.7,3.7,244785
20260205,MEGCONMILK,27.5,29.7,27.5,28.5,445062
20260205,MEGHNACEM,35,35,32.2,33.7,26331
20260205,MEGHNAINS,29.5,29.5,28.5,28.7,337513
20260205,MEGHNALIFE,53.7,54.4,52.3,52.7,145412
20260205,MEGHNAPET,26.5,27.8,25.9,26.4,52630
20260205,MERCANBANK,8,8,7.8,7.9,344337
20260205,MERCINS,26.2,26.2,24.9,25,16870
20260205,METROSPIN,8.2,8.2,7.8,7.8,53522
20260205,MHSML,18,18.1,17.2,17.4,1195378
20260205,MIDASFIN,5.7,5.8,5.4,5.5,125863
20260205,MIDLANDBNK,18.5,18.5,17.7,17.9,3086382
20260205,MIRACLEIND,31.3,31.6,30.4,30.5,170691
20260205,MIRAKHTER,28.5,28.8,28,28.1,302480
20260205,MITHUNKNIT,13.8,14,13.5,13.6,61306
20260205,MJLBD,88.1,89.9,88,88.9,126449
20260205,MKFOOTWEAR,64.6,67.8,63.4,67.6,168462
20260205,MLDYEING,7.9,7.9,7.7,7.8,204766
20260205,MONNOAGML,337.9,345.7,334.6,339.9,33297
20260205,MONNOCERA,80,81.3,79.6,80,237331
20260205,MONNOFABR,20.6,21.2,20.4,20.8,4360482
20260205,MONOSPOOL,94.3,95.9,94.1,94.3,332940
20260205,MOSTFAMETL,9.6,10.2,9.6,10,217957
20260205,MPETROLEUM,199.6,199.6,197.6,198.5,12593
20260205,MTB,13.7,13.9,13.7,13.7,783887
20260205,NAHEEACP,17.4,17.8,17.2,17.4,336278
20260205,NATLIFEINS,104,104,102.8,102.9,87361
20260205,NAVANACNG,20.7,21.5,20.7,21.1,201517
20260205,NAVANAPHAR,59.8,59.8,57,57.4,732524
20260205,NBL,3.3,3.4,3.2,3.4,1760893
20260205,NCCBANK,12.9,13,12.7,12.7,924560
20260205,NCCBLMF1,4,4.2,4,4.1,89415
20260205,NEWLINE,4.1,4.2,3.9,4,251129
20260205,NFML,15,15,14.6,14.7,168092
20260205,NHFIL,24.7,24.8,24,24.2,563862
20260205,NIALCO,26.2,26.2,24.5,24.7,5333
20260205,NITOLINS,28.1,29.9,28.1,28.5,91294
20260205,NORTHERN,89.8,92.2,85.5,85.7,3597
20260205,NORTHRNINS,31.4,31.4,30.3,31.3,2507
20260205,NPOLYMER,27.6,27.8,27.5,27.6,69694
20260205,NRBBANK,6.9,6.9,6.7,6.8,360067
20260205,NRBCBANK,5.8,5.8,5.7,5.8,514982
20260205,NTC,156.5,169.6,156.5,159.2,2078
20260205,NTLTUBES,59,59.3,58.3,58.5,49837
20260205,NURANI,2.1,2.1,2,2.1,96995
20260205,OAL,5.5,5.8,5.3,5.5,325114
20260205,OIMEX,12.5,12.7,12.3,12.5,67737
20260205,OLYMPIC,148,149.4,146.6,147.8,152884
20260205,ONEBANKPLC,7.5,7.6,7.4,7.5,1810234
20260205,ORIONINFU,364.4,366.9,358.1,359.6,103988
20260205,ORIONPHARM,26.7,28.2,26.6,27.6,393112
20260205,ORYZAAGRO,9,9.2,8.8,8.8,299033
20260205,PADMALIFE,16.9,17.3,16.8,16.9,6231
20260205,PADMAOIL,171.3,172,171.1,171.6,77400
20260205,PARAMOUNT,53.8,54.2,51.6,52.2,252238
20260205,PDL,3.9,4.2,3.9,4,79332
20260205,PENINSULA,21.5,21.7,20.9,21,750747
20260205,PEOPLESINS,37.7,37.7,36.3,36.4,277804
20260205,PF1STMF,5.1,5.3,5.1,5.2,780747
20260205,PHARMAID,579,590,560.6,570.8,63679
20260205,PHENIXINS,31.9,32.4,31.2,31.3,175286
20260205,PHOENIXFIN,3.6,3.6,3.4,3.5,201414
20260205,PHPMF1,2.5,2.6,2.5,2.6,2169334
20260205,PIONEERINS,53.7,53.7,50.7,51,238298
20260205,PLFSL,0.81,0.89,0.77,0.87,2675636
20260205,POPULAR1MF,2.4,2.5,2.4,2.4,2148154
20260205,POPULARLIF,45.4,45.7,45,45,115430
20260205,POWERGRID,31.6,32,31,31.6,145980
20260205,PRAGATIINS,75.4,76.6,73,73.4,419892
20260205,PRAGATILIF,239.3,243.7,226.1,229.9,448467
20260205,PREMIERBAN,4.3,4.3,4.1,4.1,2995621
20260205,PREMIERCEM,38.7,39,37.6,37.9,152911
20260205,PREMIERLEA,0.84,0.84,0.78,0.84,2239423
20260205,PRIME1ICBA,4.4,4.7,4.4,4.7,236745
20260205,PRIMEBANK,30.8571428571429,31.047619047619,30.3809523809524,30.4761904761905,907759
20260205,PRIMEFIN,1.9,1.9,1.9,1.9,17614
20260205,PRIMEINSUR,34,34,32.5,32.6,35123
20260205,PRIMELIFE,36.8,36.8,35.2,35.5,4213
20260205,PRIMETEX,12.1,13.8,12.1,13.4,232210
20260205,PROGRESLIF,46,46.5,44.1,45.3,10970
20260205,PROVATIINS,32.5,32.6,31.6,31.8,139605
20260205,PTL,50.6,50.6,49,49.5,154094
20260205,PUBALIBANK,35.304347826087,35.304347826087,34.0869565217391,34.1739130434783,499964
20260205,PURABIGEN,21.1,21.5,21,21,94907
20260205,QUASEMIND,39.5,41.9,39.5,40.8,2034406
20260205,QUEENSOUTH,10.9,11.2,10.8,11.1,301270
20260205,RAHIMAFOOD,136.9,136.9,132,132.4,138449
20260205,RAHIMTEXT,242.1,244.7,222.9,230.4,65064
20260205,RAKCERAMIC,23.9,24.3,23.6,23.8,528645
20260205,RANFOUNDRY,153.8,153.8,147.1,150.5,5337
20260205,RDFOOD,20.4,20.4,20.1,20.2,540930
20260205,RECKITTBEN,3470,3494,3440,3484,671
20260205,REGENTTEX,3.5,3.6,3.3,3.3,399359
20260205,RELIANCE1,14.6,14.7,13.8,14,2146239
20260205,RELIANCINS,73.2,73.2,71.7,72.4,125161
20260205,RENATA,461,462,445,446,101858
20260205,RENWICKJA,489.4,489.4,460,461.8,284
20260205,REPUBLIC,33.8,34.2,33,33.1,294861
20260205,RINGSHINE,2.6,2.7,2.6,2.7,326499
20260205,ROBI,30.1,30.3,29.9,30,1791257
20260205,RSRMSTEEL,7.4,7.4,7,7.3,104108
20260205,RUNNERAUTO,33.2,33.4,32.1,32.3,284229
20260205,RUPALIBANK,19.8,20,19.1,19.4,449453
20260205,RUPALIINS,23.5,24,23,23.1,109841
20260205,RUPALILIFE,88,88.9,84.9,85.3,597965
20260205,SADHESIVE,56.7,56.7,53,53,18991
20260205,SAFKOSPINN,13.5,13.7,13.4,13.4,40327
20260205,SAIFPOWER,4.8,4.9,4.7,4.8,283138
20260205,SAIHAMCOT,18.3,18.3,17.8,17.9,2055900
20260205,SAIHAMTEX,21.3,21.7,21,21.5,2998261
20260205,SALAMCRST,11.7,12.4,11.7,11.9,695771
20260205,SALVO,28.8,28.9,28.2,28.4,491364
20260205,SAMATALETH,89.4,89.6,87.1,87.9,33038
20260205,SAMORITA,70,70.7,68,68.6,21958
20260205,SANDHANINS,21,21,20.2,20.3,110595
20260205,SAPORTL,44.1,44.1,42.8,43,1128588
20260205,SBACBANK,6.6,6.6,6.4,6.4,55915
20260205,SEAPEARL,32.3,32.3,31.3,31.4,374386
20260205,SEMLFBSLGF,5.1,5.2,5.1,5.1,79923
20260205,SEMLIBBLSF,5.9,6.4,5.9,6.3,109752
20260205,SHAHJABANK,17.7,17.8,17.5,17.6,150300
20260205,SHARPIND,12.4,12.4,12.1,12.2,46458
20260205,SHASHADNIM,17.9,18.3,16.9,17,936681
20260205,SHEPHERD,12.3,12.4,12,12.1,314077
20260205,SHURWID,5,5.3,5,5.3,251310
20260205,SHYAMPSUG,156.8,161,156.8,158,31688
20260205,SICL,20.4,20.5,20.1,20.2,73637
20260205,SILCOPHL,14.3,14.5,14,14,432457
20260205,SILVAPHL,9.8,9.9,9.6,9.6,162217
20260205,SIMTEX,23.1,23.4,22.4,22.6,5640649
20260205,SINGERBD,84.5,85.6,84.5,85.3,12230
20260205,SINOBANGLA,48.6,48.9,47.1,47.3,657659
20260205,SIPLC,56,56.8,55.3,55.4,283985
20260205,SKTRIMS,7.3,7.3,7,7,139351
20260205,SONALIANSH,184,186.8,182.8,183.2,89662
20260205,SONALILIFE,65.3,65.9,63.7,64,67459
20260205,SONALIPAPR,236.3,241.9,232.2,233.1,311633
20260205,SONARBAINS,29,29.4,27.9,28,71405
20260205,SONARGAON,31.7,32.1,31.1,31.4,198723
20260205,SOUTHEASTB,9.5,9.5,9.2,9.2,273382
20260205,SPCERAMICS,15.2,15.3,14.9,14.9,671377
20260205,SPCL,50.1,50.3,48.9,49.1,999634
20260205,SQUARETEXT,48.5,49.2,48,49,40466
20260205,SQURPHARMA,220,220.5,219.5,219.8,598470
20260205,SSSTEEL,3.9,3.9,3.8,3.9,250269
20260205,STANCERAM,72.1,77.8,72.1,72.9,7851
20260205,STANDARINS,41,41.3,40.2,40.3,101095
20260205,STANDBANKL,5.1,5.1,4.9,5,532738
20260205,STYLECRAFT,45.7,45.7,45,45,12424
20260205,SUMITPOWER,13,13.1,12.7,12.8,920392
20260205,SUNLIFEINS,54,54.4,52.1,52.5,323371
20260205,TAKAFULINS,33.4,33.7,32.7,32.9,13292
20260205,TALLUSPIN,7.8,7.9,7.6,7.7,401071
20260205,TAMIJTEX,118.5,118.8,116.1,116.7,30238
20260205,TB10Y0135,109.2,109.2,109.2,109.2,18000
20260205,TB2Y0426,101.67,101.67,98.75,101.3,16000
20260205,TB5Y1128,101.12,101.12,101.12,101.12,16000
20260205,TECHNODRUG,28.4,29.9,28.4,29.4,2015021
20260205,TILIL,47.4,47.5,46,46.2,354489
20260205,TITASGAS,16.5,17.2,16.5,17,555150
20260205,TOSRIFA,17.2,17.2,16.8,16.9,256394
20260205,TRUSTB1MF,2.5,2.6,2.4,2.6,1069691
20260205,TRUSTBANK,18.7,18.8,18.5,18.5,2318242
20260205,TUNGHAI,1.9,2,1.8,1.8,179716
20260205,UCB,10.1,10.2,9.9,10,1865044
20260205,UNILEVERCL,2200,2210,2191,2200.3,164
20260205,UNIONCAP,3.7,3.7,3.5,3.6,96957
20260205,UNIONINS,35.9,36.4,34.8,34.9,165893
20260205,UNIQUEHRL,38.7,38.7,38.2,38.4,181003
20260205,UNITEDFIN,12.2,12.2,11.9,11.9,186921
20260205,UNITEDINS,43.8,43.8,42.2,42.4,19335
20260205,UPGDCL,121.9,122.4,121.1,121.5,17168
20260205,USMANIAGL,31.6,32,31.3,31.9,13822
20260205,UTTARABANK,19.68,19.68,19.52,19.6,1366703
20260205,UTTARAFIN,13.6,13.7,12.8,12.8,466465
20260205,VAMLRBBF,5.6,5.8,5.5,5.6,53029
20260205,VFSTDL,11.4,11.7,11.4,11.7,537731
20260205,WALTONHIL,403.9,434.8,403.9,421.2,268745
20260205,WATACHEM,133.9,135.3,130.9,131.3,27920
20260205,WEBCOATS,13.8,13.8,13.6,13.6,23051
20260205,WMSHIPYARD,8.1,8.1,7.8,7.9,327077
20260205,WONDERTOYS,24.5,24.5,21.5,21.6,1812
20260205,YPL,16.8,17.5,16.1,16.4,678567
20260205,ZAHEENSPIN,4.1,4.2,4,4.2,179341
20260205,ZAHINTEX,5.9,5.9,5.5,5.6,90787
20260205,ZEALBANGLA,143.5,143.5,136.1,138.3,22571
