Date,Scrip,Open,High,Low,Close,Volume
20260603,00DS30,2049.79559,2066.45021,2054.59034,2057.14601,12791321000
20260603,00DSES,1089.28243,1102.86228,1095.67937,1099.07212,12791321000
20260603,00DSEX,5406.20347,5463.04344,5431.44174,5441.6609,12791321000
20260603,00DSMEX,1331.43152,1360.88643,1335.03569,1339.45502,220452000
20260603,1JANATAMF,3,3,2.9,2.9,805797
20260603,1STPRIMFMF,19.2,19.6,19,19.2,550996
20260603,AAMRANET,16.8,17.9,16.8,17.5,785415
20260603,AAMRATECH,13.5,13.8,13.3,13.7,223269
20260603,ABB1STMF,3.1,3.2,3,3.1,3596982
20260603,ABBANK,4.3,4.4,4.2,4.3,663467
20260603,ACFL,22.2,22.9,21.9,22.8,337350
20260603,ACHIASF,40.6,40.6,38.3,38.5,58523
20260603,ACI,191,193.9,191,192.4,37407
20260603,ACIFORMULA,143,143.9,140,141.7,51660
20260603,ACMELAB,78.2,78.5,77.6,78.1,313743
20260603,ACMEPL,24.7,26.5,24.7,26.1,11150314
20260603,ACTIVEFINE,6.8,7,6.5,7,1614830
20260603,ADNTEL,60.9,63.6,60.9,62.3,1145402
20260603,ADVENT,14.7,14.7,14.3,14.4,430829
20260603,AFCAGRO,7.2,7.7,7.1,7.6,564075
20260603,AFTABAUTO,30.2,30.4,29.9,30,416193
20260603,AGNISYSL,29.1,30.6,29.1,30,5725055
20260603,AGRANINS,24.5,24.7,24.1,24.4,140694
20260603,AIBL1STIMF,4,4.1,3.9,4,447975
20260603,AIL,32.6,33.3,32.3,32.8,317857
20260603,AL-HAJTEX,101.1,104.4,100.2,101.7,354772
20260603,ALARABANK,14.1,14.2,14,14.1,33412
20260603,ALIF,5.4,5.4,5.2,5.3,453696
20260603,ALLTEX,17.3,17.5,17.2,17.3,294251
20260603,AMANFEED,31.5,32.4,31.5,32,1495854
20260603,AMBEEPHA,790,790,771.6,774.2,919
20260603,AMCL(PRAN),215.7,219.7,215.7,218.6,11494
20260603,AMPL,81.5,83.3,81.5,82.3,136485
20260603,ANLIMAYARN,29,31,29,30.2,440833
20260603,ANWARGALV,99,101.9,99,99.8,752983
20260603,AOL,18,19.5,18,18.7,2265578
20260603,AOPLC,12.5,13,12.1,12.9,1295718
20260603,APEXFOODS,274,289,274,280.8,74804
20260603,APEXFOOT,198.7,201.9,198.5,200.5,85396
20260603,APEXSPINN,319.2,335,318,328.7,119393
20260603,APEXTANRY,108,113.2,108,109.7,281676
20260603,APEXWEAV,9.4,10,9.4,10,533042
