Date,Scrip,Open,High,Low,Close,Volume
20260413,00DS30,2002.35166,2006.64932,1978.94137,1981.04255,7934264000
20260413,00DSES,1061.07884,1067.43744,1057.46919,1057.99568,7934264000
20260413,00DSEX,5271.40025,5295.97588,5226.99673,5230.36589,7934264000
20260413,00DSMEX,1189.75081,1202.51676,1159.85971,1164.06901,186584000
20260413,1JANATAMF,3.1,3.2,3.1,3.1,1185332
20260413,1STPRIMFMF,18,19.5,18,18.9,1488962
20260413,AAMRANET,16.5,16.5,16,16.1,287066
20260413,AAMRATECH,13.5,13.5,12.8,12.9,109700
20260413,ABB1STMF,3.3,3.5,3.3,3.4,5469249
20260413,ABBANK,6.1,6.3,5.9,6,1992909
20260413,ACFL,18,18,17.6,17.9,26429
20260413,ACHIASF,37.9,39.7,36.3,36.9,115880
20260413,ACI,210.1,210.1,206.7,206.9,88135
20260413,ACIFORMULA,143,143,139.3,139.9,18771
20260413,ACMELAB,75.3,75.9,75,75.3,93950
20260413,ACMEPL,26,26.9,25.8,26.2,10361575
20260413,ACTIVEFINE,7,7,6.8,6.9,258336
20260413,ADNTEL,61.2,63.7,60.5,62.3,1461395
20260413,ADVENT,14.3,14.3,13.9,13.9,119487
20260413,AFCAGRO,7.4,7.4,7.1,7.1,153901
20260413,AFTABAUTO,27.7,28.4,27.6,27.9,122160
20260413,AGNISYSL,21.3,21.5,21.1,21.2,1076565
20260413,AGRANINS,21.4,21.4,20.8,20.9,94461
20260413,AIBL1STIMF,4,4.2,4,4.1,932839
20260413,AIL,29.3,29.3,28.3,28.4,229978
20260413,AL-HAJTEX,119.8,119.9,116.5,117.1,130738
20260413,ALARABANK,15.5,15.5,15.3,15.5,86937
20260413,ALIF,4.8,5,4.8,4.9,390384
20260413,ALLTEX,13.3,13.6,13.1,13.3,218529
20260413,AMANFEED,24.3,25,24.3,24.7,1005947
20260413,AMBEEPHA,754,767,750.1,752.2,565
20260413,AMCL(PRAN),213,215,210.2,210.6,16383
20260413,AMPL,42.1,44,41,42.5,65146
20260413,ANLIMAYARN,19.4,19.7,19.1,19.1,6292
20260413,ANWARGALV,94.1,98.9,94.1,97.3,1348608
20260413,AOL,16.2,16.3,16,16,205636
20260413,AOPLC,12,12,11.6,11.6,261449
20260413,APEXFOODS,247.7,247.7,240,242.3,48333
20260413,APEXFOOT,191.5,193.5,187.4,188,91696
20260413,APEXSPINN,243.1,244.2,228,237.2,313015
20260413,APEXTANRY,78.4,78.8,74.5,75,132913
20260413,APEXWEAV,8.6,8.6,7.6,7.7,46238
20260413,APOLOISPAT,3.8,3.9,3.6,3.7,740831
20260413,APSCLBOND,1115,1115,1115,1115,1
20260413,ARAMIT,183,183,176.1,176.5,25543
20260413,ARAMITCEM,12.4,12.4,11.5,12.2,21612
20260413,ARGONDENIM,16.8,17.1,16.8,16.8,322268
20260413,ASIAINS,42.8,43,41,41.1,953248
20260413,ASIAPACINS,39,39,37.4,37.6,178189
20260413,ASIATICLAB,85.5,85.8,84.2,84.8,795960
20260413,ATLASBANG,75,75,69,71.1,9762
20260413,AZIZPIPES,50,50.5,49.5,49.7,11324
20260413,BANGAS,145,147.7,137.5,138.7,484892
20260413,BANKASIA,22.2,22.3,21.9,22,960010
20260413,BARKAPOWER,7.8,7.8,7.6,7.6,166319
20260413,BATASHOE,830,845,830,837.1,192
20260413,BATBC,219.2,219.2,216.1,217,75095
20260413,BAYLEASING,5,5.2,5,5.1,244470
20260413,BBS,12,12.6,12,12.3,6797440
20260413,BBSCABLES,20.8,21.4,20.7,21,4531628
20260413,BDAUTOCA,242.4,256.5,240,246.5,338308
20260413,BDCOM,31,31.1,29.8,30.1,2861919
20260413,BDFINANCE,13,13,12.5,12.7,263589
20260413,BDLAMPS,167,170,160,161.5,101262
20260413,BDPAINTS,42.5,42.5,40,40.6,45675
20260413,BDTHAI,13.1,13.3,12.7,12.8,2440548
20260413,BDTHAIFOOD,19.7,20.4,19.1,19.3,5707865
20260413,BDWELDING,15.7,16,15.2,15.6,161446
20260413,BEACHHATCH,30.7,30.9,30.3,30.4,170365
20260413,BEACONPHAR,99.5,102,99.5,100.2,386353
20260413,BENGALBISC,64,66.4,64,65,8431
20260413,BENGALWTL,23,23.8,22.6,23.3,1481488
20260413,BERGERPBL,1394.8,1394.8,1388,1389.1,773
20260413,BESTHLDNG,12.7,12.9,12.5,12.7,324179
20260413,BEXGSUKUK,67.5,68,67,67.5,5582
20260413,BGIC,34.3,34.8,33.3,33.5,43158
20260413,BIFC,5.7,5.7,5.4,5.6,152363
20260413,BNICL,73.9,74.7,70.2,70.8,1407522
20260413,BPML,27.8,27.9,27.1,27.3,46219
20260413,BPPL,14.6,14.7,14.3,14.4,1248283
20260413,BRACBANK,63.3913043478261,63.3913043478261,60.7826086956522,61.0434782608696,1002686
20260413,BSC,108.3,108.5,106.6,106.8,357223
20260413,BSCPLC,141,141.5,139.1,140.3,46286
20260413,BSRMLTD,82.8,83,82,82.2,78236
20260413,BSRMSTEEL,70,70,68.6,68.9,159600
20260413,BXPHARMA,116.8,117.9,114.7,115,336849
20260413,CAPITECGBF,6.7,6.9,6.7,6.7,1225855
20260413,CAPMBDBLMF,12.9,13.5,12.7,13.2,3194557
20260413,CAPMIBBLMF,9,9.3,9,9.1,1137177
20260413,CENTRALINS,42.8,43.2,41.2,41.5,628494
20260413,CENTRALPHL,9.1,9.1,8.9,8.9,375549
20260413,CITYBANK,27.304347826087,27.4782608695652,26.4347826086957,26.5217391304348,8057634
20260413,CITYGENINS,102,102,100.2,100.8,160750
20260413,CLICL,60.4,60.9,57.5,57.9,439374
20260413,CNATEX,3.6,3.7,3.5,3.5,788102
20260413,CONFIDCEM,60.7,61.7,60,60.2,188153
20260413,CONTININS,26,26.2,25.3,25.4,158595
20260413,COPPERTECH,20.4,21.3,20.4,21,1720022
20260413,CRAFTSMAN,41.8,41.9,39.6,39.7,337433
20260413,CROWNCEMNT,50,50,48,49.1,22265
20260413,CRYSTALINS,80,80.6,77,77.3,180778
20260413,CVOPRL,160.8,164.3,158.1,159.2,592721
20260413,DACCADYE,16.5,16.5,16,16.3,142698
20260413,DAFODILCOM,95,96,90,91.6,347149
20260413,DBH,38.6,39.1,38.1,38.9,374033
20260413,DBH1STMF,4.8,4.9,4.7,4.7,731097
20260413,DELTALIFE,72.5,72.5,71.4,71.5,38316
20260413,DELTASPINN,6.2,6.6,6.2,6.4,3564073
20260413,DESCO,24,24.5,23.8,23.8,53082
20260413,DESHBANDHU,17.2,17.8,17,17.3,971327
20260413,DGIC,20.9,21.3,20.7,20.7,163911
20260413,DHAKABANK,12.1,12.2,11.9,12,1654340
20260413,DHAKAINS,38.1,39.4,38.1,38.4,37280
20260413,DOMINAGE,51,53,50.7,52.2,2852222
20260413,DOREENPWR,28.6,29,28,28.2,577358
20260413,DSHGARME,115.9,120,114,115.2,154523
20260413,DSSL,9.3,9.4,9.1,9.1,1291832
20260413,DULAMIACOT,122.9,125.3,120.7,124.6,11303
20260413,DUTCHBANGL,41,41,40.7,40.9,172586
20260413,EASTERNINS,57.9,57.9,54.9,55.2,295751
20260413,EASTLAND,21,21.1,20.5,20.5,66655
20260413,EASTRNLUB,1555,1590,1555,1566.9,5169
20260413,EBL,26.7961165048544,27.0873786407767,26.2135922330097,26.3106796116505,1261094
20260413,EBL1STMF,3.6,3.9,3.6,3.8,468875
20260413,EBLNRBMF,3,3.1,2.9,3,1137731
20260413,ECABLES,133.5,134.4,127,128.8,52904
20260413,EGEN,21.7,22.1,21.6,21.8,1603796
20260413,EHL,75.6,76.8,74.1,76,76790
20260413,EIL,27.9,27.9,27.2,27.4,219098
20260413,EMERALDOIL,15.3,15.7,15.2,15.3,87096
20260413,ENVOYTEX,48.5,49.3,47.7,48.5,97695
20260413,EPGL,16.7,16.7,16.4,16.5,321498
20260413,ESQUIRENIT,20.1,20.2,19.6,19.7,73998
20260413,ETL,9.6,9.6,9.4,9.4,502169
20260413,EXIM1STMF,3.7,4,3.7,4,7571722
20260413,FAMILYTEX,3.3,3.4,3.2,3.3,1201263
20260413,FARCHEM,16.4,17.5,16.3,17.2,1041376
20260413,FAREASTFIN,2.4,2.5,2.3,2.5,1651896
20260413,FAREASTLIF,21.4,21.4,20.8,21,7906
20260413,FASFIN,2.5,2.6,2.4,2.6,1112186
