Date,Scrip,Open,High,Low,Close,Volume
20260421,BPPL,15.6,15.9,15.4,15.5,3735929
20260421,BRACBANK,61.9130434782609,62.8695652173913,61.9130434782609,62.695652173913,662198
20260421,BSC,103.5,103.7,102.8,102.9,417406
20260421,BSCPLC,138.7,139.9,136.5,138.3,18556
20260421,BSRMLTD,83.1,83.8,82.3,82.6,130415
20260421,BSRMSTEEL,69.5,70,68.6,69.7,134044
20260421,BXPHARMA,117.5,119.2,117,118,417367
20260421,CAPITECGBF,6.8,7,6.8,6.9,985445
20260421,CAPMBDBLMF,13,13,12.3,12.7,2643771
20260421,CAPMIBBLMF,9,9.2,8.8,8.9,417144
20260421,CENTRALINS,39.6,40.6,39.6,40.2,252550
20260421,CENTRALPHL,9,9,8.7,8.8,808632
20260421,CITYBANK,27.3913043478261,27.3913043478261,26.7826086956522,26.9565217391304,8536261
20260421,CITYGENINS,99.8,101.3,99.8,100.4,174480
20260421,CLICL,56.2,58,56,57.7,322599
20260421,CNATEX,3.5,3.6,3.4,3.5,1099082
20260421,CONFIDCEM,61.2,62.3,61.1,62,133440
20260421,CONTININS,27.8,29.5,27.7,29.2,1719777
20260421,COPPERTECH,23.9,24.8,23.5,23.7,1563412
20260421,CRAFTSMAN,40.5,40.5,39.1,39.5,212103
20260421,CROWNCEMNT,48.7,49.8,48.6,48.6,11727
20260421,CRYSTALINS,77.9,79.9,76.7,79.5,223891
20260421,CVOPRL,157.4,162.9,156,161.7,524746
20260421,DACCADYE,16.2,16.2,15.7,15.8,119443
20260421,DAFODILCOM,103.1,108,103.1,107.5,476392
20260421,DBH,38.9,38.9,38.3,38.5,156516
20260421,DBH1STMF,4.8,4.8,4.6,4.6,769412
20260421,DELTALIFE,71.5,72.4,71.1,71.8,79865
20260421,DELTASPINN,6.4,6.6,6.4,6.4,621328
20260421,DESCO,22.9,23.1,22.8,23,36644
20260421,DESHBANDHU,18.8,19.3,18.5,18.7,1630235
20260421,DGIC,21.1,21.7,20.9,21.3,260239
20260421,DHAKABANK,11.8,12,11.7,11.9,1635839
20260421,DHAKAINS,38.6,40.1,38.3,39.3,124208
20260421,DOMINAGE,56,56.7,54.6,56.2,3949285
20260421,DOREENPWR,28.1,29.1,28.1,28.8,624349
20260421,DSHGARME,111.9,116.9,111.1,112.5,142644
20260421,DSSL,10.1,10.4,9.9,10,4262576
20260421,DULAMIACOT,124,127.5,124,126.2,13620
20260421,DUTCHBANGL,40.5,40.5,39,39.2,143352
20260421,EASTERNINS,56.2,56.9,55.3,56.5,171461
20260421,EASTLAND,20.8,20.9,20.5,20.8,426082
20260421,EASTRNLUB,1519,1536.8,1508.4,1520.9,3407
20260421,EBL,25.7281553398058,25.7281553398058,25.3398058252427,25.5339805825243,3667925
20260421,EBL1STMF,3.8,3.9,3.7,3.8,318147
20260421,EBLNRBMF,3.1,3.2,3,3.1,3802445
20260421,ECABLES,137,137.5,131.5,132.2,39544
20260421,EGEN,23.9,24.8,23.6,24,3715077
20260421,EHL,77,77.3,76.2,76.4,74219
20260421,EIL,28.4,28.4,27.5,27.7,406991
20260421,EMERALDOIL,15.4,15.4,14.9,15,212154
20260421,ENVOYTEX,49.3,49.7,49,49.2,86078
20260421,EPGL,16.7,16.8,16.4,16.5,385437
20260421,ESQUIRENIT,20.2,21.1,20.2,20.5,330100
20260421,ETL,11.3,12,11.1,11.3,8842915
20260421,EXIM1STMF,3.9,3.9,3.7,3.8,952846
20260421,FAMILYTEX,3.1,3.2,3,3.1,1073630
20260421,FARCHEM,17.3,17.4,16.9,17.1,338168
20260421,FAREASTFIN,2.6,2.7,2.4,2.5,1987338
20260421,FAREASTLIF,20.6,21,20.5,20.7,55820
20260421,FASFIN,2.7,2.8,2.6,2.6,1213188
20260421,FBFIF,3.1,3.2,3,3.1,166320
20260421,FEDERALINS,20.3,20.9,20.3,20.7,96366
20260421,FEKDIL,14.8,16,14.8,15.7,5103069
20260421,FINEFOODS,496,499.2,491,495.9,101397
20260421,FIRSTFIN,5,5,4.7,4.8,266524
20260421,FORTUNE,14,14,13.8,13.8,240062
20260421,FUWANGCER,13,13.4,12.8,12.9,2990097
20260421,FUWANGFOOD,10.1,10.4,10.1,10.2,284882
20260421,GBBPOWER,8.8,8.8,8.6,8.7,82591
20260421,GEMINISEA,114.9,115,112.9,113.6,20231
20260421,GENEXIL,27.6,28.3,27.4,27.9,1934703
20260421,GENNEXT,3.1,3.4,3.1,3.2,1002475
20260421,GHAIL,13.5,13.8,13,13.2,3264370
20260421,GHCL,18.8,19.4,18.7,18.9,46007
20260421,GLDNJMF,6.2,6.3,6.1,6.1,353317
20260421,GLOBALINS,29,30.4,29,30,534605
20260421,GOLDENSON,15.7,16.3,15.3,15.4,5954047
20260421,GP,241.8,243,240.9,241.5,73660
20260421,GPHISPAT,16.8,17.3,16.8,17.1,1754372
20260421,GQBALLPEN,602.8,606.6,597,599.8,111656
20260421,GRAMEENS2,12.4,12.4,12.2,12.3,72564
20260421,GREENDELMF,3.4,3.5,3.4,3.4,93422
20260421,GREENDELT,59,61,57.5,60.3,157320
20260421,GSPFINANCE,4.5,4.5,4.2,4.2,453925
20260421,HAKKANIPUL,77.5,80.4,77.5,78.4,525212
20260421,HAMI,179.5,179.5,175.5,176.6,51029
20260421,HEIDELBCEM,223.1,227.5,223,226.3,12182
20260421,HFL,15.4,16.2,14.6,15.8,825761
20260421,HRTEX,19,19.2,18.7,19,28845
20260421,HWAWELLTEX,40.4,41.7,40.4,41.3,132742
20260421,IBNSINA,313,318,310.5,317.7,27418
20260421,IBP,13,13.4,13,13.2,988571
20260421,ICB,36.9,36.9,36.2,36.6,66702
20260421,ICB3RDNRB,4.5,4.6,4.5,4.5,12526
20260421,ICBAMCL2ND,6.1,6.1,5.9,6,90673
20260421,ICBEPMF1S1,5.7,5.9,5.5,5.8,1794769
20260421,ICBIBANK,2.9,3,2.8,2.8,120372
20260421,ICBSONALI1,4.6,4.7,4.6,4.6,232539
20260421,ICICL,21.4,21.6,21.4,21.5,222995
20260421,IDLC,36.9,37.1,36.7,36.8,202468
20260421,IFADAUTOS,22.7,23.7,22.1,23.2,1819496
20260421,IFIC,5.1,5.1,5,5,2957488
20260421,IFIC1STMF,3.9,4,3.7,3.7,2306862
20260421,IFILISLMF1,4.1,4.2,4,4,165871
20260421,ILFSL,2.6,2.6,2.4,2.4,2950602
20260421,INDEXAGRO,72.9,72.9,70.1,71.6,202002
20260421,INTECH,38.4,40.7,38.4,39.7,2467221
20260421,INTRACO,17.8,18,17.6,17.7,340704
20260421,IPDC,18.6,19.1,18.6,19,583007
20260421,ISLAMIBANK,36.6,37.1,36.1,36.2,358809
20260421,ISLAMICFIN,10.6,10.8,10.6,10.6,190113
20260421,ISLAMIINS,41.4,41.5,40.4,41.2,72905
20260421,ISNLTD,75,78.5,75,75.9,417467
20260421,ITC,39.1,40.4,39.1,39.8,1306594
20260421,JAMUNABANK,23,23.1,22.9,23,1622927
20260421,JAMUNAOIL,170.5,170.5,168.9,170.2,19669
20260421,JANATAINS,36,37.3,35.6,37.1,1213117
20260421,JHRML,43.4,43.6,42.9,43,123310
20260421,JMISMDL,122.5,122.5,120,120.6,6618
20260421,JUTESPINN,212.9,212.9,204,205.2,7864
20260421,KARNAPHULI,31.5,32.3,31.2,31.9,660800
20260421,KAY&QUE,482,497,479,482.5,135600
20260421,KBPPWBIL,51,51.5,49.5,49.6,4131058
20260421,KBSEED,9.8,9.8,9.4,9.7,11010
20260421,KDSALTD,49.7,49.7,47.8,48.3,1496234
20260421,KEYACOSMET,5,5,4.7,4.8,920215
20260421,KFL,14,14,13.5,13.6,191510
20260421,KOHINOOR,502.1,504.5,501,501.5,11472
20260421,KPCL,10.8,10.9,10.6,10.8,409919
20260421,KPPL,15.3,15.5,15.2,15.3,252053
20260421,KTL,10,10.1,9.8,9.9,529792
20260421,LANKABAFIN,14.1,14.2,14,14.1,599784
20260421,LEGACYFOOT,79.4,84.1,79.3,82.4,1200915
20260421,LHB,50,50,49.5,49.7,278264
20260421,LIBRAINFU,630,630,624.1,625.6,8605
20260421,LINDEBD,666,674.8,663.2,672,6719
20260421,LOVELLO,78,81.2,77.3,80,2187279
20260421,LRBDL,10.5,10.6,10.2,10.5,278752
20260421,LRGLOBMF1,3.3,3.4,3.2,3.3,212350
20260421,MAGURAPLEX,84.8,85.6,84,85,236250
20260421,MAKSONSPIN,6,6,5.8,5.9,156774
20260421,MALEKSPIN,27,27.7,27,27.4,820959
20260421,MAMUNAGRO,19.1,19.1,18.2,19,332753
20260421,MARICO,2770,2770,2735,2737.8,752
20260421,MASTERAGRO,8.1,8.1,7.7,7.8,10006
20260421,MATINSPINN,46.6,46.6,45.5,46.3,49509
20260421,MBL1STMF,3.9,4.2,3.9,4.1,220033
20260421,MEGCONMILK,35.2,36.3,33.4,33.8,268878
20260421,MEGHNACEM,32,32.9,31.9,32.1,1114
20260421,MEGHNAINS,29.5,30.6,29.1,29.9,1376464
20260421,MEGHNALIFE,53,53.8,53,53.7,140530
20260421,MEGHNAPET,37.3,37.6,35.8,36.2,260069
20260421,MERCANBANK,8.8,8.8,8.6,8.6,238799
20260421,MERCINS,25.7,25.7,24.6,25,129002
20260421,METROSPIN,9,9.6,9,9.5,178344
20260421,MHSML,17.7,18.2,17.7,17.8,853766
20260421,MIDASFIN,5.9,5.9,5.8,5.8,52170
20260421,MIDLANDBNK,15.9,16.7,15.7,16.4,2512711
20260421,MIRACLEIND,27,27,26.1,26.8,221252
20260421,MIRAKHTER,37.2,37.3,36.2,36.6,2697673
20260421,MITHUNKNIT,15.9,15.9,15,15.1,33137
20260421,MJLBD,87.1,87.9,87.1,87.5,36741
20260421,MKFOOTWEAR,118.2,122.9,116.5,121.5,233656
20260421,MLDYEING,8.8,9.1,8.7,8.8,1179410
20260421,MONNOAGML,342,345,338,339,17787
20260421,MONNOCERA,83,85,82.1,82.4,312295
20260421,MONNOFABR,22,22.5,21.8,22.3,2798310
20260421,MONOSPOOL,102.6,105.5,102.5,103,718778
20260421,MOSTFAMETL,12,12,11.7,11.8,200955
20260421,MPETROLEUM,199.4,199.5,198.2,198.5,37979
20260421,MTB,12.9,13.1,12.9,13,284241
20260421,NAHEEACP,25,26.6,25,26.6,1042031
20260421,NATLIFEINS,97.7,99,97,98.3,21067
20260421,NAVANACNG,21,21,20.5,20.6,95398
20260421,NAVANAPHAR,59,59.5,58.7,59.1,414772
20260421,NBL,4.6,4.6,4.4,4.5,991304
20260421,NCCBANK,13.2,13.4,13.2,13.3,600124
20260421,NCCBLMF1,4.3,4.5,4.3,4.3,30284
20260421,NEWLINE,5.8,5.8,5.5,5.6,164353
20260421,NFML,15,15.3,14.7,14.8,1163304
20260421,NHFIL,22.8,23,22.7,22.8,180112
20260421,NIALCO,29,29,25.2,25.4,20237
20260421,NITOLINS,29.5,29.9,28.4,29.5,161417
20260421,NORTHERN,115,115,111.2,111.5,5185
20260421,NORTHRNINS,31.5,32.3,31,31.5,43795
20260421,NPOLYMER,29.8,30.6,29.8,30.4,794022
20260421,NRBBANK,6.7,6.9,6.7,6.8,246286
20260421,NRBCBANK,7.2,7.3,7.2,7.2,296325
20260421,NTC,162.7,162.8,159.1,160.8,6952
20260421,NTLTUBES,60.3,64.1,60.2,63.8,340751
20260421,NURANI,3.2,3.2,3.1,3.1,72682
20260421,OAL,6.2,6.4,6.2,6.2,113722
20260421,OIMEX,13,13.4,13,13.2,152691
20260421,OLYMPIC,143.6,145.7,143.1,145.1,134843
20260421,ONEBANKPLC,7.1,7.1,6.8,7.1,1023940
20260421,ORIONINFU,326,329,319.7,320.9,412140
20260421,ORIONPHARM,27.2,27.2,26.7,27,310335
20260421,ORYZAAGRO,9.5,9.7,9.1,9.2,250854
20260421,PADMALIFE,17,17.3,16.9,17,17428
20260421,PADMAOIL,175,176,173.8,174.2,68250
20260421,PDL,5.7,5.8,5.6,5.6,383428
20260421,PENINSULA,21.1,21.5,21.1,21.2,390725
20260421,PEOPLESINS,47.8,52.2,47.5,51.5,2160159
20260421,PF1STMF,7.6,7.7,7.3,7.5,1787591
20260421,PHARMAID,538,543.5,536.1,541.5,7352
20260421,PHENIXINS,37.5,40.7,36.9,39.9,1434159
20260421,PHOENIXFIN,3.9,4.2,3.9,4.1,348971
20260421,PHPMF1,3.3,3.4,3.2,3.2,783795
20260421,PIONEERINS,61.7,64.3,61.1,63.9,2304507
20260421,PLFSL,2.9,2.9,2.7,2.7,5216040
20260421,POPULAR1MF,3.1,3.2,3,3.1,3475145
20260421,POPULARLIF,50.2,51.5,50.2,50.9,437577
20260421,POWERGRID,29.6,30.4,29.5,30.2,157854
20260421,PRAGATIINS,71.5,73,70.6,72.5,590940
20260421,PRAGATILIF,182.9,200,182.9,198.6,359898
20260421,PREMIERBAN,4.8,4.9,4.7,4.8,809130
20260421,PREMIERCEM,38.9,39.4,38,38.1,190217
20260421,PREMIERLEA,2.6,2.6,2.4,2.4,705096
20260421,PRIME1ICBA,4.4,4.4,4.3,4.3,210974
20260421,PRIMEBANK,30.952380952381,30.952380952381,30.7619047619048,30.7619047619048,361566
20260421,PRIMEFIN,3.9,3.9,3.5,3.7,1443436
20260421,PRIMEINSUR,35.4,35.5,34.1,35.1,118938
20260421,PRIMELIFE,34.2,34.6,33.6,34.3,134825
20260421,PRIMETEX,19.9,19.9,19.2,19.4,117113
20260421,PROGRESLIF,40.2,42.9,40.2,42.1,131293
20260421,PROVATIINS,33,33.9,32.9,33.5,383599
20260421,PTL,62.6,63,61.3,62.5,3066433
20260421,PUBALIBANK,31.8260869565217,31.8260869565217,31.0434782608696,31.0434782608696,470338
20260421,PURABIGEN,22.2,22.2,21.7,22.1,131293
20260421,QUASEMIND,41.8,42.4,41.5,42.2,1460076
20260421,QUEENSOUTH,12,12.5,11.9,12.2,1629598
20260421,RAHIMAFOOD,113,114,108.6,109.4,108416
20260421,RAHIMTEXT,198.1,212,198.1,208.6,111974
20260421,RAKCERAMIC,23.4,24.8,23.4,24.3,464039
20260421,RANFOUNDRY,154.8,154.8,147,148.8,50826
20260421,RDFOOD,20.4,21.3,20.4,20.9,1322818
20260421,RECKITTBEN,3445.2,3449.9,3405,3438.6,530
20260421,REGENTTEX,4.4,4.5,4.3,4.3,120246
20260421,RELIANCE1,11.8,11.9,11.6,11.7,649222
20260421,RELIANCINS,72.2,73.8,70.5,72.8,346639
20260421,RENATA,417,423.4,414,415,15324
20260421,RENWICKJA,507.9,507.9,494,495.4,582
20260421,REPUBLIC,33,34.5,32.5,33.8,255362
20260421,RINGSHINE,3.5,3.7,3.5,3.7,1742426
20260421,ROBI,28.3,28.5,28.1,28.4,1182791
20260421,RSRMSTEEL,8,8,7.7,7.7,39480
20260421,RUNNERAUTO,42.2,45.8,41.7,44,4012455
20260421,RUPALIBANK,18,19.1,18,18.5,453816
20260421,RUPALIINS,22.7,23.6,22.7,23.5,354486
20260421,RUPALILIFE,80,83.5,80,83.3,416132
20260421,SADHESIVE,65,65,62.5,62.7,65979
20260421,SAFKOSPINN,18.5,18.5,17,17.4,195071
20260421,SAIFPOWER,7,7,6.7,6.8,432799
20260421,SAIHAMCOT,21.7,22.6,21.7,22.5,5658056
20260421,SAIHAMTEX,19.4,19.6,19.1,19.2,1516357
20260421,SALAMCRST,16.2,16.3,15.9,15.9,413032
20260421,SALVO,33.6,33.7,32.9,33.2,2238541
20260421,SAMATALETH,88.1,96.5,88.1,95.8,384760
20260421,SAMORITA,69,69.8,68.5,69.1,36286
20260421,SANDHANINS,20,20.4,20,20.3,180929
20260421,SAPORTL,52.7,53.9,52,52.2,3958676
20260421,SBACBANK,6.6,6.7,6.6,6.7,417562
20260421,SEAPEARL,36.5,36.7,36,36.1,676284
20260421,SEMLFBSLGF,5.4,5.4,5.2,5.3,43319
20260421,SEMLIBBLSF,6.2,6.2,6.1,6.2,21787
20260421,SHAHJABANK,17.4,17.6,17,17.3,803659
20260421,SHARPIND,16.4,16.9,16.4,16.4,105325
20260421,SHASHADNIM,20,20.4,19.9,20,338279
20260421,SHEPHERD,16,16.2,15.7,15.8,2361921
20260421,SHURWID,6.4,6.6,6,6.1,231010
20260421,SHYAMPSUG,153,153,150,150.6,7718
20260421,SICL,22.7,23.3,22.1,23.1,1069078
20260421,SILCOPHL,14.7,15,14.7,14.8,1063138
20260421,SILVAPHL,11.3,11.7,11.3,11.3,782473
20260421,SIMTEX,24.4,25.8,24.2,25.4,7833714
20260421,SINGERBD,92,98.1,91,94.6,40852
20260421,SINOBANGLA,49.5,50.6,49.5,49.8,777492
20260421,SIPLC,73.9,76,73,75.5,950576
20260421,SKTRIMS,9.2,9.8,9.2,9.5,77332
20260421,SONALIANSH,152.9,156.8,152.6,155.1,16990
20260421,SONALILIFE,61,63.6,61,63.2,128991
20260421,SONALIPAPR,225.4,231.4,225,226,180313
20260421,SONARBAINS,31.4,32.9,30.7,32.1,910716
20260421,SONARGAON,39.8,40,38.8,38.9,295278
20260421,SOUTHEASTB,8.9,9,8.8,9,644123
20260421,SPCERAMICS,21.2,21.8,21,21.3,2708391
20260421,SPCL,54,54.6,52.3,52.5,2958359
20260421,SQUARETEXT,48,48.4,47.7,48.3,31407
20260421,SQURPHARMA,211,212.7,211,211.3,163790
20260421,SSSTEEL,5,5.2,4.9,5.1,532375
20260421,STANCERAM,72.9,73,71.3,71.5,7044
20260421,STANDARINS,45,46.2,44,45.5,898237
20260421,STANDBANKL,5.2,5.2,5,5.1,424821
20260421,STYLECRAFT,53.3,53.4,52.2,52.8,6527
20260421,SUMITPOWER,13.7,13.9,13.6,13.7,412941
20260421,SUNLIFEINS,67.5,70.7,67.5,70.3,869904
20260421,TAKAFULINS,32.2,33.3,32,33,41911
20260421,TALLUSPIN,8,8.2,7.9,8,415936
20260421,TAMIJTEX,120.8,122.1,119.4,120.2,85431
20260421,TB2Y0127,101.18,101.18,101.18,101.18,1000
20260421,TB5Y1229,106.24,106.24,106.24,106.24,5000
20260421,TECHNODRUG,37.1,38.3,36.9,37.2,2843363
20260421,TILIL,43.9,45.1,43.9,44.9,456854
20260421,TITASGAS,17.1,17.2,16.9,17.1,248029
20260421,TOSRIFA,18,18.6,17.6,17.8,1069284
20260421,TRUSTB1MF,3.1,3.2,3.1,3.1,502017
20260421,TRUSTBANK,17.6,17.6,17.4,17.5,280203
20260421,TUNGHAI,3.2,3.3,3.1,3.1,148592
20260421,UCB,9,9,8.8,8.9,571341
20260421,UNILEVERCL,2070,2108.6,2061.2,2070.9,264
20260421,UNIONCAP,5,5,4.8,4.9,162793
20260421,UNIONINS,34.8,35.2,34.2,34.9,283831
20260421,UNIQUEHRL,37.7,38.2,37.5,37.8,118343
20260421,UNITEDINS,44.5,47,44.5,45.7,184188
20260421,UPGDCL,117.5,117.5,116.7,116.8,33673
20260421,USMANIAGL,36.5,36.5,32.9,33.2,23038
20260421,UTTARABANK,19.68,19.68,19.36,19.52,881753
20260421,UTTARAFIN,13,13,12.9,12.9,16523
20260421,VAMLRBBF,6,6,5.9,6,31968
20260421,VFSTDL,12.3,12.6,12.2,12.3,2898141
20260421,WALTONHIL,374.4,374.4,370,372.1,33739
20260421,WATACHEM,136.8,141,136,138.4,97465
20260421,WEBCOATS,22.6,22.6,21.2,21.4,39181
20260421,WMSHIPYARD,8.9,9,8.8,8.8,622738
20260421,WONDERTOYS,27.8,27.8,26.2,26.3,17931
20260421,YPL,18.6,19,18.1,18.2,434426
20260421,ZAHEENSPIN,5.7,5.8,5.6,5.7,97788
20260421,ZAHINTEX,7.5,7.7,7.3,7.3,138720
20260421,ZEALBANGLA,127.7,133.9,127.7,130.2,5733
