Date,Scrip,Open,High,Low,Close,Volume
20260428,BAYLEASING,4.7,4.7,4.4,4.5,88728
20260428,BBS,11.6,11.8,11.2,11.4,823634
20260428,BBSCABLES,20.2,20.2,19.4,19.5,1724034
20260428,BDAUTOCA,230.7,235.9,221.2,223.5,190221
20260428,BDCOM,28.8,28.9,27.7,27.9,616080
20260428,BDFINANCE,12.2,12.2,11.8,11.9,106606
20260428,BDLAMPS,203.8,203.8,190,191.4,155885
20260428,BDPAINTS,40.9,40.9,38,38.4,82236
20260428,BDTHAI,12.4,12.5,12,12.1,1063618
20260428,BDTHAIFOOD,18.2,19,17.7,18.7,3014143
20260428,BDWELDING,15.4,15.4,14.6,14.8,18572
20260428,BEACHHATCH,29.4,29.8,28.6,28.7,314902
20260428,BEACONPHAR,102,106,102,104,897484
20260428,BENGALBISC,65.9,65.9,64,65.2,2375
20260428,BENGALWTL,24,24.8,23,23.4,1157819
20260428,BERGERPBL,1384.5,1390,1384,1386.6,1403
20260428,BESTHLDNG,12.8,12.8,12.5,12.5,230776
20260428,BEXGSUKUK,64.5,66,64.5,65,1800
20260428,BEXIMCO,110.1,110.1,110.1,110.1,1
20260428,BGIC,39.2,41,37.5,38.5,435560
20260428,BIFC,5,5,4.5,4.6,172693
20260428,BNICL,84.4,86.7,80.6,82.2,791912
20260428,BPML,26.8,27.7,26.8,26.9,21740
20260428,BPPL,15.2,15.7,15.1,15.6,3418196
20260428,BRACBANK,64.7826086956522,64.7826086956522,63.3913043478261,63.4782608695652,791255
20260428,BSC,103.3,104.3,102.8,103.2,211098
20260428,BSCPLC,144,145,143.2,143.6,58831
20260428,BSRMLTD,85.3,85.5,84.3,84.4,34199
20260428,BSRMSTEEL,69,70.2,68,69.2,105811
20260428,BXPHARMA,117.4,117.4,113,114,536789
20260428,CAPITECGBF,7.4,7.4,7,7,2298155
20260428,CAPMBDBLMF,12.2,12.2,11.8,12,1443371
20260428,CAPMIBBLMF,9,9.1,8.7,8.8,276415
20260428,CENTRALINS,42.5,43.3,42.1,42.4,1063712
20260428,CENTRALPHL,8.5,8.6,8.3,8.4,379379
20260428,CITYBANK,28.7826086956522,29.0434782608696,26.8695652173913,28.6086956521739,10405181
20260428,CITYGENINS,100.7,101.7,100.5,101.3,242560
20260428,CLICL,58.2,58.8,56.4,56.8,398152
20260428,CNATEX,3.5,3.6,3.2,3.2,640008
20260428,CONFIDCEM,64.5,64.5,62.6,63.2,286205
20260428,CONTININS,29.3,30.1,28.4,28.9,613327
20260428,COPPERTECH,22.9,23.2,22,22.3,291264
20260428,CRAFTSMAN,39,39,37.2,37.8,113530
20260428,CROWNCEMNT,49.2,49.6,49,49.3,9257
20260428,CRYSTALINS,83.8,92.1,83.8,86.4,5429376
20260428,CVOPRL,169.9,169.9,160.5,161.1,556673
20260428,DACCADYE,15.2,15.2,14.8,14.9,130642
20260428,DAFODILCOM,113,114.4,109.6,112.2,287505
20260428,DBH,38.9,39,38.2,38.8,176168
20260428,DBH1STMF,4.5,4.6,4.5,4.5,215673
20260428,DELTALIFE,75.4,76.3,74.8,75.4,233853
20260428,DELTASPINN,6.6,6.7,6.5,6.6,1231682
20260428,DESCO,23.4,24.4,23.4,23.9,66290
20260428,DESHBANDHU,17.5,17.6,16.8,17,745020
20260428,DGIC,23,24.3,22.9,23.2,861760
20260428,DHAKABANK,12.2,13.3,12.1,12.9,6460290
20260428,DHAKAINS,41.8,43.9,41.5,41.7,473081
20260428,DOMINAGE,60,64.8,60,63.9,2914432
20260428,DOREENPWR,30.1,30.7,29.4,29.9,1054107
20260428,DSHGARME,126.5,134,126.5,129.8,324307
20260428,DSSL,9.1,9.3,9,9.1,1201823
20260428,DULAMIACOT,137.9,138,131.1,134.7,9382
20260428,DUTCHBANGL,40.8,43.3,40.4,43,1185847
20260428,EASTERNINS,62.9,64,60.8,61.2,522014
20260428,EASTLAND,24,24.3,22.7,23,1617342
20260428,EASTRNLUB,1570.1,1613.3,1550.5,1613.3,76009
20260428,EBL,26.9902912621359,26.9902912621359,26.3106796116505,26.504854368932,5191212
20260428,EBL1STMF,3.8,3.9,3.7,3.8,90211
20260428,EBLNRBMF,3.3,3.3,3.1,3.1,907697
20260428,ECABLES,123,127.5,123,125,22143
20260428,EGEN,23.2,23.4,22.5,22.6,1323562
20260428,EHL,82.1,89.2,81.6,83.7,655795
20260428,EIL,29.3,29.8,28.4,28.5,916018
20260428,EMERALDOIL,14.8,14.9,14.2,14.3,138422
20260428,ENVOYTEX,48.8,48.8,48.3,48.4,253536
20260428,EPGL,16.2,16.6,16.2,16.5,469146
20260428,ESQUIRENIT,20.2,20.3,19.5,19.8,254907
20260428,ETL,11,11.1,10.5,10.6,4632980
20260428,EXIM1STMF,3.7,3.8,3.6,3.7,688956
20260428,FAMILYTEX,2.9,2.9,2.8,2.9,1170495
20260428,FARCHEM,15.9,15.9,14.5,14.9,279858
20260428,FAREASTFIN,2.5,2.5,2.2,2.2,1340446
20260428,FAREASTLIF,22,22,20.6,20.7,64735
20260428,FASFIN,2.5,2.5,2.3,2.3,851569
20260428,FBFIF,3,3.1,3,3,1583910
20260428,FEDERALINS,23.1,23.3,22.2,22.4,985962
20260428,FEKDIL,15,15.2,14.7,14.8,2776585
20260428,FINEFOODS,494.8,508,491.5,506.3,89437
20260428,FIRSTFIN,4.6,4.7,4.2,4.3,131204
20260428,FORTUNE,13.8,13.8,13.5,13.5,130473
20260428,FUWANGCER,12.7,12.8,12.4,12.4,717547
20260428,FUWANGFOOD,9.9,10,9.7,9.8,215959
20260428,GBBPOWER,8.4,8.5,8.3,8.4,173579
20260428,GEMINISEA,121,121,115,115.4,18636
20260428,GENEXIL,27.2,27.2,26.4,26.5,751041
20260428,GENNEXT,3,3.2,3,3,578440
20260428,GHAIL,12.5,12.6,12,12.2,847620
20260428,GHCL,18.7,19,18.3,18.4,45774
20260428,GLDNJMF,6.2,6.3,6,6.1,455885
20260428,GLOBALINS,35,35,32.5,32.9,961477
20260428,GOLDENSON,14.4,14.5,13.8,13.9,4147148
20260428,GP,244.8,244.8,242.5,242.8,129709
20260428,GPHISPAT,16.4,16.4,16,16.1,438770
20260428,GQBALLPEN,597.2,639.9,597.2,630.2,251238
20260428,GRAMEENS2,12.4,12.5,12.3,12.4,63089
20260428,GREENDELMF,3.5,3.5,3.4,3.4,167236
20260428,GREENDELT,65,66.9,63,63.9,299178
20260428,GSPFINANCE,4.3,4.3,4,4,106191
20260428,HAKKANIPUL,77.1,77.8,75.2,75.8,424905
20260428,HAMI,185,188.4,184,187.4,57432
20260428,HEIDELBCEM,209.9,213.4,203.1,206.3,10974
20260428,HFL,15.3,15.3,13.6,14,354120
20260428,HIMADRI,540,563,501,536.7,773
20260428,HRTEX,18.7,19,18.4,18.5,41164
20260428,HWAWELLTEX,41.7,42.9,40.3,42.6,219059
20260428,IBNSINA,311.3,314.7,301,312,21918
20260428,IBP,12.9,12.9,12.4,12.5,773837
20260428,ICB,36.5,37,36.5,36.7,69601
20260428,ICB3RDNRB,4.5,4.5,4.4,4.5,25624
20260428,ICBAGRANI1,6.7,6.7,6.5,6.6,94876
20260428,ICBAMCL2ND,6,6,5.9,6,105443
20260428,ICBEPMF1S1,5.5,5.6,5.4,5.5,1152433
20260428,ICBIBANK,2.9,2.9,2.8,2.8,188623
20260428,ICBSONALI1,4.7,4.7,4.6,4.6,202000
20260428,ICICL,22.8,23.2,22.5,22.7,589394
20260428,IDLC,37.1,37.1,36.6,36.7,134732
20260428,IFADAUTOS,22,22,21.5,21.7,172440
20260428,IFIC,5,5,4.8,4.9,2414931
20260428,IFIC1STMF,3.8,3.8,3.7,3.7,693239
20260428,IFILISLMF1,4,4.1,4,4,32013
20260428,ILFSL,2.3,2.5,2.2,2.2,894667
20260428,INDEXAGRO,67.7,72.8,67.7,72.4,348322
20260428,INTECH,36,36.5,34.6,34.7,811806
20260428,INTRACO,17.4,17.4,17.1,17.1,186196
20260428,IPDC,18.9,18.9,18.6,18.7,550430
20260428,ISLAMIBANK,36.2,36.5,35.6,35.8,438831
20260428,ISLAMICFIN,10.6,10.7,10.5,10.5,149263
20260428,ISLAMIINS,43.5,44.8,42.2,43,158075
20260428,ISNLTD,74.8,74.8,68,68.5,451760
20260428,ITC,39,39,38.6,38.7,291732
20260428,JAMUNABANK,24.5,24.9,24.4,24.9,4204942
20260428,JAMUNAOIL,171.2,171.5,170.5,170.7,24309
20260428,JANATAINS,37.3,38,36,36.2,1138265
20260428,JHRML,43.5,44,42.8,43,148806
20260428,JMISMDL,130.4,134.8,126.3,127,50759
20260428,JUTESPINN,208.2,212.3,207.9,208.2,4527
20260428,KARNAPHULI,33.5,34.1,32.4,32.6,1158944
20260428,KAY&QUE,486,493,474,476.9,116337
20260428,KBPPWBIL,49.2,50.5,49,50,3209701
20260428,KBSEED,9.3,9.9,9.3,9.3,106
20260428,KDSALTD,46.2,46.6,45.6,45.8,648073
20260428,KEYACOSMET,4.8,4.9,4.8,4.8,501226
20260428,KFL,13.7,13.7,13.4,13.4,69215
20260428,KOHINOOR,507.6,510.9,505,505.3,4482
20260428,KPCL,11,11.2,11,11.1,1287744
20260428,KPPL,15.2,15.2,14,14.2,429033
20260428,KTL,9.5,9.5,9.1,9.2,265969
20260428,LANKABAFIN,14,14.2,13.6,13.7,935822
20260428,LEGACYFOOT,80.2,81.4,74.1,76.3,842945
20260428,LHB,49.5,49.5,48.9,49.2,391461
20260428,LIBRAINFU,620.2,623.9,618.8,619.6,2729
20260428,LINDEBD,648,653.9,645,648.6,11386
20260428,LOVELLO,85.5,89.5,84.8,88.2,3006453
20260428,LRBDL,10.1,10.2,9.9,10,171035
20260428,LRGLOBMF1,3.3,3.3,3.1,3.2,207475
20260428,MAGURAPLEX,83.8,84.8,82.5,82.8,105286
20260428,MAKSONSPIN,5.7,5.7,5.5,5.5,123207
20260428,MALEKSPIN,26.8,27.1,26,26.5,755315
20260428,MAMUNAGRO,19.2,19.2,18.3,18.9,148485
20260428,MARICO,2775,2775,2756.9,2767.7,804
20260428,MASTERAGRO,7.3,7.9,7.1,7.5,197459
20260428,MATINSPINN,46.9,46.9,46.2,46.2,99137
20260428,MBL1STMF,4,4,3.8,3.9,263441
20260428,MEGCONMILK,35.4,35.5,33.5,33.8,122808
20260428,MEGHNACEM,32,32,29,30,48798
20260428,MEGHNAINS,29.8,31.2,29.8,30.4,3264755
20260428,MEGHNALIFE,55.7,56.5,55.7,56.1,186501
20260428,MEGHNAPET,40,42.4,40,42.1,179073
20260428,MERCANBANK,8.6,8.9,8.4,8.7,1548547
20260428,MERCINS,26.8,27.4,26.6,26.8,151447
20260428,METROSPIN,9.1,9.1,8.8,8.9,55891
20260428,MHSML,18.7,19.3,18.7,19.2,2270590
20260428,MIDASFIN,5.7,5.8,5.5,5.6,40122
20260428,MIDLANDBNK,16.5,16.5,16,16.3,2258810
20260428,MIRACLEIND,27.2,27.6,26.9,26.9,117960
20260428,MIRAKHTER,34.2,35.1,32.7,32.9,2056640
20260428,MITHUNKNIT,15.4,15.4,15,15.2,19009
20260428,MJLBD,89,89.2,88.2,88.3,45386
20260428,MKFOOTWEAR,119,124.5,119,124.2,263702
20260428,MLDYEING,8.3,8.4,8.2,8.2,401648
20260428,MONNOAGML,344.8,344.8,336.5,337.2,18178
20260428,MONNOCERA,83.7,84.7,82.2,82.4,299016
20260428,MONNOFABR,22,22,21.5,21.6,2570158
20260428,MONOSPOOL,99.7,99.7,97,97.2,349078
20260428,MOSTFAMETL,11.3,11.3,10.8,10.9,60166
20260428,MPETROLEUM,201.1,201.1,198.2,199.5,11890
20260428,MTB,13,13.2,12.9,13.2,3276346
20260428,NAHEEACP,23.6,23.6,22.5,22.6,800665
20260428,NATLIFEINS,102,105.5,102,102.3,75417
20260428,NAVANACNG,20.6,20.7,20.6,20.7,51718
20260428,NAVANAPHAR,59.2,59.2,58.2,58.3,405006
20260428,NBL,4.1,4.2,3.9,4,1101151
20260428,NCCBANK,15.4,17.7,15.2,17.3,50935968
20260428,NCCBLMF1,4.3,4.3,4.2,4.2,65800
20260428,NEWLINE,5.7,5.7,5.2,5.3,73511
20260428,NFML,14.4,14.5,13.8,14,633995
20260428,NHFIL,23.3,23.3,22.6,22.8,356679
20260428,NIALCO,26,26,24.9,25,52774
20260428,NITOLINS,31.3,32.5,30.5,31.2,251547
20260428,NORTHERN,110.1,110.4,109,109.6,2937
20260428,NORTHRNINS,33.3,34,32.5,32.9,163775
20260428,NPOLYMER,28.1,28.6,27,27.9,268577
20260428,NRBBANK,6.5,6.6,6.4,6.5,415255
20260428,NRBCBANK,7,7.1,6.9,6.9,584919
20260428,NTC,160.1,161,159.4,160.8,4695
20260428,NTLTUBES,61.3,62,60,60.4,155049
20260428,NURANI,3,3,2.9,2.9,95604
20260428,OAL,6.1,6.2,5.9,6,215025
20260428,OIMEX,13.3,13.3,12.7,12.8,116627
20260428,OLYMPIC,144.1,145.1,142.8,143.3,64333
20260428,ONEBANKPLC,7.2,7.3,7,7,2308105
20260428,ORIONINFU,311.2,314.9,306.2,309.4,194423
20260428,ORIONPHARM,27,27.1,26.8,26.8,112214
20260428,ORYZAAGRO,9.2,9.9,9.2,9.9,2043067
20260428,PADMALIFE,17.5,17.5,17.1,17.2,51162
20260428,PADMAOIL,174.2,174.7,173.3,173.7,47203
20260428,PARAMOUNT,56.1,58.3,54.8,55.4,897967
20260428,PDL,5.7,5.7,5.4,5.4,108438
20260428,PENINSULA,21.5,21.5,20.5,20.7,543396
20260428,PEOPLESINS,56.8,57.5,53,54.1,2541753
20260428,PF1STMF,7.4,7.5,7.1,7.2,1429095
20260428,PHARMAID,562,570,548,565,15848
20260428,PHENIXINS,43.2,43.4,39,40.8,926263
20260428,PHOENIXFIN,4.1,4.2,3.8,3.9,652411
20260428,PHPMF1,3.2,3.3,3.2,3.2,457399
20260428,PIONEERINS,66,68.5,65.1,65.7,1813268
20260428,PLFSL,2.5,2.6,2.3,2.4,1047821
20260428,POPULAR1MF,3,3.1,3,3,991867
20260428,POPULARLIF,52.9,53.5,52.5,52.8,404932
20260428,POWERGRID,32.5,32.8,31.8,32.2,102652
20260428,PRAGATIINS,78.2,80.8,76.1,76.5,1318060
20260428,PRAGATILIF,207.8,208,197.3,198.7,240595
20260428,PREMIERBAN,4.6,4.6,4.4,4.5,1086394
20260428,PREMIERCEM,37,37.5,36,36.2,188936
20260428,PREMIERLEA,2.3,2.4,2.1,2.1,1278319
20260428,PRIME1ICBA,4.5,4.5,4.3,4.3,706161
20260428,PRIMEFIN,3.7,3.7,3.5,3.5,660768
20260428,PRIMEINSUR,36.7,38.3,36.6,36.8,396233
20260428,PRIMELIFE,39.1,39.7,37.3,37.5,127677
20260428,PRIMETEX,18.7,19.2,18.6,18.7,63665
20260428,PROGRESLIF,41,41.5,40.1,40.4,20253
20260428,PROVATIINS,36.2,36.6,34.7,34.8,452941
20260428,PTL,63,65.1,63,64.8,1199006
20260428,PUBALIBANK,31.3913043478261,32.7826086956522,30.9565217391304,32.6086956521739,1022916
20260428,PURABIGEN,28.5,28.8,27.3,27.6,1607084
20260428,QUASEMIND,40.2,40.3,39.2,39.4,578835
20260428,QUEENSOUTH,11.8,11.8,11.3,11.4,393814
20260428,RAHIMAFOOD,106.5,106.5,98.2,99,95223
20260428,RAHIMTEXT,201,204.7,197.5,198.8,45875
20260428,RAKCERAMIC,23.3,23.6,22.9,23.2,92920
20260428,RANFOUNDRY,159.9,160.7,155.1,155.7,43400
20260428,RDFOOD,20.1,20.4,19.7,19.8,456582
20260428,RECKITTBEN,3475,3478.8,3458.3,3474.2,460
20260428,REGENTTEX,4.1,4.1,3.8,3.9,86796
20260428,RELIANCE1,11.7,11.7,11.3,11.4,614414
20260428,RELIANCINS,85.5,89.3,85.5,89.3,1216104
20260428,RENATA,415.2,417.5,415.2,416.5,10667
20260428,RENWICKJA,484,489.5,484,485.2,100
20260428,REPUBLIC,35.7,35.9,34.4,34.5,268622
20260428,RINGSHINE,3.7,3.8,3.5,3.6,1010468
20260428,ROBI,28.7,28.7,28.3,28.5,1962659
20260428,RSRMSTEEL,7.8,7.8,7.7,7.7,24748
20260428,RUNNERAUTO,38.9,39.3,37,37.7,1611245
20260428,RUPALIBANK,17.9,18.1,17.6,17.8,373393
20260428,RUPALIINS,25.3,25.8,24.5,24.9,742919
20260428,RUPALILIFE,86.9,88,86.1,87.1,381955
20260428,SADHESIVE,63.8,63.8,60,60.7,68379
20260428,SAFKOSPINN,20.3,21.3,20.2,20.8,512861
20260428,SAIFPOWER,6.4,6.6,6.4,6.4,199000
20260428,SAIHAMCOT,21.5,21.7,21,21.1,1469245
20260428,SAIHAMTEX,18.1,18.3,17.8,18,1354661
20260428,SALAMCRST,15.9,15.9,15.4,15.5,151348
20260428,SALVO,32.6,32.9,31.7,32,1185028
20260428,SAMATALETH,113.9,120.2,112.4,119.3,410838
20260428,SAMORITA,71.8,71.8,69.9,70,51722
20260428,SANDHANINS,23.1,23.1,22.1,22.2,1016023
20260428,SAPORTL,51,52.4,50.9,52.1,3979072
20260428,SBACBANK,6.7,6.8,6.6,6.7,129473
20260428,SEAPEARL,35,35.4,34.1,34.4,452124
20260428,SEMLFBSLGF,5.4,5.4,5.2,5.3,101769
20260428,SEMLIBBLSF,6.2,6.2,6.1,6.2,7831
20260428,SHAHJABANK,17.5,17.5,17.4,17.5,345252
20260428,SHARPIND,15.8,15.9,15.3,15.4,67714
20260428,SHASHADNIM,20,20,19.3,19.4,223158
20260428,SHEPHERD,15.8,17.1,15.7,17,7288349
20260428,SHURWID,6.1,6.1,6,6,18157
20260428,SHYAMPSUG,150.6,152.2,148.5,149,4336
20260428,SICL,24.2,25.1,24,24.4,1207002
20260428,SILCOPHL,14.2,14.4,13.9,14,279822
20260428,SILVAPHL,10.7,10.7,9.9,10.1,633862
20260428,SIMTEX,24.6,24.6,23.8,24,1662792
20260428,SINGERBD,87,87,84.5,85,38344
20260428,SINOBANGLA,52.7,53.7,50.3,51.1,1059578
20260428,SIPLC,75,76.1,74.4,74.7,381084
20260428,SKTRIMS,9.3,9.6,8.7,8.8,85469
20260428,SONALIANSH,161,163.5,159,160.2,32724
20260428,SONALILIFE,66,68,66,67.8,168449
20260428,SONALIPAPR,230,231.5,224.1,224.8,152722
20260428,SONARBAINS,35,35.5,33.6,34,1093932
20260428,SONARGAON,37.5,37.5,34.6,35.2,203890
20260428,SOUTHEASTB,9.7,10.6,9.7,10.6,8357019
20260428,SPCERAMICS,20.3,21.3,20.2,20.4,1380219
20260428,SPCL,55.4,55.9,54.2,54.4,1635349
20260428,SQUARETEXT,48.3,48.3,47.7,47.9,16152
20260428,SQURPHARMA,213.3,213.4,212.7,213.1,201582
20260428,SSSTEEL,5,5,4.8,4.8,243837
20260428,STANCERAM,72.9,72.9,70,70.4,7227
20260428,STANDARINS,46.9,47.4,45,45.4,795296
20260428,STANDBANKL,4.9,5.1,4.9,5,1573316
20260428,STYLECRAFT,53,53,50.3,51,39563
20260428,SUMITPOWER,13.8,13.8,13.6,13.7,565619
20260428,SUNLIFEINS,72.5,75.1,71.8,73.2,1433666
20260428,TAKAFULINS,34.7,35.7,34.3,34.6,132501
20260428,TALLUSPIN,7.9,8,7.7,7.8,198815
20260428,TAMIJTEX,121.6,121.6,118.5,119,31755
20260428,TB10Y0434,108.75,108.75,108.75,108.75,39000
20260428,TB20Y0744,111.48,111.48,111.48,111.48,30000
20260428,TB2Y0227,100.09,100.09,100.09,100.09,1000
20260428,TB2Y0826,100.39,100.39,100.39,100.39,18000
20260428,TB5Y1229,103,103,103,103,3000
20260428,TECHNODRUG,35.3,36.4,35.2,35.4,1323180
20260428,TILIL,47.5,48.2,46.4,47.3,618369
20260428,TITASGAS,16.9,16.9,16.6,16.8,130107
20260428,TOSRIFA,17.2,17.3,16.8,16.9,250064
20260428,TRUSTB1MF,3.1,3.1,3,3,168105
20260428,TRUSTBANK,18,18.3,18,18.2,6181075
20260428,TUNGHAI,3,3.1,2.9,3,239764
20260428,UCB,8.8,8.8,8.5,8.6,1638470
20260428,UNILEVERCL,2091.1,2091.1,2073.1,2083.5,103
20260428,UNIONCAP,4.5,4.6,4.3,4.3,384303
20260428,UNIONINS,37.2,37.5,35.3,35.7,536629
20260428,UNIQUEHRL,37.5,37.5,36.9,37,235441
20260428,UNITEDFIN,12.6,12.6,12.3,12.4,336134
20260428,UNITEDINS,50.3,51.5,49.2,49.6,336321
20260428,UPGDCL,118.8,119,117.1,117.6,17618
20260428,USMANIAGL,35,36.5,35,36,43364
20260428,UTTARABANK,20.64,20.72,20.4,20.64,2352655
20260428,UTTARAFIN,12.6,12.8,12.6,12.6,20189
20260428,VAMLRBBF,6,6,5.9,5.9,246215
20260428,VFSTDL,12,12,11.5,11.6,1144225
20260428,WALTONHIL,373,373,367.6,368.7,26051
20260428,WATACHEM,147,147.9,142.1,142.7,50423
20260428,WEBCOATS,22.6,22.6,20.6,21.1,230185
20260428,WMSHIPYARD,8.6,8.9,8.6,8.7,364900
20260428,WONDERTOYS,26,26.1,26,26.1,350
20260428,YPL,20.3,22.1,20.3,21.8,1249405
20260428,ZAHEENSPIN,5.5,5.6,5.3,5.4,215757
20260428,ZAHINTEX,7.4,8.1,7.4,8,948477
20260428,ZEALBANGLA,136.5,136.5,127.1,127.9,13188
