Date,Scrip,Open,High,Low,Close,Volume
20260625,APEXTANRY,101,102,99.8,100.9,80249
20260625,APEXWEAV,13,13.5,12,12.8,95612
20260625,APOLOISPAT,3.3,3.4,3.3,3.3,478395
20260625,ARAMIT,192.7,209.4,192.7,207.9,84305
20260625,ARAMITCEM,11,11.8,11,11.7,25319
20260625,ARGONDENIM,19.3,19.6,19.1,19.5,730785
20260625,ASIAINS,41.5,43.1,41.5,42.4,488070
20260625,ASIAPACINS,45,45.6,43.8,45.3,470845
20260625,ASIATICLAB,123.6,127.8,123.6,124.8,2465657
20260625,ATLASBANG,71,71,69,69.1,4400
20260625,AZIZPIPES,84,84.5,79,81.2,98175
20260625,BANGAS,132.8,134.4,131.8,133.5,78210
20260625,BANKASIA,18.4,18.5,18.3,18.4,739553
20260625,BARKAPOWER,8.2,8.4,8.1,8.4,247942
20260625,BATASHOE,885,889.8,883,888.9,1551
20260625,BATBC,218,218,214.8,216.3,140240
20260625,BAYLEASING,4.6,4.7,4.5,4.7,154871
20260625,BBS,15.5,16.4,15.5,16.2,4441781
20260625,BBSCABLES,23.5,24,23.5,24,1140252
20260625,BDAUTOCA,204.2,210.6,204.2,209.3,59630
20260625,BDCOM,33.1,33.5,32.5,32.8,2000339
20260625,BDFINANCE,12.5,12.8,12.1,12.7,193235
20260625,BDLAMPS,174,174,172.1,172.9,20286
20260625,BDPAINTS,49.1,50.6,47.2,47.6,393764
20260625,BDTHAI,21.1,22.2,21.1,22,10347367
20260625,BDTHAIFOOD,26.3,26.9,26.3,26.6,2614881
20260625,BDWELDING,15.4,15.4,14.4,14.5,233499
20260625,BEACHHATCH,32.7,32.9,32.4,32.7,171205
20260625,BEACONPHAR,109.9,111.4,108.6,109.3,398483
20260625,BENGALBISC,79.8,79.8,79.8,79.8,1
20260625,BENGALWTL,24.5,24.8,24.3,24.7,361737
20260625,BERGERPBL,1418,1427,1418,1424,10279
20260625,BESTHLDNG,16.1,16.3,15.6,15.7,843805
20260625,BEXGSUKUK,69.5,70.5,67,68,32819
20260625,BEXIMCO,28.4,28.4,28.4,28.4,330167
20260625,BGIC,38.9,40.4,38.9,39.8,267237
20260625,BIFC,4.3,4.4,4.3,4.3,28249
20260625,BNICL,122.5,129.1,119.1,121.5,379964
20260625,BPML,28.6,28.6,27.9,28,38427
20260625,BPPL,19.6,20.3,19.2,20.1,3675965
20260625,BRACBANK,65.2,65.4,64.8,65.3,4624118
20260625,BSC,111,111.6,109.4,110.8,476432
20260625,BSCPLC,149,149,146.9,148.4,140750
20260625,BSRMLTD,93.9,95.9,93.9,95.7,113470
20260625,BSRMSTEEL,79.8,80.2,79.7,80,415960
20260625,BXPHARMA,142,142,139,139.5,3290434
20260625,CAPITECGBF,7.3,7.4,7.2,7.2,875857
20260625,CAPMBDBLMF,9.9,9.9,9.6,9.7,1220240
20260625,CAPMIBBLMF,10,10.3,10,10.1,764884
20260625,CENTRALINS,41.9,42.8,41.3,42.5,421207
20260625,CENTRALPHL,9,9.9,9,9.9,5875240
20260625,CITYBANK,30.5,30.7,30.2,30.4,2950078
20260625,CITYGENINS,106.5,107,106.5,106.8,89722
20260625,CLICL,52.5,53.7,52.3,53.4,292568
20260625,CNATEX,3.2,3.2,3.1,3.2,1217267
20260625,CONFIDCEM,63.9,65.2,63.9,65,287757
20260625,CONTININS,32.4,33.3,32.2,33,429699
20260625,COPPERTECH,27.2,27.7,27.2,27.5,1184522
20260625,CRAFTSMAN,38,38,36.5,36.7,3896
20260625,CROWNCEMNT,58.9,59.4,57.8,58.2,48019
20260625,CRYSTALINS,72.6,75.8,72.3,73.4,610248
20260625,CVOPRL,165.2,168.4,165.2,167.1,154363
20260625,DACCADYE,16.4,17.5,16.2,17.2,473409
20260625,DAFODILCOM,153,154.5,150.9,152.9,450776
20260625,DBH,41,41.3,40.2,41.2,524904
20260625,DBH1STMF,4.6,4.8,4.6,4.7,195738
20260625,DELTALIFE,78.5,81.2,77.7,80.6,323833
20260625,DELTASPINN,6.7,6.9,6.7,6.9,521640
20260625,DESCO,23.9,24.1,23.8,23.9,85244
20260625,DESHBANDHU,21,21.2,20.8,20.9,773817
20260625,DGIC,27.6,29.3,27.6,28.9,449468
20260625,DHAKABANK,12.2,12.2,12,12,1211655
20260625,DHAKAINS,41.8,43.7,41.8,43.1,208979
20260625,DOMINAGE,74,76.1,73.5,75.9,1629551
20260625,DOREENPWR,30.3,30.5,29.7,30.3,489433
20260625,DSHGARME,141.2,144.9,141.2,143.1,77759
20260625,DSSL,10.6,10.9,10.5,10.8,2363246
20260625,DULAMIACOT,177.1,193.5,170,191.7,51656
20260625,DUTCHBANGL,44.5,45.1,43.5,44.2,689650
20260625,EASTERNINS,57.9,60.6,57.9,59.5,205402
20260625,EASTLAND,25.6,26.3,25.6,25.9,757149
20260625,EASTRNLUB,1782,1809.4,1782,1800.1,10120
20260625,EBL,24.8,24.8,24.5,24.7,5128515
20260625,EBL1STMF,3.8,4,3.8,3.9,86497
20260625,EBLNRBMF,3.1,3.2,3,3.1,547452
20260625,ECABLES,128,128,122.7,123.1,5277
20260625,EGEN,26.5,26.5,26.1,26.3,1020594
20260625,EHL,88.1,88.8,87.4,87.9,296720
20260625,EIL,29.8,30.4,29.5,30.1,585385
20260625,EMERALDOIL,22.5,22.8,22,22.4,124427
20260625,ENVOYTEX,51,53.1,51,52.6,325758
20260625,EPGL,19.3,20.3,19.3,20.1,673551
20260625,ESQUIRENIT,23.9,24.4,23.9,24.3,145075
20260625,ETL,13.1,13.3,12.9,13.2,3783615
20260625,EXIM1STMF,3.4,3.5,3.4,3.4,879139
20260625,FAMILYTEX,2.7,2.7,2.6,2.6,828067
20260625,FARCHEM,18.5,18.6,18.2,18.5,209773
20260625,FAREASTFIN,1.2,1.2,1.1,1.2,529958
20260625,FAREASTLIF,22.3,23.4,22.3,22.6,54711
20260625,FASFIN,1.2,1.3,1.2,1.2,518808
20260625,FBFIF,3.1,3.2,3,3.1,386176
20260625,FEDERALINS,26.5,27.3,26.3,27,1171244
20260625,FEKDIL,16.2,16.8,16.2,16.7,1469167
20260625,FINEFOODS,519.9,519.9,500.4,511.1,83671
20260625,FIRSTFIN,4.3,4.3,4.1,4.2,59834
20260625,FORTUNE,16.2,17.4,16.2,17.2,929238
20260625,FUWANGCER,15.1,15.5,15.1,15.4,2487680
20260625,FUWANGFOOD,12,12,11.7,11.9,261794
20260625,GBBPOWER,8.3,8.4,8.1,8.3,140435
20260625,GEMINISEA,116.2,121.5,116.2,120.1,36384
20260625,GENEXIL,34.8,35.2,34.7,35,1643552
20260625,GENNEXT,3,3.1,3,3.1,366617
20260625,GHAIL,15.9,16.3,15.7,16.1,3039625
20260625,GHCL,19.6,20,19.4,19.6,108513
20260625,GLDNJMF,6.5,6.5,6.3,6.4,202691
20260625,GLOBALINS,37.5,38.9,37.1,38.6,981193
20260625,GOLDENSON,16.5,16.8,16.2,16.7,1926443
20260625,GP,257.5,258,255.8,257.1,303083
20260625,GPHISPAT,17.5,17.6,17.4,17.5,945626
20260625,GQBALLPEN,602.5,623.2,602.5,618.2,66721
20260625,GRAMEENS2,12.7,12.9,12.7,12.8,63823
20260625,GREENDELMF,3.6,3.8,3.5,3.8,1427978
20260625,GREENDELT,62.5,67.1,62.5,64.6,348530
20260625,GSPFINANCE,3.5,3.6,3.3,3.4,264911
20260625,HAKKANIPUL,78.3,78.4,77.5,77.9,155061
20260625,HAMI,156.5,159.8,155.9,156.9,36313
20260625,HEIDELBCEM,229.2,232,229.2,230.6,37070
20260625,HFL,14.9,15.4,14.9,15.3,144922
20260625,HIMADRI,487.7,487.7,486.4,486.4,542
20260625,HRTEX,20.9,20.9,20.3,20.5,59909
20260625,HWAWELLTEX,45,45.2,44,45,155646
20260625,IBNSINA,315.2,319,315.2,318.2,85839
20260625,IBP,15.2,15.4,15.1,15.3,2684444
20260625,ICB,47.9,47.9,46.7,47.2,496645
20260625,ICB3RDNRB,4.7,4.7,4.6,4.7,50870
20260625,ICBAGRANI1,6.9,7,6.8,6.8,175368
20260625,ICBAMCL2ND,6.1,6.3,6.1,6.2,103710
20260625,ICBEPMF1S1,6.2,6.6,6,6.5,2283125
20260625,ICBIBANK,2.8,2.9,2.7,2.8,260168
20260625,ICBSONALI1,5,5.1,5,5,633007
20260625,ICICL,28,29.5,27.9,29.1,483987
20260625,IDLC,40.9,41.2,40.5,40.8,301231
20260625,IFADAUTOS,25.1,25.6,25.1,25.5,908900
20260625,IFIC,5.1,5.2,5,5,1874452
20260625,IFIC1STMF,3.6,3.6,3.5,3.6,664976
20260625,IFILISLMF1,4.3,4.3,4.2,4.2,71459
20260625,ILFSL,1.2,1.2,1.1,1.1,346735
20260625,INDEXAGRO,71.6,73,71.3,71.8,257068
20260625,INTECH,34.2,34.4,33.7,33.8,460539
20260625,INTRACO,20.4,20.7,20.4,20.6,374030
20260625,IPDC,30.3,31.8,30.2,30.9,11464337
20260625,ISLAMIBANK,33.4,33.4,32.8,32.9,235834
20260625,ISLAMICFIN,11.2,11.2,10.4,10.4,191312
20260625,ISLAMIINS,60.1,61.3,59,60.4,851555
20260625,ISNLTD,60.7,60.8,59.6,60.2,143002
20260625,ITC,44.9,45.6,44.2,45,2946787
20260625,JAMUNABANK,23.8,23.9,23.7,23.8,2304420
20260625,JAMUNAOIL,175.5,176.4,175.1,176,29512
20260625,JANATAINS,34.3,35.2,34.3,34.8,412444
20260625,JHRML,50.8,51.7,50.8,51.4,272999
20260625,JMISMDL,140.9,140.9,137,139.3,57506
20260625,JUTESPINN,212,212,207.6,208.2,1783
20260625,KARNAPHULI,37.6,38.3,37.1,37.7,659914
20260625,KAY&QUE,423.2,427.8,423,425,32564
20260625,KBPPWBIL,43,43,42.3,42.5,983576
20260625,KBSEED,11.5,12.5,11.4,11.6,31368
20260625,KDSALTD,55,55.2,53.6,54,1597253
20260625,KEYACOSMET,5,5.1,4.9,5,1012439
20260625,KFL,14.3,15,14,14.5,245705
20260625,KOHINOOR,509.5,512.5,506.2,508.8,40489
20260625,KPCL,10.6,10.6,10.4,10.6,218842
20260625,KPPL,15.2,15.5,15,15.1,322660
20260625,KTL,10,10.2,10,10.1,285086
20260625,LANKABAFIN,16.2,16.2,15.8,16,1916837
20260625,LEGACYFOOT,67.9,68,66.7,67.6,236728
20260625,LHB,54.9,55,54.4,54.8,831521
20260625,LIBRAINFU,637.5,646.4,637.5,642.4,4406
20260625,LINDEBD,695,700.9,695,700,8292
20260625,LOVELLO,68.8,71,68.2,70.2,1330933
20260625,LRBDL,12,12.3,11.9,12.2,508180
20260625,LRGLOBMF1,3.4,3.5,3.3,3.4,686910
20260625,MAGURAPLEX,86.9,88.5,86.2,88.4,127092
20260625,MAKSONSPIN,5.7,5.9,5.7,5.8,180866
20260625,MALEKSPIN,30.5,32.8,30.5,32.4,8078402
20260625,MAMUNAGRO,20.6,20.6,20,20,13010
20260625,MARICO,2750,2769,2747.5,2755.7,19416
20260625,MASTERAGRO,10,10.6,9.9,10,350636
20260625,MATINSPINN,53.2,54,52.7,53.9,233441
20260625,MBL1STMF,4,4,3.9,3.9,2600
20260625,MEGCONMILK,38.8,40.5,38.8,39.3,174606
20260625,MEGHNACEM,32.4,32.4,31.3,31.5,5073
20260625,MEGHNAINS,33.3,34.4,33.3,33.7,1152274
20260625,MEGHNALIFE,61.7,62,61,61.6,203361
20260625,MEGHNAPET,68.2,72.3,68.2,69.1,112263
20260625,MERCANBANK,7.4,7.4,7.1,7.3,1584827
20260625,MERCINS,42.8,43.8,42.3,43.6,879553
20260625,METROSPIN,9.1,9.4,8.8,9.2,183008
20260625,MHSML,21.8,23,21.8,22.9,1205453
20260625,MIDASFIN,5.9,6,5.8,5.9,26391
20260625,MIDLANDBNK,15.8,16.3,15.8,16.1,1184623
20260625,MIRACLEIND,27.9,28.3,27.8,28,95366
20260625,MIRAKHTER,42,42.7,42,42.4,764148
20260625,MITHUNKNIT,15.4,15.4,14.9,15.1,58098
20260625,MJLBD,92.8,93.5,92.3,93.3,122547
20260625,MKFOOTWEAR,114.9,118.8,113,117.5,24446
20260625,MLDYEING,10.5,10.9,10.5,10.8,1417355
20260625,MONNOAGML,349.6,357.8,348.7,353.3,12603
20260625,MONNOCERA,93,96.7,93,96.3,442105
20260625,MONNOFABR,22,22.7,22,22.6,1071348
20260625,MONOSPOOL,112.7,115.3,111.6,114.3,771667
20260625,MOSTFAMETL,10.8,11.1,10.5,10.6,116715
20260625,MPETROLEUM,210.7,211.4,210.6,211,31598
20260625,MTB,12.7,13,12.7,13,1466585
20260625,NAHEEACP,37,37.3,35.9,36.2,1612267
20260625,NATLIFEINS,102.1,104.4,102.1,103.5,42216
20260625,NAVANACNG,21.5,21.7,21.5,21.6,52589
20260625,NAVANAPHAR,69.1,70.5,69,69.4,397763
20260625,NBL,3.9,4,3.8,3.8,1438578
20260625,NCCBANK,16,16.2,15.8,16,12328954
20260625,NCCBLMF1,4.2,4.4,4.2,4.3,102723
20260625,NEWLINE,5.7,5.8,5.7,5.7,119221
20260625,NFML,22.3,24.1,22.2,24,13983682
20260625,NHFIL,28.1,28.2,27.5,27.7,1287956
20260625,NIALCO,34.5,34.5,31.7,33,82928
20260625,NITOLINS,32.5,34.8,32.5,34.1,243958
20260625,NORTHERN,111.9,111.9,108.2,109.3,2536
20260625,NORTHRNINS,40.9,41.7,40.8,41.6,952678
20260625,NPOLYMER,32.3,32.6,32,32.5,114830
20260625,NRBBANK,6,6.1,5.9,5.9,181681
20260625,NRBCBANK,7.4,7.5,7.4,7.5,42894
20260625,NTC,158,158,155,155.6,2302
20260625,NTLTUBES,65.3,66,64.6,65.5,137124
20260625,NURANI,2.9,3.1,2.9,3,201401
20260625,OAL,6.6,6.7,6.5,6.7,366025
20260625,OIMEX,15.5,15.9,15.5,15.9,308822
20260625,OLYMPIC,153,155.3,152.9,154.2,438884
20260625,ONEBANKPLC,8.1,8.1,8,8,602700
20260625,ORIONINFU,308,310,307.2,309.1,146382
20260625,ORIONPHARM,28.4,29,28.2,28.8,397574
20260625,ORYZAAGRO,10.7,10.8,10.4,10.4,292905
20260625,PADMALIFE,18.4,18.4,17.8,18.2,37723
20260625,PADMAOIL,186.1,188.2,186.1,187.8,113837
20260625,PARAMOUNT,64.3,66.9,63.2,65.2,599077
20260625,PDL,5.8,6,5.6,5.9,478504
20260625,PENINSULA,23.3,23.6,23.2,23.6,570737
20260625,PEOPLESINS,60.1,63.6,60.1,62.1,1932236
20260625,PF1STMF,8.5,8.7,8.5,8.6,1278549
20260625,PHARMAID,574.9,579.9,568,572.9,7585
20260625,PHENIXINS,43.5,43.8,42.3,43.6,400435
20260625,PHOENIXFIN,3.7,3.8,3.6,3.7,57281
20260625,PHPMF1,3.2,3.2,3,3.1,463872
20260625,PIONEERINS,67,71.7,66.9,69.9,1546181
20260625,PLFSL,1.2,1.3,1.2,1.2,586475
20260625,POPULAR1MF,3.1,3.2,3.1,3.1,357722
20260625,POPULARLIF,62.3,62.7,61.5,62.3,295840
20260625,POWERGRID,37.3,38.1,37.1,37.9,188614
20260625,PRAGATIINS,73,83.2,73,83.2,2167827
20260625,PRAGATILIF,185.9,189.9,184.1,186.1,234711
20260625,PREMIERBAN,4.3,4.4,4.2,4.3,866982
20260625,PREMIERCEM,48.1,49.5,48,48.8,491901
20260625,PREMIERLEA,2.4,2.5,2.2,2.2,429217
20260625,PRIME1ICBA,4.7,4.8,4.7,4.8,122025
20260625,PRIMEBANK,30,30.2,29.6,29.9,4163493
20260625,PRIMEFIN,3.1,3.2,3,3,621425
20260625,PRIMEINSUR,41.8,43,41.1,42.2,500585
20260625,PRIMELIFE,41.3,42.8,41.1,42.5,193635
20260625,PRIMETEX,17.9,17.9,17.5,17.7,76329
20260625,PROGRESLIF,43,43,41,42,13457
20260625,PROVATIINS,54.7,59.8,54.5,58.9,2511187
20260625,PTL,62.7,66.2,62.6,65.1,2011707
20260625,PUBALIBANK,35.6,36,35.6,35.9,331676
20260625,QUASEMIND,46.1,46.8,45.6,45.9,1186028
20260625,QUEENSOUTH,15.1,15.2,14.9,15.1,1528225
20260625,RAHIMAFOOD,99.9,100.8,98.5,98.6,87839
20260625,RAHIMTEXT,200,204.7,199.7,202.5,35646
20260625,RAKCERAMIC,28.6,28.6,28.1,28.4,545262
20260625,RANFOUNDRY,154.8,159,154,158.4,52794
20260625,RDFOOD,26.6,28,26.6,27.9,1882351
20260625,RECKITTBEN,3303,3329.9,3300,3307.7,1116
20260625,REGENTTEX,6.3,6.7,6.2,6.6,748087
20260625,RELIANCE1,10.5,10.7,10.5,10.6,509098
20260625,RELIANCINS,118.9,122.3,118.8,120,284942
20260625,RENATA,445.3,448.4,443.7,446.3,47107
20260625,RENWICKJA,531,568.9,530,547.6,31
20260625,REPUBLIC,34.5,35.9,34.5,35.2,203548
20260625,RINGSHINE,3.6,3.7,3.6,3.6,638477
20260625,ROBI,32.5,32.6,32,32.3,4143294
20260625,RSRMSTEEL,8,8.1,7.9,7.9,80543
20260625,RUNNERAUTO,41.8,42.7,41.8,42.2,907961
20260625,RUPALIBANK,17.1,17.1,16.8,17,138937
20260625,RUPALIINS,27.2,27.9,27.2,27.4,537518
20260625,RUPALILIFE,93.1,95.4,92.8,93.8,448335
20260625,SADHESIVE,81.5,81.5,76.9,77.3,14028
20260625,SAFKOSPINN,20.6,21.3,20.1,20.9,89325
20260625,SAIFPOWER,10,10.6,9.9,10.6,5478075
20260625,SAIHAMCOT,19.5,19.7,19.3,19.6,1442257
20260625,SAIHAMTEX,17.9,18.4,17.9,18.3,981057
20260625,SALAMCRST,14.5,14.7,14.4,14.4,172449
20260625,SALVO,38,38,37.4,37.5,775016
20260625,SAMATALETH,105.9,107,103.5,104,45346
20260625,SAMORITA,74.6,77.9,74.5,76.8,177241
20260625,SANDHANINS,25.5,25.7,25,25.6,276434
20260625,SAPORTL,51.2,53.1,51.2,52.8,5465800
20260625,SBACBANK,6.3,6.6,6.3,6.5,175390
20260625,SEAPEARL,35.9,36.3,35.6,36.2,387199
20260625,SEMLFBSLGF,5.6,5.7,5.5,5.6,527801
20260625,SEMLIBBLSF,6.7,6.8,6.7,6.8,267701
20260625,SHAHJABANK,17.4,17.5,17.3,17.4,738763
20260625,SHARPIND,22.3,22.7,21.8,22.5,2475814
20260625,SHASHADNIM,24.3,24.5,24.1,24.3,572301
20260625,SHEPHERD,16.4,16.8,16.2,16.7,1491155
20260625,SHURWID,6.6,6.7,6.5,6.6,30698
20260625,SHYAMPSUG,189.1,208,189.1,207.4,32069
20260625,SICL,38.5,39.8,38.2,39,1107761
20260625,SILCOPHL,20.1,21.6,20.1,21.4,1866439
20260625,SILVAPHL,13.1,13.6,13.1,13.5,835328
20260625,SIMTEX,27,27,26.4,26.8,3460159
20260625,SINGERBD,79.8,80.7,75,79.3,35686
20260625,SINOBANGLA,58.8,59.5,58.1,59.2,1208884
20260625,SIPLC,101.5,107.8,101.5,106,495744
20260625,SKTRIMS,14.5,15,14.1,14.6,173833
20260625,SONALIANSH,182.6,187.6,181.1,186.7,57479
20260625,SONALILIFE,85,86.5,84,84.8,268622
20260625,SONALIPAPR,228.3,232.5,226.5,231.2,92885
20260625,SONARBAINS,42.5,45.5,42.4,44.7,591784
20260625,SONARGAON,88.2,96.3,88.2,96,1261188
20260625,SOUTHEASTB,10,10.1,9.9,10.1,824529
20260625,SPCERAMICS,23.3,24,23.1,23.6,1532126
20260625,SPCL,53.8,54.8,53.8,54.5,767855
20260625,SQUARETEXT,49.4,49.5,48.6,49.4,108317
20260625,SQURPHARMA,223.2,224.4,223.2,224.1,765549
20260625,SSSTEEL,6.7,7.1,6.7,6.9,3141952
20260625,STANCERAM,71.1,72.7,70.3,71.9,9810
20260625,STANDARINS,51.9,52.9,51.6,52.1,290636
20260625,STANDBANKL,4.8,4.8,4.6,4.7,399666
20260625,STYLECRAFT,53,54,52.9,53.6,5616
20260625,SUMITPOWER,15.2,15.4,15.1,15.3,771895
20260625,SUNLIFEINS,70.2,73.4,69.7,72.8,694481
20260625,TAKAFULINS,39,40.2,39,39.8,191172
20260625,TALLUSPIN,8.2,8.4,8.2,8.3,300852
20260625,TAMIJTEX,130.9,130.9,127.3,129.1,116252
20260625,TB10Y0135,109.95,109.95,109.95,109.95,20000
20260625,TB2Y0327,102.01,102.98,101.71,102.33,20000
20260625,TB2Y0627,100.4,100.4,100.4,100.4,1000
20260625,TB2Y1026,100.6,100.6,100.6,100.6,20000
20260625,TB5Y1029,104.35,104.35,104.35,104.35,1000
20260625,TB5Y1128,100.99,100.99,100.99,100.99,4000
20260625,TB5Y1228,99.67,99.67,99.67,99.67,2000
20260625,TECHNODRUG,41.6,43.7,41.5,43.2,1338590
20260625,TILIL,53.2,53.9,52.3,53.4,429849
20260625,TITASGAS,18,18.3,17.7,17.8,630956
20260625,TOSRIFA,20,20.5,20,20.4,313730
20260625,TRUSTB1MF,3.1,3.2,3,3.1,314040
20260625,TRUSTBANK,15.6,15.8,15.6,15.7,1464424
20260625,TUNGHAI,3,3,2.9,3,134520
20260625,UCB,9,9,8.9,8.9,487579
20260625,UNILEVERCL,2090,2090,2051,2063.3,942
20260625,UNIONCAP,4.6,4.6,4.4,4.5,240000
20260625,UNIQUEHRL,40.5,41.2,40.4,40.9,189748
20260625,UNITEDFIN,15.4,15.6,15.2,15.3,1480687
20260625,UNITEDINS,43.1,44.4,43.1,43.4,113249
20260625,UPGDCL,123.5,124,122.7,123.5,76897
20260625,USMANIAGL,40.5,40.5,38.5,39,58180
20260625,UTTARABANK,21.3,21.5,21.3,21.4,1370481
20260625,UTTARAFIN,13,13.5,12.9,13,124579
20260625,VAMLRBBF,7.3,7.4,7.2,7.3,364330
20260625,VFSTDL,16.2,17.4,16.1,17.1,5377236
20260625,WALTONHIL,380,382.8,379,382.4,16238
20260625,WATACHEM,133.2,134,132.3,133.3,16181
20260625,WEBCOATS,30.1,31.7,30.1,31,53319
20260625,WMSHIPYARD,9.5,9.7,9.4,9.6,2874782
20260625,WONDERTOYS,29.7,29.7,28.4,28.4,8700
20260625,YPL,24.6,25.7,24.6,25.5,809211
20260625,ZAHEENSPIN,5.8,6,5.7,5.9,459309
20260625,ZAHINTEX,8.8,9,8.7,8.7,169058
20260625,ZEALBANGLA,131.8,131.8,127,129.4,5993
