Date,Scrip,Open,High,Low,Close,Volume
20260406,00DS30,1945.3389,1976.07243,1953.68982,1954.44755,4707925000
20260406,00DSES,1041.10391,1054.85259,1039.25634,1040.37251,4707925000
20260406,00DSEX,5112.27071,5187.63544,5122.53162,5122.53162,4707925000
20260406,00DSMEX,1059.43062,1106.18153,1060.45496,1091.63411,201264000
20260406,1JANATAMF,3,3.2,3,3,1266072
20260406,1STPRIMFMF,17.6,17.9,17.4,17.5,105652
20260406,AAMRANET,16.5,16.6,16.1,16.2,131037
20260406,AAMRATECH,13.1,13.2,12.7,12.8,73780
20260406,ABB1STMF,3.3,3.5,3.3,3.3,5085702
20260406,ABBANK,5.7,5.9,5.6,5.7,1059032
20260406,ACFL,17.7,18,17.7,18,37000
20260406,ACHIASF,36,37,35,35.2,64523
20260406,ACI,202.5,202.5,196.9,198,39854
20260406,ACIFORMULA,136.4,137.7,135,135.6,26428
20260406,ACMELAB,74.7,75,74.2,74.4,125554
20260406,ACMEPL,20.3,21.5,20.2,21.2,7450553
20260406,ACTIVEFINE,7.1,7.1,6.8,6.8,166958
20260406,ADNTEL,58.9,58.9,56.9,57.2,260094
20260406,ADVENT,14.2,14.4,14,14.1,227980
20260406,AFCAGRO,7.4,7.7,7.4,7.5,223583
20260406,AFTABAUTO,28.1,28.5,27.8,27.9,97190
20260406,AGNISYSL,20.9,21.1,20.4,20.5,567158
20260406,AGRANINS,21,21.7,21,21.4,20933
20260406,AIBL1STIMF,4,4.1,3.9,4,710958
20260406,AIL,29.2,29.6,28.1,28.2,156370
20260406,AL-HAJTEX,108.4,114.7,108.4,110.8,147697
20260406,ALARABANK,16,16.3,15.8,15.8,15188
20260406,ALIF,4.9,5,4.8,4.9,184023
20260406,ALLTEX,13.2,13.3,12.7,12.8,135915
20260406,AMANFEED,22.8,23,22.4,22.5,494358
20260406,AMBEEPHA,772.2,772.2,756.5,758.6,491
20260406,AMCL(PRAN),212.8,214.7,210,211.5,4622
20260406,AMPL,40.7,41.7,40.4,41.2,88375
20260406,ANLIMAYARN,19.8,19.8,19.1,19.2,4497
20260406,ANWARGALV,90,91.9,88.2,88.9,214795
20260406,AOL,16.5,16.5,15.8,15.8,277206
20260406,AOPLC,11.3,11.3,10.8,11,150077
20260406,APEXFOODS,228.6,228.6,223.3,224,7139
20260406,APEXFOOT,188,188.7,185.6,185.8,28619
20260406,APEXSPINN,221.7,238.7,221.7,234.7,244008
20260406,APEXTANRY,73.9,75,72.3,74.5,81218
20260406,APEXWEAV,6.9,7.3,6.9,7.1,56741
20260406,APOLOISPAT,3.4,3.6,3.3,3.4,950712
20260406,APSCLBOND,1181.5,1181.5,1181.5,1181.5,15
20260406,ARAMIT,164,172.8,164,165.5,397
20260406,ARAMITCEM,10.9,11.5,10.7,10.8,15987
20260406,ARGONDENIM,16.5,16.8,16.4,16.5,169380
20260406,ASIAINS,39.9,40.9,39.3,39.5,602326
20260406,ASIAPACINS,37.7,37.9,36.1,36.3,56277
20260406,ASIATICLAB,83.6,87.4,83.6,86.6,643941
20260406,ATLASBANG,69.7,73.9,66.2,67.1,23528
20260406,AZIZPIPES,46.1,50.6,46.1,47.1,12058
20260406,BANGAS,117,121.5,116.7,119.3,83479
20260406,BANKASIA,21.7,21.7,21.1,21.1,268298
20260406,BARKAPOWER,7.6,7.8,7.5,7.5,110821
20260406,BATASHOE,847,847,831.1,841.3,902
20260406,BATBC,216.5,216.5,213.2,213.6,77533
20260406,BAYLEASING,4.8,4.9,4.3,4.5,541652
20260406,BBS,11.2,11.3,10.9,11,849053
20260406,BBSCABLES,19,19.2,18.6,18.8,1414719
20260406,BDAUTOCA,168.8,184.9,168.8,183.1,223931
20260406,BDCOM,27.3,27.9,26.9,27.1,1390343
20260406,BDFINANCE,13.3,13.4,13,13.2,211769
