Date,Scrip,Open,High,Low,Close,Volume
20260304,BBS,10.3,10.7,10.3,10.4,672366
20260304,BBSCABLES,16.4,16.8,16.1,16.6,537677
20260304,BDAUTOCA,140,143.4,137.6,139.5,75702
20260304,BDCOM,26.1,27,25.7,26.2,657800
20260304,BDFINANCE,13.8,15.2,13.6,14.5,1318741
20260304,BDLAMPS,145,145,133.1,136.8,2862
20260304,BDPAINTS,31.4,31.5,29.9,30.4,51810
20260304,BDTHAI,10.6,11.3,10.6,11,715186
20260304,BDTHAIFOOD,16,16.6,15.9,16.2,2023006
20260304,BDWELDING,16.1,17.5,15.8,16.4,87125
20260304,BEACHHATCH,31.1,32,30.9,31.3,124553
20260304,BEACONPHAR,102.5,104.6,100.5,102.7,162112
20260304,BENGALBISC,61.2,61.2,61.2,61.2,5
20260304,BENGALWTL,17.8,17.9,17.3,17.6,123021
20260304,BERGERPBL,1398,1414,1380,1404.3,4345
20260304,BESTHLDNG,12.7,13,12.6,12.9,365739
20260304,BEXGSUKUK,59.5,59.5,58.5,59.5,2800
20260304,BGIC,32.1,32.9,31.4,32.1,36551
20260304,BIFC,7.8,7.9,6.6,6.8,1347693
20260304,BNICL,52.5,52.5,50.6,51.1,258784
20260304,BPML,28.1,29.2,28,28.5,53941
20260304,BPPL,14.4,14.6,13.9,14.3,1215473
20260304,BRACBANK,67.8260869565218,70.0869565217391,66.9565217391304,69.304347826087,1604741
20260304,BSC,111,112,106.1,110.3,589359
20260304,BSCPLC,138,141.4,137.2,139.2,112090
20260304,BSRMLTD,80,83.3,79.5,80.6,176951
20260304,BSRMSTEEL,69.6,71,68.3,69.5,155453
20260304,BXPHARMA,119,121.4,116.2,118.2,545770
20260304,CAPITECGBF,6.7,6.8,6.7,6.7,503171
20260304,CAPMBDBLMF,10.1,10.1,9.7,9.8,660015
20260304,CAPMIBBLMF,7.8,8.1,7.8,8.1,139004
20260304,CENTRALINS,38.5,39.8,37.8,38.7,147162
20260304,CENTRALPHL,8.6,8.9,8.4,8.6,367172
20260304,CITYBANK,27.3913043478261,27.8260869565217,26.8695652173913,27.1304347826087,10291078
20260304,CLICL,47.3,54.4,47.3,52.1,121182
20260304,CNATEX,3.7,3.7,3.5,3.7,4088902
20260304,CONFIDCEM,63,66.5,62.4,65.1,460926
20260304,CONTININS,23.5,24.3,23.3,23.8,75457
20260304,COPPERTECH,18,18.8,18,18.6,159402
20260304,CRAFTSMAN,29.6,29.6,27,27.9,29445
20260304,CROWNCEMNT,49.3,49.4,47.3,49.1,9695
20260304,CRYSTALINS,75.5,75.5,70.4,73.1,139925
20260304,CVOPRL,153.4,155.4,150.1,152.7,132315
20260304,DACCADYE,17.9,18.3,17.5,17.9,133475
20260304,DAFODILCOM,58.3,59.8,58.1,59.6,86342
20260304,DBH,37.6,38.5,37.6,38,175242
20260304,DBH1STMF,4.4,4.6,4.4,4.5,891359
20260304,DELTALIFE,69.9,72.5,68.2,70.3,66951
20260304,DELTASPINN,5.9,6.1,5.6,6,1018359
20260304,DESCO,22.7,23,22.6,22.7,31481
20260304,DESHBANDHU,15.6,16.4,15.6,15.9,407122
20260304,DGIC,20.4,21.1,19.8,20.2,41798
20260304,DHAKABANK,13.3,13.6,12.9,13.2,7577301
20260304,DHAKAINS,37.8,38.6,37.8,38,59892
20260304,DOMINAGE,36.5,36.8,35.8,36,1307029
20260304,DOREENPWR,26.6,27.3,26.5,26.9,245926
20260304,DSHGARME,115,115,108.1,109,85307
20260304,DSSL,8.4,8.6,8.2,8.5,1079952
20260304,DULAMIACOT,132.5,133.8,127.9,128.6,24825
20260304,DUTCHBANGL,41.4,42.3,40.8,41.3,378967
20260304,EASTERNINS,50.6,52.7,48.5,51.4,74986
20260304,EASTLAND,20.1,20.4,19.6,19.9,97677
20260304,EASTRNLUB,1551,1551,1526.1,1532.2,6498
20260304,EBL,26.1165048543689,26.504854368932,25.9223300970874,26.0194174757282,2253547
20260304,EBL1STMF,3.6,3.7,3.6,3.7,107799
20260304,EBLNRBMF,2.7,2.8,2.7,2.7,852346
20260304,ECABLES,113,113.8,110,113.1,10235
20260304,EGEN,20.4,21.1,20.1,20.5,860876
20260304,EHL,76,79,75,77.8,137867
20260304,EIL,26.9,27.7,26.5,26.7,393495
20260304,EMERALDOIL,16.8,18,16.5,17.1,606364
20260304,ENVOYTEX,49.5,50.3,49,49.7,217803
20260304,EPGL,16.7,17.4,16.2,16.4,576146
20260304,ESQUIRENIT,20.8,20.8,19.8,20.4,93747
20260304,ETL,9.5,9.7,9.3,9.5,816607
20260304,EXIM1STMF,3,3,2.8,2.9,406046
20260304,FAMILYTEX,3,3,3,3,834783
20260304,FARCHEM,13.9,13.9,13.4,13.5,105159
20260304,FAREASTFIN,2.2,2.2,2.2,2.2,762345
20260304,FAREASTLIF,23,23.4,22.5,22.9,29075
20260304,FASFIN,2.2,2.2,2.2,2.2,1050122
20260304,FBFIF,2.8,2.9,2.8,2.9,152941
20260304,FEDERALINS,20.4,20.4,18.9,20,51336
20260304,FEKDIL,14.3,14.3,14.1,14.1,464639
20260304,FINEFOODS,463,469.8,463,468.9,87384
20260304,FIRSTFIN,6.3,6.6,5.8,6,1068224
20260304,FORTUNE,14,14.5,13.7,14.2,265097
20260304,FUWANGCER,11.4,11.8,11.4,11.5,862548
20260304,FUWANGFOOD,10.1,10.5,10,10.4,253455
20260304,GBBPOWER,8.3,8.3,8,8.1,98416
20260304,GEMINISEA,116,117.9,114.9,115.9,20816
20260304,GENEXIL,25.6,26.3,25.2,25.6,911605
20260304,GENNEXT,3.6,3.7,3.2,3.7,7182193
20260304,GHAIL,11,11.4,11,11.1,321075
20260304,GHCL,18.7,19,18.3,18.5,49780
20260304,GLDNJMF,5.9,5.9,5.8,5.9,299335
20260304,GLOBALINS,27,28.4,26.9,27.4,107867
20260304,GOLDENSON,10.6,10.9,10.4,10.8,1683519
20260304,GP,251.9,251.9,238.1,244.8,401020
20260304,GPHISPAT,16.8,16.8,16.3,16.4,248484
20260304,GQBALLPEN,507.2,532.5,507.2,531.8,36559
20260304,GRAMEENS2,12.6,12.7,12.5,12.6,164257
20260304,GREENDELMF,3.1,3.3,3.1,3.2,122602
20260304,GREENDELT,54.2,57.2,54.2,57,62704
20260304,GSPFINANCE,6.2,6.7,5.6,5.6,2209329
20260304,HAKKANIPUL,66.5,69.5,65,66.6,267006
20260304,HAMI,152,161.8,152,159.7,98107
20260304,HEIDELBCEM,228,233.5,225,226.9,10683
20260304,HFL,7.8,8.1,7.6,8,388661
20260304,HIMADRI,512.5,519.7,512.5,514.7,111
20260304,HRTEX,17.2,18.9,17.1,18.4,67245
20260304,HWAWELLTEX,41.8,42.4,41.5,42.1,27171
20260304,IBNSINA,322,325.4,322,323.1,27230
20260304,IBP,13.4,13.7,13.3,13.4,916815
20260304,ICB,38.9,40.4,38.5,39.1,96046
20260304,ICB3RDNRB,4.1,4.4,4.1,4.3,223622
20260304,ICBAGRANI1,6,6.5,6,6.5,27406
20260304,ICBAMCL2ND,5.3,5.8,5.3,5.5,15250
20260304,ICBEPMF1S1,4.7,4.9,4.7,4.7,127661
20260304,ICBIBANK,4,4.2,3.7,3.8,1732177
20260304,ICBSONALI1,4.3,4.5,4.3,4.4,94321
20260304,ICICL,21.1,21.8,21.1,21.3,113236
20260304,IDLC,38.5714285714286,38.8571428571429,37.7142857142857,38.2857142857143,440058
20260304,IFADAUTOS,20.9,21.3,20.7,20.9,183573
20260304,IFIC,6.3,6.5,6.1,6.3,9066829
20260304,IFIC1STMF,2.9,3,2.9,2.9,473830
20260304,IFILISLMF1,4,4,3.9,3.9,56202
20260304,ILFSL,2,2,2,2,138351
20260304,INDEXAGRO,64.9,65.6,63.5,64.3,31741
20260304,INTECH,34.2,35.5,32.6,34.3,2210487
20260304,INTRACO,18.6,18.6,17.6,18,318961
20260304,IPDC,19.9,20.3,19.6,19.7,2049280
20260304,ISLAMIBANK,42.1,43.4,42,42.5,616448
20260304,ISLAMICFIN,11.5,11.5,10.8,11.1,281221
20260304,ISLAMIINS,37,37.5,36.9,37.1,12959
20260304,ISNLTD,77,80.9,74.7,76.3,334676
20260304,ITC,37.7,38.6,36.6,37.8,344902
20260304,JAMUNABANK,24,24.5,23.7,24.2,3087328
20260304,JAMUNAOIL,172.5,172.5,171,172,23102
20260304,JANATAINS,24.2,24.7,24,24.4,59475
20260304,JHRML,43.4,44,42.8,43.3,120869
20260304,JMISMDL,120,123,119.1,119.4,7767
20260304,JUTESPINN,228.8,235,220.3,228.6,7801
20260304,KARNAPHULI,28,28.7,28,28.3,181962
20260304,KAY&QUE,441.1,465,441.1,451,130614
20260304,KBPPWBIL,51.9,53.5,50.2,52.1,2636192
20260304,KBSEED,9.1,9.1,9,9,19309
20260304,KDSALTD,40.2,41.4,39.5,39.8,240411
20260304,KEYACOSMET,5.4,5.6,5.2,5.5,1953497
20260304,KFL,10,11.8,10,11.1,17
20260304,KOHINOOR,509,520,506.5,516.5,4998
20260304,KPCL,10.5,10.7,10.3,10.6,127938
20260304,KPPL,15.2,15.9,15,15.4,427532
20260304,KTL,9.2,9.4,8.8,9.1,357417
20260304,LANKABAFIN,15.7,16.7,15.5,16.1,3409971
20260304,LEGACYFOOT,54.1,54.1,52.6,53,88030
20260304,LHB,51,52,50,50.4,993452
20260304,LIBRAINFU,626.1,639,625.4,629.8,6507
20260304,LINDEBD,806,806,790,801.3,6460
20260304,LOVELLO,68,68.4,67.1,67.7,424470
20260304,LRBDL,9.5,10.4,9.4,10.4,1333197
20260304,LRGLOBMF1,3,3,2.9,3,45221
20260304,MAGURAPLEX,83.4,84.7,83,83.1,82423
20260304,MAKSONSPIN,5.6,6.1,5.5,6.1,862217
20260304,MALEKSPIN,27.5,27.8,27.1,27.5,791323
20260304,MAMUNAGRO,20.3,20.3,16.9,17.9,45
20260304,MARICO,2784.9,2810,2784.9,2801.7,2022
20260304,MASTERAGRO,6.6,6.7,6.4,6.5,17540
20260304,MATINSPINN,47,47.5,46.9,46.9,25650
20260304,MBL1STMF,4,4,3.8,4,149912
20260304,MEGCONMILK,28.4,29,27.6,28.8,267855
20260304,MEGHNACEM,32.5,33.5,32.4,32.6,4833
20260304,MEGHNAINS,27.2,28.5,26.7,27.1,430517
20260304,MEGHNALIFE,51.4,53.5,51.4,52.5,169828
20260304,MEGHNAPET,25.8,25.8,23.5,25.1,38296
20260304,MERCANBANK,8.8,8.9,8.7,8.8,1324634
20260304,MERCINS,24,24.3,23.9,24.1,30258
20260304,METROSPIN,8.1,9,8,8.9,237570
20260304,MHSML,18.5,18.8,17.8,18.3,601489
20260304,MIDASFIN,7,7.1,6.8,7,214038
20260304,MIDLANDBNK,17,17.1,16.7,16.8,1019052
20260304,MIRACLEIND,29.4,30.2,28.8,29.2,244484
20260304,MIRAKHTER,26.6,27.5,26.2,27,322542
20260304,MITHUNKNIT,15.2,17.1,15.2,16.5,139498
20260304,MJLBD,90,91.3,89,90.7,38697
20260304,MKFOOTWEAR,70.8,71,69.5,70.3,228530
20260304,MLDYEING,8.4,9.1,8.4,8.7,645107
20260304,MONNOAGML,360,360,339,342.1,37770
20260304,MONNOCERA,80.7,82.8,79.8,81.2,140863
20260304,MONNOFABR,21.5,22.3,20.9,21.6,2410047
20260304,MONOSPOOL,92.9,93.6,90.6,92.2,222602
20260304,MOSTFAMETL,9.8,9.8,9.5,9.7,14013
20260304,MPETROLEUM,199.5,202.2,199.1,201.6,29429
20260304,MTB,12.8,13.2,12.8,12.9,413304
20260304,NAHEEACP,20,20.7,19.5,20,262072
20260304,NATLIFEINS,98.2,103,97,100.1,31246
20260304,NAVANACNG,20,20.4,19.9,20,76232
20260304,NAVANAPHAR,58,59.1,57.3,58.4,284459
20260304,NBL,6,6.1,5.6,5.8,9595021
20260304,NCCBANK,12.5,12.8,12.4,12.7,785950
20260304,NCCBLMF1,4,4.1,4,4.1,27231
20260304,NEWLINE,5.8,6.2,5.5,6.2,1488327
20260304,NFML,14.5,15,14,14.7,329943
20260304,NHFIL,24,24.5,23.6,23.8,300177
20260304,NIALCO,26.4,26.4,23.6,24,71
20260304,NITOLINS,28,28.4,27.2,27.5,13642
20260304,NORTHERN,125.1,135.5,120.1,131.8,34407
20260304,NORTHRNINS,29.7,29.7,27.9,27.9,15946
20260304,NPOLYMER,27.8,27.8,27,27.3,67018
20260304,NRBBANK,7.2,7.5,7,7.2,673208
20260304,NRBCBANK,6.7,6.8,6.6,6.7,606323
20260304,NTC,169,169,158.2,161.1,1242
20260304,NTLTUBES,60.4,60.4,58.7,59.1,67274
20260304,NURANI,3.4,3.7,3.3,3.7,1565299
20260304,OAL,6.3,6.6,6.1,6.5,424520
20260304,OIMEX,13.7,13.7,12.4,12.7,60481
20260304,OLYMPIC,148.3,152.9,148,150.1,187452
20260304,ONEBANKPLC,8.1,8.1,7.7,7.8,3106474
20260304,ORIONINFU,369.3,385,367.5,383.9,1047262
20260304,ORIONPHARM,29.8,30.4,29.8,30.1,257589
20260304,ORYZAAGRO,8.3,8.8,8.3,8.7,65840
20260304,PADMALIFE,17.2,18.5,16.8,17.4,79378
20260304,PADMAOIL,180,180,178,178.8,80567
20260304,PARAMOUNT,50.5,50.9,48.7,49.2,149029
20260304,PDL,5,5.5,5,5.5,1824943
20260304,PENINSULA,20.7,21.1,20.1,20.4,567014
20260304,PEOPLESINS,37.2,38.5,36.1,38.3,192360
20260304,PF1STMF,4.9,5,4.8,4.9,261433
20260304,PHARMAID,535.1,542,530.2,536.6,5425
20260304,PHENIXINS,29,29.5,28.3,28.9,83388
20260304,PHOENIXFIN,5,5.2,4.6,4.7,1491527
20260304,PHPMF1,2.8,2.9,2.7,2.8,803009
20260304,PIONEERINS,51.2,53.1,50.4,51.8,239530
20260304,PLFSL,2.2,2.2,2.2,2.2,449823
20260304,POPULAR1MF,2.7,2.8,2.7,2.8,52261
20260304,POPULARLIF,45.7,48.4,45.7,46.5,138859
20260304,POWERGRID,30.3,31.2,30.1,30.5,48094
20260304,PRAGATIINS,69.5,71.5,68,69.6,197417
20260304,PRAGATILIF,215,217.9,205,208.3,237649
20260304,PREMIERBAN,5.6,5.7,5.4,5.5,1712503
20260304,PREMIERCEM,40.8,40.8,37.1,38.3,65104
20260304,PREMIERLEA,2.4,2.4,2.4,2.4,631478
20260304,PRIME1ICBA,4.3,4.4,4.3,4.3,107880
20260304,PRIMEBANK,30.952380952381,31.047619047619,28.3809523809524,30.6666666666667,624866
20260304,PRIMEFIN,5.7,5.7,4.7,5,7798310
20260304,PRIMEINSUR,30.5,31.6,30,30.5,43718
20260304,PRIMELIFE,35.2,35.2,32,32.8,10319
20260304,PRIMETEX,17.3,18.7,17.2,18.1,321196
20260304,PROGRESLIF,43.8,43.8,42.4,42.7,5010
20260304,PROVATIINS,30.5,31,30,30.7,84685
20260304,PTL,52,53,50.6,52,168137
20260304,PUBALIBANK,31.5652173913044,32.5217391304348,30.7826086956522,31.9130434782609,653585
20260304,PURABIGEN,20.5,20.8,20.1,20.4,40997
20260304,QUASEMIND,38.5,39.4,38,38.3,401096
20260304,QUEENSOUTH,12.5,12.5,12.1,12.1,1287444
20260304,RAHIMAFOOD,115.1,120,112,115.4,56911
20260304,RAHIMTEXT,189.2,202.9,189.2,195.1,45213
20260304,RAKCERAMIC,22.8,23.2,22.6,23,75135
20260304,RANFOUNDRY,148,148,143.3,144.2,11612
20260304,RDFOOD,20.1,20.7,19.8,19.9,696988
20260304,RECKITTBEN,3478.3,3555,3466,3532.3,1213
20260304,REGENTTEX,4.3,4.8,4.2,4.8,832586
20260304,RELIANCE1,12.7,12.9,12.6,12.7,786145
20260304,RELIANCINS,69.2,71,68.5,70,77581
20260304,RENATA,430.2,434.9,424.5,433.1,43129
20260304,RENWICKJA,540,574.5,540,548.8,79
20260304,REPUBLIC,30.1,31.8,30.1,31.3,100769
20260304,RINGSHINE,3.5,3.7,3.3,3.7,4477867
20260304,ROBI,30.8,31.4,30.5,30.9,3541850
20260304,RSRMSTEEL,7.4,8.7,7.4,8.2,209734
20260304,RUNNERAUTO,31.1,32.5,31.1,32,200044
20260304,RUPALIBANK,18.8,19,18.1,18.6,108679
20260304,RUPALIINS,22.3,22.4,21.8,22.1,43397
20260304,RUPALILIFE,80.8,82.7,79.9,80.7,264894
20260304,SADHESIVE,54,54,52.1,52.4,2802
20260304,SAFKOSPINN,13.9,13.9,13.7,13.9,15427
20260304,SAIFPOWER,6.4,6.8,6.2,6.8,1729304
20260304,SAIHAMCOT,19.5,19.9,19.2,19.6,1051781
20260304,SAIHAMTEX,19.6,20.4,19.5,19.7,591720
20260304,SALAMCRST,15.9,16.8,15.7,16,569316
20260304,SALVO,30.2,31.7,29.8,30.6,1051615
20260304,SAMATALETH,89.9,89.9,83.2,84.8,88618
20260304,SAMORITA,68,68.5,67.3,67.9,20912
20260304,SANDHANINS,20,20,19.5,19.7,100861
20260304,SAPORTL,47.5,48.5,47.5,48.1,2925621
20260304,SBACBANK,6.8,6.9,6.8,6.8,137462
20260304,SEAPEARL,34.7,38.8,34.6,37.7,3395938
20260304,SEMLFBSLGF,5.3,5.3,5,5,13992
20260304,SEMLIBBLSF,6,6,5.9,6,8452
20260304,SHAHJABANK,18.3,18.3,18,18.2,596253
20260304,SHARPIND,15.5,16.7,15.5,15.9,36455
20260304,SHASHADNIM,18.5,18.9,18,18.5,307618
20260304,SHEPHERD,12.8,13,12.6,12.8,371716
20260304,SHURWID,6.5,7.1,6.5,7.1,523171
20260304,SHYAMPSUG,155,159.1,142.4,155.6,9384
20260304,SICL,21.1,21.1,19,20.2,132120
20260304,SILCOPHL,13.5,13.5,13,13.1,215044
20260304,SILVAPHL,9.5,9.8,9.5,9.6,285597
20260304,SIMTEX,22.2,22.6,21.7,22.1,1822802
20260304,SINGERBD,86.1,87,85.2,85.7,3340
20260304,SINOBANGLA,46.4,47.8,45.6,46.5,465651
20260304,SIPLC,57.9,59.3,57.8,58.8,382500
20260304,SKTRIMS,8.8,9.2,8.6,9.2,295990
20260304,SONALIANSH,164.5,164.5,156,163.1,27450
20260304,SONALILIFE,59,61.9,59,61,13352
20260304,SONALIPAPR,233.5,242.4,230.3,235.6,155477
20260304,SONARBAINS,27.1,27.1,26,26.2,79919
20260304,SONARGAON,42.2,42.6,38,38.8,945565
20260304,SOUTHEASTB,9.6,9.8,9.6,9.7,554292
20260304,SPCERAMICS,18.3,19.9,18.1,18.9,3767925
20260304,SPCL,47,47.8,46.2,46.4,467942
20260304,SQUARETEXT,47.8,49,47.8,48.8,25327
20260304,SQURPHARMA,218.5,218.5,215.1,216.1,399491
20260304,SSSTEEL,4.9,5.3,4.8,5.2,1386619
20260304,STANCERAM,65.1,72.2,65.1,68.4,8421
20260304,STANDARINS,37.2,38.4,37.1,38,179350
20260304,STANDBANKL,7,7,6.2,6.5,5169426
20260304,STYLECRAFT,48.8,50.7,48.2,49.5,21192
20260304,SUMITPOWER,14.3,14.4,14,14.1,681777
20260304,SUNLIFEINS,47,51.6,47,50.6,88238
20260304,TAKAFULINS,31.1,32.9,30.2,31.1,18424
20260304,TALLUSPIN,8.1,8.3,8,8.1,407740
20260304,TAMIJTEX,113.5,117.3,113,113.7,50348
20260304,TB10Y0135,113.29,113.29,108.95,111.12,20000
20260304,TB10Y0535,109.84,109.84,109.84,109.84,4000
20260304,TB5Y0429,101.97,101.97,101.97,101.97,10000
20260304,TECHNODRUG,29.5,30.4,28.8,29.7,453287
20260304,TILIL,43,43.1,42,42.5,320444
20260304,TITASGAS,16.6,17,16.5,16.8,139447
20260304,TOSRIFA,16.6,16.9,16.3,16.5,179135
20260304,TRUSTB1MF,2.8,2.9,2.8,2.8,371212
20260304,TRUSTBANK,18.4,18.4,18,18.1,929610
20260304,TUNGHAI,3.6,3.6,3.3,3.6,1458799
20260304,UCB,9.8,10,9.7,9.8,699982
20260304,UNILEVERCL,2151.8,2187,2151.8,2160.2,300
20260304,UNIONCAP,6.9,6.9,6.2,6.2,3053422
20260304,UNIONINS,34.4,34.4,32.2,32.9,69760
20260304,UNIQUEHRL,37.4,38.6,37,37.6,166814
20260304,UNITEDFIN,12.6,13.3,12.6,12.8,480844
20260304,UNITEDINS,40.3,40.9,39.6,40,15830
20260304,UPGDCL,127.8,127.8,114,119.9,15967
20260304,USMANIAGL,35.7,35.7,33.5,33.9,32863
20260304,UTTARABANK,19.84,20.08,19.6,19.92,1847697
20260304,UTTARAFIN,13,14.4,13,13.6,72240
20260304,VAMLRBBF,6.2,6.2,5.9,5.9,38186
20260304,VFSTDL,11.1,11.4,10.8,11.1,538114
20260304,WALTONHIL,394.5,400,391,395.3,13694
20260304,WATACHEM,129,129,123.2,123.7,28951
20260304,WEBCOATS,18,18.4,17.4,17.9,48447
20260304,WMSHIPYARD,8.1,8.7,8.1,8.4,339559
20260304,WONDERTOYS,23.3,23.3,23.3,23.3,1
20260304,YPL,16,16.3,15,16.2,150401
20260304,ZAHEENSPIN,5.3,5.8,5.2,5.8,584211
20260304,ZAHINTEX,6.9,7.4,6.8,7.4,538887
20260304,ZEALBANGLA,132.8,134.8,130,134.3,3853
