Date,Scrip,Open,High,Low,Close,Volume
20260329,HFL,11.2,12.1,11.1,11.9,1092224
20260329,HIMADRI,531,531,530.9,530.9,21
20260329,HRTEX,20.7,21,19.9,20.1,84983
20260329,HWAWELLTEX,43.2,43.2,41.7,41.9,138051
20260329,IBNSINA,319.9,321.6,316.3,320.6,10425
20260329,IBP,13.5,14,13.4,13.8,2733505
20260329,ICB,38,38.3,37.3,37.6,62209
20260329,ICB3RDNRB,4.7,4.7,4.5,4.7,161320
20260329,ICBAGRANI1,6.8,6.9,6.6,6.6,100246
20260329,ICBAMCL2ND,6,6.2,5.9,5.9,117464
20260329,ICBEPMF1S1,5.1,5.3,5,5.2,1677855
20260329,ICBIBANK,3.4,3.4,3.2,3.3,229115
20260329,ICBSONALI1,5,5,4.8,4.8,941160
20260329,ICICL,21.9,21.9,21.5,21.8,67602
20260329,IDLC,38.8571428571429,39.047619047619,38.2857142857143,38.3809523809524,193533
20260329,IFADAUTOS,22,22.2,21.7,21.9,189712
20260329,IFIC,5.8,5.9,5.6,5.6,6569681
20260329,IFIC1STMF,3.8,3.9,3.7,3.9,9233565
20260329,IFILISLMF1,4.4,4.5,4.2,4.3,280910
20260329,ILFSL,3.8,3.8,3.8,3.8,791943
20260329,INDEXAGRO,65.1,65.9,64,64.3,32347
20260329,INTECH,40.5,40.8,38.9,39.3,2464381
20260329,INTRACO,19.3,19.3,18.5,18.8,183164
20260329,IPDC,19.2,19.3,19,19.1,659572
20260329,ISLAMIBANK,40.8,41,39.8,39.9,628739
20260329,ISLAMICFIN,11.2,11.3,11,11,207544
20260329,ISLAMIINS,37.8,38.9,37.8,38.2,12756
20260329,ISNLTD,78.8,79.1,75.2,75.8,421781
20260329,ITC,38.2,38.2,37.8,38,213310
20260329,JAMUNABANK,23.6,23.6,23.2,23.3,1237735
20260329,JAMUNAOIL,173.2,173.5,172.3,172.5,24432
20260329,JANATAINS,26,26.5,25.9,25.9,90870
20260329,JHRML,43.8,44.7,43.8,44.3,179323
20260329,JMISMDL,122.4,122.8,119.5,121.3,12386
20260329,JUTESPINN,218,222,205.6,215.5,1589
20260329,KARNAPHULI,29.8,30,29.5,29.7,149416
20260329,KAY&QUE,453,474.1,446,464.9,202226
20260329,KBPPWBIL,49.7,50.1,48,48.2,2297260
20260329,KBSEED,9.8,10,9.7,9.9,39941
20260329,KDSALTD,40.1,40.1,39.4,39.6,237358
20260329,KEYACOSMET,5.5,5.5,5.3,5.4,858214
20260329,KFL,12,12.6,11.4,12.5,199717
20260329,KOHINOOR,520.1,520.1,516,516.3,3360
20260329,KPCL,10.9,11,10.8,10.9,223864
20260329,KPPL,16,16.5,15.6,16.1,520624
20260329,KTL,9.8,10,9.7,9.9,873009
20260329,LANKABAFIN,15.4,15.4,15,15.1,1197517
20260329,LEGACYFOOT,59,61.5,56.9,61.1,717347
20260329,LHB,53,53.3,52.4,52.6,555948
20260329,LIBRAINFU,664.5,665.5,645.2,653.4,3800
20260329,LINDEBD,791,794,786.1,787.2,3427
20260329,LOVELLO,70.9,70.9,67.7,68.7,971603
20260329,LRBDL,10.7,10.7,10.2,10.3,320567
20260329,LRGLOBMF1,3.5,3.6,3.4,3.5,610302
20260329,MAGURAPLEX,84.6,85.7,83.1,85.1,167615
20260329,MAKSONSPIN,6.3,6.6,6.3,6.6,187215
20260329,MALEKSPIN,27.5,27.5,27.2,27.2,315171
20260329,MAMUNAGRO,19.3,19.3,18.2,18.6,68380
20260329,MARICO,2787.5,2815,2784.9,2785,1577
20260329,MASTERAGRO,6.3,7.4,6.3,7.3,259438
20260329,MATINSPINN,46.5,46.9,46.2,46.3,19488
20260329,MBL1STMF,4.2,4.3,4.1,4.2,365169
20260329,MEGCONMILK,35.2,36.9,34.2,34.6,339339
20260329,MEGHNACEM,32.1,33.1,31.8,32.3,5768
20260329,MEGHNAINS,28.6,28.8,28,28.3,358313
20260329,MEGHNALIFE,54.1,54.3,53.5,54,71598
20260329,MEGHNAPET,29.4,31.1,29.1,29.1,235441
20260329,MERCANBANK,8.9,9,8.8,8.8,1112708
20260329,MERCINS,23.8,24.5,23.8,24.2,18160
20260329,METROSPIN,10,10.5,9.9,10.1,219759
20260329,MHSML,17.6,18,17.1,17.3,965608
20260329,MIDASFIN,6.8,7,6.8,6.9,23634
20260329,MIDLANDBNK,16.2,16.3,16,16.1,841637
20260329,MIRACLEIND,28.7,29.4,28.6,29.3,82331
20260329,MIRAKHTER,27.8,28.1,27.4,27.8,140620
20260329,MITHUNKNIT,15.1,16.6,15.1,16,73281
20260329,MJLBD,89.3,89.8,89,89.6,69658
20260329,MKFOOTWEAR,88,91.3,88,89.9,278977
20260329,MLDYEING,9,9,8.8,8.9,338166
20260329,MONNOAGML,357.7,362.5,346.1,357.5,31577
20260329,MONNOCERA,82.9,83.4,81.6,82.3,320709
20260329,MONNOFABR,22.7,23.4,22.4,23.2,3264470
20260329,MONOSPOOL,94.4,95,92.5,94.5,246613
20260329,MOSTFAMETL,10.3,11.2,10.2,11.1,1840004
20260329,MPETROLEUM,201,204.5,198.9,203.1,29583
20260329,MTB,13,13.2,12.8,12.9,487690
20260329,NAHEEACP,22.2,22.5,21.6,22,611678
20260329,NATLIFEINS,102,102,100.8,101.4,26956
20260329,NAVANACNG,20.8,20.9,20.5,20.5,93286
20260329,NAVANAPHAR,57.6,58.8,56.9,58.6,284838
20260329,NBL,5.1,5.1,4.9,5,2534976
20260329,NCCBANK,12.9,13,12.9,12.9,436882
20260329,NCCBLMF1,4.7,4.7,4.4,4.6,208634
20260329,NEWLINE,6.2,6.8,6.2,6.7,1101451
20260329,NFML,15.8,15.8,15.4,15.5,591732
20260329,NHFIL,23.7,23.9,23.3,23.5,243471
20260329,NIALCO,25,26.5,24,25.1,76599
20260329,NITOLINS,28.2,28.5,27.5,27.5,60143
20260329,NORTHERN,129.7,129.9,123.3,124.6,11402
20260329,NORTHRNINS,30.2,30.9,28.6,29,26717
20260329,NPOLYMER,27.4,27.8,27,27.6,216003
20260329,NRBBANK,7.2,7.2,7,7.1,284841
20260329,NRBCBANK,7,7.2,7,7.1,528222
20260329,NTC,157.7,165,157.7,160.7,1786
20260329,NTLTUBES,60.6,60.9,59.7,60.6,55907
20260329,NURANI,3.8,4,3.6,3.9,714866
20260329,OAL,6.8,6.8,6.6,6.8,388129
20260329,OIMEX,14.3,14.4,13.9,14.1,193248
20260329,OLYMPIC,150.1,150.1,147.3,147.9,172770
20260329,ONEBANKPLC,7.7,7.7,7.5,7.5,797588
20260329,ORIONINFU,360.5,362.6,341.7,343,657807
20260329,ORIONPHARM,29.8,29.9,29.1,29.2,431879
20260329,ORYZAAGRO,9.1,9.4,9.1,9.2,383608
20260329,PADMALIFE,17.5,17.8,17.1,17.6,49671
20260329,PADMAOIL,177,178,176.5,177.5,34022
20260329,PARAMOUNT,52.3,53,51,51.4,115814
20260329,PDL,6,6,5.8,5.8,510645
20260329,PENINSULA,20.8,21.4,20.3,21.2,1060041
20260329,PEOPLESINS,39.2,39.9,38.7,39,139610
20260329,PF1STMF,5.5,5.5,5.3,5.4,3132495
20260329,PHARMAID,562,562,541,547.3,10703
20260329,PHENIXINS,29.6,29.6,28.7,29,54604
20260329,PHOENIXFIN,4.7,4.9,4.5,4.5,370476
20260329,PHPMF1,3.4,3.6,3.3,3.6,8683864
20260329,PIONEERINS,53.7,54.1,52.6,53.7,447789
20260329,PLFSL,3.6,3.6,3.3,3.6,4073683
20260329,POPULAR1MF,3.4,3.5,3.2,3.5,5402237
20260329,POPULARLIF,48.5,50.8,48.1,50.1,366305
20260329,POWERGRID,30.7,31,30,30.1,75883
20260329,PRAGATIINS,70.9,70.9,69.2,69.6,172250
20260329,PRAGATILIF,213.5,215.9,209.7,210.4,168598
20260329,PREMIERBAN,5.2,5.3,5.1,5.1,1119981
20260329,PREMIERCEM,39.3,39.4,38.5,38.9,143808
20260329,PREMIERLEA,3.8,3.9,3.8,3.9,2410461
20260329,PRIME1ICBA,4.7,4.8,4.7,4.8,538414
20260329,PRIMEBANK,28.5714285714286,28.7619047619048,28.4761904761905,28.5714285714286,695998
20260329,PRIMEFIN,5.5,5.7,5.3,5.4,1372977
20260329,PRIMEINSUR,31.7,32.4,31.4,31.7,29617
20260329,PRIMELIFE,35.1,36.3,35.1,35.6,6830
20260329,PRIMETEX,20.5,20.5,18.8,19,267592
20260329,PROGRESLIF,43.8,43.9,42.7,42.8,26701
20260329,PROVATIINS,31.5,31.5,30.8,31.2,110642
20260329,PTL,54.5,54.5,53,53.4,261099
20260329,PUBALIBANK,32.6086956521739,32.8695652173913,32,32.3478260869565,177602
20260329,PURABIGEN,21.2,21.2,20.4,20.5,35621
20260329,QUASEMIND,40.6,40.6,39.4,39.6,339509
20260329,QUEENSOUTH,11.8,12,11.7,11.7,420816
20260329,RAHIMAFOOD,120.5,120.5,112,114.2,84820
20260329,RAHIMTEXT,213.9,219,209,209.7,70801
20260329,RAKCERAMIC,23.4,23.8,23.2,23.5,137925
20260329,RANFOUNDRY,150.5,151.9,146.7,147.9,16454
20260329,RDFOOD,19.7,20.4,19.6,20.3,883365
20260329,RECKITTBEN,3520,3544.5,3500,3505.8,720
20260329,REGENTTEX,4.6,4.8,4.6,4.7,64535
20260329,RELIANCE1,12.7,12.7,12.3,12.4,1033175
20260329,RELIANCINS,70.5,70.5,69,69.3,65718
20260329,RENATA,430.3,430.3,426.3,429.2,22506
20260329,RENWICKJA,507,507,481,487.2,419
20260329,REPUBLIC,33,33,32,32.2,66597
20260329,RINGSHINE,3.9,4,3.7,4,1577228
20260329,ROBI,30.1,30.1,29.6,29.6,2421032
20260329,RSRMSTEEL,8.5,8.6,8.3,8.3,146244
20260329,RUNNERAUTO,40.4,41.8,39.1,40.3,1952595
20260329,RUPALIBANK,18.2,18.4,18,18.1,90744
20260329,RUPALIINS,23,23,22.2,22.4,126959
20260329,RUPALILIFE,83.4,83.6,82.4,82.7,155391
20260329,SADHESIVE,56.5,56.5,53,54.4,48261
20260329,SAFKOSPINN,16.2,16.8,15.8,16.3,130631
20260329,SAIFPOWER,7.7,7.9,7.4,7.8,733656
20260329,SAIHAMCOT,19.7,20.2,19.5,19.9,1694091
20260329,SAIHAMTEX,19.9,19.9,19.3,19.5,568708
20260329,SALAMCRST,16,16,15.5,15.6,413108
20260329,SALVO,31.5,32.8,31.1,32.5,2388409
20260329,SAMATALETH,83.5,88.2,82.2,87.8,134288
20260329,SAMORITA,67.3,69.2,67.3,68.2,49094
20260329,SANDHANINS,20.5,20.5,20.3,20.4,118154
20260329,SAPORTL,49,49.1,48,48.7,2359010
20260329,SBACBANK,7.4,7.4,6.8,6.8,52875
20260329,SEAPEARL,41,41,38.4,38.7,2496678
20260329,SEMLFBSLGF,5.6,5.7,5.3,5.5,324934
20260329,SEMLIBBLSF,6.5,6.5,6.3,6.4,55104
20260329,SHAHJABANK,17.7,18,17.6,17.6,674853
20260329,SHARPIND,16.9,17.3,16.5,16.7,75359
20260329,SHASHADNIM,19.3,19.3,18.6,18.6,339735
20260329,SHEPHERD,14.2,14.2,13.6,13.8,388114
20260329,SHURWID,6.9,7.2,6.9,7,205326
20260329,SHYAMPSUG,149.1,165.9,149.1,159.7,6911
20260329,SICL,20,20.8,20,20.3,67954
20260329,SILCOPHL,14.2,14.8,14.1,14.6,1247836
20260329,SILVAPHL,10.2,10.8,10.2,10.6,1858751
20260329,SIMTEX,24.1,24.1,23.4,23.5,1593643
20260329,SINGERBD,88.2,88.2,85,87,16442
20260329,SINOBANGLA,47.6,49.1,47.5,48.5,530253
20260329,SIPLC,61.3,63.1,61,61.7,275521
20260329,SKTRIMS,9.9,9.9,9.3,9.6,175803
20260329,SONALIANSH,162.9,163.7,161,162,32018
20260329,SONALILIFE,60,61,60,60.1,33438
20260329,SONALIPAPR,233,241.1,232.2,237.9,209120
20260329,SONARBAINS,27.3,27.6,27,27.1,107382
20260329,SONARGAON,37.5,39.4,37.3,39.1,352363
20260329,SOUTHEASTB,9.7,9.7,9.5,9.5,391554
20260329,SPCERAMICS,21.4,22.3,20.7,21.6,4974054
20260329,SPCL,49.4,49.6,48.5,48.7,610896
20260329,SQUARETEXT,48.6,48.6,48.2,48.4,11774
20260329,SQURPHARMA,216,216.3,214.5,214.8,166262
20260329,SSSTEEL,5.7,5.7,5.4,5.5,1117718
20260329,STANCERAM,73.4,73.4,70.5,71.7,8000
20260329,STANDARINS,38.7,39.1,38,38.9,81099
20260329,STANDBANKL,5.7,5.7,5.5,5.6,788732
20260329,STYLECRAFT,51.9,52.5,50.8,51.2,13554
20260329,SUMITPOWER,14,14.1,13.8,13.9,568658
20260329,SUNLIFEINS,57,61,57,58.1,1777856
20260329,TAKAFULINS,32.2,32.2,31,31,38780
20260329,TALLUSPIN,8.1,8.2,7.9,8,326350
20260329,TAMIJTEX,114,116.3,114,114.4,50066
20260329,TB10Y0135,109.81,109.81,109.81,109.81,10000
20260329,TB2Y0627,100.92,100.92,100.92,100.92,4000
20260329,TB2Y0826,100.78,100.78,100.78,100.78,10000
20260329,TB2Y1026,101.15,101.15,101.15,101.15,10000
20260329,TECHNODRUG,30.4,33.3,30.2,33,4086606
20260329,TILIL,44.5,44.9,43.8,44.3,413658
20260329,TITASGAS,17.4,17.5,17,17.2,182509
20260329,TOSRIFA,16.7,16.8,16.5,16.7,230024
20260329,TRUSTB1MF,3.7,3.7,3.2,3.5,4442810
20260329,TRUSTBANK,17.9,18,17.7,17.8,690849
20260329,TUNGHAI,3.7,3.8,3.6,3.7,281067
20260329,UCB,9.8,9.8,9.4,9.5,1141500
20260329,UNILEVERCL,2169.9,2174.6,2151.3,2164.5,267
20260329,UNIONCAP,6.2,6.5,6,6,786555
20260329,UNIONINS,33,33.3,32.3,32.8,132570
20260329,UNIQUEHRL,39.8,39.8,38.5,38.6,122139
20260329,UNITEDFIN,12.7,13,12.5,12.6,127155
20260329,UNITEDINS,43.4,43.4,39.9,40.2,22678
20260329,UPGDCL,119,119.1,117.7,118.5,16396
20260329,USMANIAGL,37.9,37.9,34.8,34.9,8538
20260329,UTTARABANK,20.4,20.4,20.08,20.08,1248999
20260329,UTTARAFIN,13.1,13.9,13.1,13.4,84396
20260329,VAMLRBBF,6.1,6.2,6,6.1,72303
20260329,VFSTDL,11.3,11.4,11,11,767881
20260329,WALTONHIL,382.7,383.3,378,378.9,36101
20260329,WATACHEM,131.7,137.9,131,132.8,72033
20260329,WEBCOATS,18.7,19.2,18.7,19.2,79805
20260329,WMSHIPYARD,8.8,9.4,8.6,9.1,3580593
20260329,WONDERTOYS,22,23.7,22,23.2,25792
20260329,YPL,16.4,16.5,16.1,16.2,187516
20260329,ZAHEENSPIN,6,6,5.8,5.9,254788
20260329,ZAHINTEX,7.3,7.3,7,7,97304
20260329,ZEALBANGLA,136,136,130.2,132,8375
