Date,Scrip,Open,High,Low,Close,Volume
20260415,ARGONDENIM,17,17,16.7,16.9,381147
20260415,ASIAINS,41.4,42.1,40.9,41.1,628767
20260415,ASIAPACINS,38,38.7,37.4,37.6,180438
20260415,ASIATICLAB,85,89,85,88.3,806263
20260415,ATLASBANG,71.6,71.8,68.5,69,7892
20260415,AZIZPIPES,52.9,52.9,49.6,50.2,9328
20260415,BANGAS,141,146.8,138,141.9,479600
20260415,BANKASIA,22,22.1,21.1,21.3,2005033
20260415,BARKAPOWER,7.6,7.7,7.6,7.6,245271
20260415,BATASHOE,837.1,846,830,833.3,508
20260415,BATBC,217.3,218.4,216,216.4,61481
20260415,BAYLEASING,5.1,5.3,5,5.1,222269
20260415,BBS,12.5,13.3,12.2,13.2,6682179
20260415,BBSCABLES,21.1,22.1,20.4,21.7,6067078
20260415,BDAUTOCA,248,259,238,248.8,348487
20260415,BDCOM,30.3,31.4,30.2,30.3,2397066
20260415,BDFINANCE,12.8,13,12.5,12.6,302289
20260415,BDLAMPS,163.4,166.8,160,162.2,84868
20260415,BDPAINTS,44,44,39.3,40.8,214774
20260415,BDTHAI,12.3,13.5,12.3,13.4,4987107
20260415,BDTHAIFOOD,19.4,21.1,19.4,20.3,5073779
20260415,BDWELDING,15.7,16.2,15.7,15.9,62547
20260415,BEACHHATCH,31.1,31.4,30.2,30.4,324825
20260415,BEACONPHAR,100.9,103.5,99,102.9,528416
20260415,BENGALBISC,66.7,66.7,64,64.2,3037
20260415,BENGALWTL,23.4,23.9,22.6,22.9,1699469
20260415,BERGERPBL,1386.3,1393.9,1386.3,1391.3,2496
20260415,BESTHLDNG,12.8,13.8,12.7,13.4,808355
20260415,BEXGSUKUK,67.5,68,67,68,6415
20260415,BEXIMCO,110.1,110.1,110.1,110.1,42
20260415,BGIC,33.8,34.5,33.5,33.6,62468
20260415,BIFC,5.6,5.9,5.5,5.6,63554
20260415,BNICL,71,73.1,70.9,72.1,1117824
20260415,BPML,28.3,28.4,27.6,27.9,80272
20260415,BPPL,14.5,14.9,14.5,14.7,1151812
20260415,BRACBANK,61.0434782608696,62.1739130434783,61.0434782608696,61.4782608695652,435615
20260415,BSC,107.5,108.9,107,107.8,199477
20260415,BSCPLC,141.2,141.2,139,140,109289
20260415,BSRMLTD,82,83,82,82.6,27127
20260415,BSRMSTEEL,68.9,69.7,68.6,68.8,114597
20260415,BXPHARMA,115.8,118.1,115.8,117.1,359214
20260415,CAPITECGBF,6.7,7,6.7,6.9,1271248
20260415,CAPMBDBLMF,13.3,13.7,12.6,12.8,2212380
20260415,CAPMIBBLMF,9.1,9.3,8.9,9.1,1038199
20260415,CENTRALINS,41.6,42.3,40.2,40.5,544048
20260415,CENTRALPHL,9,9.1,8.9,9,324201
20260415,CITYBANK,26.695652173913,26.9565217391304,26.0869565217391,26.1739130434783,8253527
20260415,CITYGENINS,100.8,101.6,99.9,100,114756
20260415,CLICL,59,59,57.5,58,233773
20260415,CNATEX,3.5,3.7,3.5,3.6,700753
20260415,CONFIDCEM,61.2,61.8,60.5,61.3,200774
20260415,CONTININS,25.8,25.9,25.2,25.3,292487
20260415,COPPERTECH,21.3,23.1,21.2,23.1,2485543
20260415,CRAFTSMAN,39.7,41,39,39.5,319648
20260415,CROWNCEMNT,48.8,49.9,48.7,48.8,5974
20260415,CRYSTALINS,79,80.3,77.7,78,366463
20260415,CVOPRL,159.8,163,158,160.5,409373
20260415,DACCADYE,16.4,16.5,16,16.2,205292
20260415,DAFODILCOM,91,98,90.4,96.6,244522
20260415,DBH,38.9,40.1,38.8,40,737793
20260415,DBH1STMF,4.8,5,4.7,4.9,1259032
20260415,DELTALIFE,71.6,72.3,71.3,72,198588
20260415,DELTASPINN,6.5,6.7,6.4,6.5,1784801
20260415,DESCO,23.9,24.3,23.5,23.6,102649
20260415,DESHBANDHU,17.5,18.5,17.5,18.2,2069915
20260415,DGIC,21,21.2,20.4,20.5,96990
20260415,DHAKABANK,12.2,12.2,11.9,12,1428234
20260415,DHAKAINS,39.2,39.7,38.7,38.8,59636
20260415,DOMINAGE,52.2,54.4,52.2,54.1,2764568
20260415,DOREENPWR,28.2,28.8,28.2,28.5,595218
20260415,DSHGARME,115.5,117.5,113.8,114.5,117193
20260415,DSSL,9.2,9.6,9.1,9.5,2966040
20260415,DULAMIACOT,124,128.4,124,125.2,8670
20260415,DUTCHBANGL,41.1,41.2,40.1,40.7,144050
20260415,EASTERNINS,56.5,57.6,55.3,55.6,259957
20260415,EASTLAND,20.6,21,20.5,20.7,190892
20260415,EASTRNLUB,1565,1569,1540,1546.4,20100
20260415,EBL,26.6990291262136,26.6990291262136,26.3106796116505,26.4077669902913,1095764
20260415,EBL1STMF,3.8,4,3.8,3.9,482489
20260415,EBLNRBMF,3,3.2,3,3.1,2025398
20260415,ECABLES,130,131.2,127.6,128.9,20470
20260415,EGEN,22,22.5,21.9,22.3,2084342
20260415,EHL,76.9,77.1,76.4,77,76989
20260415,EIL,27.5,28,27.2,27.3,430587
20260415,EMERALDOIL,15.7,16.2,15.3,15.9,134034
20260415,ENVOYTEX,49,49.1,48.7,48.9,109007
20260415,EPGL,16.3,17.2,16.3,17,500402
20260415,ESQUIRENIT,19.8,20.2,19.6,19.9,142892
20260415,ETL,9.5,9.7,9.4,9.6,1448216
20260415,EXIM1STMF,4.1,4.4,4,4.1,5167773
20260415,FAMILYTEX,3.3,3.5,3.2,3.3,2349122
20260415,FARCHEM,17.5,18.3,17.3,17.9,798898
20260415,FAREASTFIN,2.6,2.7,2.6,2.7,1717046
20260415,FAREASTLIF,21.3,21.3,20.6,20.7,27500
20260415,FASFIN,2.7,2.8,2.7,2.8,2154518
20260415,FBFIF,3.2,3.3,3.1,3.1,657672
20260415,FEDERALINS,20.2,20.7,20.1,20.3,150078
20260415,FEKDIL,14,14.5,14,14.3,1431443
20260415,FINEFOODS,500.2,505,498.6,504.6,89502
20260415,FIRSTFIN,5.2,5.4,5.1,5.2,75396
20260415,FORTUNE,14.1,14.1,13.8,14,299883
20260415,FUWANGCER,12.5,13.3,12.4,13.2,4196136
20260415,FUWANGFOOD,10.3,10.7,10.2,10.6,514714
20260415,GBBPOWER,8.6,8.6,8.5,8.6,150296
20260415,GEMINISEA,117,117,113,113.5,39645
20260415,GENEXIL,27.9,28.5,27.8,28,1928606
20260415,GENNEXT,3.4,3.5,3.3,3.4,740694
20260415,GHAIL,13,14.1,12.8,13.7,5216209
20260415,GHCL,18.7,19.4,18.7,19.2,62868
20260415,GLDNJMF,6.3,6.5,6.2,6.3,767464
20260415,GLOBALINS,28.5,28.8,28.3,28.4,300985
20260415,GOLDENSON,14.1,15.4,13.8,15.1,10574017
20260415,GP,242,244,242,242.7,42818
20260415,GPHISPAT,16.1,16.7,16.1,16.6,1484668
20260415,GQBALLPEN,602.8,607.8,597,603.5,89059
20260415,GRAMEENS2,12.4,12.5,12.4,12.4,138888
20260415,GREENDELMF,3.4,3.6,3.4,3.4,442896
20260415,GREENDELT,56,57.1,53.4,56.6,188386
20260415,GSPFINANCE,5,5.1,4.8,4.8,207181
20260415,HAKKANIPUL,83,84.4,81.4,81.8,535094
20260415,HAMI,177.8,180.6,175.5,175.9,55758
20260415,HEIDELBCEM,219,234,219,228.9,16399
20260415,HFL,14.6,15.3,14.1,15.2,869622
20260415,HIMADRI,550,550,550,550,1
20260415,HRTEX,18.9,19.5,18.8,18.9,46638
20260415,HWAWELLTEX,40.9,41.5,40.4,41.3,40543
20260415,IBNSINA,318.4,318.4,315,315.2,17053
20260415,IBP,13.1,13.5,13,13.4,1545221
20260415,ICB,36.9,37.4,36,36.8,122176
20260415,ICB3RDNRB,4.4,4.6,4.4,4.5,204431
20260415,ICBAGRANI1,6.7,6.8,6.5,6.6,28732
20260415,ICBAMCL2ND,6,6.2,6,6,436060
20260415,ICBEPMF1S1,5.4,5.5,5.3,5.4,1173365
20260415,ICBIBANK,3.1,3.1,3,3,212803
20260415,ICBSONALI1,4.7,4.8,4.7,4.7,228986
20260415,ICICL,21.5,21.8,21.4,21.5,113949
20260415,IDLC,37.9047619047619,38.1904761904762,37.3333333333333,38.0952380952381,240953
20260415,IFADAUTOS,22,23.4,21.7,23.2,2509388
20260415,IFIC,5.3,5.4,5.1,5.2,3508623
20260415,IFIC1STMF,4.3,4.3,4,4.1,3131174
20260415,IFILISLMF1,4.2,4.3,4.1,4.1,182412
20260415,ILFSL,2.9,2.9,2.8,2.9,1137723
20260415,INDEXAGRO,67.7,69.2,67.3,68.3,139725
20260415,INTECH,39.9,40.8,39,39.2,1362642
20260415,INTRACO,18,18.5,17.8,18,206764
20260415,IPDC,19,19,18.8,19,649985
20260415,ISLAMIBANK,38.2,38.8,38,38.1,352892
20260415,ISLAMICFIN,11,11.1,10.7,10.8,279510
20260415,ISLAMIINS,38.6,40,38.6,39.7,101462
20260415,ISNLTD,79.2,79.9,77,77.3,346813
20260415,ITC,38.6,39.1,38.2,38.9,703143
20260415,JAMUNABANK,23.4,23.4,23.1,23.2,3945238
20260415,JAMUNAOIL,171.5,171.5,169.2,169.4,40572
20260415,JANATAINS,32.2,33.5,32,32.2,1633310
20260415,JHRML,43.2,44.9,42.9,44.5,322592
20260415,JMISMDL,122.4,127,122.3,123.5,38776
20260415,JUTESPINN,205,214,205,208,6311
20260415,KARNAPHULI,30.6,31.4,30.6,31.1,636561
20260415,KAY&QUE,465.1,471.6,460,460.6,108338
20260415,KBPPWBIL,54.4,54.8,52,52.7,6803982
20260415,KBSEED,10.3,10.3,9.9,10.1,107387
20260415,KDSALTD,49.6,50.3,47.8,48.1,1871158
20260415,KEYACOSMET,4.8,5,4.8,4.9,490902
20260415,KFL,14.4,15,14.4,14.7,379337
20260415,KOHINOOR,506.5,516.9,506.5,507.9,4392
20260415,KPCL,10.5,10.7,10.4,10.4,352346
20260415,KPPL,15.4,16.1,15.4,16,361230
20260415,KTL,9.3,9.4,9.2,9.4,223150
20260415,LANKABAFIN,14.3,14.6,14.2,14.3,1107707
20260415,LEGACYFOOT,76,76,71.6,72,783603
20260415,LHB,50.6,51.1,50.4,50.6,332864
20260415,LIBRAINFU,628.3,634,625,627.8,8381
20260415,LINDEBD,688.6,693,685,685.6,11117
20260415,LOVELLO,76.5,77.4,74.1,74.5,2583768
20260415,LRBDL,10,10.7,9.8,10.6,819907
20260415,LRGLOBMF1,3.3,3.5,3.3,3.4,422095
20260415,MAGURAPLEX,86.9,88.5,86.1,86.4,178043
20260415,MAKSONSPIN,6,6,5.8,5.9,217718
20260415,MALEKSPIN,27.1,27.3,26.9,27.1,647891
20260415,MAMUNAGRO,20.6,20.6,19.4,19.6,14204
20260415,MARICO,2793,2793,2755,2755.9,2823
20260415,MASTERAGRO,7.6,7.9,7.6,7.9,214362
20260415,MATINSPINN,45.9,45.9,45.1,45.2,32964
20260415,MBL1STMF,4,4.3,4,4.2,980376
20260415,MEGCONMILK,36.7,38,36,36.4,139080
20260415,MEGHNACEM,33.5,34,33.4,33.8,25722
20260415,MEGHNAINS,28.3,29,28.2,28.5,1201041
20260415,MEGHNALIFE,53.1,54.2,53,53.4,65892
20260415,MEGHNAPET,29,31.6,28.9,31.6,408754
20260415,MERCANBANK,8.9,8.9,8.7,8.8,549145
20260415,MERCINS,24.2,25.5,24,24.5,28646
20260415,METROSPIN,9.3,9.3,9,9,125750
20260415,MHSML,17.2,17.9,17.2,17.7,520088
20260415,MIDASFIN,6.3,6.3,6.1,6.1,59570
20260415,MIDLANDBNK,16.2,16.2,15.8,15.9,1363185
20260415,MIRACLEIND,27.1,27.5,26.7,27.1,199372
20260415,MIRAKHTER,32.1,34.4,32.1,34.4,5035975
20260415,MITHUNKNIT,16.5,16.5,15.5,15.6,20425
20260415,MJLBD,87.6,87.9,87,87,58939
20260415,MKFOOTWEAR,121,122.2,117.6,120.8,212894
20260415,MLDYEING,8.5,8.6,8.3,8.6,383944
20260415,MONNOAGML,346.8,350.4,340,349,30561
20260415,MONNOCERA,86,88,84.9,86.3,824915
20260415,MONNOFABR,21.9,22.6,21.9,22.3,2132636
20260415,MONOSPOOL,103.9,107,102,103.2,885242
20260415,MOSTFAMETL,12.6,12.6,12,12,480620
20260415,MPETROLEUM,200.1,200.1,199.8,199.8,23319
20260415,MTB,12.9,12.9,12.6,12.7,57983
20260415,NAHEEACP,21.4,23.3,21.4,23,2688807
20260415,NATLIFEINS,97.6,99.8,97.6,97.7,9997
20260415,NAVANACNG,21,21,20.3,20.6,96412
20260415,NAVANAPHAR,57.7,59.4,57.7,59.1,579709
20260415,NBL,4.8,4.8,4.5,4.6,1681217
20260415,NCCBANK,13.2,13.2,13,13,374019
20260415,NCCBLMF1,4.6,4.8,4.5,4.6,88493
20260415,NEWLINE,5.7,5.9,5.7,5.8,106049
20260415,NFML,15.1,15.4,15,15.3,1469211
20260415,NHFIL,23,23.1,22.8,23,210578
20260415,NIALCO,27.9,27.9,26.6,27,55903
20260415,NITOLINS,28.9,29.7,28.5,28.5,41662
20260415,NORTHERN,114,118,113.2,117.5,15470
20260415,NORTHRNINS,29.9,31.6,29.9,31.2,164985
20260415,NPOLYMER,28.3,30.5,28.1,30.5,1622651
20260415,NRBBANK,7,7,6.8,6.9,376586
20260415,NRBCBANK,7.1,7.3,7.1,7.3,926571
20260415,NTC,163,165.9,156.7,160.3,8287
20260415,NTLTUBES,60.8,63.9,60.8,63.1,300889
20260415,NURANI,3.4,3.4,3.2,3.3,131288
20260415,OAL,6.4,6.4,6.2,6.3,369357
20260415,OIMEX,13,13.4,13,13.3,186230
20260415,OLYMPIC,144.1,145.9,141.8,143.1,145187
20260415,ONEBANKPLC,7.2,7.3,7,7,1004363
20260415,ORIONINFU,334.4,337,331,331.9,200023
20260415,ORIONPHARM,27.9,28,27.7,27.9,147641
20260415,ORYZAAGRO,10.7,10.7,9.7,9.7,214251
20260415,PADMALIFE,17,17.4,17,17.1,115415
20260415,PADMAOIL,176,177.5,176,176.3,28984
20260415,PARAMOUNT,53,54.3,52,52.5,266831
20260415,PDL,5.8,5.9,5.5,5.7,567877
20260415,PENINSULA,21,21.7,20.9,21.5,552073
20260415,PEOPLESINS,47.3,49.4,46.4,46.9,1365676
20260415,PF1STMF,6.9,6.9,6.6,6.9,7575704
20260415,PHARMAID,574,574,535.5,541.2,3711
20260415,PHENIXINS,35.2,38.3,35,36.5,1472624
20260415,PHOENIXFIN,4.1,4.2,4,4,178216
20260415,PHPMF1,3.5,3.6,3.4,3.4,1486612
20260415,PIONEERINS,56.4,60.9,56.4,60.2,2144471
20260415,PLFSL,2.9,2.9,2.9,2.9,1537306
20260415,POPULAR1MF,3.2,3.3,3.1,3.1,1788091
20260415,POPULARLIF,49,50.7,48.6,49.7,224133
20260415,POWERGRID,29.2,29.7,29.2,29.5,42251
20260415,PRAGATIINS,72,73,71,71.3,558854
20260415,PRAGATILIF,189,190.4,185.3,186.2,139371
20260415,PREMIERBAN,5,5,4.9,4.9,270460
20260415,PREMIERCEM,38.8,40,38.1,38.8,47470
20260415,PREMIERLEA,2.8,2.8,2.7,2.8,2463764
20260415,PRIME1ICBA,4.5,4.6,4.4,4.5,326103
20260415,PRIMEBANK,30.7619047619048,31.047619047619,30.6666666666667,30.8571428571429,519125
20260415,PRIMEFIN,4.1,4.4,4.1,4.1,901997
20260415,PRIMEINSUR,34,35.3,33.9,34.7,98573
20260415,PRIMELIFE,34,34.7,33,33.3,65096
20260415,PRIMETEX,18.5,18.6,18.2,18.3,176167
20260415,PROGRESLIF,41,41,39,39.1,41456
20260415,PROVATIINS,32.4,32.9,32.2,32.3,222742
20260415,PTL,56.9,59.3,56.9,58.8,1809181
20260415,PUBALIBANK,32.1739130434783,32.1739130434783,31.4782608695652,31.6521739130435,270544
20260415,PURABIGEN,21,21.5,21,21.3,145370
20260415,QUASEMIND,41,41.9,40.8,41.7,1740002
20260415,QUEENSOUTH,11.4,11.9,11.3,11.8,978867
20260415,RAHIMAFOOD,117,117,114,114.2,40442
20260415,RAHIMTEXT,207,208.5,198.5,200,37902
20260415,RAKCERAMIC,22.6,23.4,22.6,23.2,199239
20260415,RANFOUNDRY,152.3,154.4,152.3,152.9,34570
20260415,RDFOOD,20.8,21.4,20.8,21.3,1547283
20260415,RECKITTBEN,3470,3522.1,3470,3479.3,145
20260415,REGENTTEX,4.5,4.8,4.4,4.5,669099
20260415,RELIANCE1,12.1,12.2,11.9,12,510831
20260415,RELIANCINS,74.4,74.4,70.8,72.1,123520
20260415,RENATA,416.6,420.5,416.1,417,38867
20260415,RENWICKJA,491.5,498,485.1,495.5,1120
20260415,REPUBLIC,31.8,33,31.7,32.5,179806
20260415,RINGSHINE,3.6,3.7,3.5,3.6,548324
20260415,ROBI,28.6,28.6,28.3,28.4,1142367
20260415,RSRMSTEEL,7.8,8.1,7.8,8,19810
20260415,RUNNERAUTO,38.5,39.4,37.1,38.1,2662354
20260415,RUPALIBANK,16.8,17.8,16.8,17.2,150794
20260415,RUPALIINS,22.7,23,22.6,22.7,153456
20260415,RUPALILIFE,82.6,82.6,81.4,81.5,145900
20260415,SADHESIVE,72.1,72.1,66,66.1,67787
20260415,SAFKOSPINN,19,19,18.1,18.5,262757
20260415,SAIFPOWER,6.9,7.1,6.9,7,517846
20260415,SAIHAMCOT,19.6,20.9,19.5,20.4,3454667
20260415,SAIHAMTEX,18,18.7,18,18.6,1568492
20260415,SALAMCRST,16.7,17.5,16.7,16.9,544201
20260415,SALVO,30.6,32.1,30.6,31.9,954070
20260415,SAMATALETH,87,91.5,86.8,89.1,149737
20260415,SAMORITA,70.3,72,70.2,70.8,44896
20260415,SANDHANINS,20.3,20.4,20,20.1,165375
20260415,SAPORTL,50.5,50.7,49.5,49.7,2346620
20260415,SBACBANK,6.7,6.8,6.6,6.7,227922
20260415,SEAPEARL,37.4,37.8,37,37.1,785073
20260415,SEMLFBSLGF,5.4,5.5,5.4,5.4,121248
20260415,SEMLIBBLSF,6.2,6.2,6,6.1,104589
20260415,SHAHJABANK,17.6,17.9,17.5,17.5,453654
20260415,SHARPIND,17.2,17.2,16.7,16.8,142757
20260415,SHASHADNIM,19.4,19.4,19,19.3,135935
20260415,SHEPHERD,13.7,14.6,13.6,14.5,2126505
20260415,SHURWID,6.8,6.9,6.6,6.6,57602
20260415,SHYAMPSUG,158,158,151,152,5789
20260415,SICL,21.4,21.4,20.8,20.9,336010
20260415,SILCOPHL,14.5,14.8,14.3,14.8,1108214
20260415,SILVAPHL,11.5,11.8,11.3,11.7,1809057
20260415,SIMTEX,24.1,24.4,23.8,23.9,3252331
20260415,SINGERBD,87.5,90,87.4,89.9,17816
20260415,SINOBANGLA,49.3,51,49.3,50.1,1135090
20260415,SIPLC,71.1,72.1,70.7,71.4,761256
20260415,SKTRIMS,9.3,9.7,9.1,9.7,123783
20260415,SONALIANSH,158,159,157.2,157.8,34689
20260415,SONALILIFE,59,59.9,58.5,59,27557
20260415,SONALIPAPR,237.9,239,234.1,234.9,91515
20260415,SONARBAINS,28,29,27.7,28.3,405572
20260415,SONARGAON,38.8,39.5,37.6,38,328741
20260415,SOUTHEASTB,9.3,9.3,9.2,9.2,435207
20260415,SPCERAMICS,20.3,21.2,20.2,20.8,2189347
20260415,SPCL,51.2,54,51.2,53.3,2857308
20260415,SQUARETEXT,48,48.9,48,48.2,29151
20260415,SQURPHARMA,214,214,212.3,212.4,174511
20260415,SSSTEEL,5.1,5.2,5,5.1,406795
20260415,STANCERAM,68.2,70.4,67.4,68,15874
20260415,STANDARINS,42.3,44.7,42.3,43.4,1005641
20260415,STANDBANKL,5.2,5.3,5.1,5.2,435186
20260415,STYLECRAFT,53.7,55,52.1,52.5,29460
20260415,SUMITPOWER,13.8,13.9,13.6,13.7,268103
20260415,SUNLIFEINS,64.3,67,64.3,66.4,1049114
20260415,TAKAFULINS,31.7,32.5,31.7,32.3,48781
20260415,TALLUSPIN,7.9,8.1,7.9,7.9,346052
20260415,TAMIJTEX,116,118.2,115,115.2,39374
20260415,TB20Y0143,87.39,87.39,87.39,87.39,5000
20260415,TB5Y0429,103,103,103,103,8000
20260415,TB5Y1029,108.69,108.69,104.54,107.48,21000
20260415,TB5Y1229,104.78,104.78,104.78,104.78,5000
20260415,TECHNODRUG,35.9,36.5,35.7,36.1,1570622
20260415,TILIL,44.8,45.2,44.3,44.6,304569
20260415,TITASGAS,16.8,17,16.7,16.9,116564
20260415,TOSRIFA,17.1,17.5,16.8,17.2,547418
20260415,TRUSTB1MF,3.3,3.4,3.2,3.2,878136
20260415,TRUSTBANK,17.6,17.8,17.6,17.6,658321
20260415,TUNGHAI,3.5,3.5,3.3,3.3,91372
20260415,UCB,9.1,9.2,9,9,1056820
20260415,UNILEVERCL,2090,2100,2085,2085.1,137
20260415,UNIONCAP,5.2,5.3,5,5.1,304066
20260415,UNIONINS,34.1,35.2,34.1,34.2,135585
20260415,UNIQUEHRL,38,38.3,37.5,38.1,149005
20260415,UNITEDFIN,12.4,12.5,12.1,12.4,341139
20260415,UNITEDINS,42.9,44.1,42.4,42.9,106449
20260415,UPGDCL,118,118,116.9,117,8313
20260415,USMANIAGL,35.1,35.1,33.9,34.2,5501
20260415,UTTARABANK,20.16,20.32,20,20.08,788752
20260415,UTTARAFIN,12.9,13.4,12.9,13.3,13191
20260415,VAMLRBBF,5.9,5.9,5.9,5.9,51258
20260415,VFSTDL,11.5,11.8,11.4,11.7,1211745
20260415,WALTONHIL,375.2,379.8,375,376.1,7246
20260415,WATACHEM,137.6,139,134,135.3,66478
20260415,WEBCOATS,24.1,24.9,22.6,23.2,72413
20260415,WMSHIPYARD,9.1,9.1,8.9,8.9,277075
20260415,WONDERTOYS,29.7,29.7,27.6,28.7,11275
20260415,YPL,18.8,19.7,18.4,19,1321351
20260415,ZAHEENSPIN,6,6,5.6,5.7,105377
20260415,ZAHINTEX,7,7,6.8,6.9,108084
20260415,ZEALBANGLA,141.9,142,134.1,135.2,6074
