Date,Scrip,Open,High,Low,Close,Volume
20260310,DOMINAGE,35.6,36.6,35.6,36.4,1429714
20260310,DOREENPWR,25.9,26.5,25.9,26.3,255801
20260310,DSHGARME,104.1,106.4,103.7,105.1,30250
20260310,DSSL,8.4,8.5,8.2,8.3,478902
20260310,DULAMIACOT,117.9,123,111.5,118.4,81163
20260310,DUTCHBANGL,40.8,41.5,40.8,41,152865
20260310,EASTERNINS,50,51.9,49.7,50.8,152256
20260310,EASTLAND,20,20.6,19.9,20.2,72676
20260310,EASTRNLUB,1499.5,1530,1499.5,1516.4,3575
20260310,EBL,24.9514563106796,25.9223300970874,24.9514563106796,25.8252427184466,2204933
20260310,EBL1STMF,3.5,3.6,3.5,3.6,147090
20260310,EBLNRBMF,2.7,2.8,2.6,2.7,1521412
20260310,ECABLES,112.9,114,111.5,113.9,8079
20260310,EGEN,19.9,20.4,19.7,20.3,778800
20260310,EHL,75.4,76.5,74.6,76.3,51365
20260310,EIL,26.4,26.6,26.1,26.5,249889
20260310,EMERALDOIL,16.5,16.8,16.2,16.4,164171
20260310,ENVOYTEX,49.5,50.5,49.1,49.3,113492
20260310,EPGL,16.4,16.5,16.1,16.3,292841
20260310,ESQUIRENIT,19.8,20.4,19.8,20.1,140740
20260310,ETL,9.4,9.5,9.3,9.3,593375
20260310,EXIM1STMF,2.9,3,2.9,2.9,1088856
20260310,FAMILYTEX,3.1,3.1,3,3.1,2764995
20260310,FARCHEM,13.7,13.8,13.4,13.5,74789
20260310,FAREASTFIN,3,3,3,3,776316
20260310,FAREASTLIF,22.7,22.7,22,22.2,33666
20260310,FASFIN,3,3,3,3,63066
20260310,FBFIF,2.9,2.9,2.8,2.9,1192942
20260310,FEDERALINS,20.4,20.4,19.8,19.9,49885
20260310,FEKDIL,13.6,13.9,13.5,13.8,538934
20260310,FINEFOODS,466.1,466.1,461.5,464,69879
20260310,FIRSTFIN,5.3,5.8,5.3,5.8,953170
20260310,FORTUNE,13.9,14.1,13.6,13.9,274033
20260310,FUWANGCER,11.3,11.4,11,11.3,707845
20260310,FUWANGFOOD,9.8,10.2,9.8,10.1,101713
20260310,GBBPOWER,8,8.5,7.8,8.3,362153
20260310,GEMINISEA,116,116,112.5,113.7,14529
20260310,GENEXIL,25.6,26.2,25.3,25.7,1294871
20260310,GENNEXT,3.5,3.6,3.4,3.4,3132521
20260310,GHAIL,10.7,11.1,10.7,11,460230
20260310,GHCL,18,19.2,18,19,69809
20260310,GLDNJMF,5.8,6,5.8,5.9,351345
20260310,GLOBALINS,27.5,27.8,26.5,27.4,151142
20260310,GOLDENSON,10.1,10.3,10,10.1,991151
20260310,GP,240.5,251.8,240,250.6,153368
20260310,GPHISPAT,15.8,16.1,15.8,16,354363
20260310,GQBALLPEN,513.5,513.5,503.7,506.7,14359
20260310,GRAMEENS2,12.4,12.6,12.3,12.6,62851
20260310,GREENDELMF,3.1,3.2,3,3.1,224070
20260310,GREENDELT,54.3,54.3,52.5,52.8,116772
20260310,GSPFINANCE,5.5,5.8,5.5,5.8,1198368
20260310,HAKKANIPUL,66.8,68.3,65.4,67.6,193559
20260310,HAMI,158,161,155.8,156.8,70227
20260310,HEIDELBCEM,214.2,233,214.2,231.3,5375
20260310,HFL,7.9,8,7.5,7.9,68265
20260310,HIMADRI,519.8,569,519.8,520,1144
20260310,HRTEX,18,19.4,18,19.2,259613
20260310,HWAWELLTEX,43,45.1,43,44.9,686980
20260310,IBNSINA,318,319,316,318,21304
20260310,IBP,12.9,12.9,12.6,12.7,922830
20260310,ICB,37.2,38.1,37.2,37.9,69125
20260310,ICB3RDNRB,4.1,4.5,4.1,4.2,3122
20260310,ICBAGRANI1,6.5,6.5,6.4,6.4,101
20260310,ICBAMCL2ND,5.9,5.9,5.3,5.7,174775
20260310,ICBEPMF1S1,4.8,5,4.7,4.9,423874
20260310,ICBIBANK,3.6,3.7,3.4,3.5,709996
20260310,ICBSONALI1,4.3,4.3,4.2,4.3,334836
20260310,ICICL,21,21.5,20.7,21.4,107449
20260310,IDLC,37.3333333333333,39.5238095238095,37.3333333333333,38.7619047619048,157539
20260310,IFADAUTOS,20.6,21.5,20.5,21.4,245525
20260310,IFIC,6.1,6.2,6,6,8954030
20260310,IFIC1STMF,2.9,3,2.8,2.9,1350297
20260310,IFILISLMF1,3.8,4,3.8,3.9,121532
20260310,ILFSL,2.8,2.8,2.8,2.8,735947
20260310,INDEXAGRO,64.7,65.9,64.7,65.2,23727
20260310,INTECH,35.4,37.4,34.6,36.9,2581751
20260310,INTRACO,17.7,17.8,17.4,17.5,80027
20260310,IPDC,19,19.4,19,19.1,1314508
20260310,ISLAMIBANK,44.9,45,42,43.4,1926793
20260310,ISLAMICFIN,10.9,10.9,10.5,10.7,381925
20260310,ISLAMIINS,37.3,37.3,36,37.2,14270
20260310,ISNLTD,75.2,77.8,75.2,77.5,382981
20260310,ITC,37.3,37.9,37.3,37.7,423892
20260310,JAMUNABANK,23,24,23,23.7,4138729
20260310,JAMUNAOIL,171,173,171,172.6,21897
20260310,JANATAINS,25,25.5,24.9,25.2,118092
20260310,JHRML,42.5,43.1,42.2,42.7,32808
20260310,JMISMDL,117.1,120,117.1,117.6,8027
20260310,JUTESPINN,223,227,216,222.1,4838
20260310,KARNAPHULI,29.2,29.3,28.4,29.2,101153
20260310,KAY&QUE,435.1,456.8,435,452.2,147250
20260310,KBPPWBIL,49.2,49.8,48.7,49.5,2572216
20260310,KBSEED,9.2,9.2,9.2,9.2,5000
20260310,KDSALTD,38.8,39.3,38.3,39.1,299979
20260310,KEYACOSMET,5.2,5.4,5.1,5.3,912064
20260310,KFL,9.9,11.5,9.9,10.2,18006
20260310,KOHINOOR,507.1,518,507.1,513.3,3279
20260310,KPCL,10.3,10.5,10.3,10.3,181785
20260310,KPPL,15.7,15.8,15.1,15.6,387421
20260310,KTL,9.2,9.2,8.9,9,168006
20260310,LANKABAFIN,14.8,15.5,14.8,15.4,1463557
20260310,LEGACYFOOT,52.8,53.5,51.7,53.3,97248
20260310,LHB,50,50.9,49.8,50.9,410960
20260310,LIBRAINFU,627,627.5,623,623.9,6411
20260310,LINDEBD,774.8,790,773,788.7,3170
20260310,LOVELLO,67.9,69,67.2,68.6,1288097
20260310,LRBDL,10.1,10.1,9.6,9.9,216342
20260310,LRGLOBMF1,3,3,2.8,3,116608
20260310,MAGURAPLEX,80.2,81.7,79.8,81,89874
20260310,MAKSONSPIN,6,6.1,5.9,6,179865
20260310,MALEKSPIN,26.4,27.1,26.4,26.9,739708
20260310,MAMUNAGRO,19.5,19.5,16.5,17.8,1542
20260310,MARICO,2760,2804.9,2751,2769,5449
20260310,MASTERAGRO,6.1,6.7,6.1,6.5,17241
20260310,MATINSPINN,46.2,46.8,45.8,46.6,36942
20260310,MBL1STMF,4,4,3.9,4,138321
20260310,MEGCONMILK,29.1,31.9,28.8,31.9,599884
20260310,MEGHNACEM,31.3,33,31.3,32.9,17182
20260310,MEGHNAINS,27.5,28,27.1,27.7,577753
20260310,MEGHNALIFE,53.6,54,52.5,53.3,72027
20260310,MEGHNAPET,26.4,27.6,25.1,26.9,186088
20260310,MERCANBANK,8.5,8.5,8.3,8.5,1196629
20260310,MERCINS,23.6,23.9,23.1,23.9,43344
20260310,METROSPIN,9.7,10.1,9.4,9.5,235607
20260310,MHSML,17,17.4,16.8,17.1,970341
20260310,MIDASFIN,6.5,7.1,6.5,7.1,257386
20260310,MIDLANDBNK,15.7,16.8,15.7,16.1,1599887
20260310,MIRACLEIND,28.4,29.3,27.8,28.6,142232
20260310,MIRAKHTER,26.5,26.8,26.2,26.8,113952
20260310,MITHUNKNIT,16.3,16.9,16,16.5,54383
20260310,MJLBD,90.6,92,89.9,91.2,19010
20260310,MKFOOTWEAR,70.2,71.5,68.4,70.8,188004
20260310,MLDYEING,8.4,8.6,8.3,8.4,373166
20260310,MONNOAGML,326.9,346.5,326.9,338.9,34965
20260310,MONNOCERA,79.7,81.2,79.4,80.5,155729
20260310,MONNOFABR,21.5,22,21.5,21.8,1487113
20260310,MONOSPOOL,89.8,90.5,88.2,90.2,208178
20260310,MOSTFAMETL,9.8,9.9,9.6,9.8,95681
20260310,MPETROLEUM,199.5,201.1,198.9,200.6,15823
20260310,MTB,12.5,12.9,12.4,12.8,383986
20260310,NAHEEACP,19.7,21.1,19.2,20.9,747076
20260310,NATLIFEINS,96.4,99.1,96.4,98.9,36816
20260310,NAVANACNG,20,20.2,19.8,20.1,27572
20260310,NAVANAPHAR,56,58.8,52,58.6,296373
20260310,NBL,5.2,5.5,5.2,5.4,5687440
20260310,NCCBANK,12.6,12.9,12.6,12.8,683658
20260310,NCCBLMF1,4,4.1,3.9,4,85408
20260310,NEWLINE,6,6,5.6,5.6,571333
20260310,NFML,14.7,14.9,14.4,14.5,410451
20260310,NHFIL,22.9,23.5,22.8,23.3,376586
20260310,NIALCO,24.5,24.5,22.9,23.8,33239
20260310,NITOLINS,29,30,27.9,28.2,7075
20260310,NORTHERN,120,126.7,118.5,119.7,12481
20260310,NORTHRNINS,28.9,29.9,27.6,27.8,42894
20260310,NPOLYMER,26.4,26.8,26.4,26.7,38997
20260310,NRBBANK,7,7.3,7,7,834659
20260310,NRBCBANK,6.7,6.8,6.6,6.7,849760
20260310,NTC,169.5,169.5,162,166,4373
20260310,NTLTUBES,58.5,58.5,57.3,57.7,52711
20260310,NURANI,3.5,3.6,3.4,3.6,705095
20260310,OAL,6.6,6.9,6.5,6.8,702429
20260310,OIMEX,12.4,13.3,11.8,13,482539
20260310,OLYMPIC,146.7,151.9,146.7,151,254082
20260310,ONEBANKPLC,8,8,7.8,7.9,2039851
20260310,ORIONINFU,364.6,374,363,370.2,556922
20260310,ORIONPHARM,29,29.4,28.7,28.9,255531
20260310,ORYZAAGRO,8.7,8.7,8.3,8.5,38051
20260310,PADMALIFE,17.1,17.4,16.9,17.3,19605
20260310,PADMAOIL,176.9,177.3,175.1,177,49953
20260310,PARAMOUNT,49.3,51.6,48.8,51.1,143431
20260310,PDL,4.8,5.3,4.8,5.1,632254
20260310,PENINSULA,20,20.5,19.9,20,620258
20260310,PEOPLESINS,38.4,39.9,38,39.7,231024
20260310,PF1STMF,4.8,5,4.8,4.9,244729
20260310,PHARMAID,525.1,566.5,525.1,562.2,11102
20260310,PHENIXINS,27.3,29.3,27.3,29,114043
20260310,PHOENIXFIN,4.7,5,4.7,5,2488322
20260310,PHPMF1,2.7,2.8,2.6,2.7,981247
20260310,PIONEERINS,49.1,52,49.1,51,184895
20260310,PLFSL,3,3,2.8,3,3734664
20260310,POPULAR1MF,2.8,2.8,2.7,2.8,200060
20260310,POPULARLIF,46.3,48,46,47.3,83397
20260310,POWERGRID,29.8,29.9,29.5,29.7,24204
20260310,PRAGATIINS,68.5,71.1,67.8,70.8,358688
20260310,PRAGATILIF,193,210.3,193,210.3,335889
20260310,PREMIERBAN,5.3,5.6,5.3,5.3,1437379
20260310,PREMIERCEM,37.8,37.8,36,36.3,118832
20260310,PREMIERLEA,3.1,3.1,3,3.1,748717
20260310,PRIME1ICBA,4.3,4.4,4.2,4.3,35200
20260310,PRIMEBANK,28.3809523809524,29.7142857142857,28.1904761904762,29.5238095238095,1732320
20260310,PRIMEFIN,5,5.1,4.9,5.1,2548858
20260310,PRIMEINSUR,30.7,31.1,29.9,31,32224
20260310,PRIMELIFE,34.9,34.9,33.3,34.3,17390
20260310,PRIMETEX,21.7,23.4,21.6,22,799648
20260310,PROGRESLIF,41.5,43,41.5,41.8,34076
20260310,PROVATIINS,30.1,30.3,29.6,30.1,82134
20260310,PTL,52.1,52.1,50.9,51.6,134489
20260310,PUBALIBANK,32,33.0434782608696,31.5652173913044,32.9565217391304,306440
20260310,PURABIGEN,20.4,20.4,19.6,20,34144
20260310,QUASEMIND,37,38.2,37,38.1,260702
20260310,QUEENSOUTH,11.6,11.9,11.4,11.5,428636
20260310,RAHIMAFOOD,114,117,112.7,115.1,132580
20260310,RAHIMTEXT,189.9,195.9,187.2,194.2,24401
20260310,RAKCERAMIC,22.1,22.7,22.1,22.6,70112
20260310,RANFOUNDRY,143.7,145.9,140.7,142.9,6807
20260310,RDFOOD,19,19.5,18.8,19.4,373122
20260310,RECKITTBEN,3520,3520,3480,3483.4,362
20260310,REGENTTEX,4.6,4.9,4.4,4.7,626201
20260310,RELIANCE1,11.8,12,11.7,11.9,742166
20260310,RELIANCINS,69,72,68.5,69.2,156102
20260310,RENATA,423,431,423,430.2,57651
20260310,RENWICKJA,528.9,528.9,510.6,522.8,183
20260310,REPUBLIC,30.4,32.1,30.4,31.6,65007
20260310,RINGSHINE,3.5,3.7,3.4,3.5,1183302
20260310,ROBI,30.1,31.7,30.1,31.6,5107030
20260310,RSRMSTEEL,8.2,8.3,8.1,8.1,76821
20260310,RUNNERAUTO,31.4,31.4,30.9,31.2,169702
20260310,RUPALIBANK,18.1,18.3,18,18.1,76319
20260310,RUPALIINS,22.5,22.9,22.1,22.5,213979
20260310,RUPALILIFE,79,82.2,78.4,81.4,324882
20260310,SADHESIVE,52.2,52.2,49.9,50.1,14672
20260310,SAFKOSPINN,13.8,14.2,12.6,13.9,60268
20260310,SAIFPOWER,7,7.2,6.9,6.9,1138926
20260310,SAIHAMCOT,19.1,19.7,19.1,19.5,1503371
20260310,SAIHAMTEX,18.3,18.8,18.3,18.7,514210
20260310,SALAMCRST,15.4,16.2,15.4,15.8,514535
20260310,SALVO,30.6,31.3,30.4,31.2,980202
20260310,SAMATALETH,80.7,82.7,80.2,81.1,46985
20260310,SAMORITA,67.5,67.5,66,66.7,12167
20260310,SANDHANINS,19.7,20,19.7,19.9,134580
20260310,SAPORTL,47.2,47.9,47.2,47.5,1135255
20260310,SBACBANK,6.7,7,6.7,7,121410
20260310,SEAPEARL,35.4,36.5,35.4,36.2,1182150
20260310,SEMLFBSLGF,5,5.1,5,5,41350
20260310,SEMLIBBLSF,5.9,6,5.9,5.9,18354
20260310,SHAHJABANK,17.9,18.4,17.6,18.2,95524
20260310,SHARPIND,15.8,16.7,15.5,16.2,240622
20260310,SHASHADNIM,18,18.5,18,18.3,297450
20260310,SHEPHERD,12.9,13.4,12.7,13.1,602960
20260310,SHURWID,7.2,7.6,7.1,7.5,488217
20260310,SHYAMPSUG,145.3,164.8,145.3,156.1,7136
20260310,SICL,19.7,19.8,19.2,19.5,123071
20260310,SILCOPHL,13.1,13.3,13,13.2,132458
20260310,SILVAPHL,9.2,9.5,9.1,9.4,148786
20260310,SIMTEX,22.4,23.1,22.4,22.9,1797480
20260310,SINGERBD,84.9,85,84,84.8,6618
20260310,SINOBANGLA,45.7,46.7,45.4,46.4,429452
20260310,SIPLC,57.7,58.9,56.6,58.5,109337
20260310,SKTRIMS,9.1,9.2,8.9,9.1,166686
20260310,SONALIANSH,157.7,162.2,157.7,161.4,64438
20260310,SONALILIFE,59.7,61.5,58.8,60.4,24925
20260310,SONALIPAPR,229.7,235,228.8,234.8,140493
20260310,SONARBAINS,26.4,27.9,25.7,27.5,80372
20260310,SONARGAON,35.8,36.7,35,36.1,581951
20260310,SOUTHEASTB,9.5,9.6,9.4,9.5,672762
20260310,SPCERAMICS,18.8,19.5,18.7,19.2,3365868
20260310,SPCL,46.9,47.8,46.9,47.6,504772
20260310,SQUARETEXT,47.1,48.5,47.1,48.4,31251
20260310,SQURPHARMA,210,216.3,210,215.7,223927
20260310,SSSTEEL,4.9,5,4.8,5,417908
20260310,STANCERAM,69.1,71.6,69.1,69.4,7842
20260310,STANDARINS,37.9,37.9,36.3,37.6,173204
20260310,STANDBANKL,6,6.2,5.9,6,3374609
20260310,STYLECRAFT,48.4,48.9,46.7,48.8,11161
20260310,SUMITPOWER,14,14.6,13.9,14.3,1010589
20260310,SUNLIFEINS,50,51.5,50,51.1,437376
20260310,TAKAFULINS,30.7,31.4,30,30.5,25553
20260310,TALLUSPIN,8.1,8.1,7.9,7.9,222171
20260310,TAMIJTEX,109.8,114.1,108.6,113.2,45280
20260310,TB10Y0135,114.3,114.3,109.85,112.07,20000
20260310,TECHNODRUG,29.1,29.9,28.9,29.7,399778
20260310,TILIL,40.8,42.6,40.1,41.9,335369
20260310,TITASGAS,16.6,16.7,16.2,16.3,560025
20260310,TOSRIFA,16.3,16.8,16.3,16.4,182445
20260310,TRUSTB1MF,2.8,2.9,2.7,2.8,1279255
20260310,TRUSTBANK,17.5,17.9,17.5,17.8,998724
20260310,TUNGHAI,3.6,3.7,3.4,3.7,1197606
20260310,UCB,9.5,9.7,9.4,9.6,1125907
20260310,UNILEVERCL,2147.7,2147.7,2119,2128,532
20260310,UNIONCAP,6,6.4,6,6.4,1764324
20260310,UNIONINS,31.4,32.5,31.4,32.1,127673
20260310,UNIQUEHRL,37,37,36.2,36.8,103535
20260310,UNITEDFIN,12.7,13.1,12.7,13,564545
20260310,UNITEDINS,41.7,41.7,39.6,41.2,10891
20260310,UPGDCL,116,118,115.6,117.8,13684
20260310,USMANIAGL,33.7,33.8,32.6,33.1,14486
20260310,UTTARABANK,19.6,20.48,19.6,20.24,3440216
20260310,UTTARAFIN,12.7,14.3,12.7,13.8,84189
20260310,VFSTDL,10.5,10.7,10.4,10.6,718907
20260310,WALTONHIL,382.1,394,382,388.7,34378
20260310,WATACHEM,118.1,124.7,118.1,123.3,23076
20260310,WEBCOATS,17.9,19,17.8,18.1,16491
20260310,WMSHIPYARD,8.3,8.4,8.1,8.1,573831
20260310,WONDERTOYS,22,22.7,22,22,3032
20260310,YPL,16.5,16.5,15.7,16,157639
20260310,ZAHEENSPIN,5.5,5.6,5.4,5.5,231131
20260310,ZAHINTEX,7.3,7.3,6.9,7,231180
20260310,ZEALBANGLA,139,139,130.4,134.3,4072
