Date,Scrip,Open,High,Low,Close,Volume
20260427,KPPL,15.4,15.4,14.7,14.8,174342
20260427,KTL,9.5,9.5,9.3,9.3,191645
20260427,LANKABAFIN,14.2,14.4,14,14,976242
20260427,LEGACYFOOT,82.5,83.4,79.5,80,728620
20260427,LHB,49.7,49.9,48.9,49.2,437448
20260427,LIBRAINFU,620.6,624.8,618.1,620.2,13808
20260427,LINDEBD,658,658,645,645.9,15380
20260427,LOVELLO,86.5,88,84.9,85.3,3660624
20260427,LRBDL,10.3,10.3,9.9,10,161744
20260427,LRGLOBMF1,3.4,3.4,3.2,3.2,247959
20260427,MAGURAPLEX,85.5,85.6,83.3,83.5,98421
20260427,MAKSONSPIN,5.8,5.8,5.7,5.7,92302
20260427,MALEKSPIN,27.4,27.4,26.9,27,649017
20260427,MAMUNAGRO,18.9,18.9,18.5,18.8,4551
20260427,MARICO,2775,2775,2753.1,2759.3,884
20260427,MASTERAGRO,7,7.6,7,7.2,69464
20260427,MATINSPINN,46.7,46.7,46.1,46.1,54010
20260427,MBL1STMF,3.9,4.1,3.8,3.9,697184
20260427,MEGCONMILK,35.4,36.7,34.5,34.9,135868
20260427,MEGHNACEM,34.5,34.5,31.1,31.5,50424
20260427,MEGHNAINS,30.2,30.4,29.5,29.7,1586120
20260427,MEGHNALIFE,56.6,57.5,55.6,56.1,233809
20260427,MEGHNAPET,39.5,42.3,39.5,40.9,189312
20260427,MERCANBANK,8.5,8.6,8.4,8.5,1062894
20260427,MERCINS,27.2,27.2,26.5,26.9,136146
20260427,METROSPIN,9.2,9.2,8.9,9,45494
20260427,MHSML,18.9,19.1,18.7,18.8,1470231
20260427,MIDASFIN,5.8,5.9,5.7,5.7,36930
20260427,MIDLANDBNK,16.5,16.8,16.3,16.4,1583244
20260427,MIRACLEIND,28.6,28.7,27,27.3,142025
20260427,MIRAKHTER,36.2,36.4,33.7,34.1,1909149
20260427,MITHUNKNIT,15.3,15.5,14.2,15.2,69877
20260427,MJLBD,89.2,89.5,88.7,89,49722
20260427,MKFOOTWEAR,116.4,122,116.4,121.2,180283
20260427,MLDYEING,8.5,8.5,8.3,8.3,380054
20260427,MONNOAGML,358.4,358.4,338,340.9,29552
20260427,MONNOCERA,86.6,87.5,83.9,84.2,689866
20260427,MONNOFABR,22.9,23.2,22.3,22.5,2102105
20260427,MONOSPOOL,100.8,102.7,97.5,98.1,565572
20260427,MOSTFAMETL,11,11.7,10.7,10.9,384832
20260427,MPETROLEUM,199.5,201.3,199.5,199.9,10498
20260427,MTB,12.9,13.1,12.8,12.9,762507
20260427,NAHEEACP,24.1,24.4,23,23.3,1255410
20260427,NATLIFEINS,102.6,104.2,102,102.4,55186
20260427,NAVANACNG,20.6,20.6,20.5,20.6,63462
20260427,NAVANAPHAR,60,60,58.5,58.8,458499
20260427,NBL,4.3,4.3,4,4,2665761
20260427,NCCBANK,14.2,14.6,14.1,14.3,5515161
20260427,NCCBLMF1,4.3,4.3,4.3,4.3,23006
20260427,NEWLINE,5.5,5.7,5.4,5.4,337087
20260427,NFML,14.6,14.7,14.2,14.3,704961
20260427,NHFIL,23.3,23.6,22.9,23.1,230912
20260427,NIALCO,26.8,26.8,24.9,25,21623
20260427,NITOLINS,30.3,31.8,30,31.4,511680
20260427,NORTHERN,110.3,114.8,110.3,112.1,471
20260427,NORTHRNINS,33.9,34,32.5,33.1,120476
20260427,NPOLYMER,28.8,28.8,28.2,28.2,227392
20260427,NRBBANK,6.7,6.7,6.4,6.5,659444
20260427,NRBCBANK,7.2,7.3,7,7,569961
20260427,NTC,155,161.9,155,159,414
20260427,NTLTUBES,62.9,63.2,61,61.3,122702
20260427,NURANI,3,3,2.9,2.9,304801
20260427,OAL,6.2,6.2,6,6.1,153165
20260427,OIMEX,13,13.2,12.8,12.9,180671
20260427,OLYMPIC,145,146.3,138,144.3,52470
20260427,ONEBANKPLC,7,7.2,7,7.2,2262627
20260427,ORIONINFU,317.6,319.4,310,311.3,257646
20260427,ORIONPHARM,27.3,27.5,26.9,26.9,103586
20260427,ORYZAAGRO,9,9.1,8.7,9,220011
20260427,PADMALIFE,18,18,17.4,17.5,63994
20260427,PADMAOIL,176.9,176.9,173,173.5,93846
20260427,PARAMOUNT,52.5,56.4,52.5,55.6,768298
20260427,PDL,5.6,5.6,5.5,5.6,201537
20260427,PENINSULA,21.6,21.6,21.2,21.3,412084
20260427,PEOPLESINS,55,58.9,54.5,56,3112883
20260427,PF1STMF,7.8,7.8,7.3,7.4,1593699
20260427,PHARMAID,555.2,560,546.2,548.2,5603
20260427,PHENIXINS,40.5,43.9,40.5,42.5,1221581
20260427,PHOENIXFIN,4.2,4.3,4,4.1,327450
20260427,PHPMF1,3.2,3.3,3.1,3.2,377840
20260427,PIONEERINS,63.6,67.7,62.5,65.7,1884529
20260427,PLFSL,2.5,2.7,2.4,2.5,2021540
20260427,POPULAR1MF,3.1,3.1,3,3,593426
20260427,POPULARLIF,52.6,53.3,52.2,52.5,413758
20260427,POWERGRID,32.7,33.1,32.2,32.6,133493
20260427,PRAGATIINS,75,79,73.9,78.2,1513287
20260427,PRAGATILIF,208.9,213.9,203.2,204.6,390133
20260427,PREMIERBAN,4.6,4.7,4.5,4.6,469030
20260427,PREMIERCEM,38,38.4,37,37,160207
20260427,PREMIERLEA,2.5,2.5,2.3,2.3,315299
20260427,PRIME1ICBA,4.5,4.5,4.4,4.4,32316
20260427,PRIMEBANK,32.1904761904762,32.3809523809524,31.9047619047619,32.0952380952381,2468540
20260427,PRIMEFIN,3.7,3.8,3.5,3.6,560849
20260427,PRIMEINSUR,36.3,37,36.1,36.8,303528
20260427,PRIMELIFE,38.7,39.5,37,38.9,196694
20260427,PRIMETEX,19.2,19.6,18.9,19.2,90077
20260427,PROGRESLIF,41.6,41.6,40.7,40.7,8753
20260427,PROVATIINS,36.2,36.8,35.4,36.1,519070
20260427,PTL,62.6,64.4,62.6,64.1,2721204
20260427,PUBALIBANK,31.2173913043478,31.5652173913044,30.8695652173913,30.9565217391304,965884
20260427,PURABIGEN,28,29.1,27.3,28.2,2206391
20260427,QUASEMIND,41,41.3,39.9,40.2,665683
20260427,QUEENSOUTH,11.9,11.9,11.5,11.6,508531
20260427,RAHIMAFOOD,106.8,110.8,102.6,103,111792
20260427,RAHIMTEXT,208.2,208.2,199.1,199.8,43945
20260427,RAKCERAMIC,23.7,23.9,23.3,23.3,132798
20260427,RANFOUNDRY,161.8,165,156,157.2,131910
20260427,RDFOOD,20.6,20.8,20,20.1,506681
20260427,RECKITTBEN,3452.1,3479,3452,3457.4,190
20260427,REGENTTEX,4.1,4.1,3.9,4,68133
20260427,RELIANCE1,11.4,11.9,11.4,11.6,899670
20260427,RELIANCINS,74.7,81.2,73.2,81.2,6186942
20260427,RENATA,418,418,415.2,415.6,10823
20260427,RENWICKJA,482.1,485.1,482.1,483.6,99
20260427,REPUBLIC,34.2,35.7,34,35.2,436441
20260427,RINGSHINE,3.7,3.8,3.5,3.7,1666497
20260427,ROBI,28.9,28.9,28.5,28.6,1069987
20260427,RSRMSTEEL,7.8,7.8,7.7,7.8,22166
20260427,RUNNERAUTO,39.7,41.1,38,38.9,1948722
20260427,RUPALIBANK,18.5,18.8,17.6,17.7,722217
20260427,RUPALIINS,25.6,26,24.8,25.4,1048538
20260427,RUPALILIFE,89.3,89.7,86.2,86.6,505355
20260427,SADHESIVE,62.2,63,60,62.1,31339
20260427,SAFKOSPINN,20.4,21.7,19.5,20.1,863359
20260427,SAIFPOWER,6.8,6.9,6.3,6.4,298067
20260427,SAIHAMCOT,21.7,22,21.1,21.3,2374456
20260427,SAIHAMTEX,18.4,18.4,18,18.1,750010
20260427,SALAMCRST,16,16,15.6,15.6,329979
20260427,SALVO,33,33.8,32.5,32.7,2049983
20260427,SAMATALETH,104,114,104,111.6,389900
20260427,SAMORITA,73,73,70.2,70.9,144616
20260427,SANDHANINS,23,23.8,22.6,23.1,1909363
20260427,SAPORTL,51.1,51.7,50.7,51,2461604
20260427,SBACBANK,6.9,6.9,6.6,6.6,114125
20260427,SEAPEARL,35.7,36.1,34.6,34.8,638176
20260427,SEMLFBSLGF,5.4,5.4,5.2,5.3,61642
20260427,SEMLIBBLSF,6.1,6.2,6,6,36460
20260427,SHAHJABANK,17.5,17.5,17.4,17.4,525027
20260427,SHARPIND,16.3,16.3,15.7,15.8,147607
20260427,SHASHADNIM,20.4,20.4,19.9,19.9,176728
20260427,SHEPHERD,14.7,15.9,14.7,15.6,5568497
20260427,SHURWID,6.2,6.4,6,6.1,135997
20260427,SHYAMPSUG,158.8,158.8,151,151.4,2346
20260427,SICL,23.7,24.4,23.5,24.1,724712
20260427,SILCOPHL,14.4,14.5,14,14.2,334037
20260427,SILVAPHL,10.9,10.9,10.4,10.5,391098
20260427,SIMTEX,24.7,25,24.3,24.4,2245667
20260427,SINGERBD,87.2,87.9,85,86.9,9791
20260427,SINOBANGLA,54.2,55.7,52.6,52.9,1595608
20260427,SIPLC,74.6,75.3,74,74.9,614495
20260427,SKTRIMS,9.3,9.5,9.1,9.1,50689
20260427,SONALIANSH,166,166.1,161.6,162.2,27695
20260427,SONALILIFE,64,68.2,64,67,209390
20260427,SONALIPAPR,230.9,232.4,227,227.9,149095
20260427,SONARBAINS,34.7,36.5,34.2,35.1,1473166
20260427,SONARGAON,36.5,37.8,36.3,36.4,194305
20260427,SOUTHEASTB,10.1,10.3,9.6,9.7,2952846
20260427,SPCERAMICS,21.2,21.5,20.6,20.7,1422019
20260427,SPCL,52.9,57,52.9,55.4,3872704
20260427,SQUARETEXT,48.4,48.6,47.8,48.1,51403
20260427,SQURPHARMA,212.7,213.2,212.2,212.5,117232
20260427,SSSTEEL,5,5,4.9,4.9,126613
20260427,STANCERAM,70.1,73.1,70.1,71.9,12926
20260427,STANDARINS,45.6,46.7,45.1,46.1,595710
20260427,STANDBANKL,5.1,5.2,4.9,4.9,1028412
20260427,STYLECRAFT,53,53.5,52.6,52.8,24055
20260427,SUMITPOWER,13.7,13.8,13.6,13.7,243518
20260427,SUNLIFEINS,75,76.8,72.4,72.8,2337161
20260427,TAKAFULINS,34.6,35.3,33.9,34.9,217679
20260427,TALLUSPIN,7.9,8,7.8,7.8,195022
20260427,TAMIJTEX,122.7,124.3,119.1,119.6,66752
20260427,TB15Y0340,109.71,109.71,109.71,109.71,2000
20260427,TB20Y0143,84.63,84.63,84.63,84.63,14000
20260427,TB20Y0545,111.01,111.01,111.01,111.01,7000
20260427,TECHNODRUG,36.1,36.6,35,35.4,1074086
20260427,TILIL,48,48.9,46.4,46.8,734325
20260427,TITASGAS,16.9,16.9,16.7,16.7,161380
20260427,TOSRIFA,17.6,17.6,17,17.1,296502
20260427,TRUSTB1MF,3,3.2,3,3,294059
20260427,TRUSTBANK,18,18.1,17.9,18,708588
20260427,TUNGHAI,3.1,3.2,2.9,2.9,260887
20260427,UCB,8.9,8.9,8.7,8.8,722698
20260427,UNILEVERCL,2092,2099.9,2085.8,2091.2,234
20260427,UNIONCAP,4.8,4.8,4.5,4.5,301323
20260427,UNIONINS,36.8,37.2,35.8,36.8,445042
20260427,UNIQUEHRL,37.9,38,37.3,37.5,138131
20260427,UNITEDFIN,13.1,13.1,12.3,12.4,322485
20260427,UNITEDINS,49.8,50.4,48,50.1,362026
20260427,UPGDCL,119,120.1,118.3,118.6,26579
20260427,USMANIAGL,35.3,36.1,34.8,35.1,29317
20260427,UTTARABANK,20.24,20.72,20.24,20.48,2705122
20260427,UTTARAFIN,12.8,12.9,12.6,12.7,62908
20260427,VAMLRBBF,6,6,5.9,6,243625
20260427,VFSTDL,12,12.2,11.8,11.9,988230
20260427,WALTONHIL,372.9,372.9,370,370.3,16302
20260427,WATACHEM,147.9,150.9,141.7,142.6,170204
20260427,WEBCOATS,21.7,21.7,20.6,21.1,72328
20260427,WMSHIPYARD,8.7,8.9,8.6,8.7,181290
20260427,WONDERTOYS,24.3,26.2,24.3,25.4,250
20260427,YPL,19.6,20.7,19.6,20.2,600279
20260427,ZAHEENSPIN,5.6,5.7,5.5,5.5,89226
20260427,ZAHINTEX,7.5,7.6,7.4,7.5,142196
20260427,ZEALBANGLA,136,136,128.4,132,916
