Date,Scrip,Open,High,Low,Close,Volume
20260429,00DS30,2016.42422,2022.0045,2014.17155,2020.28441,8877773000
20260429,00DSES,1054.19219,1060.52019,1054.83769,1055.45623,8877773000
20260429,00DSEX,5308.89402,5335.18153,5316.30257,5317.3643,8877773000
20260429,00DSMEX,1127.42425,1147.9944,1124.2661,1126.64149,70158000
20260429,1JANATAMF,3,3.1,3,3.1,536984
20260429,1STPRIMFMF,19.2,19.6,18.9,19.4,323173
20260429,AAMRANET,16.6,16.6,16,16.1,142991
20260429,AAMRATECH,13.1,13.1,12.8,12.9,31475
20260429,ABB1STMF,3.2,3.2,3.1,3.2,1792898
20260429,ABBANK,5.6,5.7,5.5,5.5,812433
20260429,ACFL,17.7,18.4,17.2,18.2,31317
20260429,ACHIASF,35.6,35.6,33.5,33.8,625
20260429,ACI,205.6,205.7,202.5,203.2,57331
20260429,ACIFORMULA,144,148,141,142.3,45843
20260429,ACMELAB,75.9,76.2,75.3,75.8,162643
20260429,ACMEPL,22.5,24.2,22.5,23.2,4020142
20260429,ACTIVEFINE,6.7,6.7,6.5,6.6,120458
20260429,ADNTEL,58.8,59.8,58,58.1,219942
20260429,ADVENT,13.8,13.8,13.3,13.4,292929
20260429,AFCAGRO,6.7,6.7,6.5,6.6,29608
20260429,AFTABAUTO,27.7,28,27.6,27.8,81839
20260429,AGNISYSL,24.7,25,24.3,24.5,1337520
20260429,AGRANINS,23.2,23.6,22,22.9,83787
20260429,AIBL1STIMF,4,4.1,3.9,4,501505
20260429,AIL,27.8,30.2,27.6,30.2,243366
20260429,AL-HAJTEX,105.6,105.6,97.3,98.2,531166
20260429,ALARABANK,15,15,14.7,14.7,31547
20260429,ALIF,4.7,5.1,4.5,5.1,2361422
20260429,ALLTEX,14.4,15,14.4,15,315808
20260429,AMANFEED,26,27.2,26,26.8,739779
20260429,AMBEEPHA,753.6,763,745,762,1428
20260429,AMCL(PRAN),212.7,215.8,211.8,213.2,16040
20260429,AMPL,52.1,55.7,52.1,53.8,66052
20260429,ANLIMAYARN,20.6,20.6,19.4,19.6,29330
20260429,ANWARGALV,102,105.8,101,101.5,1525907
20260429,AOL,15.9,16.1,15.4,15.5,307917
20260429,AOPLC,10.8,11.1,10.5,10.8,85725
20260429,APEXFOODS,274.4,278,262,264.1,62163
20260429,APEXFOOT,205,205,199,200.1,159608
20260429,APEXSPINN,374,380.9,361.5,369.1,181665
20260429,APEXTANRY,99.9,107,99.9,101.3,323802
20260429,APEXWEAV,8,8,7.2,7.5,6025
20260429,APOLOISPAT,3.2,3.3,3.1,3.2,474870
20260429,APSCLBOND,1135.5,1135.5,1135.5,1135.5,1
20260429,ARAMIT,171.8,183.4,169.1,172,15761
20260429,ARAMITCEM,10.6,11.2,10,10.7,17691
20260429,ARGONDENIM,16.5,16.9,16.4,16.7,365514
20260429,ASIAINS,40.4,40.6,39.6,39.8,407521
20260429,ASIAPACINS,39,39,37.6,38.2,52975
20260429,ASIATICLAB,113,115,107.3,109.1,1333518
20260429,ATLASBANG,67.2,70.6,67.1,68.1,6589
20260429,AZIZPIPES,55.5,57.8,53.4,56.6,92155
20260429,BANGAS,134,138.3,133.5,134.5,154702
20260429,BANKASIA,22,22.1,20.5,20.9,9188506
20260429,BARKAPOWER,7.5,7.6,7.4,7.4,392109
20260429,BATASHOE,814.2,831,790,809,1509
20260429,BATBC,226,226.8,223,225.1,80072
20260429,BAYLEASING,4.8,4.8,4.5,4.6,97688
20260429,BBS,11.3,11.8,11.1,11.7,1352357
20260429,BBSCABLES,19.2,20,18.9,19.7,2358989
20260429,BDAUTOCA,225.8,237,215.3,225.5,268947
20260429,BDCOM,28,28.4,27.6,27.8,610091
20260429,BDFINANCE,11.5,13,11.5,12.5,533950
20260429,BDLAMPS,197.2,197.2,184,189.5,153571
20260429,BDPAINTS,37.9,38.2,37.3,37.7,19200
20260429,BDTHAI,12.1,12.8,12.1,12.7,2037127
20260429,BDTHAIFOOD,18.9,20.5,18.9,20.5,6547261
20260429,BDWELDING,15.9,15.9,14.5,14.6,52096
20260429,BEACHHATCH,28.7,31.1,28,30.4,520236
20260429,BEACONPHAR,104.5,104.7,102.9,103.1,138985
20260429,BENGALBISC,69.8,69.8,66.7,66.9,4401
20260429,BENGALWTL,23.1,24.8,22.8,24.2,859776
20260429,BERGERPBL,1390,1390,1384,1389.2,1177
20260429,BESTHLDNG,12.5,12.7,12.5,12.5,239636
20260429,BEXGSUKUK,65,66.5,65,65.5,6416
20260429,BEXIMCO,110.1,110.1,110.1,110.1,15
20260429,BGIC,38.5,38.5,36.8,37.8,235486
20260429,BIFC,4.8,4.8,4.2,4.2,385118
20260429,BNICL,83.2,84.9,81.8,83.1,580703
20260429,BPML,27.6,27.6,26.8,26.9,22858
20260429,BPPL,15.6,15.8,15.3,15.4,1907586
20260429,BRACBANK,63.4782608695652,63.7391304347826,62.9565217391304,63.4782608695652,729421
20260429,BSC,103.2,104.9,103.1,104.5,167891
20260429,BSCPLC,141.1,144.5,141.1,143.8,33956
20260429,BSRMLTD,84.1,85,84,84.1,10848
20260429,BSRMSTEEL,70,70.3,69,69.6,24766
20260429,BXPHARMA,114,115.5,113.6,114.8,174481
20260429,CAPITECGBF,7.1,7.2,7,7.1,1308565
20260429,CAPMBDBLMF,12,12.2,11.6,12.1,3247799
20260429,CAPMIBBLMF,8.7,9,8.6,8.9,740304
20260429,CENTRALINS,42.2,42.5,41.4,42.2,515282
20260429,CENTRALPHL,8.4,8.7,8.4,8.5,381908
20260429,CITYBANK,28.6086956521739,28.695652173913,28.1739130434783,28.4347826086957,13344204
20260429,CITYGENINS,102,102,100.9,100.9,104205
20260429,CLICL,56.8,58,56.2,57.1,508146
20260429,CNATEX,3.3,3.4,3.2,3.3,160661
20260429,CONFIDCEM,63.8,64,62.8,62.9,173262
20260429,CONTININS,28.9,29.1,27.4,27.8,330039
20260429,COPPERTECH,21.9,22.8,21.7,22.1,305918
20260429,CRAFTSMAN,38.5,38.8,37,37.6,98446
20260429,CROWNCEMNT,51.1,51.1,49,49,11321
20260429,CRYSTALINS,86.6,87,81.6,82.6,532731
20260429,CVOPRL,161.1,161.4,159.3,159.6,260403
20260429,DACCADYE,14.9,15.2,14.7,15.2,83354
20260429,DAFODILCOM,110,113,107.7,109.4,262827
20260429,DBH,38.8,39,38.2,38.6,120247
20260429,DBH1STMF,4.5,4.6,4.4,4.4,412139
20260429,DELTALIFE,76,77.6,75.6,76.2,245671
20260429,DELTASPINN,6.5,6.7,6.3,6.5,1347043
20260429,DESCO,24,25,24,24.3,171877
20260429,DESHBANDHU,16.8,17.4,16.8,16.9,486094
20260429,DGIC,23,23.3,22.5,22.7,203494
20260429,DHAKABANK,12.9,13.4,12.5,12.6,9052829
20260429,DHAKAINS,41.7,41.7,40.5,41,87230
20260429,DOMINAGE,64.3,64.7,63.1,64,2783209
20260429,DOREENPWR,29.8,30.1,29.5,29.6,510498
20260429,DSHGARME,128,142.7,124,136.3,542895
20260429,DSSL,9.2,9.5,9.1,9.3,1123746
20260429,DULAMIACOT,134.7,138,122.4,131.9,48464
20260429,DUTCHBANGL,44,48,44,44.5,2575315
20260429,EASTERNINS,61,61,58.6,59.1,182884
20260429,EASTLAND,23.1,23.4,22.3,22.6,584711
20260429,EASTRNLUB,1660,1681.1,1630.1,1667.9,28378
20260429,EBL,26.9902912621359,27.1844660194175,26.504854368932,26.7961165048544,3215421
20260429,EBL1STMF,3.8,3.9,3.7,3.8,149060
20260429,EBLNRBMF,3.1,3.3,3.1,3.2,1173150
20260429,ECABLES,124,124.8,122,122.1,10891
20260429,EGEN,22.8,23.2,22.4,23,1198616
20260429,EHL,84,85.4,83.1,84.1,603681
20260429,EIL,28.8,28.8,28.1,28.4,318393
20260429,EMERALDOIL,14.3,14.5,14.1,14.2,71713
20260429,ENVOYTEX,48.2,48.8,48.2,48.4,131495
20260429,EPGL,16.5,17.3,16.5,17.2,730561
20260429,ESQUIRENIT,21.7,21.7,21.7,21.7,361240
20260429,ETL,10.5,11.2,10.5,10.9,4074505
20260429,EXIM1STMF,3.7,3.8,3.6,3.7,330101
20260429,FAMILYTEX,2.8,3,2.8,2.9,894933
20260429,FARCHEM,15,15.4,14.6,15.2,214142
20260429,FAREASTFIN,2.2,2.3,2.1,2.1,529261
20260429,FAREASTLIF,20.7,21.9,20.7,21.2,7604
20260429,FASFIN,2.5,2.5,2.2,2.3,340738
20260429,FBFIF,3,3.1,3,3,142889
20260429,FEDERALINS,22.6,22.6,21.9,22,326134
20260429,FEKDIL,14.9,15.9,14.9,15.1,4059684
20260429,FINEFOODS,507,533,506,530.5,199556
20260429,FIRSTFIN,4.1,4.5,4.1,4.4,13718
20260429,FORTUNE,13.7,13.7,13.2,13.3,396972
20260429,FUWANGCER,12.5,12.7,12.4,12.4,751403
20260429,FUWANGFOOD,9.9,9.9,9.6,9.7,362994
20260429,GBBPOWER,8.5,8.6,8.4,8.5,133037
20260429,GEMINISEA,118.5,118.5,114.2,114.4,22892
20260429,GENEXIL,26.5,26.9,26.3,26.4,516595
20260429,GENNEXT,3.1,3.1,2.9,3,677427
20260429,GHAIL,12.4,12.9,12.1,12.3,955971
20260429,GHCL,18.4,18.9,18.4,18.7,19462
20260429,GLDNJMF,6.1,6.2,6,6.1,691118
20260429,GLOBALINS,32.8,33.3,31.5,32,468739
20260429,GOLDENSON,14,14.5,13.8,14.3,3043296
20260429,GP,252,252,243.2,245.5,51823
20260429,GPHISPAT,16.1,16.3,16,16.1,378359
20260429,GQBALLPEN,631,639.9,618,620.6,99011
20260429,GRAMEENS2,12.4,12.6,12.3,12.3,135324
20260429,GREENDELMF,3.3,3.5,3.3,3.4,181695
20260429,GREENDELT,63.5,63.6,61.3,61.6,204568
20260429,GSPFINANCE,4.1,4.2,3.8,3.9,360529
20260429,HAKKANIPUL,76.2,79,75.9,78.2,384464
20260429,HAMI,186.1,188.5,184.5,185.1,54642
20260429,HEIDELBCEM,210.1,212.7,199.2,204.1,13503
20260429,HFL,14.1,15.3,13.5,15.1,303430
20260429,HIMADRI,510,550,510,545.3,188
20260429,HRTEX,18.7,18.9,18.3,18.5,37486
20260429,HWAWELLTEX,42.6,43.2,42,42.2,160764
20260429,IBNSINA,314.8,314.8,311.1,312.4,11009
20260429,IBP,12.6,13,12.5,12.9,463550
20260429,ICB,36,36.2,34.9,35.2,230030
20260429,ICB3RDNRB,4.6,4.7,4.5,4.6,389616
20260429,ICBAGRANI1,6.7,6.8,6.7,6.8,10183
20260429,ICBAMCL2ND,6.1,6.1,5.9,6.1,200883
20260429,ICBEPMF1S1,5.5,6,5.5,5.9,2620399
20260429,ICBIBANK,2.9,2.9,2.8,2.8,58355
20260429,ICBSONALI1,4.7,4.8,4.6,4.6,266696
20260429,ICICL,22.7,23,22.1,22.2,215095
20260429,IDLC,37.1,37.5,36.7,37.3,178491
20260429,IFADAUTOS,21.8,21.8,21.4,21.5,261285
20260429,IFIC,4.9,5,4.8,4.9,1438063
20260429,IFIC1STMF,3.8,3.8,3.7,3.7,1357930
20260429,IFILISLMF1,4.1,4.2,4,4,316571
20260429,ILFSL,2.2,2.3,2.2,2.2,509391
20260429,INDEXAGRO,70.8,72.1,70.4,70.7,109070
20260429,INTECH,34.9,35.5,34.5,34.9,495757
20260429,INTRACO,17.1,17.7,16.3,17.5,498889
20260429,IPDC,19.1,19.4,18.9,19,1477358
20260429,ISLAMIBANK,36.2,36.5,34,34.7,437155
20260429,ISLAMICFIN,10.6,10.6,10.2,10.3,200024
20260429,ISLAMIINS,42.9,42.9,41.3,41.8,81859
20260429,ISNLTD,68.5,68.5,61.7,63.5,1787401
20260429,ITC,38.9,39,38.6,38.8,272442
20260429,JAMUNABANK,24.9,25.3,24.8,25,4746765
20260429,JAMUNAOIL,170.7,171.2,170,170.9,8673
20260429,JANATAINS,36.3,36.3,34.9,35.3,1172705
20260429,JHRML,42.9,43.9,41.9,43.5,146403
20260429,JMISMDL,128,128,116,121.4,82118
20260429,JUTESPINN,208.4,208.5,207.1,207.6,2443
20260429,KARNAPHULI,33,33.1,31.7,32,611828
20260429,KAY&QUE,478,483.9,474.1,476.1,93534
20260429,KBPPWBIL,50.5,50.6,49.3,49.8,2240910
20260429,KBSEED,10,10,9.7,9.7,25803
20260429,KDSALTD,46,47.4,45.8,46.5,465898
20260429,KEYACOSMET,4.8,4.9,4.7,4.8,484654
20260429,KFL,14,14,14,14,2
20260429,KOHINOOR,506.1,506.1,503.8,504.4,6321
20260429,KPCL,11.2,11.2,11,11.1,149463
20260429,KPPL,14.5,14.5,14.2,14.3,77411
20260429,KTL,9.4,9.4,9,9.2,281093
20260429,LANKABAFIN,13.8,14.1,13.7,13.9,671746
20260429,LEGACYFOOT,76.9,77.8,72.3,75.1,885284
20260429,LHB,49.3,50.5,49.2,50.2,409998
20260429,LIBRAINFU,622.5,627.8,618.1,621.4,5325
20260429,LOVELLO,88.6,89.5,85,86.4,2746600
20260429,LRBDL,10,10,9.7,9.9,167679
20260429,LRGLOBMF1,3.2,3.3,3.2,3.2,222697
20260429,MAGURAPLEX,84,84,82,82.7,66682
20260429,MAKSONSPIN,5.5,5.7,5.5,5.6,276689
20260429,MALEKSPIN,26.5,27,26.5,26.7,258085
20260429,MAMUNAGRO,19,19,18,18.1,15151
20260429,MARICO,2770,2774.5,2760,2765.8,810
