Date,Scrip,Open,High,Low,Close,Volume
20260617,GPHISPAT,17.8,18.2,17.8,17.9,1941939
20260617,GQBALLPEN,650,650,626.2,634.5,52824
20260617,GRAMEENS2,12.5,12.8,12.5,12.7,79782
20260617,GREENDELMF,3.5,3.5,3.4,3.4,85842
20260617,GREENDELT,67.1,68.3,66,66.5,391637
20260617,GSPFINANCE,3.8,3.8,3.6,3.7,187526
20260617,HAKKANIPUL,79,80.7,78.4,79.2,320854
20260617,HAMI,164,164,153,156.6,40200
20260617,HEIDELBCEM,230.2,231.6,225,227.4,18064
20260617,HFL,14.8,16,14.8,15.9,199302
20260617,HIMADRI,519.8,519.8,473,478.4,4379
20260617,HRTEX,21.5,22,21,21.4,136777
20260617,HWAWELLTEX,44.8,45.5,44.3,45.1,442071
20260617,IBNSINA,313.3,315.6,313.1,314,9591
20260617,IBP,15.7,16.5,15.6,16,6094833
20260617,ICB,43.5,44.2,43.2,43.7,274838
20260617,ICB3RDNRB,4.7,4.7,4.6,4.6,220196
20260617,ICBAGRANI1,6.8,6.8,6.7,6.8,90550
20260617,ICBAMCL2ND,6.2,6.3,6.1,6.2,88462
20260617,ICBEPMF1S1,6.8,6.8,6.2,6.3,905962
20260617,ICBIBANK,2.9,3,2.9,2.9,415329
20260617,ICBSONALI1,5,5.1,5,5,192703
20260617,ICICL,29.4,29.6,29.1,29.2,701826
20260617,IDLC,41.2,41.7,40.6,40.8,388480
20260617,IFADAUTOS,24.5,24.9,24.4,24.7,553756
20260617,IFIC,5,5.1,4.9,5,1588235
20260617,IFIC1STMF,3.5,3.6,3.5,3.5,689595
20260617,IFILISLMF1,4.1,4.3,4.1,4.2,100264
20260617,ILFSL,1.4,1.4,1.3,1.3,1292200
20260617,INDEXAGRO,72.1,72.5,71.3,71.6,194650
20260617,INTECH,35.3,36.8,35.2,36.5,798402
20260617,INTRACO,20.3,20.8,20.2,20.4,918657
20260617,IPDC,27.1,29.4,27.1,28.8,9047120
20260617,ISLAMIBANK,34.2,34.5,32.5,33.5,375880
20260617,ISLAMICFIN,11.2,11.2,11,11.1,135835
20260617,ISLAMIINS,55.4,60.4,55,58.8,679652
20260617,ISNLTD,60.6,63.5,60.5,62.4,265727
20260617,ITC,41.4,43.1,41.1,42.7,2054656
20260617,JAMUNABANK,23.8,24,23.8,23.9,1354461
20260617,JAMUNAOIL,175.9,176.9,175.5,176.5,15556
20260617,JANATAINS,35.5,35.7,34.9,35.1,780866
20260617,JHRML,50.3,51,50.3,50.5,219828
20260617,JMISMDL,126.6,129,126.6,128.1,8393
20260617,JUTESPINN,212,212,205,208.1,6003
20260617,KARNAPHULI,37.8,38.4,37.1,37.2,529926
20260617,KAY&QUE,439.7,440.9,430,431.7,51586
20260617,KBPPWBIL,46.9,47.6,45.9,47.3,4104438
20260617,KBSEED,12.6,12.6,12,12.1,139949
20260617,KDSALTD,49.2,49.6,48.5,48.7,574661
20260617,KEYACOSMET,4.9,5,4.8,5,2805638
20260617,KFL,15.6,16.7,15.3,15.6,165747
20260617,KOHINOOR,508.2,511.8,502.2,505.9,27609
20260617,KPCL,11,11,10.8,10.9,400754
20260617,KPPL,16.1,16.1,15.8,15.8,249073
20260617,KTL,10.5,10.8,10.5,10.6,991548
20260617,LANKABAFIN,16.9,17,16.4,16.5,3998471
20260617,LEGACYFOOT,69.5,69.8,65,67.8,366376
20260617,LHB,54.3,54.7,54.2,54.4,451017
20260617,LIBRAINFU,652,652,638.1,639.8,11819
20260617,LINDEBD,704.5,704.5,695.1,699.1,4611
20260617,LOVELLO,71.7,72.5,70.8,71.2,1335334
20260617,LRBDL,11.8,12,11.7,11.9,338256
20260617,LRGLOBMF1,3.3,3.4,3.2,3.2,350924
20260617,MAGURAPLEX,87.1,89,87.1,87.4,75317
20260617,MAKSONSPIN,6.1,6.2,5.9,6.1,658768
20260617,MALEKSPIN,30.8,31.8,30.4,31.1,5402203
20260617,MAMUNAGRO,20.2,20.6,20.2,20.4,49901
20260617,MARICO,2747,2755,2745,2748.2,3057
20260617,MASTERAGRO,11.3,11.6,10.9,11.1,381522
20260617,MATINSPINN,51.3,52.5,51.3,52.1,170856
20260617,MBL1STMF,3.9,4,3.8,3.8,115256
20260617,MEGCONMILK,41,42,38.9,40.3,282486
20260617,MEGHNACEM,32.7,32.7,31,32,18434
20260617,MEGHNAINS,35,35.9,34.1,34.4,1536952
20260617,MEGHNALIFE,61.7,62.1,60.2,60.5,158433
20260617,MEGHNAPET,79.8,81.9,75,77.9,289756
20260617,MERCANBANK,7.4,7.6,7.3,7.5,721690
20260617,MERCINS,38.3,39.3,38.2,38.8,274099
20260617,METROSPIN,9.8,9.9,9.6,9.6,129402
20260617,MHSML,22.4,23.8,22.4,23.3,7061932
20260617,MIDASFIN,5.9,6.2,5.9,6.2,83767
20260617,MIDLANDBNK,16.4,16.7,16.2,16.5,2257191
20260617,MIRACLEIND,28.4,28.4,28,28.1,161417
20260617,MIRAKHTER,41.9,42.5,41.3,41.8,964856
20260617,MITHUNKNIT,15.8,15.9,15.4,15.5,101770
20260617,MJLBD,91.9,92,90.3,90.5,403439
20260617,MKFOOTWEAR,120.1,129.9,117.5,122.7,94567
20260617,MLDYEING,11.2,11.7,11.1,11.4,4749831
20260617,MONNOAGML,354.8,354.8,346.7,347,27502
20260617,MONNOCERA,96.1,97.5,95.7,95.9,467448
20260617,MONNOFABR,23.2,23.7,23,23.2,3810905
20260617,MONOSPOOL,107.5,111.5,107.5,109.3,395318
20260617,MOSTFAMETL,11.9,11.9,11.2,11.4,321241
20260617,MPETROLEUM,212.9,212.9,208,208.2,15007
20260617,MTB,13.7,14,13.5,13.9,3324475
20260617,NAHEEACP,35.6,36.9,35,35.9,1438849
20260617,NATLIFEINS,103.1,105,102.9,104.1,46514
20260617,NAVANACNG,21.7,22.1,21.7,21.9,157360
20260617,NAVANAPHAR,70.7,72.2,70.3,70.9,446765
20260617,NBL,4.2,4.2,3.9,4,1504522
20260617,NCCBANK,16.6,16.8,16.4,16.6,10360637
20260617,NCCBLMF1,4.3,4.3,4.2,4.2,110343
20260617,NEWLINE,5.6,6.1,5.6,6.1,1076279
20260617,NFML,20.9,20.9,20.9,20.9,2545194
20260617,NHFIL,27.9,28.3,27.5,27.6,1535421
20260617,NIALCO,37.2,37.2,33,33.6,147861
20260617,NITOLINS,35.2,35.3,34.2,34.6,72811
20260617,NORTHERN,112.9,112.9,110.2,110.7,3326
20260617,NORTHRNINS,41.5,41.8,41.2,41.3,143530
20260617,NPOLYMER,33.5,34,33.1,33.4,221779
20260617,NRBCBANK,7.4,7.5,7.4,7.5,184096
20260617,NTLTUBES,67,67.7,65.5,66,367448
20260617,NURANI,3.1,3.2,3.1,3.2,222504
20260617,OAL,6.3,6.8,6.3,6.7,1186942
20260617,OIMEX,16,16.5,16,16.2,363352
20260617,OLYMPIC,148.3,149.9,148,149.4,93197
20260617,ONEBANKPLC,8.4,8.4,8.2,8.2,324231
20260617,ORIONINFU,317.2,319.2,314.1,315.2,210904
20260617,ORIONPHARM,29.4,29.4,28.8,28.9,399274
20260617,ORYZAAGRO,11.3,11.3,10.8,10.9,779521
20260617,PADMALIFE,19.5,19.5,19,19.2,75935
20260617,PADMAOIL,183.6,184.8,183.6,184.4,38193
20260617,PARAMOUNT,64.5,64.5,60,60.4,386019
20260617,PDL,5.8,6.2,5.8,6.2,2460346
20260617,PENINSULA,23.2,23.7,23.1,23.2,573036
20260617,PEOPLESINS,60.4,61.1,58.1,58.5,1147998
20260617,PF1STMF,8.4,8.7,8.3,8.6,1643407
20260617,PHARMAID,578.7,578.7,566.6,567.8,8957
20260617,PHENIXINS,44,44.4,42.8,42.9,315346
20260617,PHOENIXFIN,4,4,3.8,3.8,110672
20260617,PHPMF1,3.1,3.2,3,3.1,618128
20260617,PIONEERINS,69.2,69.2,66.7,67.5,499352
20260617,PLFSL,1.5,1.5,1.3,1.4,2926661
20260617,POPULAR1MF,3.1,3.2,3,3.1,1230339
20260617,POPULARLIF,63.4,63.5,61.8,62.1,344335
20260617,POWERGRID,38,38.4,37.8,37.9,196979
20260617,PRAGATIINS,75.5,75.5,73.5,74.1,351642
20260617,PRAGATILIF,189.3,189.3,183.5,184.4,127118
20260617,PREMIERBAN,4.3,4.5,4.3,4.5,244099
20260617,PREMIERCEM,48.9,49.7,47.7,48.4,480203
20260617,PREMIERLEA,2.5,2.5,2.3,2.3,944002
20260617,PRIME1ICBA,4.7,4.7,4.6,4.7,61572
20260617,PRIMEBANK,30,30.5,29.7,30.3,623854
20260617,PRIMEFIN,3.4,3.4,3.2,3.2,249131
20260617,PRIMEINSUR,42.4,43,41.7,41.9,316506
20260617,PRIMELIFE,45,46.1,43.9,44.4,382019
20260617,PRIMETEX,17,18.7,17,18.7,139819
20260617,PROGRESLIF,45.6,45.6,43.5,44,17404
20260617,PROVATIINS,54.9,56.2,54.2,54.8,1106931
20260617,PTL,63.4,64.7,62.9,63.8,1045948
20260617,PUBALIBANK,37.3,37.5,36.5,36.8,310629
20260617,PURABIGEN,32.3,32.4,31.6,31.7,1479973
20260617,QUASEMIND,43.5,44.2,43.5,43.7,468129
20260617,QUEENSOUTH,15.2,15.6,14.8,15.1,4711463
20260617,RAHIMAFOOD,103.6,103.6,100,102.4,80935
20260617,RAHIMTEXT,198,200,196.7,197.1,14532
20260617,RAKCERAMIC,29.4,30.5,29.3,29.9,1034063
20260617,RANFOUNDRY,156.9,156.9,154.3,154.4,21640
20260617,RDFOOD,29,29.5,28.5,28.6,2751110
20260617,RECKITTBEN,3374.9,3374.9,3321,3324.6,269
20260617,REGENTTEX,7.5,7.6,6.8,6.8,1922990
20260617,RELIANCE1,10.8,10.8,10.6,10.6,196908
20260617,RELIANCINS,111.8,116.1,109.8,113.1,331082
20260617,RENATA,436,439.9,434.2,435.6,29686
20260617,RENWICKJA,540,548,535.7,537.3,1826
20260617,REPUBLIC,34.4,36.2,34.4,35.1,301774
20260617,RINGSHINE,3.7,3.9,3.6,3.9,3399119
20260617,ROBI,31.1,31.5,30.9,31.4,2485240
20260617,RSRMSTEEL,8.4,8.7,8.4,8.6,135777
20260617,RUNNERAUTO,41.7,42.4,41.7,42,754019
20260617,RUPALIBANK,17.1,17.1,16.7,16.9,88924
20260617,RUPALIINS,27.6,28.1,27.2,27.4,860966
20260617,RUPALILIFE,98,98,94.3,94.8,518546
20260617,SADHESIVE,81.5,81.5,74.2,75.8,85407
20260617,SAFKOSPINN,21,21.4,19.5,19.7,232478
20260617,SAIFPOWER,8.7,9.3,8.5,9.3,3947470
20260617,SAIHAMCOT,20,20.4,19.7,19.9,4320811
20260617,SAIHAMTEX,18.8,19,18.6,18.6,2201009
20260617,SALAMCRST,15.1,15.4,15,15.1,348041
20260617,SALVO,37.1,37.9,37.1,37.4,806817
20260617,SAMATALETH,109,109,105.1,106.1,163139
20260617,SAMORITA,74.5,78.2,74.5,77.6,378385
20260617,SANDHANINS,25.7,25.8,25.3,25.6,367868
20260617,SAPORTL,61,64.3,59.9,60.5,16146354
20260617,SBACBANK,6.6,6.7,6.4,6.6,201638
20260617,SEAPEARL,36.8,37.1,35.2,36.9,815421
20260617,SEMLFBSLGF,5.4,5.5,5.4,5.4,268256
20260617,SEMLIBBLSF,6.2,6.4,6.2,6.4,457968
20260617,SHAHJABANK,17.1,17.2,17,17,600826
20260617,SHARPIND,17.5,19,17.5,18.9,1108232
20260617,SHASHADNIM,24,24.3,23.8,24,1360274
20260617,SHEPHERD,16.4,17.1,16.4,16.7,4239410
20260617,SHURWID,6.9,7,6.9,7,120516
20260617,SHYAMPSUG,195.5,195.5,180,186.4,18462
20260617,SICL,39.8,40.1,38.7,38.9,1760991
20260617,SILCOPHL,20,22.3,20,22.1,4349222
20260617,SILVAPHL,13.6,14.4,13.6,14.2,2861014
20260617,SIMTEX,25.8,26.2,25.6,25.6,2346036
20260617,SINGERBD,82.8,82.8,81.2,81.9,14264
20260617,SINOBANGLA,54.2,55.2,54,54.8,778650
20260617,SIPLC,104,106.7,102.2,102.8,167371
20260617,SKTRIMS,14,14.5,13.8,14.4,426829
20260617,SONALIANSH,184.8,186.3,182,183.5,24438
20260617,SONALILIFE,84,85.9,83.6,84.1,206483
20260617,SONALIPAPR,230.2,235.9,225,231.4,142352
20260617,SONARBAINS,45.8,46.2,44.7,44.9,818990
20260617,SONARGAON,84,85.9,75.6,78.6,1011291
20260617,SOUTHEASTB,10,10,9.8,9.9,789935
20260617,SPCERAMICS,23.6,25.2,23.6,24.3,6333319
20260617,SPCL,54.4,54.7,54.1,54.3,736488
20260617,SQUARETEXT,49.2,49.4,48.7,49.1,70438
20260617,SQURPHARMA,217,218,216.9,217.9,350126
20260617,SSSTEEL,6.5,6.9,6.5,6.8,3638411
20260617,STANCERAM,74.9,74.9,72.4,72.5,11619
20260617,STANDARINS,53.2,54.4,52,52.5,658252
20260617,STANDBANKL,4.8,4.9,4.7,4.8,403654
20260617,STYLECRAFT,52.8,53.9,52.8,53.1,16181
20260617,SUMITPOWER,14.8,15.4,14.7,15.2,2877713
20260617,SUNLIFEINS,72,73.5,66.8,67.5,1151059
20260617,TAKAFULINS,38,39.4,37.7,38.3,81349
20260617,TALLUSPIN,8.6,9,8.5,8.7,761577
20260617,TAMIJTEX,131,131,128.1,128.5,72860
20260617,TB10Y0434,107.41,107.41,107.41,107.41,50000
20260617,TB10Y1135,101.72,101.72,101.72,101.72,2000
20260617,TB2Y0327,102.08,102.08,101.46,101.77,10000
20260617,TB2Y1026,100.59,100.59,100.59,100.59,9000
20260617,TB5Y1229,105.05,105.05,105.05,105.05,5000
20260617,TECHNODRUG,42.6,43.5,42.4,42.5,1107590
20260617,TILIL,55,56.6,53.7,54.2,947112
20260617,TITASGAS,18,18.1,17.7,17.8,391220
20260617,TOSRIFA,21.1,21.6,20.8,20.9,897623
20260617,TRUSTB1MF,3.1,3.2,3,3,566736
20260617,TRUSTBANK,15.9,15.9,15.5,15.6,2018851
20260617,TUNGHAI,3,3.2,3,3.1,142260
20260617,UCB,8.8,9.1,8.8,9,766985
20260617,UNILEVERCL,2066.8,2066.8,2053,2053.6,754
20260617,UNIONCAP,5,5,4.8,4.8,357668
20260617,UNIONINS,41.5,41.9,39.8,40.1,448269
20260617,UNIQUEHRL,41.6,42.1,41,41.3,394680
20260617,UNITEDFIN,15.7,16.2,15.5,15.6,1518108
20260617,UNITEDINS,44.2,45.2,43.2,43.5,89223
20260617,UPGDCL,125,125.5,123.5,125,32940
20260617,USMANIAGL,44.4,47.5,44.1,45.2,31246
20260617,UTTARABANK,21.8,21.8,21.3,21.5,1994333
20260617,UTTARAFIN,13.8,14,13.8,13.9,48421
20260617,VAMLRBBF,6.8,6.9,6.7,6.8,614902
20260617,VFSTDL,17.5,18.4,16.9,17.1,8901749
20260617,WALTONHIL,377.5,383.5,377,379.1,23520
20260617,WATACHEM,134.1,135.5,133.3,133.9,48558
20260617,WEBCOATS,32.9,32.9,29.9,31.2,179055
20260617,WMSHIPYARD,8.9,9.2,8.9,9,501349
20260617,WONDERTOYS,31,31,30.2,30.2,14907
20260617,YPL,24.9,25.7,24.6,24.9,413432
20260617,ZAHEENSPIN,5.9,6.1,5.8,6.1,621920
20260617,ZAHINTEX,8.7,9.1,8.7,9,364309
20260617,ZEALBANGLA,131.9,132,124.4,125.4,11852
