Date,Scrip,Open,High,Low,Close,Volume
20260506,00DS30,2017.16298,2026.64106,2007.65084,2009.08592,7676832000
20260506,00DSES,1060.43679,1068.59682,1058.51469,1058.51469,7676832000
20260506,00DSEX,5267.22628,5294.53237,5248.36846,5248.36846,7676832000
20260506,00DSMEX,1162.32445,1194.38627,1148.82563,1165.75253,89432000
20260506,1JANATAMF,3.1,3.1,3,3,129524
20260506,1STPRIMFMF,19.2,19.2,18.9,19.1,216359
20260506,AAMRANET,16.3,16.3,15.9,15.9,77998
20260506,AAMRATECH,12.7,12.7,12.1,12.2,61441
20260506,ABB1STMF,3.1,3.2,3,3.1,1063594
20260506,ABBANK,4.7,4.7,4.6,4.6,434872
20260506,ACFL,18.5,18.7,18.4,18.6,138346
20260506,ACHIASF,36.3,36.3,32.4,33,11102
20260506,ACI,188.4,192.5,186.8,190.9,58999
20260506,ACIFORMULA,141.9,142.1,140.3,140.4,20542
20260506,ACMELAB,77,77,76.3,76.5,202746
20260506,ACMEPL,23.7,24,22.8,23,3121675
20260506,ACTIVEFINE,6.6,6.8,6.6,6.7,126705
20260506,ADNTEL,60.5,60.8,59.4,59.7,338765
20260506,ADVENT,13.7,13.8,13.5,13.6,215267
20260506,AFCAGRO,7,7.4,7,7.2,304824
20260506,AFTABAUTO,27,27.1,26.5,27,169363
20260506,AGNISYSL,24.7,25.8,24.7,25.6,2231715
20260506,AGRANINS,22.4,22.4,21.5,22.1,50673
20260506,AIBL1STIMF,4,4,3.9,3.9,286431
20260506,AIL,32.5,32.7,31.6,31.7,301358
20260506,AL-HAJTEX,97.7,99.8,96,99.2,195990
20260506,ALARABANK,13.8,13.8,13.3,13.3,40978
20260506,ALIF,5.4,5.6,5.3,5.3,621796
20260506,ALLTEX,16.4,17.5,16.4,17.4,1283801
20260506,AMANFEED,27.5,28,27.3,27.8,765521
20260506,AMBEEPHA,755.1,760,754,754.9,2117
20260506,AMCL(PRAN),212.1,212.8,210.1,210.4,17019
20260506,AMPL,59,61.6,59,59.9,121185
20260506,ANLIMAYARN,20.4,20.4,19.7,20,91023
20260506,ANWARGALV,100.1,101.8,98.7,99,617727
20260506,AOL,15.7,15.8,15.4,15.5,161259
20260506,AOPLC,12,12,11.5,11.8,171100
20260506,APEXFOODS,260.8,265.9,259,261.3,47526
20260506,APEXFOOT,197.3,197.4,195,195.7,103234
20260506,APEXSPINN,330.6,357.8,330.2,354.7,181787
20260506,APEXTANRY,91.4,96.6,90.1,95.4,287365
20260506,APEXWEAV,7.3,7.5,7.3,7.4,11853
20260506,APOLOISPAT,3.4,3.4,3.2,3.2,386883
20260506,ARAMIT,168.5,172.1,167.9,168.7,16795
20260506,ARAMITCEM,11.3,11.3,10.5,10.7,10794
20260506,ARGONDENIM,17.2,17.9,17.2,17.8,2214488
20260506,ASIAINS,38.6,38.6,37.4,37.5,140710
20260506,ASIAPACINS,42,42.5,40.8,41.7,336587
20260506,ASIATICLAB,113,113,104,106,938005
20260506,ATLASBANG,74.4,75,73.2,73.4,18045
20260506,AZIZPIPES,63.1,64.4,60,60.5,40009
20260506,BANGAS,137,139.9,133.3,134.5,167201
20260506,BANKASIA,20,20,19.5,19.5,659321
20260506,BARKAPOWER,8,8.1,7.9,8,438707
20260506,BATASHOE,825,832,817.5,830,905
20260506,BATBC,219.1,221.9,219.1,219.7,66927
20260506,BAYLEASING,4.5,4.5,4.3,4.4,78989
20260506,BBS,12.4,13.1,12.4,12.7,2141269
20260506,BBSCABLES,19.8,20.2,19.8,19.9,816715
20260506,BDAUTOCA,216.2,225,212,222.1,209953
20260506,BDCOM,28.3,28.4,27.6,27.8,554183
20260506,BDFINANCE,12,12,11.1,11.3,288190
20260506,BDLAMPS,191.8,192.5,185.2,186,104183
20260506,BDPAINTS,32,37.5,32,37.1,208706
20260506,BDTHAI,12.4,12.6,12.2,12.2,1120089
20260506,BDTHAIFOOD,21.3,21.4,20.8,21,3498766
20260506,BDWELDING,15.2,15.2,13.8,13.9,182790
20260506,BEACHHATCH,29.9,29.9,29.1,29.1,198821
20260506,BEACONPHAR,107,107.7,103.8,104.3,291864
20260506,BENGALBISC,69,69,66.5,66.8,14955
20260506,BENGALWTL,25.3,26.3,25.2,25.5,801035
20260506,BERGERPBL,1380,1383,1377.4,1379.8,1067
20260506,BESTHLDNG,12.8,13,12.6,12.7,236749
20260506,BEXGSUKUK,66.5,66.5,65,65.5,8215
20260506,BEXIMCO,110.1,110.1,110.1,110.1,300
20260506,BGIC,37.2,37.2,36.4,36.8,119024
20260506,BIFC,4.7,4.7,4.3,4.3,49333
20260506,BNICL,83.9,83.9,81.2,82.1,599030
20260506,BPML,27.4,27.6,26.8,26.8,27240
20260506,BPPL,16.9,17,16.5,16.5,2760180
20260506,BRACBANK,64.0869565217391,64.0869565217391,63.1304347826087,63.304347826087,347069
20260506,BSC,104.8,104.8,102.9,103.9,160015
20260506,BSCPLC,141.8,141.8,139.5,140.4,41305
20260506,BSRMLTD,84.6,85.5,84.4,84.6,11479
20260506,BSRMSTEEL,71.6,73.2,71.2,72.9,103819
20260506,BXPHARMA,127.5,129.1,123.2,123.9,1319030
20260506,CAPITECGBF,7,7.1,6.9,6.9,1194534
20260506,CAPMBDBLMF,12.3,12.5,12,12.3,1150480
20260506,CAPMIBBLMF,9.3,9.8,9.3,9.5,714992
20260506,CENTRALINS,40.3,40.9,39.8,40.2,244490
20260506,CENTRALPHL,8.7,8.7,8.5,8.6,318527
20260506,CITYBANK,28,28,26.9,27,6457413
20260506,CITYGENINS,100.9,102.5,100.9,102,158683
20260506,CLICL,56.1,56.1,53.6,53.8,264858
20260506,CNATEX,3.4,3.4,3.3,3.3,316224
20260506,CONFIDCEM,60.9,61.4,60.1,60.3,191182
20260506,CONTININS,26.9,27.2,26.3,26.4,350102
20260506,COPPERTECH,25.4,26,24.9,25.7,1933267
20260506,CRAFTSMAN,40,40.5,39,39.3,96151
20260506,CROWNCEMNT,49.2,49.2,48.5,48.6,8264
20260506,CRYSTALINS,73.3,75.2,71,72.3,527744
20260506,CVOPRL,158,159,157,157.5,203705
20260506,DACCADYE,15.5,15.9,15.3,15.3,128348
20260506,DAFODILCOM,123,126,123,125.5,283212
20260506,DBH,39.3,39.4,38.7,38.7,22501
20260506,DBH1STMF,4.4,4.5,4.4,4.4,272660
20260506,DELTALIFE,75,75.6,73,74.1,66404
20260506,DELTASPINN,6.5,6.7,6.5,6.6,1210838
20260506,DESCO,22.2,22.2,21.5,21.6,55352
20260506,DESHBANDHU,17.6,17.8,17.2,17.6,718549
20260506,DGIC,21.4,22.1,21.4,22,247578
20260506,DHAKABANK,12.4,12.4,12.2,12.2,1072903
20260506,DHAKAINS,39.3,39.5,38.1,38.7,69416
20260506,DOMINAGE,70.5,72.3,69.2,71.5,4602359
20260506,DOREENPWR,29.8,30.3,29.4,29.6,472835
20260506,DSHGARME,115,126.9,115,123.9,98283
20260506,DSSL,9.4,9.6,9.3,9.3,1924228
20260506,DULAMIACOT,128,128,125.3,127.7,24461
20260506,DUTCHBANGL,42.4,42.6,41.9,42.2,196864
20260506,EASTERNINS,53.9,55,51.7,54.9,133581
20260506,EASTLAND,22,22,21.6,21.8,186925
20260506,EASTRNLUB,1600,1600,1561.4,1563.9,14372
20260506,EBL1STMF,3.7,3.8,3.6,3.7,72007
20260506,EBLNRBMF,3.3,3.3,3.1,3.2,2232209
20260506,ECABLES,125,125.4,122.2,122.5,10885
20260506,EGEN,23.5,23.5,22.9,23,1114127
20260506,EHL,80.5,81.5,79,79.7,223172
20260506,EIL,26.6,27,26.5,26.8,157348
