Date,Scrip,Open,High,Low,Close,Volume
20260223,00DS30,2104.19764,2141.00354,2107.88389,2137.50591,7185699000
20260223,00DSES,1094.79235,1107.92347,1096.1961,1106.63432,7185699000
20260223,00DSEX,5467.84577,5560.05152,5481.15803,5553.07861,7185699000
20260223,00DSMEX,952.47999,973.19192,949.80356,957.67756,139267000
20260223,1JANATAMF,2.8,2.9,2.7,2.9,644542
20260223,1STPRIMFMF,19.4,19.6,19.2,19.3,451664
20260223,AAMRANET,16.4,16.9,16.4,16.9,138789
20260223,AAMRATECH,12.3,12.7,11.9,12.2,145661
20260223,ABB1STMF,2.8,2.9,2.8,2.9,3113418
20260223,ABBANK,6.6,6.9,6.5,6.8,4465344
20260223,ACFL,18.4,18.4,18,18.1,14572
20260223,ACHIASF,49,49,47.1,48,6004
20260223,ACI,218.7,221.1,215.2,219.8,296998
20260223,ACIFORMULA,145,150.9,145,150.1,93677
20260223,ACMELAB,80.3,81,80.3,80.9,587784
20260223,ACMEPL,16.5,17,16.5,16.9,1241526
20260223,ACTIVEFINE,6.6,6.8,6.5,6.7,112177
20260223,ADNTEL,63.4,64.8,63,64.1,291064
20260223,ADVENT,14,14.3,13.9,14.1,151336
20260223,AFCAGRO,6.6,7,6.6,7,139351
20260223,AFTABAUTO,30,30.2,29.8,29.9,250242
20260223,AGNISYSL,21.3,22,21.3,21.9,567424
20260223,AGRANINS,24.3,24.3,23.9,24,53041
20260223,AIBL1STIMF,3.8,4,3.8,3.9,536814
20260223,AIL,28.5,28.6,28,28.4,168301
20260223,AL-HAJTEX,129.4,133.4,125.1,132.8,168513
20260223,ALARABANK,16,16.2,15.8,16.1,256384
20260223,ALIF,4.4,4.6,4.4,4.6,623159
20260223,ALLTEX,14.8,15.3,14.8,15.2,384329
20260223,AMANFEED,24.2,24.4,24,24.3,264861
20260223,AMBEEPHA,765.4,784.4,765.4,770.6,137
20260223,AMCL(PRAN),217.7,217.7,215,215.6,2001
20260223,AMPL,39,39.1,35.8,37.5,64917
20260223,ANLIMAYARN,19.3,19.3,18.8,19,14614
20260223,ANWARGALV,100,105.2,99.9,104.4,1053457
20260223,AOL,15.9,16.1,15.7,16,306476
20260223,AOPLC,11.8,11.8,10.9,11.2,5589
20260223,APEXFOODS,239.1,239.1,233,238.1,6557
20260223,APEXFOOT,191.8,192.4,189,191.2,47252
20260223,APEXSPINN,214.2,215,206,210.3,91838
20260223,APEXTANRY,71.1,71.5,70.6,71.4,15067
20260223,APEXWEAV,7,7.1,7,7,6194
20260223,APOLOISPAT,2.5,2.6,2.5,2.6,1851563
20260223,ARAMIT,172,175,172,174.7,2456
20260223,ARAMITCEM,11.9,11.9,10.9,11.6,3600
20260223,ARGONDENIM,17.5,17.7,17.3,17.6,76817
20260223,ASIAINS,41.7,43.2,41.7,42.9,641984
20260223,ASIAPACINS,39,40.6,38.6,40.4,138997
20260223,ASIATICLAB,56.5,62,56.5,61,1543278
20260223,ATLASBANG,55,55.8,53.6,54.3,126
20260223,AZIZPIPES,44.6,45.7,43.6,45.3,12937
20260223,BANGAS,124.6,126.4,124.6,125.3,64480
20260223,BANKASIA,20.6,21,20.6,20.9,1422476
20260223,BARKAPOWER,7.8,8,7.8,8,375798
20260223,BATASHOE,845,849.9,825,836,219
20260223,BATBC,273.8,276.5,273.1,275.2,74484
20260223,BAYLEASING,5,5.2,5,5.2,989316
20260223,BBS,10,10.3,10,10.3,728942
20260223,BBSCABLES,16,16.3,15.9,16.2,567499
20260223,BDAUTOCA,138.9,142,137.6,140,97423
20260223,BDCOM,26.3,26.8,26.3,26.6,439953
20260223,BDFINANCE,12.8,13.1,12.7,13,304931
20260223,BDLAMPS,146,150,142.5,146.1,20734
20260223,BDPAINTS,32.7,32.7,31,32.4,28503
20260223,BDTHAI,11.5,12,11.3,11.8,1789176
20260223,BDTHAIFOOD,15.9,17.2,15.9,17.1,8398807
20260223,BDWELDING,19,19.5,18.9,19.1,169738
20260223,BEACHHATCH,30.5,31.2,29.9,30.8,94632
20260223,BEACONPHAR,109,109.4,108,108.4,255610
20260223,BENGALBISC,59,62.2,58.7,59,4516
20260223,BENGALWTL,18.2,18.4,18,18.3,190463
20260223,BERGERPBL,1435,1450,1430.5,1442.9,7339
20260223,BESTHLDNG,13,13.2,12.9,13.1,199718
20260223,BEXGSUKUK,58.5,59,58.5,58.5,13458
20260223,BEXIMCO,110.1,110.1,110.1,110.1,3
20260223,BGIC,34.2,35.4,33.9,34.4,55467
20260223,BIFC,4.2,4.2,4.2,4.2,227318
20260223,BNICL,56.2,57.5,56.2,57,407267
20260223,BPML,28,29.9,28,29.7,96236
20260223,BPPL,15.7,15.9,15.6,15.8,1034125
20260223,BRACBANK,75.304347826087,77.6521739130435,74.6086956521739,75.8260869565218,3137088
20260223,BSC,114.1,116.5,114.1,116.1,690319
20260223,BSCPLC,146.6,146.6,144.9,145.1,126955
20260223,BSRMLTD,84.1,84.6,83.3,84.2,40146
20260223,BSRMSTEEL,73.4,74.7,73.4,74.1,143360
20260223,BXPHARMA,123.8,126,123.7,123.9,394593
20260223,CAPITECGBF,7,7.1,7,7,578111
20260223,CAPMBDBLMF,10.3,10.5,10.1,10.3,735185
20260223,CAPMIBBLMF,8.4,8.5,8.2,8.5,205496
20260223,CENTRALINS,43,43.7,42.6,43.1,565883
20260223,CENTRALPHL,9.1,9.1,8.9,9,202759
20260223,CITYBANK,25.2173913043478,26.695652173913,25.2173913043478,26.6086956521739,15089922
20260223,CITYGENINS,85.5,85.7,85.3,85.4,969233
20260223,CLICL,55.9,57.5,55.2,56.8,386150
20260223,CNATEX,3,3,2.8,2.9,1182268
20260223,CONFIDCEM,64.9,66.3,64.1,66,400046
20260223,CONTININS,26,26.4,25.8,26.3,47815
20260223,COPPERTECH,19.5,19.9,19.4,19.8,129632
20260223,CRAFTSMAN,29,30.5,29,29.7,28001
20260223,CROWNCEMNT,53.7,53.7,50,50.4,16362
20260223,CRYSTALINS,77,79.9,74.8,79.4,235449
20260223,CVOPRL,168.7,171.1,167.8,170,297801
20260223,DACCADYE,18.5,18.8,18.3,18.7,338392
20260223,DAFODILCOM,56,58.3,56,58,203103
20260223,DBH,39.3,39.5,39,39.4,298149
20260223,DBH1STMF,4.6,4.7,4.5,4.6,336580
20260223,DELTALIFE,75.9,76.6,75.5,76.3,32655
20260223,DELTASPINN,6,6,5.8,5.9,318119
20260223,DESCO,23,23.2,22.9,23.1,21887
20260223,DESHBANDHU,16.2,16.6,16.1,16.5,416487
20260223,DGIC,21.4,22,21.4,21.8,131243
20260223,DHAKABANK,13.9,14.3,13.8,14.2,7345585
20260223,DHAKAINS,40.4,40.4,39.8,40.1,46750
