Date,Scrip,Open,High,Low,Close,Volume
20260520,BATASHOE,848.8,848.9,837.2,840.2,235
20260520,BATBC,211.9,211.9,210.1,210.6,68495
20260520,BAYLEASING,4.6,4.7,4.4,4.5,556027
20260520,BBS,12.3,12.9,12.3,12.5,1823453
20260520,BBSCABLES,22.5,23.5,22.5,23.1,4215141
20260520,BDAUTOCA,227.9,230,216.9,218.2,118972
20260520,BDCOM,27.9,28.5,27.7,28.3,526694
20260520,BDFINANCE,11.4,11.4,11,11.1,205452
20260520,BDLAMPS,184.8,186.5,180.9,182.4,61226
20260520,BDPAINTS,42,42,39,40.1,30794
20260520,BDTHAI,12.3,12.6,12.2,12.4,1010649
20260520,BDTHAIFOOD,22,22.8,22,22.6,5268190
20260520,BDWELDING,15.4,16,15.4,15.8,52236
20260520,BEACHHATCH,29,29,28.7,28.8,150305
20260520,BEACONPHAR,101.9,102.9,100.2,101.9,277295
20260520,BENGALBISC,84.1,91,80,86,22422
20260520,BENGALWTL,26.4,26.7,25.7,26,1160628
20260520,BERGERPBL,1371.1,1385,1371.1,1383,6044
20260520,BESTHLDNG,13.2,13.3,13.1,13.2,265896
20260520,BEXGSUKUK,67.5,69,67.5,68,15100
20260520,BGIC,36.2,38,35.2,37.6,207535
20260520,BIFC,4.5,4.8,4.5,4.8,491537
20260520,BNICL,79,83.6,79,81.6,1063022
20260520,BPML,27,27,26,26.1,19803
20260520,BPPL,16.4,16.6,16.3,16.5,1483650
20260520,BRACBANK,64.3,64.3,63,63.5,2362046
20260520,BSC,101.2,102,100,100.3,155958
20260520,BSCPLC,139.7,139.7,138.6,138.9,33569
20260520,BSRMLTD,85.4,86.1,85,85.9,55389
20260520,BSRMSTEEL,70.9,71.3,70.5,71,42354
20260520,BXPHARMA,120.5,120.5,118.5,118.9,288162
20260520,CAPITECGBF,7,7,6.8,6.9,1101462
20260520,CAPMBDBLMF,12.6,12.6,12.1,12.2,4478396
20260520,CAPMIBBLMF,9.1,9.3,9,9.2,466957
20260520,CENTRALPHL,8.7,8.9,8.6,8.7,203538
20260520,CITYBANK,26.9,27.4,26.7,27.1,2754177
20260520,CITYGENINS,103.6,105.3,103.6,104.6,189380
20260520,CLICL,52.8,53.5,51.6,51.9,243710
20260520,CNATEX,3.2,3.3,3.1,3.3,1222288
20260520,CONFIDCEM,58.6,58.9,58,58.3,104162
20260520,CONTININS,34.6,35.7,33.7,34,1189410
20260520,COPPERTECH,25.1,25.7,25.1,25.5,846077
20260520,CRAFTSMAN,38.9,40.1,37,38.8,206
20260520,CROWNCEMNT,48.2,49.4,48.2,48.7,6313
20260520,CRYSTALINS,66.4,70.2,66.3,68.5,1199366
20260520,CVOPRL,161,161.3,158.1,158.9,208785
20260520,DACCADYE,15.2,15.2,15,15,50635
20260520,DAFODILCOM,146.5,148.4,142,145.3,513054
20260520,DBH,37.1,37.3,36.9,37.1,200035
20260520,DBH1STMF,4.7,4.7,4.5,4.5,520126
20260520,DELTALIFE,74,74.4,73.4,73.6,25372
20260520,DELTASPINN,6.6,6.7,6.6,6.7,484907
20260520,DESCO,21.2,21.4,21.1,21.3,42962
20260520,DESHBANDHU,18.1,18.4,17.9,18.2,736730
20260520,DGIC,25.6,26.2,25.3,25.5,683003
20260520,DHAKABANK,11.1,11.1,10.8,10.9,988948
20260520,DHAKAINS,39.2,40.4,39.2,39.4,207016
20260520,DOMINAGE,74,74.3,72.8,73.4,2751551
20260520,DOREENPWR,28.8,28.8,28.5,28.5,184176
20260520,DSHGARME,123,124.7,117.1,121,141617
20260520,DSSL,9.5,9.6,9.3,9.3,1105636
20260520,DULAMIACOT,138.1,141.9,138.1,141.1,33572
20260520,DUTCHBANGL,39.4,39.4,37.2,38.6,436008
20260520,EASTERNINS,55.9,57,55.5,56.7,230300
20260520,EASTLAND,25.8,26.8,25.8,26.2,1175253
20260520,EASTRNLUB,1956.3,1963,1891,1936.9,25320
20260520,EBL,23.4,24,23.4,23.9,877574
20260520,EBL1STMF,3.8,3.9,3.6,3.8,107442
20260520,EBLNRBMF,3.1,3.1,3,3,695069
20260520,ECABLES,119.8,119.8,116.5,117.5,10530
20260520,EGEN,23.2,24.3,23.1,23.9,2212361
20260520,EHL,82.2,82.4,80.5,80.9,469978
20260520,EIL,27.6,27.8,27.4,27.6,363245
20260520,EMERALDOIL,16.9,17,16.6,16.6,176806
20260520,ENVOYTEX,48.7,48.7,47.5,47.6,66931
20260520,EPGL,17.6,18.3,17.6,18,321062
20260520,ESQUIRENIT,23.2,23.6,22.9,23.4,271364
20260520,ETL,11.5,11.7,11.3,11.5,4355049
20260520,EXIM1STMF,3.5,3.6,3.4,3.5,423804
20260520,FAMILYTEX,2.8,2.9,2.8,2.9,1596778
20260520,FARCHEM,18.6,19.2,18,18.3,532188
20260520,FAREASTFIN,1.4,1.6,1.4,1.6,3320255
20260520,FAREASTLIF,21,21,20.7,20.7,3546
20260520,FASFIN,1.4,1.6,1.4,1.6,3867248
20260520,FBFIF,3.1,3.1,2.9,3,440971
20260520,FEDERALINS,25.1,26.2,25,25.4,1806845
20260520,FEKDIL,14.3,14.3,14,14.1,1168588
20260520,FINEFOODS,566.6,568,560,566.5,75575
20260520,FIRSTFIN,4.2,4.5,4.2,4.5,209738
20260520,FORTUNE,13.5,13.5,13.2,13.3,214101
20260520,FUWANGCER,13.4,13.5,12.9,13,2801115
20260520,FUWANGFOOD,10.3,10.4,10.2,10.2,361633
20260520,GBBPOWER,8.3,8.5,8.2,8.5,234752
20260520,GEMINISEA,112.7,114,111.7,112,15645
20260520,GENEXIL,26.6,27.2,26.5,26.9,932129
20260520,GENNEXT,3,3.3,3,3.2,2058029
20260520,GHAIL,13.2,13.4,13.1,13.3,2253681
20260520,GHCL,21.1,21.5,20.7,20.8,129503
20260520,GLDNJMF,6.2,6.3,6.1,6.2,320125
20260520,GLOBALINS,32.5,34.4,32.5,34.1,1163790
20260520,GOLDENSON,14.9,15,14.6,14.7,2360929
20260520,GP,238.9,240.6,237.4,237.8,73899
20260520,GPHISPAT,15.6,15.8,15.4,15.5,934648
20260520,GQBALLPEN,668,674.9,660,667.4,134715
20260520,GRAMEENS2,12,12,11.9,11.9,27472
20260520,GREENDELMF,3.4,3.4,3.2,3.2,438440
20260520,GREENDELT,57.8,58.9,57.5,57.9,54211
20260520,GSPFINANCE,3.9,4,3.8,4,365799
20260520,HAKKANIPUL,78,78.5,75.9,76.3,266146
20260520,HAMI,188,188,172,173.3,73186
20260520,HFL,14.8,15.9,14.8,15.8,1000120
20260520,HIMADRI,500.3,516.4,485,492.7,385
20260520,HRTEX,19.6,19.7,19.1,19.3,73401
20260520,HWAWELLTEX,41.8,41.9,41.6,41.7,27822
20260520,IBNSINA,308,309,307.1,309,23266
20260520,IBP,14.4,14.9,14.3,14.7,6208263
20260520,ICB,42.5,44.6,41.7,42,513093
20260520,ICB3RDNRB,4.5,4.5,4.4,4.4,511
20260520,ICBAGRANI1,6.6,6.6,6.3,6.5,145806
20260520,ICBAMCL2ND,5.9,6,5.9,5.9,31809
20260520,ICBEPMF1S1,6.3,6.4,6.1,6.3,1431904
20260520,ICBIBANK,2.6,2.7,2.6,2.6,453010
20260520,ICBSONALI1,4.7,4.8,4.6,4.7,461319
20260520,ICICL,29,29.4,28.2,28.4,1146285
20260520,IDLC,36.1,36.4,35.9,35.9,258527
20260520,IFADAUTOS,23.4,23.7,22.9,23,1106373
20260520,IFIC,4.2,4.3,4.2,4.3,905834
20260520,IFIC1STMF,3.5,3.5,3.4,3.4,326452
20260520,IFILISLMF1,4.1,4.1,4,4,132023
20260520,ILFSL,1.4,1.6,1.4,1.6,4984542
20260520,INDEXAGRO,70.2,71,69.7,70,98862
20260520,INTECH,33.8,35.4,33.8,35.3,630138
20260520,INTRACO,17.4,17.9,17.4,17.7,465290
20260520,IPDC,18.7,18.8,18.5,18.6,482914
20260520,ISLAMIBANK,32.6,32.6,32.6,32.6,6347
20260520,ISLAMICFIN,10.6,10.6,10.3,10.4,121527
20260520,ISLAMIINS,48.9,49.6,48.5,49.3,551612
20260520,ISNLTD,56.8,61.4,56.2,60.9,749766
20260520,ITC,38.8,38.8,38.1,38.4,440060
20260520,JAMUNABANK,24.9,25,24.8,24.9,2357536
20260520,JAMUNAOIL,166.7,168,165.7,166.2,27067
20260520,JANATAINS,34.4,35.4,34.1,34.5,381149
20260520,JHRML,49.4,49.7,48.7,49.3,604340
20260520,JMISMDL,125,125,121.7,122.3,30364
20260520,JUTESPINN,222.9,232.9,222.9,227.5,3837
20260520,KARNAPHULI,33.9,34.7,33.7,34,1248540
20260520,KAY&QUE,455,459.9,450.3,453.3,47665
20260520,KBPPWBIL,48.4,48.6,47.4,47.6,1201128
20260520,KBSEED,9.4,9.5,9.3,9.4,57674
20260520,KDSALTD,47.4,49.1,47,48.5,1313728
20260520,KEYACOSMET,4.5,4.6,4.4,4.5,488625
20260520,KFL,15.1,15.1,14.3,14.3,5003
20260520,KOHINOOR,498.1,501.6,497.6,498.1,6185
20260520,KPCL,10.7,10.8,10.5,10.6,222073
20260520,KPPL,14.9,15,14.6,14.7,160984
20260520,KTL,9.3,9.4,9.1,9.3,369590
20260520,LANKABAFIN,13,13.2,12.9,13,703611
20260520,LEGACYFOOT,67.7,69.3,67.3,67.5,427494
20260520,LHB,48.9,49.9,48.5,48.9,733512
20260520,LIBRAINFU,591.4,591.4,547.1,550.6,21195
20260520,LINDEBD,647,652.3,643.3,651.1,4840
20260520,LOVELLO,75.8,76.3,73.1,73.6,1484041
20260520,LRBDL,10,10,9.8,9.9,122306
20260520,LRGLOBMF1,3.4,3.4,3.2,3.2,46209
20260520,MAGURAPLEX,81.4,82.1,81.1,81.3,58166
20260520,MAKSONSPIN,5.6,5.7,5.5,5.6,205987
20260520,MALEKSPIN,28,28.2,27.6,27.7,988055
20260520,MAMUNAGRO,20.5,20.8,19.8,20,57901
20260520,MARICO,2760,2760,2730,2730.7,4880
20260520,MASTERAGRO,8.7,8.7,8.5,8.6,100012
20260520,MATINSPINN,46.9,47.1,46.4,46.9,34355
20260520,MBL1STMF,3.6,3.7,3.5,3.6,56031
20260520,MEGCONMILK,40.8,42.5,39.3,40.4,400990
20260520,MEGHNACEM,30,30,27,27.7,62574
20260520,MEGHNAINS,33,34.4,32.6,33.1,3148807
20260520,MEGHNALIFE,54.8,54.8,53.7,54.2,76815
20260520,MEGHNAPET,58.9,62.3,57,61.4,317798
20260520,MERCANBANK,6.9,7,6.8,7,150180
20260520,MERCINS,28.5,29.4,28.5,28.8,1007355
20260520,METROSPIN,9,9.1,8.8,8.9,29352
20260520,MHSML,22.7,23.5,21,22.5,4739963
20260520,MIDASFIN,5.5,5.8,5.5,5.8,75586
20260520,MIDLANDBNK,14.8,14.9,14.5,14.7,699426
20260520,MIRACLEIND,27.7,28.6,27.3,28.4,101729
20260520,MIRAKHTER,38.2,41.9,38.2,41.9,5290826
20260520,MITHUNKNIT,15.5,15.7,15.3,15.4,28286
20260520,MJLBD,88.6,89,88,88.5,70247
20260520,MKFOOTWEAR,144.3,144.5,140.6,144.1,319043
20260520,MLDYEING,9.8,9.9,9.3,9.4,1949390
20260520,MONNOAGML,343.9,348.7,341,341.2,8897
20260520,MONNOCERA,100,101,95.3,95.8,1011327
20260520,MONNOFABR,23.3,23.5,22.9,22.9,2236428
20260520,MONOSPOOL,101.5,102.4,100,100.2,308201
20260520,MOSTFAMETL,11.2,11.7,11.2,11.4,198638
20260520,MPETROLEUM,200.4,200.4,198.8,199.3,19853
20260520,NAHEEACP,27.2,27.7,26.7,26.9,1791066
20260520,NATLIFEINS,97.2,97.8,96.1,97.1,13106
20260520,NAVANACNG,20.4,20.4,20.2,20.2,42593
20260520,NAVANAPHAR,65,67,63.3,66.1,2282608
20260520,NBL,3.8,3.9,3.7,3.8,564924
20260520,NCCBANK,16.2,16.4,15.8,15.9,26364569
20260520,NCCBLMF1,4.4,4.4,4.2,4.3,3395
20260520,NEWLINE,5.1,5.3,5.1,5.2,104986
20260520,NFML,17.3,17.8,16.7,17.2,4979500
20260520,NHFIL,23.4,23.5,23.1,23.2,253213
20260520,NIALCO,28.5,28.5,26.2,26.6,38820
20260520,NITOLINS,31.6,32.1,31.3,31.8,517997
20260520,NORTHERN,110.5,112.6,109.7,110.3,4815
20260520,NORTHRNINS,35.9,35.9,34.9,35.7,241238
20260520,NPOLYMER,32,32.5,31,31.4,727560
20260520,NRBBANK,5.6,5.7,5.5,5.6,39256
20260520,NRBCBANK,7.4,7.5,7.3,7.5,445664
20260520,NTC,155.2,157,152.8,156.2,276
20260520,NTLTUBES,58.2,60.3,58.2,59.6,74858
20260520,NURANI,2.9,3,2.7,2.9,191866
20260520,OAL,5.9,5.9,5.7,5.8,210630
20260520,OIMEX,13.9,15.1,13.8,15,1113140
20260520,OLYMPIC,141.9,142.5,139.2,139.8,73150
20260520,ONEBANKPLC,7.2,7.3,7.1,7.3,1423628
20260520,ORIONINFU,311.1,312.9,308,308.9,146610
20260520,ORIONPHARM,25.2,25.4,25.1,25.2,104839
20260520,ORYZAAGRO,9.7,9.8,9.6,9.7,8069
20260520,PADMALIFE,17,17.3,17,17.2,28126
20260520,PADMAOIL,174,174.5,173,173.2,41950
20260520,PARAMOUNT,50.9,51.2,50,50.7,160413
20260520,PDL,5.3,5.3,5,5,269937
20260520,PENINSULA,22.5,23.4,22.4,23.2,1865062
20260520,PF1STMF,7.3,7.4,7.2,7.4,873845
20260520,PHARMAID,592.2,597.9,585,589.3,15691
20260520,PHENIXINS,39.5,41.2,39.1,40.6,802944
20260520,PHOENIXFIN,3.5,3.8,3.5,3.6,188410
20260520,PHPMF1,3,3.1,3,3,28592
20260520,PIONEERINS,58.4,59.8,57.5,58,267739
20260520,PLFSL,1.4,1.6,1.4,1.6,7827663
20260520,POPULAR1MF,2.9,3,2.9,2.9,378990
20260520,POPULARLIF,53.8,54.4,52.7,53.1,307467
20260520,POWERGRID,32,32.5,32,32.2,50839
20260520,PRAGATIINS,73,73,69.1,71.4,373349
20260520,PRAGATILIF,184.1,184.8,176.2,178.6,171072
20260520,PREMIERBAN,4,4,3.9,3.9,50058
20260520,PREMIERCEM,39.5,39.7,39,39.1,99894
20260520,PREMIERLEA,2.6,2.7,2.5,2.7,1707646
20260520,PRIME1ICBA,4.4,4.4,4.3,4.4,49510
20260520,PRIMEBANK,29.3,29.3,29,29.2,256461
20260520,PRIMEFIN,3.3,3.5,3.2,3.5,718465
20260520,PRIMEINSUR,38.1,39.4,37.9,38.2,773895
20260520,PRIMELIFE,40.9,41.2,40.1,40.5,88407
20260520,PRIMETEX,18.8,19.9,18.6,19.9,445740
20260520,PROGRESLIF,39.1,41.1,39.1,40.2,55658
20260520,PROVATIINS,39,42,38.7,42,3998965
20260520,PTL,57.9,57.9,56,56.3,311266
20260520,PURABIGEN,29.3,30.3,29.2,29.6,849546
20260520,QUASEMIND,41.8,43.4,41.4,42.6,1964068
20260520,QUEENSOUTH,13.1,13.2,12.5,12.6,2302878
20260520,RAHIMAFOOD,100,102.6,95.3,97.5,53748
20260520,RAHIMTEXT,192.1,193.4,189.4,190.2,41294
20260520,RAKCERAMIC,24.7,24.7,24.1,24.2,148755
20260520,RANFOUNDRY,152.3,152.5,150.1,150.7,11430
20260520,RDFOOD,31.7,32.7,30.4,32.7,8964627
20260520,RECKITTBEN,3340.2,3374,3340.2,3352.3,1032
20260520,REGENTTEX,4.5,4.6,4.3,4.5,73849
20260520,RELIANCE1,9.9,10,9.9,9.9,228604
20260520,RELIANCINS,84,88.5,82.5,86.6,243582
20260520,RENATA,408,410.5,405,405.6,26059
20260520,RENWICKJA,513,513,506.5,508.9,856
20260520,REPUBLIC,34.2,35.3,34.1,34.8,764388
20260520,RINGSHINE,3.4,3.6,3.3,3.5,583446
20260520,ROBI,28.5,29.2,28.5,29.1,834298
20260520,RSRMSTEEL,7.5,7.6,7.3,7.5,26867
20260520,RUNNERAUTO,39.7,40.8,39.2,40.3,960721
20260520,RUPALIBANK,16,16,15.5,16,108582
20260520,RUPALIINS,28,28.9,27.6,27.9,1804398
20260520,RUPALILIFE,85.1,86,84.8,85.1,129449
20260520,SADHESIVE,68.4,71.3,66,66.8,14002
20260520,SAFKOSPINN,21.4,22.3,21.4,22.1,541205
20260520,SAIFPOWER,6.1,6.2,5.9,6,364215
20260520,SAIHAMCOT,19,19.1,18.6,18.7,1780781
20260520,SAIHAMTEX,17,17,16.6,16.7,742806
20260520,SALAMCRST,15.6,15.6,15.1,15.2,94141
20260520,SALVO,38.1,39.2,38.1,38.7,2751446
20260520,SAMATALETH,108.6,112,107.9,109.2,124358
20260520,SAMORITA,69,69,68.1,68.4,24750
20260520,SANDHANINS,22.9,23.4,22.9,23,584356
20260520,SAPORTL,44.8,45,43.7,44.1,695935
20260520,SEAPEARL,34.4,35,34.4,34.9,832205
20260520,SEMLFBSLGF,5.4,5.4,5.2,5.3,218817
20260520,SEMLIBBLSF,6.1,6.1,6.1,6.1,4205
20260520,SHAHJABANK,16.1,16.2,16,16.1,106162
20260520,SHARPIND,16.3,17.9,16.3,17.2,469703
20260520,SHASHADNIM,21.2,21.6,20.8,21.1,672685
20260520,SHEPHERD,15.6,15.6,15.1,15.3,1697988
20260520,SHURWID,6.2,6.2,6,6,40731
20260520,SHYAMPSUG,143.1,149.6,139.3,142,5175
20260520,SICL,36.5,39.3,36.5,39.1,1356736
20260520,SILCOPHL,16.3,16.6,16.1,16.5,1125298
20260520,SILVAPHL,12.1,12.6,12.1,12.3,1758067
20260520,SIMTEX,24.2,24.4,24,24.1,1141817
20260520,SINGERBD,79.5,79.5,77.1,77.7,23930
20260520,SINOBANGLA,52.2,52.8,51.6,51.8,564428
20260520,SIPLC,72.1,75.2,72.1,74.1,187539
20260520,SKTRIMS,11.8,13,11.6,13,965030
20260520,SONALIANSH,186.7,189.5,184,184.7,81157
20260520,SONALILIFE,72.5,74.8,72.5,73.9,125116
20260520,SONALIPAPR,223.8,223.9,218.1,218.8,73421
20260520,SONARBAINS,46.5,47.8,41.9,43.5,1341714
20260520,SONARGAON,41.8,43.5,41.7,42.7,999248
20260520,SOUTHEASTB,9.9,10,9.9,9.9,2315340
20260520,SPCERAMICS,23.5,23.8,23,23.2,2900157
20260520,SPCL,54.2,54.3,53.5,53.6,985829
20260520,SQUARETEXT,46.2,46.2,45.3,45.4,51022
20260520,SQURPHARMA,207.4,208.9,207,207.3,445045
20260520,SSSTEEL,4.8,4.8,4.6,4.7,145004
20260520,STANCERAM,69,70,68.9,69.5,6924
20260520,STANDARINS,49.4,49.4,47,47.4,411863
20260520,STANDBANKL,4.4,4.4,4.3,4.4,60406
20260520,STYLECRAFT,50.6,50.6,50.3,50.4,28722
20260520,SUMITPOWER,13.6,13.8,13.6,13.6,129362
20260520,SUNLIFEINS,64.1,65.8,64.1,65,897084
20260520,TAKAFULINS,34,35,33.8,34.7,169581
20260520,TALLUSPIN,8,8.4,8,8.3,591655
20260520,TAMIJTEX,116.4,118.2,116.2,117,38997
20260520,TB20Y0831,96.61,96.61,96.61,96.61,11000
20260520,TB5Y1029,103.56,103.56,103.56,103.56,10000
20260520,TECHNODRUG,44.1,45.1,42.8,44.1,5796498
20260520,TILIL,45.9,46.3,45.4,45.6,177672
20260520,TITASGAS,16.2,16.3,15.9,16,353814
20260520,TOSRIFA,18,18.5,17.6,17.8,711644
20260520,TRUSTB1MF,3,3.1,2.9,3,293514
20260520,TRUSTBANK,15.4,15.6,15.3,15.4,487794
20260520,TUNGHAI,3,3.1,2.9,3.1,39779
20260520,UNILEVERCL,2049,2049,2028.1,2044.6,198
20260520,UNIONCAP,4.8,4.8,4.6,4.7,437571
20260520,UNIONINS,40.3,41.4,37.8,38.7,1553836
20260520,UNIQUEHRL,37.9,38.4,37.4,37.5,191390
20260520,UNITEDFIN,12.7,12.7,11.9,12,585508
20260520,UPGDCL,117,117.3,116,116.3,11384
20260520,USMANIAGL,37.5,37.5,36.1,36.5,20246
20260520,UTTARAFIN,12.5,12.5,12.3,12.5,8226
20260520,VAMLRBBF,5.9,5.9,5.8,5.8,8325
20260520,VFSTDL,16.1,16.1,15.3,15.7,3358888
20260520,WALTONHIL,359.5,361.9,359,360.2,15280
20260520,WATACHEM,126,137.6,126,133.1,39552
20260520,WEBCOATS,22.7,22.9,21.7,22,144994
20260520,WMSHIPYARD,8.6,8.7,8.5,8.6,287519
20260520,WONDERTOYS,27.8,27.9,27,27,16200
20260520,YPL,23.9,24.7,23.6,24.3,959563
20260520,ZAHEENSPIN,5.6,5.7,5.6,5.6,38940
20260520,ZAHINTEX,8.2,8.2,7.9,8,39188
20260520,ZEALBANGLA,125.4,125.4,119.9,121.6,3613
