Date,Scrip,Open,High,Low,Close,Volume
20260402,BGIC,33.6,33.9,33.2,33.5,69071
20260402,BIFC,5.5,6,5.5,6,358948
20260402,BNICL,65,67.2,63.4,63.7,1309055
20260402,BPML,28.9,29.7,28.7,28.9,29307
20260402,BPPL,15.3,15.4,14.8,15,1489562
20260402,BRACBANK,62.3478260869565,62.4347826086956,60,60.4347826086956,1615440
20260402,BSC,109.7,110.3,108.4,108.6,223798
20260402,BSCPLC,139.5,139.5,135.2,136.6,102475
20260402,BSRMLTD,83.1,83.9,82.5,82.6,66634
20260402,BSRMSTEEL,68.9,69.1,67.5,67.7,115936
20260402,BXPHARMA,114.8,118,113.6,116.1,669410
20260402,CAPITECGBF,6.9,6.9,6.7,6.7,715581
20260402,CAPMBDBLMF,11.6,11.7,11,11.6,2806662
20260402,CAPMIBBLMF,8.3,8.5,8.2,8.4,718390
20260402,CENTRALINS,41,41.6,39.8,40.3,782004
20260402,CENTRALPHL,9.5,9.7,9.3,9.4,495433
20260402,CITYBANK,27.304347826087,27.304347826087,26.0869565217391,26.2608695652174,5500059
20260402,CITYGENINS,98.9,99.7,98.6,99.2,114145
20260402,CLICL,64,65.3,63,63.4,959308
20260402,CNATEX,4,4.1,3.7,3.7,1548488
20260402,CONFIDCEM,62.1,62.5,60.6,60.7,208598
20260402,CONTININS,25.2,26.3,25.1,25.3,482062
20260402,COPPERTECH,21.3,21.5,20.1,20.3,544497
20260402,CRAFTSMAN,33,34.5,33,33.8,582979
20260402,CROWNCEMNT,50.2,50.2,49.1,49.5,3321
20260402,CRYSTALINS,84,84,79.1,79.9,422443
20260402,CVOPRL,156.7,157.2,153.3,153.7,155328
20260402,DACCADYE,17.5,17.5,17,17.1,136500
20260402,DAFODILCOM,79.3,86,78.7,85.1,269686
20260402,DBH,37,37.4,36.8,37.1,181154
20260402,DBH1STMF,5.1,5.1,4.7,4.8,1252558
20260402,DELTALIFE,72.7,73.8,72.7,73.6,239950
20260402,DELTASPINN,6,6,5.8,5.8,436715
20260402,DESCO,23.3,23.9,23,23.3,67067
20260402,DESHBANDHU,18.2,18.2,17.1,17.2,875641
20260402,DGIC,21.3,21.4,20.6,20.7,122524
20260402,DHAKABANK,12.6,12.6,12.3,12.4,1640888
20260402,DHAKAINS,39.5,40,38.3,38.4,48568
20260402,DOMINAGE,43.6,44.8,43.5,44.3,1373536
20260402,DOREENPWR,27,27,26.5,26.6,222844
20260402,DSHGARME,111.6,111.9,109.5,109.9,49516
20260402,DSSL,9.6,9.7,9.3,9.4,4214525
20260402,DULAMIACOT,120,122,118.3,118.8,3740
20260402,DUTCHBANGL,42,42,41.7,41.7,32842
20260402,EASTERNINS,54.8,54.8,52.4,52.6,89745
20260402,EASTLAND,21,21.3,20.5,20.6,182083
20260402,EASTRNLUB,1614,1618,1602,1605.8,6537
20260402,EBL,26.0194174757282,26.0194174757282,25.7281553398058,25.8252427184466,846119
20260402,EBL1STMF,4,4.2,3.9,4,371449
20260402,EBLNRBMF,3.4,3.4,3.1,3.2,2041635
20260402,ECABLES,126.9,130,125,127.2,66522
20260402,EGEN,21.9,22.6,21.7,22.1,2419209
20260402,EHL,77.5,77.5,76.5,76.6,45017
20260402,EIL,28,28.7,28,28.1,562689
20260402,EMERALDOIL,16.5,16.6,15.8,15.9,172523
20260402,ENVOYTEX,50.1,50.1,49.1,49.5,78339
20260402,EPGL,17.5,17.6,16.6,16.8,591750
20260402,ESQUIRENIT,20.6,20.8,20.4,20.5,151302
20260402,ETL,10,10,9.6,9.7,1315018
20260402,EXIM1STMF,3.8,3.8,3.6,3.6,588403
20260402,FAMILYTEX,3.5,3.5,3.1,3.1,4351391
20260402,FARCHEM,16.6,17.8,16.4,17,1039251
20260402,FAREASTFIN,2.5,2.5,2.5,2.5,152378
20260402,FAREASTLIF,22,22,21.6,21.6,23197
20260402,FASFIN,2.5,2.5,2.5,2.5,1834781
20260402,FBFIF,3.5,3.5,3.2,3.2,1334330
20260402,FEDERALINS,20.3,20.7,20.1,20.2,138496
20260402,FEKDIL,14.4,14.5,14.2,14.2,655652
20260402,FINEFOODS,482,485.1,479.2,482.3,131815
20260402,FIRSTFIN,5.3,5.6,4.9,4.9,579020
20260402,FORTUNE,14.7,14.7,14.2,14.2,285968
20260402,FUWANGCER,12.9,13,12.3,12.4,2082617
20260402,FUWANGFOOD,10.6,10.7,10.4,10.4,230276
20260402,GBBPOWER,8.9,9,8.6,8.7,381725
20260402,GEMINISEA,122,122,114.8,116.1,19649
20260402,GENEXIL,26.5,27.1,26.3,26.4,1236014
20260402,GENNEXT,3.7,3.8,3.4,3.4,4233839
20260402,GHAIL,12.7,12.8,12.1,12.2,1754230
20260402,GHCL,19.4,19.6,19.2,19.2,31131
20260402,GLDNJMF,6.3,6.3,6,6,554826
20260402,GLOBALINS,28.4,29.7,28.4,29.1,750959
20260402,GOLDENSON,12.6,12.6,11.9,12.1,3561952
20260402,GP,244,246,242.7,243.3,139739
20260402,GPHISPAT,16.7,16.7,16.3,16.3,590498
20260402,GQBALLPEN,560,568.8,550.3,558.5,62212
20260402,GRAMEENS2,12.5,12.6,12.4,12.4,91630
20260402,GREENDELMF,3.8,3.8,3.5,3.6,244576
20260402,GREENDELT,52.6,54,52.6,53,65802
20260402,GSPFINANCE,5.2,5.5,5,5.3,787812
20260402,HAKKANIPUL,85.5,85.5,79.2,79.9,965847
20260402,HAMI,165.2,168.4,165,165.4,37557
20260402,HEIDELBCEM,238.1,240.8,237.6,237.8,3971
20260402,HFL,12.7,12.9,11.9,12.1,700808
20260402,HIMADRI,560,560,522,535.5,361
20260402,HRTEX,20.5,21.3,19.8,19.9,63844
20260402,HWAWELLTEX,41.8,42.2,41.2,41.4,111061
20260402,IBNSINA,319.7,319.7,317.8,317.9,21998
20260402,IBP,13.9,14,13.6,13.6,1508204
20260402,ICB,37.8,37.9,37.1,37.2,51886
20260402,ICB3RDNRB,4.6,4.6,4.5,4.5,248251
20260402,ICBAGRANI1,6.7,6.7,6.5,6.7,3325
20260402,ICBAMCL2ND,6,6.1,5.9,5.9,88304
20260402,ICBEPMF1S1,5.4,5.4,5.1,5.3,1279157
20260402,ICBIBANK,3.3,3.3,3,3,297271
20260402,ICBSONALI1,4.9,4.9,4.7,4.7,533775
20260402,ICICL,22.1,22.4,21.7,21.8,161101
20260402,IDLC,38.0952380952381,38.4761904761905,38.0952380952381,38.1904761904762,213692
20260402,IFADAUTOS,21.7,21.9,21.2,21.3,324582
20260402,IFIC,5.6,5.6,5.4,5.4,1961565
20260402,IFIC1STMF,4.7,4.7,4.3,4.4,5948427
20260402,IFILISLMF1,4.3,4.3,4.1,4.2,66616
20260402,ILFSL,2.7,2.7,2.7,2.7,636665
20260402,INDEXAGRO,65.9,65.9,63.6,64,34432
20260402,INTECH,40.7,42.7,40.5,40.6,2395848
20260402,INTRACO,18.8,18.9,18.2,18.3,146158
20260402,IPDC,19.1,19.2,18.8,18.8,531220
20260402,ISLAMIBANK,40.1,40.1,39.4,39.9,457879
20260402,ISLAMICFIN,11.3,11.4,10.8,10.9,279338
20260402,ISLAMIINS,38.5,38.8,38,38.1,8715
20260402,ISNLTD,79.3,80.9,77.8,78.3,361033
20260402,ITC,38.1,39.7,38,38.6,888783
20260402,JAMUNABANK,23,23.1,22.7,22.7,1110853
20260402,JAMUNAOIL,171.8,172.9,171.8,172.3,8869
20260402,JANATAINS,28.5,30.8,28.5,30.8,1927803
20260402,JHRML,43.6,43.8,42.9,43,103872
20260402,JMISMDL,121.9,121.9,119,120,14372
20260402,JUTESPINN,219.2,220.3,217.5,217.9,2154
20260402,KARNAPHULI,30.6,31.6,30.4,30.5,666751
20260402,KAY&QUE,461,465,451.4,452.5,72800
20260402,KBPPWBIL,50.7,51.9,49.8,50.3,4671238
20260402,KBSEED,10.1,10.1,9.9,9.9,65800
20260402,KDSALTD,39.8,41.6,39.7,41.4,825789
20260402,KEYACOSMET,5.3,5.3,5.1,5.3,738248
20260402,KFL,11.9,12.4,11.2,11.7,142002
20260402,KOHINOOR,518,518.6,508.1,510.5,11575
20260402,KPCL,10.9,10.9,10.4,10.5,368487
20260402,KPPL,16.9,17,15.7,15.9,690520
20260402,KTL,9.5,10,9.4,9.6,283798
20260402,LANKABAFIN,14.9,14.9,14.5,14.5,805855
20260402,LEGACYFOOT,61.6,62.3,60.4,61.6,390140
20260402,LHB,52.3,52.6,50.9,51.3,1018343
20260402,LIBRAINFU,639,645,633.1,634.1,3255
20260402,LINDEBD,764.4,769.9,760.6,769,7254
20260402,LOVELLO,68.8,68.8,67.6,67.7,1077312
20260402,LRBDL,10.5,10.5,10.1,10.1,187680
20260402,LRGLOBMF1,3.5,3.6,3.3,3.3,1404118
20260402,MAGURAPLEX,83.1,83.9,82.8,82.9,71123
20260402,MAKSONSPIN,6.3,6.3,6.2,6.2,186771
20260402,MALEKSPIN,27.2,27.4,26.8,27.1,618356
20260402,MAMUNAGRO,19.2,20.1,18.9,19.4,106080
20260402,MARICO,2746,2755.7,2738,2741.7,1325
20260402,MASTERAGRO,7.1,7.4,7.1,7.2,411028
20260402,MATINSPINN,46.8,46.8,46.1,46.2,15076
20260402,MBL1STMF,4.1,4.2,4,4,231991
20260402,MEGCONMILK,34.4,35,33.3,34.5,110152
20260402,MEGHNACEM,32.2,32.6,32.2,32.2,307
20260402,MEGHNAINS,29.9,30.5,28.5,28.8,869637
20260402,MEGHNALIFE,54.4,54.8,53.3,53.6,97780
20260402,MEGHNAPET,28.4,28.5,27.8,28,25700
20260402,MERCANBANK,8.7,8.8,8.6,8.6,543575
20260402,MERCINS,24.8,25,24.6,24.7,73242
20260402,METROSPIN,9.7,9.9,9.5,9.6,157139
20260402,MHSML,18,18.3,17.5,17.6,943473
20260402,MIDASFIN,6.7,6.7,6.3,6.3,53727
20260402,MIDLANDBNK,15.9,16.1,15.8,15.9,1064047
20260402,MIRACLEIND,29.4,29.5,27.7,28,286888
20260402,MIRAKHTER,28.3,28.7,28,28.3,400554
20260402,MITHUNKNIT,15.6,16.4,15.6,16,71484
20260402,MJLBD,89.7,90.2,88.9,89,28461
20260402,MKFOOTWEAR,91.9,99.6,91.9,98.2,469459
20260402,MLDYEING,9,9,8.6,8.6,814873
20260402,MONNOAGML,358.7,358.7,346,347.1,12208
20260402,MONNOCERA,81.9,83,81.5,81.6,150424
20260402,MONNOFABR,22.8,23.3,22.3,22.5,2302702
20260402,MONOSPOOL,93.8,94,92,92.1,197289
20260402,MOSTFAMETL,11.8,12.5,11.7,11.9,950142
20260402,MPETROLEUM,201,201,200.6,200.6,3255
20260402,MTB,12.8,12.9,12.7,12.7,158260
20260402,NAHEEACP,22.5,22.5,21.4,21.5,555220
20260402,NATLIFEINS,101.7,103.1,100.5,101,32933
20260402,NAVANACNG,21,21.1,20.6,20.6,72776
20260402,NAVANAPHAR,59.2,59.2,57.3,57.7,411539
20260402,NBL,4.9,4.9,4.6,4.7,2652822
20260402,NCCBANK,13,13,12.8,12.8,598151
20260402,NCCBLMF1,4.7,4.8,4.5,4.6,74695
20260402,NEWLINE,6.3,6.4,5.9,6.1,487784
20260402,NFML,16.7,17.3,15.8,15.9,3415951
20260402,NHFIL,23.3,23.4,22.8,22.9,187250
20260402,NIALCO,25.8,26.9,24.9,25.3,82532
20260402,NITOLINS,28.3,29.2,28,28.1,107834
20260402,NORTHERN,119.1,120.9,117,119.4,1940
20260402,NORTHRNINS,30.3,30.3,29.3,29.7,14245
20260402,NPOLYMER,27.4,27.4,26.9,27,97850
20260402,NRBBANK,7.1,7.2,7,7,268909
20260402,NRBCBANK,7,7.1,6.9,7,196885
20260402,NTC,160.2,162.6,160,161.5,3919
20260402,NTLTUBES,63.1,63.8,61.1,61.3,151118
20260402,NURANI,3.6,3.7,3.4,3.4,348748
20260402,OAL,6.7,6.8,6.5,6.5,141666
20260402,OIMEX,14.2,14.5,13.7,13.8,286481
20260402,OLYMPIC,148.8,149.7,147.2,147.5,60824
20260402,ONEBANKPLC,7.6,7.6,7.4,7.5,803601
20260402,ORIONINFU,330,345.5,328.4,339,403317
20260402,ORIONPHARM,29.4,29.5,28.2,28.5,300943
20260402,ORYZAAGRO,10,10,9.4,9.5,288512
20260402,PADMALIFE,17.6,17.7,17.2,17.4,29544
20260402,PADMAOIL,177.6,177.6,176.4,176.5,7640
20260402,PARAMOUNT,54.8,55,52.1,52.3,244595
20260402,PDL,5.9,6,5.6,5.7,133198
20260402,PENINSULA,21.2,21.2,20.4,20.5,509368
20260402,PEOPLESINS,42.5,43.5,41.4,41.9,738515
20260402,PF1STMF,5.5,5.6,5.3,5.4,1467324
20260402,PHARMAID,545,545,536.1,539.8,3787
20260402,PHENIXINS,31,31.8,30,30.1,165448
20260402,PHOENIXFIN,4.2,4.3,4,4.1,301422
20260402,PHPMF1,3.7,3.8,3.4,3.5,3695440
20260402,PIONEERINS,54,54.6,52.7,52.9,808976
20260402,PLFSL,2.5,2.5,2.5,2.5,247793
20260402,POPULAR1MF,3.5,3.6,3.2,3.3,2861580
20260402,POPULARLIF,51.2,51.5,49,49.3,187519
20260402,POWERGRID,29.9,30.5,29.9,30,27179
20260402,PRAGATIINS,71.6,72.7,69.3,69.5,278972
20260402,PRAGATILIF,205.9,210.9,200,201.3,193706
20260402,PREMIERBAN,5.1,5.1,5,5,791906
20260402,PREMIERCEM,39.1,39.4,38.9,38.9,60740
20260402,PREMIERLEA,2.7,2.7,2.7,2.7,130647
20260402,PRIME1ICBA,4.7,4.7,4.4,4.6,108689
20260402,PRIMEBANK,29.047619047619,29.047619047619,28.5714285714286,28.6666666666667,1175500
20260402,PRIMEFIN,4.2,4.7,4.2,4.6,1206496
20260402,PRIMEINSUR,32.8,32.9,31.4,31.7,69419
20260402,PRIMELIFE,35.5,35.7,34.9,35,42591
20260402,PRIMETEX,19.9,20.4,19,19.3,174198
20260402,PROGRESLIF,42.2,42.6,41.9,42,10079
20260402,PROVATIINS,31.8,32.3,31.4,31.4,212611
20260402,PTL,55,55.1,54,54.3,315755
20260402,PUBALIBANK,31.7391304347826,32,31.304347826087,31.3913043478261,258359
20260402,PURABIGEN,21.5,21.7,20.9,20.9,132065
20260402,QUASEMIND,39.3,40.5,39.3,39.8,1117353
20260402,QUEENSOUTH,11.9,11.9,11.5,11.6,488984
20260402,RAHIMAFOOD,115.8,117.6,115.8,117,94664
20260402,RAHIMTEXT,209,210.5,201,201.5,36589
20260402,RAKCERAMIC,23,23.1,22.2,22.5,110296
20260402,RANFOUNDRY,150.1,150.4,147.5,147.9,7643
20260402,RDFOOD,20.6,21,20.1,20.2,1611919
20260402,RECKITTBEN,3490.5,3539,3480,3485.3,427
20260402,REGENTTEX,4.4,4.4,3.9,3.9,553984
20260402,RELIANCE1,12.6,12.6,12.1,12.2,813983
20260402,RELIANCINS,69.9,70.9,67.2,67.2,12449
20260402,RENATA,428.7,430.9,422.4,425.1,21035
20260402,RENWICKJA,531.6,538.5,510,523.9,1583
20260402,REPUBLIC,33.5,33.6,32.3,32.4,98032
20260402,RINGSHINE,3.8,3.9,3.6,3.6,402710
20260402,ROBI,29.7,29.8,29.1,29.2,1505881
20260402,RSRMSTEEL,8.4,8.4,8.1,8.1,34015
20260402,RUNNERAUTO,41.7,42,39.8,40.1,1635707
20260402,RUPALIBANK,18,18.2,17.7,17.8,101616
20260402,RUPALIINS,23.2,23.7,22.6,22.6,227895
20260402,RUPALILIFE,83.4,84.9,82,82.4,321953
20260402,SADHESIVE,66.1,67.8,65.2,65.7,93710
20260402,SAFKOSPINN,16.7,17.3,16.4,16.5,152206
20260402,SAIFPOWER,7.5,7.6,7,7.1,1028825
20260402,SAIHAMCOT,19.4,19.5,19,19.2,820699
20260402,SAIHAMTEX,18.8,19.2,18.5,18.6,1532724
20260402,SALAMCRST,17,17.4,16.5,16.8,582880
20260402,SALVO,33.9,34,32,32.5,2280717
20260402,SAMATALETH,85,85.7,82,82.8,42808
20260402,SAMORITA,68.8,69.9,68.5,69,53113
20260402,SANDHANINS,20.4,20.7,20.1,20.2,180063
20260402,SAPORTL,51.4,51.9,50.3,50.5,3841271
20260402,SBACBANK,6.8,7,6.7,6.7,78551
20260402,SEAPEARL,38.8,39.6,37.7,37.9,1281859
20260402,SEMLFBSLGF,5.4,5.5,5.3,5.3,285682
20260402,SEMLIBBLSF,6.4,6.4,6.3,6.3,39007
20260402,SHAHJABANK,17.9,17.9,17.6,17.6,281018
20260402,SHARPIND,16.9,17.2,16.4,16.5,266089
20260402,SHASHADNIM,18.8,19,18.5,18.6,157436
20260402,SHEPHERD,13.8,13.8,13.4,13.4,205423
20260402,SHURWID,6.8,6.9,6.6,6.6,135022
20260402,SHYAMPSUG,161.2,161.2,155,156.2,2973
20260402,SICL,21.5,21.6,20.4,20.5,241003
20260402,SILCOPHL,15.7,15.7,14.7,14.8,1013167
20260402,SILVAPHL,12.9,12.9,11.7,11.8,2297930
20260402,SIMTEX,25.3,25.5,24.3,24.6,2693124
20260402,SINGERBD,88,88.1,84,87.7,23768
20260402,SINOBANGLA,51.7,52,49.4,49.6,1018110
20260402,SIPLC,65.1,65.5,62.5,62.9,289987
20260402,SKTRIMS,9.2,9.2,8.9,9,60668
20260402,SONALIANSH,158.5,159.9,157.3,157.6,20514
20260402,SONALILIFE,59,60.5,59,59.1,72247
20260402,SONALIPAPR,234.5,235.8,230.7,231.1,89652
20260402,SONARBAINS,28.2,28.9,27.4,27.6,248138
20260402,SONARGAON,38.2,40.9,38.2,40,1029722
20260402,SOUTHEASTB,9.8,9.8,9.6,9.7,244516
20260402,SPCERAMICS,21.1,21.4,20.6,20.7,3360681
20260402,SPCL,48.7,48.9,47.7,47.9,568508
20260402,SQUARETEXT,48,48.5,48,48.3,25890
20260402,SQURPHARMA,214,214.5,212.4,212.7,220005
20260402,SSSTEEL,5.6,5.7,5.2,5.3,545451
20260402,STANCERAM,69,71,69,69.8,2677
20260402,STANDARINS,39.8,40.6,38.3,38.5,94246
20260402,STANDBANKL,5.7,5.7,5.4,5.4,658335
20260402,STYLECRAFT,55.9,56.9,54,54.6,17262
20260402,SUMITPOWER,14,14.1,13.8,13.9,341470
20260402,SUNLIFEINS,62.7,63.5,61.3,61.8,768034
20260402,TAKAFULINS,32.6,33.3,32,32.3,46106
20260402,TALLUSPIN,8.3,8.3,8,8.1,239390
20260402,TAMIJTEX,113.9,115.5,113.8,114.3,38194
20260402,TB10Y0434,108.32,108.32,108.32,108.32,10000
20260402,TB5Y0429,104.6,104.6,104.6,104.6,10000
20260402,TB5Y0928,96.84,96.84,96.84,96.84,1000
20260402,TB5Y1228,99.75,100.32,99.75,100.13,3000
20260402,TECHNODRUG,35.2,35.5,33.5,33.8,3680350
20260402,TILIL,44.7,47.6,44.6,45.9,1491862
20260402,TITASGAS,17.2,17.3,16.3,16.5,667218
20260402,TOSRIFA,17.3,18.7,17.3,17.6,2486937
20260402,TRUSTB1MF,3.5,3.5,3.2,3.2,1311204
20260402,TRUSTBANK,17.7,17.8,17.5,17.6,497668
20260402,TUNGHAI,3.7,3.7,3.3,3.4,446708
20260402,UCB,9.6,9.6,9.5,9.5,747383
20260402,UNILEVERCL,2160,2180.5,2154.2,2178.2,1344
20260402,UNIONCAP,5.4,5.7,5.3,5.5,443651
20260402,UNIONINS,34.7,35.4,33.5,33.7,385392
20260402,UNIQUEHRL,38.2,38.7,37.8,38,125469
20260402,UNITEDFIN,12.6,12.7,12.4,12.5,169933
20260402,UNITEDINS,42,42.4,40.8,41.1,97212
20260402,UPGDCL,118.5,118.5,116,116.1,36865
20260402,USMANIAGL,35.8,36.8,35.8,35.9,20263
20260402,UTTARABANK,20.32,20.4,20.08,20.08,876322
20260402,UTTARAFIN,13.6,13.6,13,13.1,35045
20260402,VAMLRBBF,6,6,5.9,5.9,78359
20260402,VFSTDL,12,12.5,11.8,12,3791561
20260402,WALTONHIL,385,385,377,377.4,15952
20260402,WATACHEM,130.3,131.9,127,128.2,29222
20260402,WEBCOATS,21.3,22.7,21,21.2,87522
20260402,WMSHIPYARD,9.9,9.9,9.3,9.3,957402
20260402,WONDERTOYS,24.4,24.4,23,23.2,52575
20260402,YPL,18.7,18.7,17.8,17.9,352559
20260402,ZAHEENSPIN,6,6,5.7,5.7,328729
20260402,ZAHINTEX,7.1,7.2,7,7.1,84402
20260402,ZEALBANGLA,135,135,130,130.3,6615
