Date,Scrip,Open,High,Low,Close,Volume
20260518,ANWARGALV,98.5,99.5,97.3,97.5,427638
20260518,AOL,16.3,16.4,15.9,16.1,111667
20260518,AOPLC,11,11.3,10,10.2,1088852
20260518,APEXFOODS,284,287,276.4,279.8,42695
20260518,APEXFOOT,197.2,199.7,196.3,196.9,82512
20260518,APEXSPINN,390.2,394,365,371,213441
20260518,APEXTANRY,113.5,117.6,110.6,112.5,333296
20260518,APEXWEAV,7.4,7.6,7.2,7.2,95531
20260518,APOLOISPAT,3.5,3.6,3.3,3.3,1342031
20260518,ARAMIT,168.4,169.9,168,168.4,6347
20260518,ARAMITCEM,11.1,11.2,11,11.1,24600
20260518,ARGONDENIM,17.7,17.9,17.5,17.7,740389
20260518,ASIAINS,38.1,38.7,37.5,37.6,125580
20260518,ASIAPACINS,42.6,42.6,41.7,41.8,188061
20260518,ASIATICLAB,112,115.2,108.8,110.1,1176653
20260518,ATLASBANG,69.8,71.9,67.9,68,20851
20260518,AZIZPIPES,56.6,58,56.5,57.3,27647
20260518,BANGAS,132.3,133.9,128.9,129.5,139670
20260518,BANKASIA,19.1,19.1,18.5,18.7,272581
20260518,BARKAPOWER,8,8.1,7.8,7.9,192009
20260518,BATASHOE,850,865,846,851.4,4409
20260518,BATBC,210.4,213.9,208.5,212.7,99345
20260518,BAYLEASING,4.1,4.2,4,4.1,531902
20260518,BBS,12.7,12.7,12.4,12.4,1375070
20260518,BBSCABLES,21.9,22.4,21.7,22,3374199
20260518,BDAUTOCA,222.3,223,214.6,215.9,124948
20260518,BDCOM,28.1,28.2,27.7,27.8,399058
20260518,BDFINANCE,11.6,11.6,11.1,11.2,169387
20260518,BDLAMPS,191,192.3,183.7,184.5,44315
20260518,BDPAINTS,39,41.7,36.5,39.9,74546
20260518,BDTHAI,12.4,12.5,12.2,12.3,975093
20260518,BDTHAIFOOD,21.7,22.1,20.9,21.1,2634832
20260518,BDWELDING,16.4,16.4,15.4,15.6,92558
20260518,BEACHHATCH,29,29,28.6,28.7,111869
20260518,BEACONPHAR,101.5,102.3,100.6,101.3,116850
20260518,BENGALBISC,77,77.9,75,76.3,6039
20260518,BENGALWTL,27.1,27.1,25.7,25.9,844004
20260518,BERGERPBL,1367,1371,1365,1368.6,4117
20260518,BESTHLDNG,13.4,13.5,13.1,13.2,130214
20260518,BEXGSUKUK,66.5,67.5,66.5,67,10705
20260518,BEXIMCO,110.1,110.1,110.1,110.1,100
20260518,BGIC,37.3,37.5,36.4,36.6,71771
20260518,BIFC,4.2,4.2,4,4,120420
20260518,BNICL,84.8,84.8,77.2,79.6,370103
20260518,BPML,26.6,27,26.1,26.2,51891
20260518,BPPL,16.5,16.5,16.1,16.2,1440274
20260518,BRACBANK,63.5,64.4,62.1,63.8,2636231
20260518,BSC,100.6,102.7,100.3,101.5,217337
20260518,BSCPLC,138.4,140.5,138,138.8,19215
20260518,BSRMLTD,85.8,86,85,85.2,7136
20260518,BSRMSTEEL,70.1,70.9,69.3,69.7,180347
20260518,BXPHARMA,121.3,121.7,118,119.1,272822
20260518,CAPITECGBF,7.1,7.1,6.8,6.9,1125558
20260518,CAPMBDBLMF,12.3,13,12.3,12.8,7443159
20260518,CAPMIBBLMF,9.2,9.4,8.9,9,838618
20260518,CENTRALINS,42.8,42.8,40.2,40.4,398404
20260518,CENTRALPHL,8.9,9.1,8.8,8.8,686239
20260518,CITYBANK,26.5,26.5,26.1,26.2,1724742
20260518,CITYGENINS,103.5,104.9,103.5,104.5,184820
20260518,CLICL,52.8,53.5,51.5,51.6,239482
20260518,CNATEX,3.3,3.3,3.2,3.2,235393
20260518,CONFIDCEM,58.5,58.5,57.3,57.7,65974
20260518,CONTININS,33.2,35.8,32.7,35.4,2800225
20260518,COPPERTECH,25,25.3,24.1,24.3,736921
20260518,CRAFTSMAN,38.3,38.3,37.2,37.5,11750
20260518,CROWNCEMNT,49.5,50,48.5,48.7,15428
20260518,CRYSTALINS,67.7,67.9,65,65.3,269772
20260518,CVOPRL,164.9,164.9,159,159.8,296326
20260518,DACCADYE,15.3,15.3,14.9,15.1,132904
20260518,DAFODILCOM,141,145,141,144.2,326983
20260518,DBH,37.6,37.8,37.1,37.5,40449
20260518,DBH1STMF,4.7,4.7,4.6,4.6,751703
20260518,DELTALIFE,74.9,75.3,74.2,74.3,32280
20260518,DELTASPINN,6.7,6.9,6.6,6.7,1646640
20260518,DESCO,21.4,21.4,21.2,21.2,27534
20260518,DESHBANDHU,18.1,18.3,17.5,17.6,752708
20260518,DGIC,24.6,25.5,24.6,25.1,702310
20260518,DHAKAINS,40.3,40.3,39.2,39.3,100048
20260518,DOMINAGE,76,77.6,73.5,75.4,2224250
20260518,DOREENPWR,29.1,29.3,28.8,28.9,223312
20260518,DSHGARME,118.1,120.5,116.6,118.1,50820
20260518,DSSL,9.5,9.5,9.2,9.3,1679847
20260518,DULAMIACOT,134.5,135.8,133.1,133.6,18726
20260518,DUTCHBANGL,41.5,41.8,41,41.7,247402
20260518,EASTERNINS,54.6,54.9,53.7,53.9,39870
20260518,EASTLAND,27,27,25.4,25.9,1241746
20260518,EASTRNLUB,1800,1893.9,1800,1871.4,63283
20260518,EBL,23.5,23.7,23.2,23.3,612876
20260518,EBL1STMF,3.8,3.9,3.6,3.8,228761
20260518,EBLNRBMF,3.1,3.2,3,3.1,1739193
20260518,ECABLES,118.6,118.6,116.2,116.3,10012
20260518,EGEN,23.3,23.4,22.9,22.9,1114477
20260518,EHL,83.7,84.3,82.9,83.1,323008
20260518,EIL,28,28,27.2,27.4,354990
20260518,EMERALDOIL,17,17.2,16.6,16.7,301097
20260518,ENVOYTEX,48.9,48.9,47.6,47.9,144759
20260518,EPGL,18.1,18.4,17.7,17.8,314917
20260518,ESQUIRENIT,23.2,23.2,22.6,22.7,198339
20260518,ETL,11.3,11.4,11,11.1,3038479
20260518,EXIM1STMF,3.6,3.7,3.5,3.5,497883
20260518,FAMILYTEX,2.9,2.9,2.7,2.7,517029
20260518,FARCHEM,19.9,21.2,19.4,19.5,2403889
20260518,FAREASTFIN,1.6,1.6,1.6,1.6,13347
20260518,FAREASTLIF,21.3,21.3,20.5,20.6,17402
20260518,FASFIN,1.6,1.6,1.6,1.6,16553
20260518,FBFIF,3.1,3.2,3,3,831471
20260518,FEDERALINS,25.4,25.4,24.7,24.8,1267861
20260518,FEKDIL,14.4,14.5,14.1,14.1,648749
20260518,FINEFOODS,566.9,569.9,564,568.3,135966
20260518,FIRSTFIN,3.8,3.9,3.8,3.8,25223
20260518,FORTUNE,13.5,13.5,13.3,13.3,211200
20260518,FUWANGCER,12.8,13.7,12.8,13.2,6689505
20260518,FUWANGFOOD,10.1,10.7,10,10.5,1835258
20260518,GBBPOWER,7.7,8,7.7,8,125991
20260518,GEMINISEA,115,115,111.1,112.4,8540
20260518,GENEXIL,27,27.1,26.3,26.4,817210
20260518,GENNEXT,3.1,3.1,3,3,538914
20260518,GHAIL,13.3,13.6,13.1,13.2,2356653
20260518,GHCL,21.8,22.7,20.5,20.7,492591
20260518,GLDNJMF,6.2,6.2,6.1,6.2,415583
20260518,GLOBALINS,32.9,32.9,31.1,31.6,364272
20260518,GOLDENSON,15.3,15.3,14.6,14.7,2745730
20260518,GP,238.3,239.1,237.9,238.1,72392
20260518,GPHISPAT,15.7,15.7,15.4,15.4,570644
20260518,GQBALLPEN,669.8,674.5,664.2,669.4,76012
20260518,GRAMEENS2,12.1,12.1,12,12,140075
20260518,GREENDELMF,3.7,3.7,3.3,3.4,374007
20260518,GREENDELT,57.2,58.2,56,56.1,25646
20260518,GSPFINANCE,3.4,3.4,3.1,3.4,324739
20260518,HAKKANIPUL,79.5,79.5,76.5,76.9,357397
20260518,HAMI,188.1,189.9,182.7,186.1,27046
20260518,HEIDELBCEM,202.9,203,198,198.7,7394
20260518,HFL,14.5,14.8,14.2,14.3,107689
20260518,HIMADRI,528,528,501,506.7,6817
20260518,HRTEX,19.3,19.5,18.7,18.9,71694
20260518,HWAWELLTEX,42.2,42.2,41.7,41.9,76187
20260518,IBNSINA,306.6,309.8,305,308.5,44616
20260518,IBP,14.1,14.3,13.6,13.7,1859863
20260518,ICB,46.8,48.3,42.4,43.5,826114
20260518,ICB3RDNRB,4.5,4.5,4.4,4.4,420100
20260518,ICBAGRANI1,6.6,6.7,6.6,6.6,106516
20260518,ICBAMCL2ND,6.2,6.2,5.9,5.9,14329
20260518,ICBEPMF1S1,5.8,6,5.8,5.9,605399
20260518,ICBIBANK,2.6,2.7,2.6,2.7,523990
20260518,ICBSONALI1,4.7,4.7,4.6,4.6,293850
20260518,ICICL,27.9,28.9,27.1,28.7,1582146
20260518,IDLC,36.5,36.9,36,36.1,273541
20260518,IFADAUTOS,23.7,23.7,22.9,23,701275
20260518,IFIC,4.3,4.3,4.1,4.2,2327717
20260518,IFIC1STMF,3.7,3.7,3.4,3.5,981727
20260518,IFILISLMF1,4.1,4.1,4,4,39314
20260518,ILFSL,1.6,1.6,1.6,1.6,82837
20260518,INDEXAGRO,70.7,71.1,70.1,70.4,90281
20260518,INTECH,34.8,35,33.8,33.9,482946
20260518,INTRACO,17.4,17.5,17.3,17.4,205715
20260518,IPDC,19.1,19.1,18.5,18.6,674012
20260518,ISLAMIBANK,32.6,32.6,32.6,32.6,48945
20260518,ISLAMICFIN,10.6,10.7,10.3,10.4,469626
20260518,ISLAMIINS,45.1,46,44.7,45.8,165903
20260518,ISNLTD,57.2,57.6,55.4,55.7,166261
20260518,ITC,39,39,38.2,38.3,361594
20260518,JAMUNABANK,25,25,24.8,24.9,1166280
20260518,JAMUNAOIL,167,167,166.6,167,32984
20260518,JANATAINS,35.5,35.5,33.5,33.8,569844
20260518,JHRML,47.1,47.7,47,47.2,312085
20260518,JMISMDL,124.8,126.9,123.1,123.4,19999
20260518,JUTESPINN,217.7,225.8,217.7,219.9,2429
20260518,KARNAPHULI,34,34,32.9,33.3,961847
20260518,KAY&QUE,466.4,466.4,453,454.4,88034
20260518,KBPPWBIL,47.8,49.3,47.2,47.4,1321605
20260518,KBSEED,9.4,9.4,9.2,9.4,18505
20260518,KDSALTD,47,48,46.8,47.1,984035
20260518,KEYACOSMET,4.5,4.7,4.5,4.5,594966
20260518,KFL,15.3,15.3,14.5,14.5,67967
20260518,KOHINOOR,497,499.1,497,497.8,4766
20260518,KPCL,10.8,10.8,10.6,10.6,158216
20260518,KPPL,14.8,15,14.6,14.7,210013
20260518,KTL,9.5,9.5,9.2,9.2,80193
20260518,LANKABAFIN,13.3,13.4,13.2,13.3,421290
20260518,LEGACYFOOT,70.6,70.6,66.4,67,334434
20260518,LHB,49.3,49.3,48.4,48.5,256295
20260518,LIBRAINFU,618,619,594,604.7,22698
20260518,LINDEBD,651.2,657.6,650,650.5,5586
20260518,LOVELLO,78,79.3,77.1,77.5,1163200
20260518,LRBDL,9.7,10,9.7,9.9,190818
20260518,LRGLOBMF1,3.4,3.4,3.2,3.3,357019
20260518,MAGURAPLEX,82.2,82.5,80.8,81.1,121240
20260518,MAKSONSPIN,5.7,5.7,5.6,5.6,85152
20260518,MALEKSPIN,28.3,28.4,27.8,27.9,811297
20260518,MAMUNAGRO,19.7,20,19.3,19.4,279131
20260518,MARICO,2750,2765,2738,2739.8,1949
20260518,MASTERAGRO,8.3,8.6,8,8.2,149951
20260518,MATINSPINN,47,47,46.4,46.6,54916
20260518,MBL1STMF,3.8,3.8,3.6,3.7,126941
20260518,MEGCONMILK,40.9,44.2,40.9,42.5,590008
20260518,MEGHNACEM,30.2,30.2,28.9,29,10812
20260518,MEGHNAINS,32.9,34.9,31.9,32.7,8766812
20260518,MEGHNALIFE,54.7,55,53.7,54.2,78495
20260518,MEGHNAPET,60.9,61.8,57.9,58.8,359051
20260518,MERCANBANK,6.7,6.8,6.7,6.7,792537
20260518,MERCINS,27.5,28.3,27.3,27.9,492449
20260518,METROSPIN,9.4,9.4,8.9,9,26867
20260518,MHSML,24,24.6,23.2,23.8,1893667
20260518,MIDASFIN,5.5,5.5,5,5.1,55570
20260518,MIDLANDBNK,15,15,14.8,14.8,522337
20260518,MIRACLEIND,28.6,28.6,27.6,27.8,142430
20260518,MIRAKHTER,39.5,39.6,37.7,38.1,1359792
20260518,MITHUNKNIT,15.1,15.2,15,15.1,45860
20260518,MJLBD,89,89,88.5,88.5,25194
20260518,MKFOOTWEAR,143,144.1,141.7,143.8,204985
20260518,MLDYEING,9.8,9.8,9.4,9.5,2966240
20260518,MONNOAGML,345,347.9,340,342.6,13418
20260518,MONNOCERA,96.5,98.6,95.1,95.7,866775
20260518,MONNOFABR,23.7,23.7,23.1,23.2,2497983
20260518,MONOSPOOL,102.1,102.5,100,100.5,416818
20260518,MOSTFAMETL,11.4,11.5,11.1,11.3,374189
20260518,MPETROLEUM,199.2,200.8,199.2,199.5,87209
20260518,MTB,12.5,12.5,12.4,12.5,341619
20260518,NAHEEACP,25.5,26.2,25.4,25.9,811403
20260518,NATLIFEINS,99.8,99.8,95,96.9,43890
20260518,NAVANACNG,20.3,20.5,20.3,20.3,46727
20260518,NAVANAPHAR,60.8,62.8,60.2,62.2,1023738
20260518,NBL,3.9,4,3.8,3.8,738318
20260518,NCCBANK,16.4,16.4,16,16.1,7193470
20260518,NCCBLMF1,4.4,4.4,4.2,4.3,43016
20260518,NEWLINE,5.2,5.3,5,5.1,130770
20260518,NFML,16.9,17.3,16.1,16.2,2097441
20260518,NHFIL,24.3,24.4,23.4,23.5,439246
20260518,NIALCO,29.1,29.1,25.8,26,118804
20260518,NITOLINS,30.7,31.2,30.1,31,203714
20260518,NORTHERN,114.6,114.6,108,108.6,2528
20260518,NORTHRNINS,35,35.5,34,34.3,167692
20260518,NPOLYMER,30.5,32.6,30.1,31.9,1527550
20260518,NRBBANK,5.7,5.9,5.6,5.6,124063
20260518,NRBCBANK,7.2,7.4,7.2,7.4,173315
20260518,NTC,158.9,158.9,155.5,156,3861
20260518,NTLTUBES,60.5,60.5,59.5,59.6,85389
20260518,NURANI,2.9,2.9,2.7,2.7,123297
20260518,OAL,5.9,6,5.8,5.8,262542
20260518,OIMEX,13.5,13.7,13.3,13.4,127094
20260518,OLYMPIC,142.5,143,142,142.1,61626
20260518,ONEBANKPLC,7,7.2,6.8,7.2,1006170
20260518,ORIONINFU,311.8,313.3,309.2,309.7,153502
20260518,ORIONPHARM,25.6,25.8,25.2,25.3,160689
20260518,ORYZAAGRO,9.6,10,9.3,9.4,194651
20260518,PADMALIFE,17,17.3,16.9,17,20615
20260518,PADMAOIL,173.4,174.7,173.4,173.8,18666
20260518,PARAMOUNT,50.2,50.9,49.5,50,96495
20260518,PDL,5.3,5.4,5.1,5.2,67898
20260518,PENINSULA,22.8,23.3,21.8,21.9,1471180
20260518,PEOPLESINS,48.7,49.4,45.9,46.9,390534
20260518,PF1STMF,7.3,7.3,6.9,7.2,715339
20260518,PHARMAID,600,600,574,577,32414
20260518,PHENIXINS,38.5,39.3,38,38.6,137963
20260518,PHOENIXFIN,3.3,3.3,3.1,3.2,78605
20260518,PHPMF1,3.1,3.1,3,3,925424
20260518,PIONEERINS,58,58.1,56.9,57.5,182504
20260518,PLFSL,1.6,1.6,1.6,1.6,166379
20260518,POPULAR1MF,3.1,3.1,3,3,1165114
20260518,POPULARLIF,54,54.8,53.8,54.3,165242
20260518,POWERGRID,32.2,32.6,31.9,32,56365
20260518,PRAGATIINS,71.9,71.9,68,69,365040
20260518,PRAGATILIF,186.7,187.8,182.4,182.8,108580
20260518,PREMIERBAN,4,4.1,3.9,4,169544
20260518,PREMIERCEM,40.2,40.2,39.2,39.3,187839
20260518,PREMIERLEA,2.2,2.4,2,2.3,2128836
20260518,PRIME1ICBA,4.5,4.6,4.4,4.4,57026
20260518,PRIMEBANK,29.2,29.2,28.7,28.9,205270
20260518,PRIMEFIN,2.9,3,2.8,3,853079
20260518,PRIMEINSUR,36.8,37.9,36.3,37.3,871651
20260518,PRIMELIFE,39.5,39.8,39.2,39.5,35927
20260518,PRIMETEX,18.8,18.9,17.9,18,73443
20260518,PROGRESLIF,40,40,38.8,38.8,12431
20260518,PROVATIINS,36.6,36.6,35.3,35.9,237130
20260518,PTL,57,57.8,55.8,57.1,436426
20260518,PUBALIBANK,33.8260869565217,34.3478260869565,33.2173913043478,33.4782608695652,563317
20260518,PURABIGEN,30,30,28.5,28.8,743819
20260518,QUASEMIND,41.4,42.8,41.4,41.9,3008561
20260518,QUEENSOUTH,12.6,12.9,12.4,12.5,1274659
20260518,RAHIMAFOOD,102.6,104.1,100.8,101.1,48109
20260518,RAHIMTEXT,194,196.7,191,191.8,18000
20260518,RAKCERAMIC,23.8,24.4,23.8,24.3,181608
20260518,RANFOUNDRY,151.3,151.6,149.7,150,26293
20260518,RDFOOD,27.5,28.1,26.9,27.4,5332423
20260518,RECKITTBEN,3371,3371,3355.5,3365.7,552
20260518,REGENTTEX,4.5,4.6,4.2,4.3,426340
20260518,RELIANCE1,10.3,10.3,9.9,10,703632
20260518,RELIANCINS,85.1,86.2,81.3,81.9,226066
20260518,RENATA,410.2,411.9,406.9,407.5,24952
20260518,RENWICKJA,490,515,490,513.9,531
20260518,REPUBLIC,33.5,33.8,32.8,33.7,178356
20260518,RINGSHINE,3.6,3.6,3.5,3.5,375820
20260518,ROBI,28.5,28.9,28.5,28.6,983560
20260518,RSRMSTEEL,8.2,8.2,7.4,7.5,65945
20260518,RUNNERAUTO,36,39.4,36,38.4,475237
20260518,RUPALIBANK,16.1,16.1,15.2,15.7,359449
20260518,RUPALIINS,29,29.8,27.8,28.1,2474580
20260518,RUPALILIFE,85.6,86,84.6,84.9,134903
20260518,SADHESIVE,66.5,70.9,66.5,68.4,45039
20260518,SAFKOSPINN,21,21.9,21,21.3,194062
20260518,SAIFPOWER,6,6.2,5.9,6,200592
20260518,SAIHAMCOT,19.5,19.5,18.7,18.8,2237478
20260518,SAIHAMTEX,17,17.4,16.9,17,978111
20260518,SALAMCRST,15.7,15.7,15.1,15.2,172178
20260518,SALVO,37,37.9,36.8,37,2882116
20260518,SAMATALETH,108.8,110.9,103,106.1,100225
20260518,SAMORITA,69.6,70.7,67.5,68.1,52055
20260518,SANDHANINS,23.5,23.7,22.9,23,539051
20260518,SAPORTL,44.4,44.7,42.7,43,1100484
20260518,SBACBANK,5.7,6,5.7,5.9,373255
20260518,SEAPEARL,34.2,34.5,34,34.1,456260
20260518,SEMLFBSLGF,5.2,5.3,5.2,5.3,62525
20260518,SEMLIBBLSF,6.1,6.2,6,6,17991
20260518,SHAHJABANK,16.2,16.2,15.9,16,121979
20260518,SHARPIND,16.9,17,16.4,16.4,192268
20260518,SHASHADNIM,21.7,22,20.8,21.2,534410
20260518,SHEPHERD,15.7,15.7,14.9,15,1424797
20260518,SHURWID,6.2,6.2,5.9,6.1,103199
20260518,SHYAMPSUG,144.8,144.9,140.2,141.5,10480
20260518,SICL,38.3,39,36,37,921096
20260518,SILCOPHL,16.2,16.8,16.1,16.2,948582
20260518,SILVAPHL,12.3,12.5,11.9,12,1308190
20260518,SIMTEX,24.2,24.2,23.9,23.9,943201
20260518,SINGERBD,79.9,80,78.7,78.8,13790
20260518,SINOBANGLA,53,53.5,52.4,52.5,577986
20260518,SIPLC,66,73.2,66,71.7,172888
20260518,SKTRIMS,11.4,11.7,10.8,11.1,228466
20260518,SONALIANSH,182.5,187.2,182.5,185.5,90396
20260518,SONALILIFE,72,73.4,72,72.5,270353
20260518,SONALIPAPR,224.9,226.9,220,221.6,92121
20260518,SONARBAINS,45.4,46.5,44,45.3,1085086
20260518,SONARGAON,40.1,42,39.9,41.5,1394964
20260518,SOUTHEASTB,10,10.1,9.9,9.9,3832857
20260518,SPCERAMICS,23.4,23.4,22.2,22.3,4800675
20260518,SPCL,54,54.4,53.8,53.9,1381896
20260518,SQUARETEXT,46,46.3,45.2,45.5,46755
20260518,SQURPHARMA,208.1,208.6,207.5,207.9,177309
20260518,SSSTEEL,4.8,4.8,4.7,4.8,123092
20260518,STANCERAM,69.9,69.9,69.1,69.4,2305
20260518,STANDARINS,46.3,46.7,45.7,46.6,323816
20260518,STANDBANKL,4.3,4.4,4.2,4.3,329772
20260518,STYLECRAFT,50.3,50.9,50.3,50.6,8411
20260518,SUMITPOWER,13.7,13.8,13.6,13.7,198928
20260518,SUNLIFEINS,67.5,68,63.8,64.2,300876
20260518,TAKAFULINS,35.2,35.4,33.4,33.6,91644
20260518,TALLUSPIN,8.2,8.3,8,8,523727
20260518,TAMIJTEX,117.2,118,116.1,116.4,36045
20260518,TB15Y0339,110,110,110,110,2000
20260518,TB2Y0527,103,103,103,103,10000
20260518,TB5Y1128,101.04,101.04,101.04,101.04,2000
20260518,TB5Y1130,99.96,99.96,99.96,99.96,21000
20260518,TECHNODRUG,41.6,42.4,40.8,41.2,3946412
20260518,TILIL,45.6,46,44.7,44.9,229056
20260518,TITASGAS,16.3,16.3,16.1,16.1,100121
20260518,TOSRIFA,18.5,18.6,17.7,17.9,721519
20260518,TRUSTB1MF,3.1,3.1,3,3,647460
20260518,TRUSTBANK,15.4,15.4,15.1,15.2,1063472
20260518,TUNGHAI,3.1,3.1,2.9,2.9,92265
20260518,UCB,9.1,9.1,9,9.1,864971
20260518,UNILEVERCL,2060,2060,2031,2031.5,166
20260518,UNIONCAP,4.2,4.4,4.1,4.4,440757
20260518,UNIONINS,38.1,41.4,38.1,40.3,1666212
20260518,UNIQUEHRL,37.6,38.6,37.5,37.9,658977
20260518,UNITEDFIN,13,13,12.8,13,452785
20260518,UNITEDINS,42.9,42.9,41.7,42.1,38393
20260518,UPGDCL,117,117,115.8,115.9,12563
20260518,USMANIAGL,38,39,37.5,37.9,40370
20260518,UTTARABANK,20.64,20.72,20.4,20.48,3430132
20260518,UTTARAFIN,12.9,13,12.4,12.6,18300
20260518,VAMLRBBF,5.9,5.9,5.8,5.8,150900
20260518,VFSTDL,15.2,15.6,14.9,15,5079305
20260518,WALTONHIL,365.5,365.5,359.5,360.2,14095
20260518,WATACHEM,134.9,135.8,132.7,133.2,31975
20260518,WEBCOATS,21.2,23.1,21.2,22.1,380734
20260518,WMSHIPYARD,8.9,8.9,8.4,8.5,359633
20260518,WONDERTOYS,26.4,26.4,26.4,26.4,50
20260518,YPL,22.8,23.9,22.5,23.1,1092650
20260518,ZAHEENSPIN,5.7,5.8,5.5,5.6,219418
20260518,ZAHINTEX,8.1,8.1,7.8,7.8,203456
20260518,ZEALBANGLA,124,124,120.2,121.7,7125
