Date,Scrip,Open,High,Low,Close,Volume
20260624,ANLIMAYARN,32.3,34,32.3,33.2,138866
20260624,ANWARGALV,115.6,118.3,114.2,117.1,609301
20260624,AOL,18.6,19.3,18.6,19.1,921596
20260624,AOPLC,11.9,11.9,10.6,10.8,410515
20260624,APEXFOODS,267.5,271.6,263,267.3,17641
20260624,APEXFOOT,200.4,201.5,198.8,200.4,111124
20260624,APEXSPINN,330,370,327.4,365.8,344064
20260624,APEXTANRY,99.4,103.5,99.4,102,99829
20260624,APEXWEAV,12,12.9,12,12.8,182485
20260624,APOLOISPAT,3.4,3.4,3.3,3.3,563069
20260624,ARAMIT,184.1,194.6,176,191.7,38666
20260624,ARAMITCEM,11.9,11.9,11.5,11.7,13129
20260624,ARGONDENIM,19,19.4,19,19.2,575661
20260624,ASIAINS,42.1,42.1,41,41.3,267552
20260624,ASIAPACINS,45.2,45.2,44,44,76835
20260624,ASIATICLAB,120.6,125.2,120.6,124.6,505391
20260624,ATLASBANG,71.7,71.7,69.1,69.5,2457
20260624,AZIZPIPES,79.9,82.8,79.9,82.3,169776
20260624,BANGAS,132.6,133.9,131.2,131.8,44229
20260624,BANKASIA,18.5,18.7,18.2,18.4,1308320
20260624,BARKAPOWER,8.1,8.4,8.1,8.2,155140
20260624,BATASHOE,872.2,880.1,872.2,875.9,1271
20260624,BATBC,216,216.8,214.2,214.8,147093
20260624,BAYLEASING,4.8,4.8,4.5,4.5,572930
20260624,BBS,15.9,16.1,15.4,15.5,3355253
20260624,BBSCABLES,23.8,23.9,23.4,23.5,1046035
20260624,BDAUTOCA,210,210,202.8,203.4,68435
20260624,BDCOM,32.8,34,32.4,33,3929732
20260624,BDFINANCE,13.1,13.2,12.4,12.5,254472
20260624,BDLAMPS,172.2,173,168.3,172.2,11894
20260624,BDPAINTS,51.1,52.9,50,50.9,93118
20260624,BDTHAI,20.1,20.9,19.4,20.7,10692601
20260624,BDTHAIFOOD,26.6,27.2,26.1,26.3,3509979
20260624,BDWELDING,15.2,15.2,14.6,14.7,90988
20260624,BEACHHATCH,32.4,33,32.4,32.7,101705
20260624,BEACONPHAR,108.2,110.8,108.1,109.9,305803
20260624,BENGALBISC,76.5,79.4,76.5,76.8,5323
20260624,BENGALWTL,24.4,24.6,24.1,24.3,179461
20260624,BERGERPBL,1408,1418,1407.6,1415.5,6594
20260624,BESTHLDNG,15.8,16.3,15.6,16,1886295
20260624,BEXGSUKUK,69,72.5,69,69.5,2550
20260624,BEXIMCO,31.5,31.5,31.5,31.5,194324
20260624,BGIC,38.6,39.5,38.6,38.9,76444
20260624,BIFC,4.4,4.6,4.3,4.3,21712
20260624,BNICL,119,124,115.7,122.4,494089
20260624,BPML,28.2,28.7,28,28,38557
20260624,BPPL,19.8,19.8,19.3,19.4,2159951
20260624,BRACBANK,65.3,65.7,64.8,65,4624432
20260624,BSC,111.8,112,109.7,110.9,500688
20260624,BSCPLC,148.1,148.1,147.2,147.7,22667
20260624,BSRMLTD,94,94,91.6,93.9,150110
20260624,BSRMSTEEL,79,80.1,78.2,79.8,288169
20260624,BXPHARMA,149.1,149.1,141.2,141.9,4215118
20260624,CAPITECGBF,7.3,7.4,7.2,7.3,950953
20260624,CAPMBDBLMF,9.8,10,9.7,9.8,812392
20260624,CAPMIBBLMF,9.5,10,9.5,9.9,1431869
20260624,CENTRALINS,42.4,42.4,41.2,41.3,222099
20260624,CENTRALPHL,9,9.1,8.9,9,647237
20260624,CITYBANK,30.5,30.6,30.2,30.4,2043032
20260624,CITYGENINS,106.2,106.8,106.2,106.5,91895
20260624,CLICL,53.4,53.5,52.2,52.5,393274
20260624,CNATEX,3.2,3.2,3.1,3.1,384637
20260624,CONFIDCEM,64.4,64.4,63.1,63.9,228439
20260624,CONTININS,32.7,32.7,31.9,32.1,354804
20260624,COPPERTECH,26.8,27.4,26.4,27.2,770507
20260624,CRAFTSMAN,38.5,38.5,35.5,35.7,37375
20260624,CROWNCEMNT,60.2,60.2,58.4,58.9,40217
20260624,CRYSTALINS,73,73.4,70.7,72.2,289700
20260624,CVOPRL,165.1,166.7,164,165.2,165593
20260624,DACCADYE,16.4,16.6,16.1,16.4,108694
20260624,DAFODILCOM,159.9,159.9,147,152.8,200059
20260624,DBH,40.5,41,39.9,40.8,314621
20260624,DBH1STMF,4.6,4.8,4.6,4.7,201145
20260624,DELTALIFE,78.9,79,77.2,78.2,220673
20260624,DELTASPINN,6.7,6.8,6.6,6.7,203245
20260624,DESCO,23.9,24,23.6,23.9,30781
20260624,DESHBANDHU,20.7,21,20.6,20.8,455136
20260624,DGIC,28.3,28.7,27.7,27.9,379787
20260624,DHAKABANK,11.9,12.1,11.9,12,604500
20260624,DHAKAINS,43.9,43.9,41.1,42,98002
20260624,DOMINAGE,74.5,75.9,73.7,74.2,2422064
20260624,DOREENPWR,29.7,30.3,29.5,29.9,480850
20260624,DSHGARME,146.1,146.1,141.7,142,52439
20260624,DSSL,10.8,10.9,10.5,10.5,2464347
20260624,DULAMIACOT,182.7,182.7,173.6,180,37173
20260624,DUTCHBANGL,43,44.7,42.7,44.5,706359
20260624,EASTERNINS,58.4,59,57.1,57.7,173657
20260624,EASTLAND,25.7,26.2,25.5,25.7,434556
20260624,EASTRNLUB,1809,1809,1791,1793.9,5285
20260624,EBL,24.8,24.8,24,24.6,4704138
20260624,EBL1STMF,4,4,3.8,3.9,200375
20260624,EBLNRBMF,3.1,3.2,3,3,1445879
20260624,ECABLES,124.6,124.6,122.1,123.8,4471
20260624,EGEN,26,26.6,25.6,26.2,1404479
20260624,EHL,88.8,88.8,87.1,88,237583
20260624,EIL,29.9,30.2,29.3,29.4,333658
20260624,EMERALDOIL,22.5,22.6,21.9,22,114460
20260624,ENVOYTEX,51.2,51.4,50.6,50.8,426054
20260624,EPGL,19,19.5,18.9,19.2,482792
20260624,ESQUIRENIT,24.2,24.5,23.8,24,120598
20260624,ETL,13.3,13.3,12.9,13,3856606
20260624,EXIM1STMF,3.5,3.5,3.4,3.5,29652
20260624,FAMILYTEX,2.7,2.7,2.6,2.7,493510
20260624,FARCHEM,18.2,18.6,18.1,18.5,174732
20260624,FAREASTFIN,1.3,1.3,1.2,1.2,422001
20260624,FAREASTLIF,23.5,23.6,22.5,22.6,95671
20260624,FASFIN,1.3,1.3,1.2,1.3,293657
20260624,FBFIF,3.1,3.2,3,3.1,304823
20260624,FEDERALINS,26.7,27,26.2,26.5,825993
20260624,FEKDIL,16.5,16.5,16.1,16.2,1172922
20260624,FINEFOODS,515,518,502,509.1,59507
20260624,FIRSTFIN,4.2,4.3,4,4.1,244289
20260624,FORTUNE,16.3,16.7,16.3,16.5,471857
20260624,FUWANGCER,15.2,15.3,15,15.2,2197678
20260624,FUWANGFOOD,11.7,12,11.6,11.8,442845
20260624,GBBPOWER,8.3,8.3,8,8.2,366939
20260624,GEMINISEA,117.9,117.9,115.7,116.2,8342
20260624,GENEXIL,34.4,35.4,34.2,34.8,2015990
20260624,GENNEXT,3.1,3.1,3,3,378405
20260624,GHAIL,16.3,16.4,15.6,15.8,2624553
20260624,GHCL,19.2,20,19.2,19.8,61836
20260624,GLDNJMF,6.5,6.5,6.4,6.4,187718
20260624,GLOBALINS,37.5,37.7,36.9,37.2,674018
20260624,GOLDENSON,16.4,16.6,16.2,16.3,1350965
20260624,GP,255,258,254.9,257.5,245878
20260624,GPHISPAT,17.6,17.6,17.2,17.3,589690
20260624,GQBALLPEN,594.5,618.8,594.5,604.8,42113
20260624,GRAMEENS2,12.6,12.8,12.6,12.8,33081
20260624,GREENDELMF,3.6,3.6,3.5,3.5,31422
20260624,GREENDELT,63.7,64.8,63.1,63.4,108365
20260624,GSPFINANCE,3.7,3.7,3.4,3.5,104266
20260624,HAKKANIPUL,78.3,78.7,77.4,77.7,161649
20260624,HAMI,146.2,158.5,146.2,154.2,18393
20260624,HEIDELBCEM,224.3,230.2,224,229.2,27147
20260624,HFL,14.9,15,14.2,14.9,224000
20260624,HIMADRI,487.4,487.4,487,487.1,6
20260624,HRTEX,21,21,20.2,20.3,47503
20260624,HWAWELLTEX,43.6,45,43.6,44.1,79281
20260624,IBNSINA,318.5,319.3,315.3,316.7,27474
20260624,IBP,15.4,15.5,15.1,15.1,1242525
20260624,ICB,46,48,45.3,47.8,1351790
20260624,ICB3RDNRB,4.7,4.7,4.6,4.7,365967
20260624,ICBAGRANI1,6.9,7,6.8,6.9,90500
20260624,ICBAMCL2ND,6.2,6.2,6.1,6.1,9606
20260624,ICBEPMF1S1,6.3,6.4,6.1,6.2,1550420
20260624,ICBIBANK,2.9,2.9,2.7,2.7,115553
20260624,ICBSONALI1,5.1,5.1,4.9,5,321182
20260624,ICICL,28.9,28.9,27.9,28,413919
20260624,IDLC,40.8,40.9,40.4,40.7,337837
20260624,IFADAUTOS,25.4,25.4,24.8,25.1,940150
20260624,IFIC,5.1,5.2,5,5.1,2068664
20260624,IFIC1STMF,3.6,3.6,3.5,3.5,179794
20260624,IFILISLMF1,4.1,4.3,4.1,4.2,164994
20260624,ILFSL,1.3,1.3,1.2,1.2,936152
20260624,INDEXAGRO,71.2,71.8,70.7,71.4,255872
20260624,INTECH,33.5,34.7,33.1,34.1,513574
20260624,INTRACO,20.7,20.7,20.3,20.4,257270
20260624,IPDC,29.4,31.1,29.2,30.3,6306779
20260624,ISLAMIBANK,33.9,33.9,32.8,33,284614
20260624,ISLAMICFIN,10.7,10.7,10.4,10.4,132005
20260624,ISLAMIINS,60,60,58.2,59,627726
20260624,ISNLTD,58.8,61,58,59.6,151220
20260624,ITC,42.3,45.9,41.9,44.8,5533222
20260624,JAMUNABANK,23.9,23.9,23.6,23.8,1668043
20260624,JAMUNAOIL,176.5,176.5,175.2,175.6,36639
20260624,JANATAINS,35,35.2,34.2,34.3,235708
20260624,JHRML,50.3,51.2,50.3,50.7,212901
20260624,JMISMDL,140.6,142.8,138.4,139.9,65508
20260624,JUTESPINN,219.9,219.9,208,208.4,1316
20260624,KARNAPHULI,37.1,38.1,36.8,37.4,772741
20260624,KAY&QUE,434.6,434.7,422,423.1,47342
20260624,KBPPWBIL,42.9,43.3,42.5,42.9,1629499
20260624,KBSEED,12.3,12.3,11.5,11.6,66584
20260624,KDSALTD,50.9,54.7,50.7,54,3994981
20260624,KEYACOSMET,5.1,5.1,4.9,5,700145
20260624,KFL,15.3,15.3,14.4,14.4,84379
20260624,KOHINOOR,509.4,510.1,505.6,509.4,12136
20260624,KPCL,10.7,10.7,10.4,10.5,274571
20260624,KPPL,15.3,15.4,15,15,159538
20260624,KTL,10.3,10.3,9.9,10,452998
20260624,LANKABAFIN,16.2,16.2,15.7,16,1501214
20260624,LEGACYFOOT,66.6,67.7,66.6,67.3,248858
20260624,LHB,54.8,54.9,54.1,54.4,551776
20260624,LIBRAINFU,639,641,635.2,639.5,4590
20260624,LINDEBD,700.1,701.4,695,695.4,7606
20260624,LOVELLO,69.2,69.9,68.3,68.6,663150
20260624,LRBDL,12,12,11.8,11.9,223638
20260624,LRGLOBMF1,3.4,3.4,3.3,3.3,32008
20260624,MAGURAPLEX,87.9,88.9,86.5,86.9,80636
20260624,MAKSONSPIN,5.9,5.9,5.5,5.6,505045
20260624,MALEKSPIN,30.5,30.7,30.2,30.5,2475306
20260624,MAMUNAGRO,20,20.3,19.8,19.9,149000
20260624,MARICO,2752.8,2760,2745,2747.5,8364
20260624,MASTERAGRO,10.3,10.8,10,10,305857
20260624,MATINSPINN,52.3,53.2,52,53,153562
20260624,MBL1STMF,4,4,3.9,3.9,14036
20260624,MEGCONMILK,36.3,39.3,36,38.4,164555
20260624,MEGHNACEM,32.9,34.1,30.1,31.8,20875
20260624,MEGHNAINS,33.6,33.9,33.1,33.3,562557
20260624,MEGHNALIFE,59.2,61.4,59.2,61,443752
20260624,MEGHNAPET,70.7,70.9,67.4,68,61184
20260624,MERCANBANK,7.3,7.4,7.3,7.3,578140
20260624,MERCINS,40.3,42.4,40.1,42,1548358
20260624,METROSPIN,9,9.2,8.8,9.1,105445
20260624,MHSML,22.2,22.4,21.8,21.9,1392157
20260624,MIDASFIN,5.7,5.9,5.7,5.9,30007
20260624,MIDLANDBNK,16,16,15.8,15.9,613389
20260624,MIRACLEIND,28,28,27.6,27.8,41467
20260624,MIRAKHTER,41.9,42,41.3,41.9,523246
20260624,MITHUNKNIT,15.8,15.8,15,15.2,29074
20260624,MJLBD,92.4,93.4,91.8,93.1,178681
20260624,MKFOOTWEAR,114.8,119.5,114.8,115.5,17839
20260624,MLDYEING,10.9,11,10.5,10.6,1342955
20260624,MONNOAGML,345.8,350,345.8,346.8,7659
20260624,MONNOCERA,93.7,94.1,92.7,93.2,252174
20260624,MONNOFABR,22,22.3,21.8,22,1046881
20260624,MONOSPOOL,113.3,115.3,111,112.1,871274
20260624,MOSTFAMETL,10.9,11.4,10.8,10.8,404637
20260624,MPETROLEUM,210.4,211.2,209.7,210.7,33106
20260624,MTB,12.6,12.8,11.8,12.7,781558
20260624,NAHEEACP,33.7,36.6,33.2,36.3,1973204
20260624,NATLIFEINS,102.2,102.9,101.9,102.1,20719
20260624,NAVANACNG,21.7,21.8,21.2,21.5,134559
20260624,NAVANAPHAR,70,70.5,68.9,69.2,503021
20260624,NBL,4,4,3.8,3.9,748540
20260624,NCCBANK,16,16.1,15.8,15.9,9571030
20260624,NCCBLMF1,4.2,4.2,4.1,4.2,53237
20260624,NEWLINE,5.6,5.8,5.6,5.7,79454
20260624,NFML,21.8,23.4,21.8,22.2,9389391
20260624,NHFIL,28.2,28.8,27.6,28.1,2030368
20260624,NIALCO,33.3,33.3,31.5,31.9,70551
20260624,NITOLINS,33,34,32.1,32.4,168538
20260624,NORTHERN,108,110,107.2,108.1,682
20260624,NORTHRNINS,41.9,41.9,40.3,40.7,287069
20260624,NPOLYMER,32.6,32.6,31.6,32,123979
20260624,NRBBANK,6,6,5.9,5.9,235094
20260624,NRBCBANK,7.4,7.4,7.3,7.4,81491
20260624,NTC,157.9,159,153.5,158,7051
20260624,NTLTUBES,64.4,65.3,64.2,64.9,107981
20260624,NURANI,3.1,3.1,2.9,2.9,125692
20260624,OAL,6.4,6.5,6.3,6.4,194669
20260624,OIMEX,15.5,15.7,15.2,15.5,162203
20260624,OLYMPIC,151.7,153.2,150.9,152.8,175962
20260624,ONEBANKPLC,7.9,8.1,7.8,8,858340
20260624,ORIONINFU,310,311.4,306.9,307.7,120365
20260624,ORIONPHARM,28.3,28.9,28.1,28.4,441919
20260624,ORYZAAGRO,10.8,11,10.5,10.6,137150
20260624,PADMALIFE,17.9,17.9,17.3,17.6,13078
20260624,PADMAOIL,187,187,185.9,186.7,59657
20260624,PARAMOUNT,63.1,66.3,63.1,64.2,684591
20260624,PDL,5.9,5.9,5.6,5.6,231361
20260624,PENINSULA,23.5,23.6,23.1,23.2,547846
20260624,PEOPLESINS,61.1,62.2,60.8,61.1,2546707
20260624,PF1STMF,8.6,8.6,8.5,8.5,842156
20260624,PHARMAID,583.9,583.9,568.5,570.1,6150
20260624,PHENIXINS,42.9,43.3,42.3,42.5,184641
20260624,PHOENIXFIN,3.8,3.8,3.6,3.7,85378
20260624,PHPMF1,3,3.2,3,3.1,529339
20260624,PIONEERINS,67.5,68.6,66.6,67.3,718822
20260624,PLFSL,1.2,1.3,1.2,1.2,258514
20260624,POPULAR1MF,3.1,3.2,3.1,3.2,330842
20260624,POPULARLIF,60.3,62.5,60.3,62,228722
20260624,POWERGRID,36.4,37.3,36.4,37,182526
20260624,PRAGATIINS,75.3,76.7,75.3,75.7,474117
20260624,PRAGATILIF,187.9,189,183.6,184.4,204969
20260624,PREMIERBAN,4.2,4.4,4.2,4.4,145655
20260624,PREMIERCEM,47.6,48.7,45.1,48,591385
20260624,PREMIERLEA,2.4,2.5,2.3,2.4,71544
20260624,PRIME1ICBA,4.7,4.8,4.7,4.7,53832
20260624,PRIMEBANK,30.2,30.5,29.8,30,926349
20260624,PRIMEFIN,3.1,3.2,3.1,3.1,76068
20260624,PRIMEINSUR,41.6,41.6,40.5,41.1,244845
20260624,PRIMELIFE,41.5,42.1,41.2,41.5,82626
20260624,PRIMETEX,18.2,18.2,17,17.5,52600
20260624,PROGRESLIF,41.6,41.6,40.5,41.5,10836
20260624,PROVATIINS,54.3,56.1,53.7,54.6,768229
20260624,PTL,62.6,63.5,61.7,62.5,952831
20260624,PUBALIBANK,36.5,36.5,35.5,35.6,1130458
20260624,PURABIGEN,32.3,32.3,31.5,31.8,1532511
20260624,QUASEMIND,44.9,46.6,44.8,45.9,2812051
20260624,QUEENSOUTH,14.9,15.2,14.7,15,2489937
20260624,RAHIMAFOOD,99,100.9,98.6,99,25143
20260624,RAHIMTEXT,195,207,195,199,10214
20260624,RAKCERAMIC,28.9,29.4,28.3,28.5,397278
20260624,RANFOUNDRY,154,154,152.6,153.5,4365
20260624,RDFOOD,27,27.3,26.4,26.6,1317031
20260624,RECKITTBEN,3311.1,3319,3303,3304.3,668
20260624,REGENTTEX,5.8,6.2,5.8,6.2,641206
20260624,RELIANCE1,10.5,10.6,10.4,10.4,344191
20260624,RELIANCINS,114.7,120.5,112.9,118.7,463156
20260624,RENATA,447,449,444.9,445.1,61701
20260624,RENWICKJA,530,565,530,552.4,460
20260624,REPUBLIC,34.6,35.1,34.5,34.6,104669
20260624,RINGSHINE,3.7,3.7,3.6,3.6,323172
20260624,ROBI,32.5,32.7,32.2,32.5,3612803
20260624,RSRMSTEEL,8.1,8.1,7.9,8,44268
20260624,RUNNERAUTO,41.3,42,40.5,41.7,1118120
20260624,RUPALIBANK,16.9,17.3,16.6,16.9,167820
20260624,RUPALIINS,27.3,28,27,27.2,196914
20260624,RUPALILIFE,94.4,95,92.3,92.8,241675
20260624,SADHESIVE,77.9,80.9,75.7,78,19507
20260624,SAFKOSPINN,20.4,21.2,19.4,20.6,111121
20260624,SAIFPOWER,8.9,9.7,8.9,9.7,2553897
20260624,SAIHAMCOT,19.5,19.6,19.2,19.4,1198544
20260624,SAIHAMTEX,18.1,18.1,17.9,17.9,614197
20260624,SALAMCRST,14.4,14.5,14.4,14.4,41802
20260624,SALVO,37.8,38,37.5,37.7,689463
20260624,SAMATALETH,103.9,107,103,103.9,53982
20260624,SAMORITA,75,75,74,74.5,126090
20260624,SANDHANINS,25.1,25.3,24.8,25,227161
20260624,SAPORTL,53.5,53.7,50.9,51.1,6356310
20260624,SBACBANK,6.4,6.6,6.3,6.4,96751
20260624,SEAPEARL,36.9,36.9,35.2,35.7,419376
20260624,SEMLFBSLGF,5.5,5.6,5.5,5.6,309371
20260624,SEMLIBBLSF,6.4,6.8,6.3,6.7,234644
20260624,SHAHJABANK,17.1,17.4,17.1,17.3,462722
20260624,SHARPIND,20.8,22.5,20.8,22.3,2098724
20260624,SHASHADNIM,23.6,24.4,23.6,24.1,1562944
20260624,SHEPHERD,16.2,16.5,16.1,16.3,978636
20260624,SHURWID,6.6,6.6,6.4,6.5,33005
20260624,SHYAMPSUG,199,199,184.9,189.1,27202
20260624,SICL,39.6,39.6,37.9,38.2,1074956
20260624,SILCOPHL,20.8,20.9,20,20.2,982083
20260624,SILVAPHL,13.4,13.6,13.1,13.1,758633
20260624,SIMTEX,27.4,27.4,26.7,26.9,3015505
20260624,SINGERBD,80.4,80.4,72,79.7,38970
20260624,SINOBANGLA,60.7,61.6,58.6,58.8,1922788
20260624,SIPLC,106,106.8,104.4,104.8,285780
20260624,SKTRIMS,14.2,14.3,13.9,14.2,112806
20260624,SONALIANSH,183.5,183.5,181.5,182.6,29813
20260624,SONALILIFE,81,85.3,81,84.8,408067
20260624,SONALIPAPR,230.9,230.9,226,226.3,52012
20260624,SONARBAINS,42.5,42.8,41.9,42.3,147075
20260624,SONARGAON,82.8,89.2,81,87.6,816768
20260624,SOUTHEASTB,9.9,10.1,9.9,10,947366
20260624,SPCERAMICS,23.5,23.6,22.8,23,1431667
20260624,SPCL,53.6,54.2,53.2,53.9,677564
20260624,SQUARETEXT,49.3,49.5,49.1,49.2,44350
20260624,SQURPHARMA,220.9,224,220.9,222.8,793865
20260624,SSSTEEL,6.5,6.8,6.5,6.7,1329279
20260624,STANCERAM,69,71.5,69,71,7411
20260624,STANDARINS,50.5,51.8,50.2,51.5,119923
20260624,STANDBANKL,4.7,4.8,4.7,4.7,118758
20260624,STYLECRAFT,53.1,53.1,52.4,52.5,11548
20260624,SUMITPOWER,15.2,15.5,15,15.2,948376
20260624,SUNLIFEINS,67.5,70.9,66.4,69.6,960204
20260624,TAKAFULINS,38.6,39.4,37,39.1,185469
20260624,TALLUSPIN,8.4,8.4,8.2,8.3,96212
20260624,TAMIJTEX,125.5,130.3,125.5,128.7,90822
20260624,TB10Y0434,109.72,109.72,109.72,109.72,4000
20260624,TB15Y0340,115.49,115.49,115.49,115.49,3000
20260624,TB2Y0826,100.19,100.19,100.19,100.19,5000
20260624,TB2Y1026,100.61,100.61,100.61,100.61,40000
20260624,TB2Y1127,100.41,100.41,100.41,100.41,196000
20260624,TB5Y1228,98.82,98.82,98.82,98.82,5000
20260624,TECHNODRUG,41.6,42,41.2,41.5,701392
20260624,TILIL,52.9,53.2,51.9,52.6,529667
20260624,TITASGAS,18,18,17.6,17.9,242368
20260624,TOSRIFA,20.2,20.2,19.8,20,356702
20260624,TRUSTB1MF,3.1,3.2,3.1,3.1,129222
20260624,TRUSTBANK,15.6,15.7,15.5,15.6,666666
20260624,TUNGHAI,2.9,3.1,2.9,2.9,279788
20260624,UCB,8.9,9,8.9,9,150694
20260624,UNILEVERCL,2054,2080.9,2054,2060.5,1150
20260624,UNIONCAP,4.8,4.8,4.4,4.5,613943
20260624,UNIONINS,40.9,41,40,40.5,464901
20260624,UNIQUEHRL,40.7,41,40.3,40.4,265342
20260624,UNITEDFIN,15.6,15.7,15.2,15.4,652101
20260624,UNITEDINS,43.4,44.1,43,43.2,45419
20260624,UPGDCL,123,123.5,121.5,123.5,49101
20260624,USMANIAGL,39,42,39,39.1,11285
20260624,UTTARABANK,21.3,21.4,21.1,21.4,1762602
20260624,UTTARAFIN,13.2,13.4,12.9,13,132547
20260624,VAMLRBBF,6.9,7.2,6.9,7.1,365050
20260624,VFSTDL,16.2,16.4,16,16.1,1470868
20260624,WALTONHIL,379.1,381.9,375.5,377.2,37675
20260624,WATACHEM,136,136,132,132.4,25456
20260624,WEBCOATS,30.6,33.6,30.6,30.8,110800
20260624,WMSHIPYARD,9,9.6,9,9.3,3009807
20260624,WONDERTOYS,27.8,27.8,27.8,27.8,4500
20260624,YPL,23.9,24.8,23.9,24.1,412962
20260624,ZAHEENSPIN,5.8,5.8,5.7,5.7,62824
20260624,ZAHINTEX,8.8,9,8.6,8.7,160881
20260624,ZEALBANGLA,129.5,131.7,127.5,127.7,5843
