Date,Scrip,Open,High,Low,Close,Volume
20260224,BDCOM,26.9,28.4,26.8,27.6,2758403
20260224,BDFINANCE,13.4,13.4,13.1,13.2,95937
20260224,BDLAMPS,146.1,149,144.2,145.2,14361
20260224,BDPAINTS,32,33.4,30.7,31,67907
20260224,BDTHAI,12,12,11.5,11.6,986935
20260224,BDTHAIFOOD,17.3,17.9,17.1,17.4,4802104
20260224,BDWELDING,18.5,19.9,18.5,19.3,163062
20260224,BEACHHATCH,30.9,31.5,30.9,31.1,224963
20260224,BEACONPHAR,110,111.9,108.7,109,378519
20260224,BENGALBISC,64.8,64.8,64.8,64.8,1
20260224,BENGALWTL,18.4,18.4,18.1,18.2,144213
20260224,BERGERPBL,1445.1,1452.9,1438.7,1440.2,6137
20260224,BESTHLDNG,13.2,13.3,13,13.1,115285
20260224,BEXGSUKUK,58.5,59,58.5,58.5,17270
20260224,BEXIMCO,110.1,110.1,110.1,110.1,29
20260224,BGIC,34.9,34.9,34.1,34.2,22922
20260224,BIFC,4.6,4.6,4.6,4.6,90524
20260224,BNICL,57.9,57.9,55.8,55.9,390112
20260224,BPML,29.7,29.8,28.7,29.2,77285
20260224,BPPL,15.9,16,15.5,15.6,1534928
20260224,BRACBANK,75.8260869565218,77.6521739130435,74.0869565217391,77.1304347826087,4017730
20260224,BSC,116.2,117.2,115.7,115.9,818375
20260224,BSCPLC,145.5,147,145.5,145.9,101837
20260224,BSRMLTD,84.5,85,84.2,84.3,24167
20260224,BSRMSTEEL,74.9,75.7,73.2,73.8,206609
20260224,BXPHARMA,125,125.6,122.9,123,675166
20260224,CAPITECGBF,7.1,7.1,6.9,7,591840
20260224,CAPMBDBLMF,10.2,10.3,10,10.1,570346
20260224,CAPMIBBLMF,8.5,8.6,8.3,8.6,503482
20260224,CENTRALINS,42.9,43.2,41.4,42,587502
20260224,CENTRALPHL,9,9.2,8.9,9,117965
20260224,CITYBANK,26.5217391304348,28.0869565217391,26.5217391304348,27.3913043478261,20314371
20260224,CITYGENINS,85.5,86.5,85.3,86.1,277041
20260224,CLICL,57.4,58.5,57.1,57.8,655323
20260224,CNATEX,2.9,3,2.9,2.9,718465
20260224,CONFIDCEM,66.5,66.6,64.6,65.2,661235
20260224,CONTININS,26.5,26.5,25.8,25.9,125077
20260224,COPPERTECH,20,20,19.4,19.6,354221
20260224,CRAFTSMAN,30,30,29,29.3,29731
20260224,CROWNCEMNT,50.1,51.6,50.1,50.8,10908
20260224,CRYSTALINS,80,80.9,76.5,76.8,116551
20260224,CVOPRL,170.7,172.6,166.2,167.1,472536
20260224,DACCADYE,19.2,19.2,18.1,18.3,223974
20260224,DAFODILCOM,59,61.6,57.4,57.9,457846
20260224,DBH,39.4,39.5,39,39.1,167608
20260224,DBH1STMF,4.7,4.9,4.6,4.8,3018075
20260224,DELTALIFE,76.2,76.8,75,75.3,46978
20260224,DELTASPINN,6,6,5.8,5.8,357509
20260224,DESCO,23.5,23.5,23.2,23.2,10475
20260224,DESHBANDHU,16.8,16.8,16.2,16.3,298794
20260224,DGIC,21.7,22.1,21.5,21.6,62333
20260224,DHAKABANK,14.1,14.2,13.8,13.9,7796657
20260224,DHAKAINS,40.3,40.5,39.6,39.6,40701
20260224,DOMINAGE,35.9,37.5,35.9,36.7,1210604
20260224,DOREENPWR,29.6,29.9,28.9,29.1,394669
20260224,DSHGARME,114.9,114.9,111.4,111.8,34833
20260224,DSSL,8.9,9,8.6,8.7,470202
20260224,DULAMIACOT,135.2,137.8,132.7,133.5,13457
20260224,DUTCHBANGL,42.5,42.8,41.9,41.9,250767
20260224,EASTERNINS,55.8,56,53.4,53.6,129819
20260224,EASTLAND,22.4,22.5,21.6,21.7,165256
20260224,EASTRNLUB,1550,1598,1550,1584.5,6744
20260224,EBL,26.6990291262136,27.6699029126214,26.6019417475728,27.4757281553398,7812072
20260224,EBL1STMF,3.6,3.9,3.6,3.8,582373
20260224,EBLNRBMF,2.8,2.8,2.6,2.7,448881
20260224,ECABLES,115,116.7,115,115.2,4622
20260224,EGEN,22.2,22.6,21.9,22,2835956
20260224,EHL,80.9,81.1,79.7,80,135241
20260224,EIL,29.7,29.8,29.2,29.2,273844
20260224,EMERALDOIL,15,15,14.2,14.2,137943
20260224,ENVOYTEX,52.3,52.3,51.1,51.2,265420
20260224,EPGL,17.9,18.4,17.4,17.5,985676
20260224,ESQUIRENIT,20.6,20.7,20.2,20.4,134257
20260224,ETL,10,10.1,9.8,9.9,1468037
20260224,EXIM1STMF,3,3.2,3,3.1,1862298
20260224,FAMILYTEX,1.9,1.9,1.8,1.9,2102374
20260224,FARCHEM,14.2,14.2,13.9,13.9,62441
20260224,FAREASTFIN,1.6,1.6,1.6,1.6,303947
20260224,FAREASTLIF,24,24.9,23.5,23.9,66533
20260224,FASFIN,1.6,1.6,1.6,1.6,301833
20260224,FBFIF,2.9,3,2.8,3,350455
20260224,FEDERALINS,21.4,21.4,20.9,20.9,73463
20260224,FEKDIL,14.7,14.9,14.6,14.7,1031221
20260224,FINEFOODS,471,472.5,468.5,471.8,236895
20260224,FIRSTFIN,5.3,5.4,5,5.2,495515
20260224,FORTUNE,15.3,15.3,14.7,14.8,196720
20260224,FUWANGCER,11.8,11.9,11.6,11.7,690994
20260224,FUWANGFOOD,10.3,10.3,10,10,203424
20260224,GBBPOWER,8.4,8.4,7.9,8,356621
20260224,GEMINISEA,120,125.9,120,122.1,6658
20260224,GENEXIL,28.1,28.8,27.8,28.1,2230814
20260224,GENNEXT,2.8,2.9,2.7,2.9,1119975
20260224,GHAIL,11.4,11.4,11.2,11.2,498312
20260224,GHCL,19.7,20.1,19.6,19.8,40780
20260224,GLDNJMF,6.2,6.2,6,6.1,242253
20260224,GLOBALINS,30.4,30.4,29.5,29.6,179234
20260224,GOLDENSON,10.6,10.6,10.1,10.2,318381
20260224,GP,266.4,267.2,263.5,264,192242
20260224,GPHISPAT,17.2,17.5,16.9,17,442433
20260224,GQBALLPEN,485.1,515,485.1,506.4,58729
20260224,GRAMEENS2,12.9,12.9,12.6,12.7,164963
20260224,GREENDELMF,3.4,3.4,3.2,3.2,206433
20260224,GREENDELT,59.5,59.9,57.6,57.8,43649
20260224,GSPFINANCE,4.6,4.6,4.6,4.6,390816
20260224,HAKKANIPUL,76.3,77.4,75.4,75.6,568141
20260224,HAMI,144.9,148,143.6,146.6,26325
20260224,HEIDELBCEM,239.9,239.9,234.5,235.3,5739
20260224,HFL,7.2,7.3,6.9,7.1,26594
20260224,HIMADRI,536,540,500,503,1120
20260224,HRTEX,18.4,18.4,17.7,17.8,49108
20260224,HWAWELLTEX,42.2,42.3,41.9,42,131227
20260224,IBNSINA,331.7,335,330,330.4,97454
20260224,IBP,14.2,14.5,14,14.1,4599479
20260224,ICB,40,41.1,39.9,40,142377
20260224,ICB3RDNRB,4.6,4.6,4.4,4.4,11209
20260224,ICBAGRANI1,6.6,6.6,6.6,6.6,52088
20260224,ICBAMCL2ND,6.4,6.5,6.3,6.3,309570
20260224,ICBEPMF1S1,5,5.1,4.9,4.9,439786
20260224,ICBIBANK,2.7,2.8,2.6,2.8,1311870
20260224,ICBSONALI1,4.6,4.7,4.5,4.5,726268
20260224,ICICL,23.4,23.4,22.7,22.8,226477
20260224,IDLC,40.1904761904762,40.2857142857143,39.7142857142857,39.8095238095238,376431
20260224,IFADAUTOS,22.2,22.2,21.7,21.9,185960
20260224,IFIC,6.2,6.3,5.9,6,4501784
20260224,IFIC1STMF,3,3,2.9,3,761833
20260224,IFILISLMF1,4.1,4.2,4,4.1,215423
20260224,ILFSL,1.6,1.6,1.6,1.6,520115
20260224,INDEXAGRO,70.9,70.9,67.4,68.7,58500
20260224,INTECH,30.5,33.2,30.5,33.2,3715750
20260224,INTRACO,19.6,19.6,19.1,19.2,372216
20260224,IPDC,20.5,20.6,20,20,1551458
20260224,ISLAMIBANK,46,46.3,44.8,44.9,1187053
20260224,ISLAMICFIN,12,12,11.6,11.7,530294
20260224,ISLAMIINS,40.3,40.3,39.5,39.6,21153
20260224,ISNLTD,75,78.3,75,75.7,517551
20260224,ITC,40.1,40.7,39.8,40,668145
20260224,JAMUNABANK,25.2,25.5,25,25.2,7059995
20260224,JAMUNAOIL,175,177.6,170,175.9,63483
20260224,JANATAINS,26.8,26.8,25.6,25.7,130711
20260224,JHRML,46.3,46.4,45.7,46,86999
20260224,JMISMDL,130,130.1,127.5,128.2,34778
20260224,JUTESPINN,219.3,237,219.3,224.7,31659
20260224,KARNAPHULI,31.8,31.8,30.9,30.9,392949
20260224,KAY&QUE,490,496.9,465.1,468.4,168691
20260224,KBPPWBIL,52.6,53,50.7,51.1,3610388
20260224,KBSEED,9.3,9.3,9,9,36192
20260224,KDSALTD,43.1,43.1,42,42.2,273250
20260224,KEYACOSMET,5.4,5.5,5.3,5.4,856084
20260224,KFL,10.3,12.1,10.3,11.7,5013
20260224,KOHINOOR,516,521,516,518.3,5368
20260224,KPCL,11,11.1,10.9,10.9,238812
20260224,KPPL,16,16,14.9,15.1,331922
20260224,KTL,9.5,9.6,9.4,9.5,271261
20260224,LANKABAFIN,15.8,16,15.2,15.3,920643
20260224,LEGACYFOOT,57,58.4,56.6,57.4,267839
20260224,LHB,54.1,54.8,53.6,53.9,668376
20260224,LIBRAINFU,667.9,672.9,659.1,660.4,5402
20260224,LINDEBD,844.7,847.5,840,841.4,11611
20260224,LOVELLO,69,69,68,68.3,718303
20260224,LRBDL,10,10.1,9.9,9.9,91121
20260224,LRGLOBMF1,3.3,3.4,3,3,460643
20260224,MAGURAPLEX,92,92.6,89.6,90.3,194022
20260224,MAKSONSPIN,5.9,6.2,5.7,6,286607
20260224,MALEKSPIN,29.8,29.9,29.1,29.1,939553
20260224,MAMUNAGRO,19.8,19.8,17.7,17.9,35168
20260224,MARICO,2865,2868.9,2811.1,2848,1020
20260224,MASTERAGRO,6.6,6.9,6.6,6.6,95709
20260224,MATINSPINN,48.2,49.1,48.2,48.4,140350
20260224,MBL1STMF,4.3,4.3,4.1,4.2,184968
20260224,MEGCONMILK,24.8,25.2,24.5,24.5,51238
20260224,MEGHNACEM,33.1,34.4,31.9,32.7,220797
20260224,MEGHNAINS,31.4,32,30.8,31,1813672
20260224,MEGHNALIFE,56,56.3,54.9,55,105175
20260224,MEGHNAPET,23.5,24,23,23.6,47154
20260224,MERCANBANK,8.9,8.9,8.7,8.7,767127
20260224,MERCINS,25,25.4,24.9,25.1,20806
20260224,METROSPIN,9,9,8.5,8.8,46431
20260224,MHSML,18.3,18.8,18.2,18.6,1408935
20260224,MIDASFIN,6.7,7.1,6.7,6.8,232428
20260224,MIDLANDBNK,18.1,18.3,17.6,17.7,2023923
20260224,MIRACLEIND,33.3,33.3,31.1,31.3,227032
20260224,MIRAKHTER,29.5,30.1,29,29.7,810762
20260224,MITHUNKNIT,17.3,17.5,16.1,16.3,124532
20260224,MJLBD,93,93.5,92.1,92.6,52179
20260224,MKFOOTWEAR,70,71.8,68.2,69,241569
20260224,MLDYEING,9.4,9.4,8.9,9,1920400
20260224,MONNOAGML,381.3,385,368,370.8,54216
20260224,MONNOCERA,90.4,90.5,87.6,87.8,407800
20260224,MONNOFABR,24.9,24.9,23.7,23.8,3468935
20260224,MONOSPOOL,101.8,102.5,99,99.3,426201
20260224,MOSTFAMETL,10.2,10.5,9.9,10.3,225935
20260224,MPETROLEUM,203.5,203.9,200.1,200.6,14585
20260224,MTB,13.7,14,13.6,13.7,1605821
20260224,NAHEEACP,21.9,23.2,21.4,23,1261551
20260224,NATLIFEINS,104.9,105,104,104,53733
20260224,NAVANACNG,21.2,21.4,21.1,21.1,28675
20260224,NAVANAPHAR,62.8,62.8,60.8,61.1,331745
20260224,NBL,5.1,5.1,4.9,4.9,3387935
20260224,NCCBANK,13.2,13.3,12.9,12.9,717147
20260224,NCCBLMF1,4.4,4.4,4.2,4.3,50779
20260224,NEWLINE,5.3,5.3,4.9,5,161774
20260224,NFML,16.4,16.9,15.8,15.9,3677575
20260224,NHFIL,25.3,25.4,24.8,24.8,272485
20260224,NIALCO,26.8,26.8,24.2,24.6,49365
20260224,NITOLINS,29.3,30.4,29.2,29.5,7635
20260224,NORTHERN,92.4,96.8,92.3,96.6,13161
20260224,NORTHRNINS,32.3,32.3,30.4,30.5,29170
20260224,NPOLYMER,28.4,28.8,27.9,28,52414
20260224,NRBBANK,7.3,7.3,7,7.1,456591
20260224,NRBCBANK,6.6,6.6,6.4,6.5,453826
20260224,NTC,166.5,166.5,162.5,164.5,4111
20260224,NTLTUBES,61.7,61.7,60.9,61,37762
20260224,NURANI,2.8,2.9,2.8,2.8,148155
20260224,OAL,6.4,6.4,6.2,6.2,240404
20260224,OIMEX,13.3,13.3,12.8,12.8,112992
20260224,OLYMPIC,163.2,164.9,158.4,159.3,789910
20260224,ONEBANKPLC,8.3,8.3,8.1,8.2,1815634
20260224,ORIONINFU,365.5,368.5,364.5,366,183223
20260224,ORIONPHARM,30.9,31.2,30.6,30.8,383120
20260224,ORYZAAGRO,9.2,9.2,8.9,9,78750
20260224,PADMALIFE,17.9,17.9,17.2,17.2,29208
20260224,PADMAOIL,180.2,180.9,179.9,180.1,198628
20260224,PARAMOUNT,56.1,57,54,54.2,279152
20260224,PDL,4.7,4.8,4.6,4.6,134793
20260224,PENINSULA,22.7,22.7,21.7,21.8,867381
20260224,PEOPLESINS,42,42,40.6,40.9,476630
20260224,PF1STMF,5.1,5.2,5.1,5.1,410825
20260224,PHARMAID,578.4,579.7,568.1,570.6,6242
20260224,PHENIXINS,32.4,32.4,31.6,31.6,144541
20260224,PHOENIXFIN,4.6,4.6,4.2,4.3,761798
20260224,PHPMF1,2.9,2.9,2.7,2.7,470758
20260224,PIONEERINS,54,54.3,52.9,53,236637
20260224,PLFSL,1.6,1.6,1.6,1.6,591215
20260224,POPULAR1MF,2.9,2.9,2.8,2.8,2305691
20260224,POPULARLIF,53,53.6,50.8,51.2,424974
20260224,POWERGRID,31.9,31.9,30.7,30.9,17885
20260224,PRAGATIINS,78.4,79,76.1,76.7,516839
20260224,PRAGATILIF,252.3,258.9,245.1,246,475242
20260224,PREMIERBAN,5.7,5.8,5.5,5.5,1758375
20260224,PREMIERCEM,39.5,39.8,39.1,39.5,57847
20260224,PREMIERLEA,1.7,1.7,1.6,1.7,2658168
20260224,PRIME1ICBA,4.4,4.5,4.4,4.4,88500
20260224,PRIMEBANK,32.8571428571429,33.4285714285714,32.6666666666667,32.7619047619048,1615217
20260224,PRIMEFIN,3.4,3.4,3.4,3.4,991981
20260224,PRIMEINSUR,34.4,34.4,32.8,33,67219
20260224,PRIMELIFE,38,38,36.4,36.5,19701
20260224,PRIMETEX,14.1,15.1,14.1,14.6,89986
20260224,PROGRESLIF,46,47,44.9,45.3,10302
20260224,PROVATIINS,33.2,33.2,32.5,32.7,149376
20260224,PTL,52.5,53.6,51.7,53,307947
20260224,PUBALIBANK,34.8695652173913,35.0434782608696,34.5217391304348,34.7826086956522,441960
20260224,PURABIGEN,22,22.3,21.7,21.9,186005
20260224,QUASEMIND,43,43.1,41.9,42,603830
20260224,QUEENSOUTH,11.1,11.6,11.1,11.3,263587
20260224,RAHIMAFOOD,146.8,150.9,144.8,145.2,366306
20260224,RAHIMTEXT,227.8,227.8,218.5,219.9,48620
20260224,RAKCERAMIC,25.2,25.3,24.8,24.8,394082
20260224,RANFOUNDRY,150.1,151.7,149.3,150.5,11830
20260224,RDFOOD,21.5,21.7,21,21.1,1044934
20260224,RECKITTBEN,3552,3580,3540.4,3548,867
20260224,REGENTTEX,4.1,4.2,4,4.1,104797
20260224,RELIANCE1,13.3,13.7,13.2,13.5,2404735
20260224,RELIANCINS,74.9,75.8,73.8,74.7,95768
20260224,RENATA,463.5,463.5,460,460.6,53183
20260224,RENWICKJA,475,480,472,479.1,315
20260224,REPUBLIC,34.7,35.2,33.8,34,187416
20260224,RINGSHINE,3,3.3,3,3.3,3054705
20260224,ROBI,32,32,31.4,31.5,4438911
20260224,RSRMSTEEL,8.1,8.4,8.1,8.3,418205
20260224,RUNNERAUTO,34.9,34.9,34,34.1,234733
20260224,RUPALIBANK,20,20.1,19.5,19.7,236334
20260224,RUPALIINS,24,24,23.6,23.6,61327
20260224,RUPALILIFE,90.7,91.1,87.7,88.2,397923
20260224,SADHESIVE,53.8,54.6,50.5,53.6,6541
20260224,SAFKOSPINN,14.3,14.3,14.2,14.2,50904
20260224,SAIFPOWER,6.7,6.7,6.3,6.3,451423
20260224,SAIHAMCOT,21.5,21.6,20.9,21,6224124
20260224,SAIHAMTEX,22.6,22.9,22,22.2,1560976
20260224,SALAMCRST,16.3,16.3,15.2,15.3,438637
20260224,SALVO,31.6,33.4,31,32.3,3834243
20260224,SAMATALETH,91.9,95.4,90.4,94.9,284925
20260224,SAMORITA,71.2,73.9,71.1,71.4,22112
20260224,SANDHANINS,21.6,21.7,21.1,21.2,110514
20260224,SAPORTL,46.1,47.4,46.1,47.2,2593503
20260224,SBACBANK,7.1,7.1,6.9,6.9,40933
20260224,SEAPEARL,33.4,34.2,33.2,33.3,690244
20260224,SEMLFBSLGF,5.5,5.5,5.3,5.4,30310
20260224,SEMLIBBLSF,6.3,6.3,6.1,6.1,4190
20260224,SHAHJABANK,18.2,18.9,18.2,18.6,474782
20260224,SHARPIND,17.1,17.1,16.5,16.6,154760
20260224,SHASHADNIM,18,18,17.8,17.8,207095
20260224,SHEPHERD,13.7,13.9,13.3,13.4,961833
20260224,SHURWID,6.8,6.9,6.6,6.6,567959
20260224,SHYAMPSUG,163.5,171,161.4,163.6,14879
20260224,SICL,21.6,21.8,20.8,21,123570
20260224,SILCOPHL,14.8,15.2,14.6,15,1507988
20260224,SILVAPHL,10,10.2,9.9,10,258880
20260224,SIMTEX,24.8,24.8,24,24,2301559
20260224,SINGERBD,90.9,91.2,90.8,90.9,10974
20260224,SINOBANGLA,50.9,51.7,50.6,50.9,1619433
20260224,SIPLC,61,61,59.4,59.5,561544
20260224,SKTRIMS,8.3,8.5,8.3,8.5,187778
20260224,SONALIANSH,178.9,179.5,174.8,175.1,86723
20260224,SONALILIFE,65.5,65.5,64.1,64.3,27602
20260224,SONALIPAPR,266,266,255.3,255.7,349763
20260224,SONARBAINS,29.9,30.1,29.2,29.3,103083
20260224,SONARGAON,39.4,42.9,38.7,42.6,1892937
20260224,SOUTHEASTB,9.6,9.8,9.5,9.5,1341205
20260224,SPCERAMICS,15.8,15.9,15.4,15.4,458871
20260224,SPCL,52,52.1,50.6,50.8,1080553
20260224,SQUARETEXT,50.3,50.3,49.7,49.8,106239
20260224,SQURPHARMA,228,228,227,227.7,589638
20260224,SSSTEEL,4.9,4.9,4.6,4.7,483643
20260224,STANCERAM,69.9,69.9,68,69.2,3091
20260224,STANDARINS,41.6,41.9,40,40.5,178914
20260224,STANDBANKL,5.8,5.8,5.5,5.5,970519
20260224,STYLECRAFT,51.2,51.9,50.3,51.6,23746
20260224,SUMITPOWER,13.6,13.9,13.6,13.7,1030368
20260224,SUNLIFEINS,54.8,56.2,54.4,54.8,423082
20260224,TAKAFULINS,33.7,34,33.3,33.4,26788
20260224,TALLUSPIN,8,8.1,7.9,7.9,717258
20260224,TAMIJTEX,122.5,124.9,122.3,123.3,111169
20260224,TB10Y0135,108.76,108.76,108.76,108.76,10000
20260224,TB10Y0234,108.24,108.24,108.24,108.24,2000
20260224,TB10Y0434,109.14,109.14,109.14,109.14,10000
20260224,TB15Y0339,111.57,111.57,111.57,111.57,15000
20260224,TB15Y0340,115,115,113.12,114.9,59000
20260224,TB2Y1026,100.79,100.79,100.79,100.79,10000
20260224,TB5Y0430,105.36,105.36,105.36,105.36,17000
20260224,TECHNODRUG,32.2,32.2,31.4,31.5,459412
20260224,TILIL,47.2,47.6,46.1,46.3,401885
20260224,TITASGAS,18.2,18.4,17.3,17.5,472857
20260224,TOSRIFA,17.4,17.4,16.9,16.9,192463
20260224,TRUSTB1MF,2.9,2.9,2.8,2.8,603780
20260224,TRUSTBANK,18.9,19.1,18.8,18.9,4845937
20260224,TUNGHAI,2.6,2.7,2.5,2.6,427061
20260224,UCB,10.2,10.2,9.9,9.9,1340639
20260224,UNILEVERCL,2219.7,2219.7,2208,2210.1,410
20260224,UNIONCAP,5.1,5.3,5,5.1,1692179
20260224,UNIONINS,37,37,35.9,36,170913
20260224,UNIQUEHRL,39.3,39.7,39.1,39.2,214173
20260224,UNITEDFIN,12.8,13.1,12.7,12.8,463462
20260224,UNITEDINS,42.2,44.8,42.2,43.4,13983
20260224,UPGDCL,126.1,127.8,126.1,126.7,10804
20260224,USMANIAGL,33.7,33.7,32.9,33,3624
20260224,UTTARABANK,20.32,20.32,20.08,20.24,2466837
20260224,UTTARAFIN,14.2,14.2,12.9,12.9,103406
20260224,VAMLRBBF,6.3,6.3,6,6,17569
20260224,VFSTDL,12.3,12.4,11.8,11.9,1848219
20260224,WALTONHIL,420,420,413,414.1,26621
20260224,WATACHEM,135.9,137,135.1,136,42716
20260224,WEBCOATS,17.7,18,16.8,17.1,219408
20260224,WMSHIPYARD,8.1,8.3,8.1,8.2,313829
20260224,WONDERTOYS,24,24,21.4,21.8,7678
20260224,YPL,17.3,17.3,16.6,16.6,97647
20260224,ZAHEENSPIN,5.5,5.5,5.2,5.2,179461
20260224,ZAHINTEX,6.3,6.3,6.1,6.2,24283
20260224,ZEALBANGLA,136,138.8,135,135.2,15428
